sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1438,2021Q1,0.995798319327731,--,-,990.0,-,-,11.85,0.4649789029535865,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1438,2020Q4,0.8686131386861314,--,-,7440.0,-,-,11.9,0.4647058823529412,-,--,-,-,0.4666666666666667,-,-,-,-,-,-,-,-,-
1438,2020Q3,1.1048387096774193,0.6489361702127661,-0.47,5120.0,5.019607843137255,1397.3999999999999,13.7,0.4000000000000001,-0.0021897810218978104,5.51,-0.03,-0.03,0.4605042016806723,-0.0025210084033613443,0.5203757734826158,0.5109263125049636,0.5016484435139454,0.492539050584754,0.48359507437440485,0.4619392536196766,0.44125319992299283,0.40261863025415817
1438,2020Q2,1.180952380952381,0.12698412698412698,-0.06,3540.0,4.713715046604527,741.2369999999999,9.87,0.4048387096774193,-0.0010131712259371835,5.53,-0.01,-0.01,0.36642335766423356,-0.0010214504596527069,1.8168428706322195,1.7842800089552018,1.7523007640442436,1.7208946758687431,1.6900514718708486,1.615340318902516,1.5439318797690929,1.4104455923632873
1438,2020Q1,0.8082901554404145,0.12633451957295372,8.81,970.0,0.9509803921568628,1071.0,10.5,0.47904761904761906,0.04380952380952381,5.48,0.46,0.47,0.4056451612903226,0.037096774193548385,9.666663059046758,9.525420458423977,9.386241597078012,9.249096321076662,9.11395491707615,8.784677253641865,8.467296047960911,7.866519311993148
1438,2019Q4,1.0476190476190477,0.13618677042801555,-0.25,2590.0,2.5392156862745097,1346.3999999999999,13.2,0.38863636363636367,-0.0007575757575757577,5.02,-0.01,-0.01,0.48857142857142855,-0.0009523809523809524,0.7359564774803371,0.7221759156603547,0.708653390680709,0.695384070879829,0.6823632150675415,0.6508677880103063,0.6208260763697492,0.5648385032925721
1438,2019Q3,1.0956521739130434,0.13565891472868216,-1.79,6940.0,6.803921568627453,1285.1999999999998,12.6,0.40793650793650793,-0.007142857142857143,5.03,-0.09,-0.09,0.3893939393939394,-0.006818181818181819,-0.7759593003236664,-0.7621681465301189,-0.7486221034310085,-0.7353168146647554,-0.7222480012955578,-0.6905831497945883,-0.6603065511081367,-0.6036773250382466
1438,2019Q2,1.1057692307692308,0.13523809523809524,-0.21,3020.0,2.9607843137254903,1173.0,11.5,0.44521739130434784,0.0,5.13,0,-0.01,0.40634920634920635,0.0,0.7773176583567275,0.7648389139154255,0.7525604982086598,0.7404791952396551,0.7285918406399529,0.699701668269794,0.6719570509457145,0.6197245880753579
1438,2019Q1,1.3506493506493507,0.13307984790874525,0.22,27400.0,26.86274509803922,1060.8,10.4,0.5,0.0009615384615384615,5.14,0.01,0.01,0.45217391304347826,0.0008695652173913044,1.203203899481898,1.1866390358429884,1.1703022255768225,1.154190329005227,1.138300249674905,1.0995255643852129,1.0620716872212714,0.9909479235546074
1438,2018Q4,1.0198675496688743,0.13333333333333333,-1.49,3720.0,3.647058823529412,785.3999999999999,7.7,0.6766233766233766,-0.01038961038961039,5.12,-0.08,-0.08,0.5009615384615385,-0.007692307692307692,-0.4861866392912611,-0.48240295556189966,-0.47864871785471746,-0.47492369700991044,-0.4712276656510806,-0.4621129400275059,-0.45317451607136044,-0.4358129986548271
1438,2018Q3,0.8903301886792452,0.13320825515947465,-0.23,4660.0,4.568627450980393,770.0999999999999,7.55,0.6913907284768211,-0.0013245033112582781,5.2,-0.01,-0.01,0.6779220779220779,-0.0012987012987012987,0.7643375505010946,0.7587167416961212,0.7531372673664741,0.7475988235454271,0.7421011085015736,0.7285330491576045,0.7152130587522915,0.6892992256037359
1438,2018Q2,1.0885750962772787,0.13108614232209737,-0.21,10400.0,10.19607843137255,864.9599999999999,8.48,0.6179245283018868,-0.0011792452830188679,5.21,-0.01,-0.01,0.6940397350993378,-0.0013245033112582781,0.7824305515255993,0.7749336303299411,0.7675085414870768,0.7601545967295466,0.7528711143845804,0.7349662668669089,0.7174872340185823,0.6837663461168105
1438,2018Q1,1.4425925925925924,0.1308411214953271,-0.31,5950.0,5.833333333333334,794.5799999999999,7.79,0.6739409499358151,-0.0025673940949935818,5.22,-0.02,-0.02,0.6191037735849056,-0.0023584905660377358,0.6845757764255379,0.6791941937226494,0.6738549166831884,0.6685576127341448,0.6633019519169295,0.6503428465728445,0.637636926691027,0.6129649537514062
1438,2017Q4,1.0693069306930694,0.1303538175046555,-0.2,4870.0,4.7745098039215685,550.8,5.4,0.974074074074074,-0.0018518518518518517,5.24,-0.01,-0.01,0.6752246469833119,-0.0012836970474967909,0.7995798235521763,0.7991598677896615,0.7987401325965475,0.7983206178569866,0.7979013234551919,0.7968540506691315,0.7958081524644336,0.7937204725847535
1438,2017Q3,1.030612244897959,0.13197026022304834,-0.21,3630.0,3.558823529411765,515.1,5.05,1.0455445544554456,-0.0019801980198019802,5.25,-0.01,-0.01,0.9777777777777777,-0.0018518518518518517,0.7907040116051225,0.7914086505929538,0.7921139175225889,0.7928198129536205,0.7935263374461398,0.7952954045015532,0.7970684154692212,0.8006263043307459
