sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1459,2021Q1,0.8936877076411961,--,-,5150.0,-,-,8.07,1.0433705080545228,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1459,2020Q4,1.1079754601226992,--,-,15400.0,-,-,9.03,0.8726467331118495,-,--,-,-,0.976456009913259,-,-,-,-,-,-,-,-,-
1459,2020Q3,0.9842995169082127,1.1697080291970803,-1.65,14600.0,4.066852367688022,2925.85,8.15,1.1288343558282208,-0.01840490797546012,20.41,-0.15,-0.46,1.0188261351052048,-0.016611295681063124,-0.6515773229538842,-0.6531584735196159,-0.6547434609854721,-0.6563322946622688,-0.6579249838834171,-0.6619236363978505,-0.6659465914122995,-0.6740660006494674
1459,2020Q2,1.536178107606679,1.303792981212336,3.54,21500.0,5.988857938718663,2972.5199999999995,8.28,1.1002415458937198,0.036231884057971016,8.42,0.3,0.97,1.1177914110429448,0.03680981595092024,4.548682392278878,4.557381388948876,4.566097021764584,4.574829322541319,4.583578323155244,4.605524096215465,4.627574943722167,4.67199387683288
1459,2020Q1,0.7158034528552456,1.3485649546827794,-12.1,6900.0,1.9220055710306407,1935.0099999999998,5.39,1.7792207792207793,-0.20222634508348797,7.88,-1.09,-3.45,1.1582125603864735,-0.13164251207729472,-11.228650792596083,-11.358792668654834,-11.490442910074385,-11.623618999052866,-11.758338620409898,-12.102008540557774,-12.455723163263325,-13.194469433849846
1459,2019Q4,1.085014409221902,0.985663082437276,0.88,6690.0,1.8635097493036212,2703.27,7.53,1.301460823373174,0.010624169986719787,9.2,0.08,0.27,1.8181818181818183,0.014842300556586273,1.8899332740618648,1.8999190321309571,1.909957551514739,1.9200491109858688,1.9301939907899446,1.9557913192508936,1.9817281074902195,2.0346381300303995
1459,2019Q3,0.862111801242236,1.0200723922342876,-3.91,4880.0,1.35933147632312,2491.46,6.94,1.3616714697406338,-0.0547550432276657,9.11,-0.38,-1.22,1.2549800796812747,-0.05046480743691899,-2.9280226757614964,-2.94615697243076,-2.9644035813161866,-2.9827631980076914,-3.00123652240323,-3.047921936864329,-3.0953335613082587,-3.192380801793403
1459,2019Q2,1.0037406483790525,0.9226190476190476,-1.86,10000.0,2.785515320334262,2889.95,8.05,1.3677018633540372,-0.022360248447204967,9.59,-0.18,-0.6,1.5864553314121037,-0.02593659942363112,-0.8654027681099506,-0.8708394779678663,-0.8763103428055999,-0.8818155771945884,-0.8873553970542682,-0.9013576873721318,-0.9155809310248113,-0.9447042797498114
1459,2019Q1,0.9491124260355029,1.1850828729281768,2.2,6300.0,1.754874651810585,2879.1799999999994,8.02,1.3990024937655863,0.027431421446384042,9.8,0.22,0.7,1.3937888198757764,0.02732919254658385,3.2215609184111225,3.243267109698099,3.265119552678623,3.2871192327654555,3.3092671420108584,3.36529198847285,3.4222653178727236,3.539121927399859
1459,2018Q4,0.850956696878147,1.2446774706069272,-14.2,12700.0,3.5376044568245124,3033.5499999999997,8.45,1.2911242603550297,-0.17988165680473375,9.45,-1.52,-4.82,1.360349127182045,-0.18952618453865339,-13.267628178492975,-13.335602839601579,-13.403925758476426,-13.472598719362857,-13.5416235156475,-13.715736638362241,-13.892088442389195,-14.25162360097821
1459,2018Q3,1.1082872928176795,1.2666849766547652,-0.77,45300.0,12.618384401114206,3564.87,9.93,1.096676737160121,-0.009063444108761328,11.01,-0.09,-0.29,1.2887573964497043,-0.010650887573964497,0.23042490050739683,0.23085058597323357,0.23127705784763744,0.23170431758341445,0.23213236663605458,0.2332059521048604,0.2342845027828507,0.2364565917266715
1459,2018Q2,1.0697399527186762,1.2990830636461705,3.11,28800.0,8.022284122562676,3248.9500000000003,9.05,1.1779005524861879,0.039779005524861875,11.22,0.36,1.14,1.0735146022155087,0.036253776435045314,4.1234809677714885,4.137006153667566,4.150575702725485,4.1641897604582265,4.177848472856063,4.2121915803967465,4.2468169980889865,4.316924065684974
1459,2018Q1,0.8213592233009709,1.0853185595567867,0.63,29200.0,8.133704735376044,3037.14,8.46,1.2387706855791962,0.008274231678486997,10.91,0.07,0.22,1.1580110497237568,0.0077348066298342545,1.6369952634049232,1.644020547490892,1.6510759810938398,1.658161693602609,1.6652778149613228,1.683202014873463,1.701319141719238,1.7381405048307277
1459,2017Q4,1.2622549019607843,1.0893699694698862,1.18,68100.0,18.969359331476323,3697.7000000000003,10.3,0.9805825242718446,0.01262135922330097,10.89,0.13,0.42,1.193853427895981,0.015366430260047281,2.179145238264132,2.1782908116739637,2.177436720098087,2.176582963405145,2.175729541463833,2.173597450287707,2.1714674484396426,2.1672137045400106
1459,2017Q3,0.9691211401425178,1.0218068535825544,3.13,13300.0,3.7047353760445683,2929.44,8.16,1.2634803921568627,0.04289215686274509,10.66,0.35,1.09,1.0009708737864078,0.03398058252427184,4.149362921447169,4.168816623215639,4.188361530916118,4.207998072154731,4.227726676542376,4.277453801310313,4.327765823619381,4.43017216037386
1459,2017Q2,0.9905882352941177,1.2501437607820585,0,16500.0,4.596100278551532,3022.7799999999997,8.42,1.200712589073634,0.0,10.48,0,0,1.238970588235294,0.0,1.0036650038574215,1.0073434399681178,1.0110353575613493,1.0147408060468013,1.0184598350152456,1.0278171491307093,1.0372604355392816,1.0564080920471786
1459,2017Q1,1.0047281323877069,1.0398928252456088,-1.65,25400.0,7.075208913649025,3051.5,8.5,1.1847058823529413,-0.021176470588235293,10.1,-0.18,-0.56,1.1959619952494063,-0.021377672209026127,-0.6522071679777136,-0.6544218307100148,-0.6566440136464148,-0.6588737423228422,-0.6611110423619366,-0.666737586105801,-0.6724120158967483,-0.6839061672710622
1459,2016Q4,1.031707317073171,0.9448175182481752,-11.2,26000.0,7.242339832869082,3037.14,8.46,1.2706855791962173,-0.14066193853427894,10.31,-1.19,-3.78,1.2647058823529411,-0.13999999999999999,-10.24898679991052,-10.298208865170599,-10.347667325672054,-10.397363316733166,-10.447297979124714,-10.573186357990462,-10.700591673002291,-10.960026447136825
1459,2016Q3,1.0319410319410316,1.1172619047619048,-0.31,310.0,0.33084311632870866,862.0399999999997,9.2,1.30609756097561,-0.0032608695652173916,10.11,-0.03,-0.03,1.2659574468085106,-0.003529411764705882,0.27144589387495976,0.27289953074657747,0.27436095207985844,0.27583019956185995,0.27730731510288,0.28103480377841156,0.2848123963317332,0.2925205960547047
