sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2471,2021Q1,1.0384615384615385,--,-,50200.0,-,-,28.35,0.5509700176366843,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2471,2020Q4,1.3514851485148516,--,-,40400.0,-,-,27.3,0.5285714285714286,-,--,-,-,0.508994708994709,-,-,-,-,-,-,-,-,-
2471,2020Q3,0.9339092872570194,0.65633423180593,7.91,25100.0,53.06553911205074,955.46,20.2,0.7836633663366337,0.0594059405940594,15.62,1.2,0.56,0.5798534798534798,0.04395604395604395,8.866664891142465,8.823540549025635,8.780625948554153,8.737920069618363,8.695421897070062,8.590078563721171,8.486011444225086,8.281644189775754
2471,2020Q2,1.2513513513513512,0.7769679300291545,0.35,65000.0,137.42071881606765,1094.995,23.15,0.6786177105831535,0.0021598272138228943,14.43,0.05,0.02,0.7777227722772277,0.0024752475247524753,1.339572650934758,1.329225842320278,1.3189589520651566,1.308771362883002,1.2986624622553178,1.2737304960509441,1.2492771784229961,1.2017699085705067
2471,2020Q1,0.9893048128342247,0.6090425531914894,0.71,14800.0,31.289640591966172,875.0500000000001,18.5,0.8167567567567567,0.005945945945945946,15.83,0.11,0.05,0.6526997840172787,0.004751619870410367,1.7030914360443616,1.6962107833495006,1.6893579291512473,1.68253276114101,1.675735167463934,1.6588610910041375,1.6421569306873562,1.6092515317236473
2471,2019Q4,0.942065491183879,0.6541554959785523,4.56,10600.0,22.410147991543337,884.5100000000001,18.7,0.7967914438502675,0.0374331550802139,15.71,0.7,0.33,0.8054054054054054,0.03783783783783783,5.5347968464446335,5.509707937304579,5.484732754716611,5.459870783164943,5.435121509470598,5.373738031585331,5.313047809839919,5.193715905055143
2471,2019Q3,1.1694444444444445,0.6086350974930362,1.55,26600.0,56.23678646934461,938.9050000000002,19.85,0.7798488664987405,0.012090680100755665,15.11,0.24,0.11,0.8278074866310161,0.012834224598930482,2.5373500686879664,2.524762890616011,2.5122381544805354,2.499775550522242,2.4873747705184748,2.456641291375398,2.4262875486320925,2.3667005625453275
2471,2019Q2,1.0682492581602372,0.6596045197740112,4.03,22700.0,47.991543340380545,851.4000000000001,18,0.8511111111111112,0.033888888888888885,14.9,0.61,0.29,0.7717884130982368,0.030730478589420653,5.013808130445621,4.99766838348362,4.981580591328269,4.965544586733952,4.949560202993425,4.909823995698823,4.870406799812387,4.792519218437366
2471,2019Q1,1.1423728813559324,0.5265306122448979,0.94,11000.0,23.25581395348837,797.0050000000002,16.85,0.8789317507418397,0.00890207715133531,15.48,0.15,0.07,0.8227777777777778,0.008333333333333333,1.9349993924548294,1.9300116746394633,1.925036813328912,1.9200747753838276,1.9151255277502834,1.9028081501312255,1.8905699933200009,1.8663293073225857
2471,2018Q4,0.9833333333333333,0.5357142857142857,3.17,2240.0,4.735729386892177,697.6750000000002,14.75,0.9783050847457627,0.03254237288135593,15.32,0.48,0.23,0.8563798219584569,0.028486646884272993,4.168171129754421,4.166343061611088,4.164515795218221,4.162689330224187,4.1608636662775105,4.15630300868784,4.151747349963626,4.142651007200861
