ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2351,2020,2019全年,20'06/23,20'07/30,45.2,20'08/06,6,20'08/28,,,,,1.8,0,1.8,0,0,0,1.8
1,2351,2019,2018全年,19'06/21,19'07/31,63.7,19'09/09,28,19'08/30,,,,,2.8,0,2.8,0,0,0,2.8
2,2351,2018,2017全年,18'06/22,18'07/31,81.2,18'08/01,2,18'08/30,,,,,2.5,0,2.5,0,0,0,2.5
3,2351,2017,2016全年,17'06/21,17'08/01,61.2,17'08/02,2,17'08/31,,,,,2.5,0,2.5,0,0,0,2.5
4,2351,2016,2015全年,16'06/22,16'08/02,39.2,16'08/09,6,16'08/30,,,,,2,0,2,0,0,0,2
5,2351,2015,2014全年,15'06/24,15'07/31,27.5,15'11/23,79,15'08/28,,,,,2.2,0,2.2,0,0,0,2.2
6,2351,2014,2013全年,14'06/24,14'08/04,38.05,14'08/26,17,,,,,,1.6,0,1.6,0,0,0,1.6
7,2351,2013,2012全年,13'06/25,13'07/30,32.75,13'08/02,4,,,,,,1,0,1,0,0,0,1
8,2351,2012,2011全年,12'06/28,12'08/01,19.65,12'08/01,1,,,,,,0.3,0,0.3,0,0,0,0.3
9,2351,2011,2010全年,11'06/24,11'07/12,31.7,13'06/04,472,,,,,,1.8,0,1.8,0,0,0,1.8
10,2351,2010,2009全年,10'06/25,10'07/13,42.6,10'07/16,4,,,,,,1.2,0,1.2,0,0,0,1.2
11,2351,2009,2008全年,09'06/25,09'07/14,16.15,09'07/14,1,,,,,,0.3,0,0.3,0,0,0,0.3
12,2351,2008,2007全年,08'06/25,08'07/14,19.45,08'07/23,8,,,,,,1.8,0,1.8,0,0,0,1.8
13,2351,2007,2006全年,07'06/22,07'07/09,52.7,07'07/10,2,,,,,,2,0,2,0,0,0,2
14,2351,2006,2005全年,06'06/23,06'07/11,21.95,06'07/11,1,,,,,,1,0,1,0,0,0,1
15,2351,2005,2004全年,05'06/23,05'07/12,12.3,05'07/14,3,,,,,,0.8,0,0.8,0,0,0,0.8
16,2351,2004,2003全年,04'06/24,,,,,,04'08/04,15.2,04'08/04,1,0,0,0,0.41,0,0.41,0.41
17,2351,2003,2002全年,03'06/25,,,,,,,,,,0,0,0,0,0,0,0
18,2351,2002,2001全年,02'06/21,,,,,,,,,,0,0,0,0,0,0,0
19,2351,2001,2000全年,,,,,,,,,,,0,0,0,0,0,0,0
20,2351,2000,1999全年,00'05/24,,,,,,,,,,0,0,0,0.6,0.6,1.2,1.2
21,2351,1999,1998全年,99'05/12,,,,,,99'06/21,,99'07/05,11,0,0,0,1,0.5,1.5,1.5
22,2351,1998,1997全年,98'04/23,,,,,,98'06/08,,00'03/31,486,0,0,0,1.5,1,2.5,2.5
23,2351,1997,1996全年,97'05/16,,,,,,97'07/04,59.73,97'07/10,6,0,0,0,1,1,2,2
24,2351,1996,1995全年,96'03/21,,,,,,,,,,0,0,0,1.85,0.15,2,2
25,2351,1995,1994全年,95'05/16,,,,,,,,,,0,0,0,1.76,0.25,2.01,2.01
26,2351,1994,1993全年,,,,,,,,,,,0,0,0,1,0.8,1.8,1.8
27,2351,1993,1992全年,,,,,,,,,,,0,0,0,2.7,0.3,3,3
