sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2316,2021Q1,0.9495268138801263,--,-,24900.0,-,-,30.1,1.3083056478405315,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2316,2020Q4,1.0727580372250423,--,-,37200.0,-,-,31.7,1.1192429022082018,-,--,-,-,1.178737541528239,-,-,-,-,-,-,-,-,-
2316,2020Q3,0.9449685534591195,0.750979843225084,1.63,141000.0,77.04918032786885,5407.65,29.55,1.208798646362098,0.019627749576988155,39.38,0.58,1.16,1.1268138801261829,0.018296529968454257,2.6399933188933242,2.6500246098104148,2.660094017035127,2.6702016853995594,2.6803477602861343,2.705881935099459,2.7316593597227743,2.7839532496949024
2316,2020Q2,1.3417721518987342,0.7546140939597316,-6.63,98300.0,20.782241014799155,10973.599999999999,23.2,1.1327044025157234,-0.03706896551724138,35.48,-0.86,-4.06,1.2189509306260575,-0.03568464730290456,2.606487699435909,2.612991587427192,2.6195117043686484,2.626048090755875,2.632600787185517,2.6490541520254127,2.6656103479576156,2.699033807831953
2316,2020Q1,0.6761768901569187,0.7091085809497363,1.1,212000.0,104.4334975369458,4811.1,23.7,1.4919831223628692,0.016455696202531647,35.72,0.39,0.79,1.1119496855345912,0.012264150943396227,2.1168718753509546,2.1338793031675563,2.151023372508997,2.1683051811842167,2.185725835822202,2.2298922661770315,2.274951156847934,2.3678188184553024
2316,2019Q4,0.796590909090909,0.7040352568516733,1.22,270000.0,133.00492610837438,7115.15,35.05,0.9366619115549216,0.011697574893009986,36.02,0.41,0.88,1.3852320675105485,0.01729957805907173,2.2170966801808394,2.2141971573283334,2.2113014264768016,2.2084094826670597,2.2055213209464073,2.1983174308408735,2.1911370707879216,2.1768466336661345
2316,2019Q3,1.9027484143763214,0.7618179267779492,2.32,539000.0,265.51724137931035,8932.0,44,0.7520454545454546,0.017272727272727273,35.36,0.76,1.68,0.9440798858773183,0.02168330955777461,3.3011325702200307,3.2823723633034656,3.263718769906978,3.2451711841501147,3.226729003595617,3.1810807773154623,3.136078332122038,3.0479743710258878
2316,2019Q2,1.1508515815085156,0.7143439836845683,2.54,226000.0,100.0,5344.9,23.65,1.3610993657505286,0.035517970401691336,32.83,0.84,1.88,0.7315909090909091,0.01909090909090909,3.561894555267506,3.5839245262272046,3.6060907504119646,3.6283940705347146,3.650835334520481,3.70754761080334,3.765140858695839,3.8830252221394224
2316,2019Q1,1.4270833333333333,0.667206259274248,1.46,233000.0,103.09734513274336,4644.300000000001,20.55,1.5338199513381994,0.02335766423357664,33.09,0.48,1.07,1.33276955602537,0.02029598308668076,2.4811361404613907,2.5024538810990435,2.5239547822084187,2.545640417490922,2.567512374169085,2.62301796149112,2.6797234924842974,2.796838709880094
2316,2018Q4,0.8571428571428571,0.6877514218338188,2.14,49000.0,21.68141592920354,3254.4000000000005,14.4,2.2104166666666667,0.04722222222222222,32.19,0.68,1.53,1.548905109489051,0.03309002433090025,3.1902089640221982,3.2412207751998694,3.2930482711521023,3.3457044947730066,3.3992026975140788,3.5367207468484985,3.6798022225436267,3.983564853881719
