ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
12,2498,18Q1,58,73.5,76.8,57.8,68.1,-5,-6.84,26,413,7.1,279,4.8,-22.4,0,-1.59,-24,29.4,+3.32,42.9,-2.75,5.7,13.3
13,2498,17Q4,62,75.6,77,63.5,73.1,-2,-2.66,18,451,7.3,318,5.1,+2.2,0,+0.71,+2.91,31.9,-3.02,39.6,-4.62,8.46,21.4
14,2498,17Q3,66,73.2,83.7,59.7,75.1,+2.5,+3.44,33.1,781,11.8,562,8.5,+19.3,-0.17,+1.59,+20.7,32.8,+0.54,42.6,+1.51,13.1,30.7
15,2498,17Q2,61,78.7,81.5,61.6,72.6,-4.9,-6.32,25.7,479,7.8,344,5.6,-7.39,0,+1.17,-6.22,30.9,+0.67,42.1,+5.03,11.6,27.5
16,2498,17Q1,57,79.2,83.8,74.5,77.5,-1.5,-1.9,11.8,454,8,357,6.3,-28.9,-0.02,+4.12,-24.8,31.2,+7.01,41.4,-12.7,6.52,15.8
17,2498,16Q4,64,88.1,96.4,75.8,79,-8.1,-9.3,23.7,637,9.9,552,8.6,-9.07,+0.09,-0.22,-9.19,35,+0.66,34.4,-3.31,19.3,56
18,2498,16Q3,62,106,109,74.1,87.1,-16.4,-15.8,33.7,955,15.4,893,14.4,-12,-2.14,+2.8,-11.4,36.2,+3.73,33.7,+2.11,22.6,66.9
19,2498,16Q2,61,91,112,55.3,103.5,+11.3,+12.3,61.5,1940,31.8,1624,26.6,+30.6,+1.21,+2.86,+34.7,36.1,-3.57,30,+9.08,20.5,68.2
20,2498,16Q1,57,79.5,136.5,70.2,92.2,+14.2,+18.2,85,1158,20.3,1126,19.7,+30.7,-0.7,+3.06,+33.1,30.6,+5.01,33.6,-6.78,11.4,33.9
21,2498,15Q4,65,63.9,87.3,63.3,78,+14.5,+22.8,37.8,1034,15.9,801,12.3,+29.8,+0.34,+2.87,+33,27.4,-5.25,28.6,-0.58,18.2,63.6
22,2498,15Q3,63,73,76.3,40.35,63.5,-8.5,-11.8,49.9,972,15.4,560,8.9,+17.2,-3.28,+4.5,+18.4,24.4,-8.43,33.8,+8.97,18.8,55.5
23,2498,15Q2,61,139,140.5,71.1,72,-67.5,-48.4,49.7,581,9.5,572,9.4,-6.42,-1.42,-1.12,-8.96,22.2,-11,42.3,+9.79,9.79,23.2
24,2498,15Q1,55,142,161,138,139.5,-2.5,-1.76,16.2,451,8.2,675,12.3,+18.4,-0.4,-1.29,+16.7,22.5,-12.6,53.3,-7.36,0,0
25,2498,14Q4,66,131.5,149,124.5,142,+10,+7.58,18.6,569,8.6,779,11.8,+27.9,+1.97,+3.8,+33.6,21.7,-6.98,65.9,-4.42,7.36,11.2
26,2498,14Q3,64,139,144,118,132,-6,-4.35,18.8,525,8.2,701,11,-13.9,+0.16,-0.03,-13.8,19.9,-1.83,72.9,+3.37,11.8,16.2
27,2498,14Q2,62,153,180,130,138,-15,-9.8,32.7,716,11.5,1107,17.9,-21.2,-1.94,-0.55,-23.7,22,+6.58,74.7,-2.05,8.41,11.3
28,2498,14Q1,56,141.5,157.5,125,153,+12,+8.51,23,651,11.6,911,16.3,-6.01,+0.55,+4.67,-0.8,21.7,-4.58,68.2,-3.36,10.5,15.3
29,2498,13Q4,65,131,161,123.5,141,+9,+6.82,28.4,870,13.4,1256,19.3,-2.7,+1.26,+2.67,+1.24,22.5,+2.06,72.9,-1.63,13.8,19
30,2498,13Q3,64,238,238,122,132,-107,-44.8,48.5,1021,16,1657,25.9,-40.2,-1.82,-0.36,-42.4,24,+0.74,70.8,+11.1,15.4,21.8
31,2498,13Q2,61,244.5,305,236,239,-5.5,-2.25,28.2,792,13,2164,35.5,+35.1,-1.12,+1.65,+35.6,27.3,-6.95,70.1,-6.02,4.34,6.2
32,2498,13Q1,56,305,307.5,231,244.5,-56,-18.6,25.5,813,14.5,2219,39.6,-37.7,-8.44,-6.14,-52.2,23.3,+10.3,77,-0.76,10.4,13.5
33,2498,12Q4,65,285,304.5,191,300.5,+16.5,+5.81,40,1282,19.7,3240,49.9,-36.5,+5.16,+5.53,-25.8,29,-3.12,66.9,+4.89,11.1,16.6
34,2498,12Q3,64,393,404.5,230.5,284,-105.5,-27.1,44.7,1061,16.6,3021,47.2,-136,+3.25,-0.48,-133,34.7,+34.3,70.1,+6.24,6.25,8.9
35,2498,12Q2,63,599,605,337,389.5,-207.5,-34.8,44.9,622,9.9,2660,42.2,-65.3,-7.66,+1.48,-71.5,45.8,+10.7,35.8,-1.67,0.01,0.04
36,2498,12Q1,58,503,672,446.5,597,+100,+20.1,45.4,559,9.6,3137,54.1,+2.71,+2.85,-1.75,+3.82,54.2,-2.65,25.2,-0.93,1.69,6.7
37,2498,11Q4,64,670,765,403,497,-188,-27.4,52.8,609,9.5,3459,54.1,-32.1,-3.76,+0.66,-35.2,54.6,+4.24,27.9,+1.33,2.64,9.5
38,2498,11Q3,65,983,1125,627,685,-281,-29.1,51.6,564,8.7,4624,71.1,-56.3,-2.42,+2.08,-56.6,58.6,+7.96,23.7,+0.5,1.32,5.6
39,2498,11Q2,61,1160,1300,950,966,-184,-16,30.4,347,5.7,3970,65.1,-20.8,-0.34,+0.52,-20.7,62.1,+4.47,15.7,-2.24,0.82,5.3
40,2498,11Q1,57,910,1150,846,1150,+250,+27.8,33.8,327,5.7,3232,56.7,+32,-2.3,-0.28,+29.4,65.2,-3.43,11.2,-1.82,3.07,27.3
41,2498,10Q4,66,718,921,618,900,+191,+26.9,42.7,408,6.2,3160,47.9,+11.2,-3.68,+1.49,+9.02,61.3,-1.58,14.7,+0.98,4.89,33.4
42,2498,10Q3,65,432.5,760,426,709,+279,+64.9,77.7,534,8.2,3222,49.6,+24.6,+13.2,+2.08,+39.8,59.9,-2.61,16.2,+1.01,3.91,24.1
43,2498,10Q2,63,373,455,372,430,+59,+15.9,22.4,448,7.1,1881,29.9,+55.1,-1.06,-0.86,+53.2,57.7,-7.28,18.9,-1.52,2.91,15.4
44,2498,10Q1,57,370,383,277.5,371,+4.5,+1.23,28.8,401,7,1377,24.2,+10.2,+3.76,+1.4,+15.3,49.3,-7.81,26.1,+1.16,4.43,16.9
45,2498,09Q4,66,356.5,381.5,323,366.5,+13.5,+3.82,16.6,406,6.2,1430,21.7,+9.31,-7.93,-0.65,+0.74,48,+3.3,34,-1.24,3.27,9.6
46,2498,09Q3,65,464,493,322.5,353,-111,-23.9,36.7,614,9.4,2342,36,-62.3,-9.83,-0.17,-72.3,46.4,+12.9,30.7,+3.12,4.5,14.7
47,2498,09Q2,63,429,543,393.5,464,+47,+11.3,35.9,509,8.1,2312,36.7,-0.95,-4.04,+0.37,-4.62,54.9,+2.8,17.9,-1.54,1.39,7.8
48,2498,09Q1,57,341,446,308.5,417,+90,+27.5,42,442,7.8,1637,28.7,+20.8,-0.34,+0.28,+20.8,55.2,-1.1,15.1,+0.92,2.93,19.4
49,2498,08Q4,65,486,495,256,327,-158,-32.6,49.3,481,7.4,1757,27,+1,-9.15,-0.35,-8.51,51.7,-5.47,16.2,-0.23,2.02,12.5
50,2498,08Q3,64,690,723,452,485,-195,-28.7,39.9,603,9.4,3318,51.8,-23.7,+11.3,+0.37,-12,51.5,+5.87,21.7,+1.02,2.25,10.4
51,2498,08Q2,63,687,888,640,680,-3,-0.44,36.3,416,6.6,3205,50.9,+9.07,-3.01,-0.07,+5.99,55.4,+0.93,15.8,-0.92,1.23,7.8
52,2498,08Q1,57,599,692,495,683,+84,+14,32.9,404,7.1,2452,43,+56,-7.13,-1.44,+47.4,54.1,-9.64,14.9,+0.07,2.16,14.5
53,2498,07Q4,65,486,703,484,599,+118,+24.5,45.5,621,9.6,3708,57,+36.4,+10.4,+0.18,+47,43.8,-12,24.7,+1.8,2.12,8.6
54,2498,07Q3,63,588,653,390,481,-106,-18.1,44.8,444,7,2313,36.7,-13.5,+4.55,+0.77,-8.17,37.4,+1.6,36.8,-0.3,0.34,0.9
55,2498,07Q2,62,513,663,487,587,+77,+15.1,34.5,331,5.3,1908,30.8,+12.6,+5.7,-1.26,+17,40.9,-6.63,35.1,+0.25,0.66,1.9
56,2498,07Q1,57,660,690,425,510,-135,-20.9,41.1,418,7.3,2143,37.6,-46.3,-2.52,+3.14,-45.6,39,+10.8,41.7,-0.24,0.41,1
57,2498,06Q4,63,880,885,601,645,-231,-26.4,32.4,352,5.6,2619,41.6,-10.1,-9.88,-4.02,-24,49.4,+12.1,31.1,-2.14,0.66,2.1
58,2498,06Q3,65,898,996,692,876,-14,-1.57,34.2,393,6,3290,50.6,+19.3,-0.33,0,+19,51.8,-3.6,19,+1.53,2.8,14.7
59,2498,06Q2,62,908,1220,730,890,+2,+0.23,55.2,447,7.2,4199,67.7,+12.6,-3.44,-2.35,+6.84,48.4,-5.44,22.7,-0.87,1.35,6
60,2498,06Q1,58,595,939,593,888,+272,+44.2,56.2,453,7.8,3369,58.1,-6,-3.93,-1.12,-11,45.3,+4.01,28.1,-5.06,2.24,8
61,2498,05Q4,64,406.5,646,328,616,+211.5,+52.3,78.6,783,12.2,3528,55.1,+56,-9.69,-1.82,+44.5,47.3,-8.41,24.2,+2.37,7.32,30.3
62,2498,05Q3,63,269.5,488,269,404.5,+136.5,+50.9,81.7,746,11.8,2774,44,-14,+2.7,+1.81,-9.46,30.5,+15,32.6,+3.58,4.99,15.3
63,2498,05Q2,63,228,289,195,268,+40,+17.5,41.2,417,6.6,1059,16.8,-5.77,+2.24,+1.98,-1.55,35.1,+3.17,17.7,+0.46,1.41,8
64,2498,05Q1,57,153,233.5,141,228,+75,+49,60.5,226,4,454,8,-7.52,+5.19,+2.94,+0.61,31.8,+12,14.6,+0.12,1.07,7.3
65,2498,04Q4,65,128,157,127,153,+23.5,+18.2,23.2,104,1.6,147,2.3,+9.24,+4.87,+0.41,+14.5,33.5,+1.29,2.7,+0.9,0.98,36.4
66,2498,04Q3,63,142,143,100.5,129.5,-17.5,-11.9,28.9,50.3,0.8,62,0.98,+3.52,+1.76,+0.08,+5.36,30.1,+0.34,1.45,+0.12,0.14,9.3
67,2498,04Q2,64,134,161,132,147,+13.5,+10.1,21.7,38.1,0.6,55.6,0.87,+2.25,+4.34,+0.02,+6.61,20.6,-0.85,1.12,-0.01,0.02,1.4
68,2498,04Q1,58,124.5,141.5,114.5,133.5,+9,+7.23,21.7,51.2,0.88,68.3,1.2,+7.81,-0.78,-0.02,+7,19.8,-1.19,1.97,-0.04,0.03,1.3
69,2498,03Q4,65,122.5,143,116,124.5,+2,+1.63,22,64.6,0.99,84.6,1.3,+4.92,+1.28,-0.02,+6.18,16.2,+1.1,3.2,-0.2,0.06,1.9
70,2498,03Q3,65,124,151,104.5,122.5,+1,+0.82,38.3,60.3,0.93,78.3,1.2,+3.52,+0.28,-0.19,+3.61,15.6,-0.65,2.1,+0.24,0.27,12.7
71,2498,03Q2,63,140,157,98,121.5,-19,-13.5,42,40.7,0.65,48.8,0.78,-6.28,+1.49,+0.21,-4.58,13.5,+2.22,2.72,+0.01,0.03,1.1
72,2498,03Q1,56,150,190,121.5,140.5,-7.5,-5.07,46.3,26.3,0.47,42.3,0.76,+5.21,-1.29,0,+3.92,17.3,-0.01,0.5,+0.02,0.02,4.4
73,2498,02Q4,65,115,183,106,148,+34,+29.8,67.5,26.2,0.4,38.4,0.59,+7.77,+0.78,-0.25,+8.3,14.2,+0.52,0.52,0,0,1
74,2498,02Q3,65,111,135,94.5,114,-1,-0.87,35.2,14.1,0.22,16.2,0.25,+3.68,+1.16,-0.26,+4.59,7.8,,,,,
75,2498,02Q2,63,226,274,112,115,-97,-45.8,76.4,25.1,0.4,57,0.91,+7.56,+1.31,-2.08,+6.78,5.9,,,,,
76,2498,02Q1,4,174,212,174,212,+38,+21.8,21.8,0,0.001,0.01,0.002,,,,,0,,,,,
