ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2204,21Q1,25,51,53.7,46,47,-3.6,-7.11,15.2,30.9,1.2,15.2,0.61,-0.65,0,+0.38,-0.27,29.7,+0.1,2.34,+0.01,0.06,2.4
1,2204,20Q4,63,41.8,51.2,41.8,50.6,+8.6,+20.5,22.4,52,0.83,24.7,0.39,+3.65,0,-0.27,+3.38,29.8,+0.61,2.24,0,0.05,2.1
2,2204,20Q3,66,36.7,44,36.7,42,+5.3,+14.4,19.9,63.3,0.96,26,0.39,+2.3,-0.97,-0.28,+1.05,29.2,+0.09,1.62,+0.01,0.04,2.8
3,2204,20Q2,60,25.05,39.95,25.05,36.7,+11.8,+47.4,59.8,90,1.5,30.1,0.5,-3.6,+0.63,+0.06,-2.91,28.8,-0.02,1.53,-0.01,0.03,2.1
4,2204,20Q1,56,39.1,39.1,24.4,24.9,-14.2,-36.3,37.6,39.2,0.7,12.8,0.23,-4.63,-0.1,-0.34,-5.07,29.7,+0.45,1.56,+0.02,0.04,2.8
5,2204,19Q4,60,45.6,45.7,38.45,39.1,-7.5,-16.1,15.6,40.9,0.68,16.7,0.28,-1.04,-1.27,-0.38,-2.7,30.4,+0.02,1.11,+0.03,0.03,2.4
6,2204,19Q3,61,27.85,28.65,22.75,24.65,-3.05,-11,21.3,94.8,1.6,24.4,0.4,-6.05,+0.6,+0.12,-5.33,,-0.19,2.82,0,0,0
7,2204,19Q2,61,28.5,28.9,26.9,27.7,-0.8,-2.81,7.02,93.9,1.5,26.1,0.43,-4.06,-0.24,+0.64,-3.66,30.9,-0.4,3.01,-0.06,0,0.2
8,2204,19Q1,54,24.3,29.35,23.5,28.5,+4.2,+17.3,24.1,59.3,1.1,15.7,0.29,-7.92,+0.05,+0.09,-7.78,31.2,+2.65,3.41,+0.06,0.06,1.9
9,2204,18Q4,65,25.65,25.7,22.85,24.3,-1.35,-5.26,11.1,46.5,0.72,11.2,0.17,-6.81,+0.31,-0.61,-7.12,31.8,+0.08,0.76,0,0,0.5
10,2204,18Q3,64,28.4,28.6,24.8,25.65,-2.7,-9.52,13.4,68.2,1.1,18.1,0.28,+0.48,+0.35,-0.38,+0.45,32.2,-0.6,0.69,0,0,0
11,2204,18Q2,60,27.55,29.45,27.3,28.35,+0.85,+3.09,7.82,54,0.9,15.3,0.26,+4.58,+2.83,+0.75,+8.16,32.2,-0.18,1.29,0,0,0
12,2204,18Q1,58,26.3,27.6,25.75,27.5,+1.5,+5.77,7.12,50.1,0.86,13.4,0.23,,,,,31.9,-1.02,1.47,-0.04,0,0
13,2204,17Q4,62,26.75,27.55,25.3,26,-0.85,-3.17,8.38,59.3,0.96,15.8,0.25,-1.52,-3.65,-0.36,-5.53,31.8,+0.78,2.49,+0.01,0.04,1.4
14,2204,17Q3,66,28.45,28.6,25.8,26.85,-1.7,-5.95,9.81,71.2,1.1,19.4,0.29,,,,,31.9,+0.05,1.71,+0.03,0.03,1.6
15,2204,17Q2,61,27.8,29,26.55,28.55,+0.75,+2.7,8.81,76.9,1.3,21.4,0.35,-4.14,+0.8,+0.18,-3.15,32,-0.23,1.66,-0.04,0,0
16,2204,17Q1,57,26.25,29.75,26.05,27.8,+1.6,+6.11,14.1,112,2,31.7,0.56,+5.85,+1.77,0,+7.62,32.3,-0.41,1.89,0,0.04,2.4
17,2204,16Q4,64,23.95,27.5,23.7,26.2,+2.45,+10.3,16,102,1.6,26.2,0.41,+18.5,+0.32,-0.5,+18.3,31.9,-0.1,2.3,0,0.05,2
18,2204,16Q3,62,24.35,25.7,23.4,23.75,-0.6,-2.46,9.45,81,1.3,19.7,0.32,-5.03,-0.61,+0.72,-4.92,30.5,-0.35,2.4,+0.01,0.05,1.9
19,2204,16Q2,61,23.05,24.5,21.95,24.35,+1.25,+5.41,11,90.7,1.5,21.2,0.35,+9.85,-1.02,-2.18,+6.65,30.9,-1.83,2.75,+0.02,0.04,1.3
20,2204,16Q1,57,21.7,23.4,20.55,23.1,+1.4,+6.45,13.1,107,1.9,23.3,0.41,+7.05,-11.6,+1.52,-3.06,30.1,-1.01,4.59,-0.02,0.01,0.2
21,2204,15Q4,65,23.2,24.4,19.85,21.7,-1.4,-6.06,19.7,221,3.4,48,0.74,-43.9,+1.76,+0.86,-41.3,29.7,+2.83,5.61,-0.05,0.03,0.6
22,2204,15Q3,63,24.05,25.9,19.6,23.1,-0.95,-3.95,26.2,117,1.9,26.5,0.42,+2.47,+0.28,+0.32,+3.07,32.8,-0.99,2.78,+0.06,0.08,2.9
23,2204,15Q2,61,27.1,27.1,23.85,24.05,-3.05,-11.2,12,87.5,1.4,22.6,0.37,-9.46,-0.44,-0.23,-10.1,32.6,+0.52,3.77,+0.02,0.02,0.5
24,2204,15Q1,55,27.9,27.9,26.6,27.1,-0.85,-3.04,4.65,59.7,1.1,16.2,0.29,+1.92,-1.23,-0.25,+0.44,33.4,+0.6,3.26,-0.01,0,0
25,2204,14Q4,66,27.2,28.6,26,27.95,+0.85,+3.14,9.59,64.6,0.98,17.7,0.27,-7.7,-1.96,+0.14,-9.52,33.2,-0.29,2.66,0,0.01,0.3
26,2204,14Q3,64,29.9,31.35,26.65,27.1,-2.7,-9.06,15.8,79.9,1.2,23.1,0.36,+17.6,-0.48,-0.03,+17,33.7,+0.25,2.94,-0.04,0.01,0.4
27,2204,14Q2,62,27.1,29.8,26.75,29.8,+2.6,+9.56,11.2,65.8,1.1,18.6,0.3,+14.6,-1.03,-0.27,+13.3,32.3,+0.12,2.67,-0.1,0.06,2.2
28,2204,14Q1,56,29,30.05,26.05,27.2,-1.65,-5.72,13.9,72.3,1.3,20.2,0.36,-11.4,-0.68,-0.05,-12.2,31.6,-1.33,2.56,-0.06,0.15,6
29,2204,13Q4,65,26.8,29.4,26.45,28.85,+2.15,+8.05,11,91.9,1.4,25.5,0.39,-1.44,-0.8,-0.28,-2.52,32.3,-1.44,3.89,+0.11,0.21,5.5
30,2204,13Q3,64,26.2,27.1,23.8,26.7,+0.25,+0.95,12.5,117,1.8,29.9,0.47,-0.86,-1.62,-0.05,-2.52,32.4,-1.25,5.32,-0.03,0.1,1.9
31,2204,13Q2,61,28,29,24.2,26.45,-1.6,-5.7,17.1,123,2,33.6,0.55,+1.91,-3.02,-0.3,-1.41,32.4,-0.35,6.57,-0.42,0.13,2
32,2204,13Q1,56,27.55,30,25.55,28.05,+0.8,+2.94,16.3,115,2.1,31.9,0.57,-5.67,+2.55,+0.28,-2.85,32.3,-3.56,6.92,-0.29,0.56,8
33,2204,12Q4,65,28.3,29.9,24.3,27.25,-1.05,-3.71,19.8,151,2.3,41.1,0.63,+11.2,-2.9,-1.4,+6.95,32.7,-3.13,10.5,-0.42,0.84,8
34,2204,12Q3,64,27.1,29.1,24,28.3,+1.3,+4.81,18.9,254,4,68,1.1,+14,-2.33,+0.6,+12.3,31.9,-4.61,13.6,+0.37,1.26,9.2
35,2204,12Q2,63,28.15,28.25,22.25,27,-1.85,-6.41,20.8,376,6,97.6,1.5,-50.7,+4.4,+0.7,-45.6,30.9,-0.18,18.2,-0.79,0.89,4.9
36,2204,12Q1,58,27.9,34.9,27.15,28.85,+1.35,+4.91,28.2,519,9,164,2.8,+30,+12.6,+0.72,+43.4,34.6,-10.6,18.5,-3.06,1.7,9.2
37,2204,11Q4,64,25.7,32.5,24,27.5,+1.35,+5.16,32.5,617,9.6,175,2.7,+9.73,-11.7,-0.94,-2.93,32.8,-2.12,29.1,+3.68,4.76,16.4
38,2204,11Q3,65,29.6,37.15,24.5,26.15,-3.4,-11.5,42.8,845,13,265,4.1,+6.06,+1.71,-0.39,+7.38,31.7,+2.95,31.2,+0.27,1.08,3.5
39,2204,11Q2,61,24.1,30,23.85,29.55,+5.5,+22.9,25.6,462,7.6,130,2.1,+54.7,+0.93,+1.52,+57.1,31.1,-7.42,28.5,+0.06,0.81,2.8
40,2204,11Q1,57,29.7,30.5,21.55,24.05,-4.95,-17.1,30.9,337,5.9,89.4,1.6,+2.19,-23.2,-2.54,-23.6,27.2,-8.06,35.9,-0.86,0.74,2.1
41,2204,10Q4,66,24.75,31.6,24.15,29,+4.35,+17.6,30.2,1242,18.8,347,5.3,+59.7,-3.79,-2.66,+53.3,27,-2.5,44,+0.56,1.6,3.6
42,2204,10Q3,65,18.75,25.65,18.4,24.65,+5.85,+31.1,38.6,589,9.1,130,2,+6.51,+7.33,+1.29,+15.1,22.7,+16.9,46.5,+0.88,1.04,2.2
43,2204,10Q2,63,21.65,25.5,17.65,18.8,-2.75,-12.8,36.4,398,6.3,87.4,1.4,-0.26,-11.8,+2.76,-9.28,22.2,+1.58,29.6,-1.55,0.16,0.5
44,2204,10Q1,57,22.4,23.2,17.2,21.55,-0.85,-3.79,26.8,338,5.9,69.7,1.2,-2.94,-4.39,+1.45,-5.89,22.2,-7.6,28,-2.35,1.7,6.1
45,2204,09Q4,66,21.6,26.4,20.65,22.4,+0.9,+4.19,26.7,771,11.7,183,2.8,-4.78,-6.26,-2.48,-13.5,22.4,-2,35.6,-1.3,4.05,11.4
46,2204,09Q3,65,16.3,22.7,16.3,21.5,+5.25,+32.3,39.4,1183,18.2,240,3.7,+18.2,+31.6,-0.38,+49.5,22.8,-6.69,37.6,+1.75,5.35,14.2
47,2204,09Q2,63,11,17.8,11,16.25,+5.3,+48.4,62.1,1200,19,179,2.8,-30.6,+18.3,+4.7,-7.63,21.5,-0.15,44.3,+0.25,3.6,8.1
48,2204,09Q1,57,9,13.3,8.05,10.95,+2.25,+25.9,60.3,528,9.3,59.3,1,-44.6,+1.05,-0.15,-43.7,23.8,+27.6,44.4,+3.29,3.36,7.6
49,2204,08Q4,65,10.9,12.7,7.51,8.7,-2,-18.7,48.5,212,3.3,20,0.31,-26.4,-1.34,-1.12,-28.9,27,+4.12,16.8,-0.1,0.07,0.4
50,2204,08Q3,64,19.9,20.65,10.6,10.7,-8.9,-45.4,51.3,140,2.2,21.9,0.34,-20.9,-13.3,-0.15,-34.4,28.9,+2.23,12.7,-0.05,0.18,1.4
51,2204,08Q2,63,29.5,29.6,19.3,19.6,-9.8,-33.3,35,144,2.3,36.9,0.59,-28.1,+7.23,+0.79,-20.1,30.4,+0.43,10.6,-0.02,0.22,2.1
52,2204,08Q1,57,24.45,29.75,21.75,29.4,+4.95,+20.2,32.7,196,3.4,50.2,0.88,+1.46,+14.4,+0.49,+16.3,32.2,+1.59,10.2,-0.1,0.24,2.3
53,2204,07Q4,65,30.6,30.8,22.95,24.45,-6.55,-21.1,25.3,146,2.3,39.2,0.6,-41.6,+1.84,+0.1,-39.7,32.1,-0.47,8.7,+0.18,0.34,4
54,2204,07Q3,63,31.85,32.15,27.3,31,-0.75,-2.36,15.3,134,2.1,40,0.63,-5.93,+0.19,-0.2,-5.94,35.1,-0.28,9.07,+0.1,0.16,1.8
55,2204,07Q2,62,29.1,31.75,28.55,31.75,+2.65,+9.11,11,127,2,37.7,0.61,+18.7,-0.06,+0.31,+18.9,35.6,-1.19,9.36,+0.01,0.06,0.7
56,2204,07Q1,57,30.8,34.2,27.65,29.1,-0.9,-3,21.8,162,2.8,50.8,0.89,-1.6,-2.89,-2.42,-6.91,34.3,-0.22,10.6,-0.26,0.06,0.5
57,2204,06Q4,63,29,30.7,27.9,30,+1.2,+4.17,9.72,130,2.1,38.2,0.61,+6.37,+1.85,+2.24,+10.5,34.4,+0.42,10.8,+0.06,0.31,2.9
58,2204,06Q3,65,32.4,32.7,24.5,28.8,-3.7,-11.4,25.2,171,2.6,46.6,0.72,-27.5,+0.88,+0.32,-26.3,33.9,+2.5,10.4,+0.23,0.25,2.4
59,2204,06Q2,62,33.05,38.15,30,32.5,-0.5,-1.52,24.7,139,2.2,47.7,0.77,+12.4,-4.91,-0.85,+6.65,36,+0.91,7.87,-0.37,0.02,0.3
60,2204,06Q1,58,32.95,40.2,30.8,33,-0.35,-1.05,28.2,255,4.4,92.2,1.6,+77,-4.82,-0.85,+71.3,35.5,-5.93,6.95,+0.08,0.4,5.7
61,2204,05Q4,64,28.7,34.2,28.7,33.35,+5.15,+18.3,19.5,171,2.7,53.7,0.84,+15.7,+8.48,+1.85,+26.1,29.8,-6.75,12.9,+0.29,0.32,2.5
62,2204,05Q3,63,32.7,35,26.8,28.2,-4.5,-13.8,25.1,155,2.5,49.1,0.78,+15.4,-5.1,-0.46,+9.88,28.7,-4.38,19.6,-0.16,0.03,0.2
63,2204,05Q2,63,37.6,37.65,32.3,32.7,-4.8,-12.8,14.3,155,2.5,52.8,0.84,-21.3,-8.59,-1.52,-31.4,27.5,-0.78,24,-0.22,0.19,0.8
64,2204,05Q1,57,40.2,41.7,36.9,37.5,-2.6,-6.48,12,189,3.3,74.6,1.3,-19.1,+0.21,-1,-19.9,29.3,+0.7,24.8,-0.98,0.41,1.6
65,2204,04Q4,65,41.5,43.7,34.9,40.1,-1.5,-3.61,21.2,230,3.5,89,1.4,-23.9,-3.37,+1.8,-25.5,30.7,-1.36,24.1,+0.23,1.4,5.8
66,2204,04Q3,63,46,47.1,33.6,41.6,-4.4,-9.57,29.3,326,5.2,131,2.1,-9.89,+0.05,-0.81,-10.6,32.5,-1.21,25.5,-0.07,1.11,4.3
67,2204,04Q2,64,66.5,67.5,42.3,46,-20.5,-30.8,37.9,456,7.1,233,3.6,-70.2,-5.9,-1.95,-78,33.2,+11.2,26.7,+0.77,1.18,4.4
68,2204,04Q1,58,58.5,74.5,58,66.5,+8.5,+14.7,28.4,531,9.2,358,6.2,+147,-10.2,+0.65,+137,38.4,-14.7,15.6,+0.14,0.4,2.6
69,2204,03Q4,65,57,68,56.5,58,+1.5,+2.65,20.4,396,6.1,246,3.8,+42.4,+4.28,-1.83,+44.9,27.5,-21.1,30.4,-0.09,0.38,1.3
70,2204,03Q3,65,63.5,69,55,56.5,-7,-11,22,591,9.1,368,5.7,-17,-25.2,-1.33,-43.5,24.4,+25.5,51.5,-1.75,0.48,0.9
71,2204,03Q2,63,63.5,68.5,52,63.5,-1,-1.55,25.6,435,6.9,268,4.3,+40.7,-39,+2.01,+3.72,27.4,-0.87,25.9,-2.71,2.22,8.6
72,2204,03Q1,56,63,75.5,58,64.5,+1,+1.57,27.6,691,12.3,457,8.2,+17.8,-1.93,+1.25,+17.1,24.1,-38.7,26.9,-34.4,4.97,18.5
73,2204,02Q4,65,40.6,72.5,40.3,63.5,+22.7,+55.6,78.9,1263,19.4,692,10.6,+5.28,+28.8,+3.55,+37.6,22.6,+39.9,66.5,+31.2,39.6,59.5
74,2204,02Q3,65,34.5,46,33,40.8,+6.1,+17.6,37.5,746,11.5,309,4.8,-22.7,+27.7,-1.27,+3.71,2.1,+11.5,26.2,+6.52,8.44,32.1
75,2204,02Q2,63,25.3,37.4,25,34.7,+9.3,+36.6,48.8,336,5.3,109,1.7,-0.19,+24,-0.17,+23.6,3.9,+9.82,14.9,+2.22,2.16,14.6
76,2204,02Q1,55,23,26.5,22.4,25.4,+2.4,+10.4,17.8,107,2,26.1,0.47,+17.2,-0.86,-1.71,+14.7,3.9,-6.15,5.22,-0.08,0.11,2.1
77,2204,01Q4,64,20.3,25.2,19.7,23,+2.7,+13.3,27.1,153,2.4,34.4,0.54,+8.68,-5.43,-1.79,+1.45,2.5,+1.23,11.4,-1.05,0.22,2
78,2204,01Q3,61,23.5,24.3,17.2,20.3,-3.1,-13.2,30.3,145,2.4,29.1,0.48,-12.8,-2.48,-0.74,-16,1.8,,,,,
79,2204,01Q2,62,33.2,33.4,22.5,23.4,-9.8,-29.5,32.8,72.7,1.2,21.1,0.34,-10,+0.38,+0.57,-9.07,2.8,-2.05,11,-0.15,0.01,0.06
80,2204,01Q1,57,33.8,35.5,31.3,33.2,-0.7,-2.06,12.4,212,3.7,70.9,1.2,+6.76,-16.4,+0.59,-9.09,3.7,+3.27,13.1,-2.51,0.16,1.3
81,2204,00Q4,70,33.3,36.7,27.4,33.9,+0.8,+2.42,28.1,253,3.6,81.8,1.2,-8.8,+9.59,-0.74,+0.05,3.1,-9.1,10.2,+2.11,2.77,27.2
82,2204,00Q3,70,26.6,36.9,26.3,33.1,+6.7,+25.4,40.2,332,4.7,109,1.6,+4.65,0,0,+4.65,3.9,-8.78,20.5,+1.06,0.99,4.9
83,2204,00Q2,70,32.1,38.5,28.1,29.2,-2.9,-9.03,32.4,183,2.6,61.9,0.88,,,,,2.2,+1.33,29.4,-0.01,0,0
84,2204,00Q1,62,31.9,39,28.2,32.1,+1.3,+4.22,35.1,236,3.8,81.1,1.3,,,,,2.2,+1.87,28.1,+0.04,0.04,0.1
85,2204,99Q4,69,35,40.5,30.7,31.6,-4,-11.2,27.5,124,1.8,,,,,,,,,,,,
86,2204,99Q3,68,50.5,56.5,35.4,35.6,-15.4,-30.2,41.4,232,3.4,,,,,,,,,,,,
87,2204,99Q2,68,49.5,58.5,49.5,51,+1.5,+3.03,18.2,257,3.8,,,,,,,,,,,,
88,2204,99Q1,61,60.5,61,44.5,49.5,-11.5,-18.8,27,281,4.6,,,,,,,,,,,,
89,2204,98Q4,68,61,70.5,57,61,-0.5,-0.81,22,267,3.9,,,,,,,,,,,,
90,2204,98Q3,72,87,89.5,57,61.5,-24.5,-28.5,37.8,320,4.4,,,,,,,,,,,,
91,2204,98Q2,69,83,96,73.5,86,+3.5,+4.24,27.3,333,4.8,,,,,,,,,,,,
92,2204,98Q1,62,75,88,67,82.5,+8,+10.7,28.2,251,4,,,,,,,,,,,,
93,2204,97Q4,71,81,86,64.5,74.5,-6,-7.45,26.7,192,2.7,,,,,,,,,,,,
94,2204,97Q3,74,64.5,108,56,80.5,+16.5,+25.8,81.2,380,5.1,,,,,,,,,,,,
95,2204,97Q2,74,65,77.5,54.5,64,-0.5,-0.78,35.7,259,3.5,,,,,,,,,,,,
96,2204,97Q1,67,46.6,72,46.4,64.5,+17.3,+36.6,54.2,213,3.2,,,,,,,,,,,,
97,2204,96Q4,73,40.7,47.5,40.7,47.2,+6.6,+16.3,16.7,83.8,1.1,,,,,,,,,,,,
98,2204,96Q3,74,43.1,43.1,34.6,40.6,-2.4,-5.58,19.8,64.8,0.88,,,,,,,,,,,,
