sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2706,2021Q1,1.0035587188612098,--,-,4019.9999999999995,-,-,14.1,1.2468085106382978,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2706,2020Q4,1.080769230769231,--,-,5920.0,-,-,14.05,1.269039145907473,-,--,-,-,1.2645390070921985,-,-,-,-,-,-,-,-,-
2706,2020Q3,0.9471830985915493,0.18917074280514162,0.16,7230.0,1.4460000000000002,6500.0,13,1.3884615384615384,0.0023076923076923075,17.58,0.03,0.14,1.2846975088967971,0.0021352313167259784,1.1676391989361359,1.1753287059415705,1.1830688523209145,1.1908599715605916,1.1987023993432062,1.2185351665792123,1.2386960708544479,1.2800240967157144
2706,2020Q2,1.1735537190082643,0.1877033546505105,0.2,14300.0,2.8600000000000003,7100.0,14.2,1.3190140845070424,0.0028169014084507044,17.83,0.04,0.18,1.4407692307692308,0.003076923076923077,1.2066636628684468,1.2133643294059138,1.2201022050957138,1.2268774965622191,1.233690411577198,1.250888676069747,1.2683266930145969,1.303935399932937
2706,2020Q1,0.7731629392971245,0.16169788318740994,-0.23,19300.0,5.258855585831062,9083.25,24.75,1.5487603305785123,-0.0028282828282828287,18.05,-0.07,-0.24,1.319718309859155,-0.0023890784982935156,1.5434448469894135,1.557007840325604,1.5706900182174306,1.584492427996994,1.598416126199807,1.63376302607005,1.6698915767945086,1.7445631538258606
2706,2019Q4,1.3726851851851851,0.15597309704280984,0.9,7060.0,1.412,7825.0,15.65,1.17444089456869,0.01086261980830671,18.73,0.17,0.85,1.5190082644628098,0.014049586776859505,1.9061199387076664,1.9122595898625883,1.91841901695896,1.924598283695492,1.9307974539760688,1.9463828789110964,1.9620941096213003,1.9938980585885517
2706,2019Q3,0.9778481012658227,0.15965848452508005,1.95,14700.0,2.94,7500.0,15,1.2253333333333332,0.024,18.74,0.36,1.81,1.17444089456869,0.023003194888178913,2.9620139594135186,2.9740768460205254,2.9861888590784145,2.9983501986560652,3.010561065637139,3.0413062411699796,3.072365399976348,3.1354385262981253
2706,2019Q2,1.1010452961672474,0.18126428027418126,1.7,17700.0,3.54,7900.0,15.8,1.1367088607594937,0.019620253164556962,18.38,0.31,1.56,1.1973333333333334,0.020666666666666667,2.7069282785383284,2.713874335240917,2.7208382157270536,2.727819965733085,2.734819631112718,2.7523974762988037,2.7700883017479647,2.80581180279112
2706,2019Q1,1.0070175438596491,0.15676675369886858,1.21,4640.0,0.9279999999999999,7175.0,14.35,1.2195121951219512,0.015331010452961672,18.38,0.22,1.1,1.1075949367088607,0.013924050632911392,2.2187889617308656,2.227612876334268,2.2364718828144876,2.2453661207286113,2.254295730188731,2.2767754288723476,2.2994792937317405,2.345568485754237
2706,2018Q4,0.9930313588850175,0.15577329918717292,1.38,7430.0,1.4859999999999998,7125.0,14.25,1.2371929824561403,0.016842105263157894,17.96,0.24,1.22,1.2285714285714284,0.016724738675958188,2.3901530211443656,2.4003493548258565,2.4105891858146844,2.420872699669288,2.431200082739691,2.457211698339362,2.48350161441743,2.536928290107484
