ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
12,1457,18Q1,58,14.1,15.15,12.1,14.45,+0.35,+2.48,21.6,144,2.5,20.3,0.35,+0.51,+0.24,+0.1,+0.84,4.7,-1.06,12.5,-0.68,0.04,0.3
13,1457,17Q4,62,10.75,15.2,10.75,14.1,+3.35,+31.2,41.4,438,7.1,59.1,0.95,+1.3,-1.6,+0.48,+0.18,4.9,+4.37,13.5,+0.7,0.72,5.3
14,1457,17Q3,66,11.25,11.6,10.25,10.75,-0.5,-4.44,12,85.7,1.3,9.45,0.14,,,,,3.9,-2.35,9.18,-0.02,0.01,0.1
15,1457,17Q2,61,11.2,11.45,10,11.25,+0.1,+0.9,13,56.6,0.93,6.03,0.1,-0.59,0,+0.03,-0.56,3.3,+0.4,11.5,+0.01,0.03,0.2
16,1457,17Q1,47,10,12.85,10,11.15,+1.1,+11,28.4,118,2.5,13.5,0.29,+7.45,0,-0.01,+7.44,3.5,-1.49,11.1,-0.03,0.01,0.1
17,1457,16Q4,64,10.35,10.8,9.55,10.05,-0.25,-2.43,12.1,79,1.2,8.12,0.13,+7.17,0,+0.05,+7.22,2.8,-4.67,14.6,+0.04,0.05,0.3
18,1457,16Q3,62,10.7,11.15,9.82,10.3,-0.25,-2.37,12.6,97.1,1.6,10.1,0.16,-5.14,0,-0.04,-5.18,1.2,+1.01,19.3,0,0.01,0.05
19,1457,16Q2,61,11.9,12.8,9.45,10.55,-1.25,-10.6,28.4,106,1.7,11.9,0.19,-2.83,0,0,-2.83,1.4,-4.48,18.3,-1.7,0.01,0.04
20,1457,16Q1,57,12.25,12.9,10.15,11.8,-0.2,-1.67,22.9,168,3,20,0.35,-2.7,0,-0.27,-2.98,1.8,-3.05,22.8,-0.42,1.71,7.5
21,1457,15Q4,65,14.8,15.65,10.35,12,-2.7,-18.4,36.1,257,3.9,33.7,0.52,-12.3,0,+0.17,-12.1,2.8,-6.51,25.8,-2.39,2.12,8.2
22,1457,15Q3,63,13.8,14.85,10.4,14.7,+1,+7.3,32.5,554,8.8,74.3,1.2,+2.48,0,-1.46,+1.02,6.7,-1.4,32.3,+3.41,4.51,14
23,1457,15Q2,61,8.9,15.1,8.81,13.7,+4.8,+53.9,70.7,551,9,66.4,1.1,+9.52,0,-5.12,+4.4,5.3,+18.5,33.7,+1.04,1.1,3.3
24,1457,15Q1,55,8.23,9.29,7.96,8.9,+0.67,+8.14,16.2,63.2,1.1,5.47,0.1,-0.56,0,+0.02,-0.55,2.4,+1.23,15.3,+0.06,0.06,0.4
25,1457,14Q4,66,8.36,8.55,7.57,8.23,-0.17,-2.02,11.7,23.5,0.36,1.88,0.03,-0.63,0,-0.01,-0.64,2.6,-0.92,14,0,0,0.02
26,1457,14Q3,64,8.67,9.05,8.14,8.4,-0.28,-3.23,10.5,43,0.67,3.71,0.06,+0.51,0,-1.21,-0.7,2.8,-0.17,14.9,0,0,0.01
27,1457,14Q2,62,8.8,9.35,8.17,8.68,-0.07,-0.8,13.5,57.2,0.92,5.01,0.08,+0.03,0,+0.02,+0.05,2.7,+0.82,15.1,-0.02,0,0
28,1457,14Q1,56,8.08,8.86,7.7,8.75,+0.67,+8.29,14.4,37.9,0.68,3.1,0.06,+0.08,0,-0.38,-0.31,2.7,+0.36,14.3,+0.02,0.02,0.2
29,1457,13Q4,65,7.55,8.78,7.53,8.08,+0.51,+6.74,16.5,67.6,1,5.51,0.08,+0.76,0,-0.2,+0.55,2.8,+0.32,13.9,0,0,0.02
30,1457,13Q3,64,7.2,8,7.09,7.57,+0.37,+5.14,12.6,40.9,0.64,3.09,0.05,-0.3,0,-0.04,-0.33,2.5,+1.01,13.6,0,0.01,0.04
31,1457,13Q2,61,7.52,7.9,7.08,7.2,-0.37,-4.89,10.8,29.9,0.49,2.24,0.04,-0.55,0,+0.87,+0.32,2.6,-0.37,12.6,-0.01,0,0.01
32,1457,13Q1,56,8.23,8.23,7.21,7.57,-0.56,-6.89,12.5,27.4,0.49,2.08,0.04,+0.08,0,+0.38,+0.46,2.6,-0.35,13,-0.3,0.01,0.1
33,1457,12Q4,65,7.38,8.45,6.88,8.13,+0.71,+9.57,21.2,64,0.98,4.99,0.08,+0.79,0,+5.97,+6.75,2.7,-1.38,13.3,+0.29,0.32,2.4
34,1457,12Q3,64,6.17,7.85,5.83,7.42,+1.3,+21.2,33,50.9,0.79,3.45,0.05,-0.37,0,+0.02,-0.35,2.5,-1.63,14.7,+0.02,0.03,0.2
35,1457,12Q2,63,7.41,7.48,5.81,6.12,-1.37,-18.3,22.3,24.4,0.39,1.59,0.03,+0.04,0,-0.25,-0.21,2.6,-2.49,16.3,+0.02,0.02,0.09
36,1457,12Q1,58,6.79,9.01,6.79,7.49,+0.67,+9.82,32.6,102,1.8,8.1,0.14,-0.66,0,-0.62,-1.27,2.5,+0.35,18.8,-0.72,0,0
37,1457,11Q4,64,7.8,8.6,6.35,6.82,-1.04,-13.2,28.6,52.9,0.83,4.01,0.06,+0.21,0,-0.19,+0.02,2.6,-8.75,18.5,+0.56,0.72,3.9
38,1457,11Q3,65,9.5,10.9,7.71,7.86,-1.61,-17,33.7,228,3.5,22,0.34,+0.83,0,-1.04,-0.21,2.5,-3.42,27.2,+0.12,0.16,0.6
39,1457,11Q2,61,12.05,13.2,9.4,9.47,-2.48,-20.8,31.8,125,2,14.3,0.23,+0.68,-0.2,-1.2,-0.72,2.3,-1.49,30.6,+0.04,0.04,0.1
40,1457,11Q1,57,13.5,14.9,10.65,11.95,-1.1,-8.43,32.6,389,6.8,52.2,0.92,+0.89,-11.2,+3.26,-7.05,2.1,-4.66,32.1,-0.22,0,0
41,1457,10Q4,66,11,13.65,10.8,13.05,+2.35,+22,26.6,608,9.2,76.4,1.2,+3.36,+11.2,-1.25,+13.3,1.8,+6.53,36.8,-0.22,0.22,0.6
42,1457,10Q3,65,8.13,11.25,8.08,10.7,+2.57,+31.6,39,289,4.4,27.8,0.43,+0.56,0,0,+0.56,0.6,+6.32,30.3,+0.4,0.44,1.5
43,1457,10Q2,63,8.2,10.2,7.6,8.13,-0.07,-0.85,31.7,265,4.2,23.9,0.38,-0.89,0,0,-0.89,0.3,+6.24,24,+0.04,0.04,0.2
44,1457,10Q1,57,8.4,8.73,6.75,8.2,-0.15,-1.8,23.7,165,2.9,13.4,0.24,,,,,0.7,+0.12,17.7,-0.2,0,0
45,1457,09Q4,66,5.08,8.55,4.96,8.35,+3.31,+65.7,71.2,231,3.5,15.9,0.24,-2.29,0,+0.01,-2.28,0.5,+9.32,17.6,+0.2,0.2,1.2
46,1457,09Q3,65,4.2,5.61,4.2,5.04,+0.84,+20,33.6,55.3,0.85,2.76,0.04,-0.52,0,-0.01,-0.53,1.6,+3.83,8.34,-0.01,0,0.01
47,1457,09Q2,63,4.15,5.51,3.93,4.2,0,0,37.6,46.1,0.73,2.18,0.03,-1.89,0,+0.02,-1.87,1.7,+3.37,4.51,+0.01,0.01,0.2
48,1457,09Q1,57,3.58,4.44,2.91,4.2,+0.75,+21.7,44.3,22,0.39,0.82,0.01,-3.05,0,0,-3.05,2.5,+0.33,1.14,0,0,0
49,1457,08Q4,65,4.77,4.93,3.26,3.45,-1.09,-24,36.8,15.9,0.24,0.61,0.009,-0.37,0,-0.01,-0.37,3.8,+0.81,0.81,0,0,0
50,1457,08Q3,64,5.26,6,4.42,4.54,-0.58,-11.3,30.9,39.9,0.62,2.14,0.03,-0.33,-0.33,-0.04,-0.71,3.6,0,0,0,0,0
51,1457,08Q2,52,5.09,8.28,4.9,5.12,+0.06,+1.19,66.8,66.2,1.3,4.55,0.09,-0.58,+0.33,+0.05,-0.2,3.8,0,0,0,0,0
52,1457,08Q1,57,4.99,5.53,4.28,5.06,+0.06,+1.2,25,64.9,1.1,3.2,0.06,+0.79,0,-0.01,+0.78,4,0,0,0,0,0
53,1457,07Q4,65,7.01,7.3,4.61,5,-1.92,-27.8,38.9,125,1.9,8.1,0.12,+0.33,0,-2.29,-1.95,3.8,0,0,0,0,0
54,1457,07Q3,63,5.6,8.5,5.57,6.92,+1.27,+22.5,51.9,409,6.5,28.6,0.45,-2.91,0,+2.09,-0.82,3.7,0,0,0,0,0
55,1457,07Q2,62,4.19,6.28,4.07,5.65,+1.52,+36.8,53.5,374,6,19.6,0.32,+11.9,0,+0.16,+12.1,4.5,0,0,0,0,0
56,1457,07Q1,57,5.26,5.29,3.72,4.13,-1.08,-20.7,30.1,115,2,4.96,0.09,+0.66,0,-0.03,+0.63,1.2,0,0,0,0,0
57,1457,06Q4,63,2.61,5.32,2.61,5.21,+2.56,+96.6,102,153,2.4,6.29,0.1,+1.33,0,+0.06,+1.39,1.1,0,0,0,0,0
58,1457,06Q3,65,3,3.03,2.39,2.65,-0.32,-10.8,21.5,14.4,0.22,0.39,0.006,,,,,0.7,0,0,0,0,0
59,1457,06Q2,62,2.92,3.87,2.81,2.97,+0.12,+4.21,37.2,68.4,1.1,2.26,0.04,,,,,0.7,-2.83,0,0,0,0
60,1457,06Q1,58,3.95,4.1,2.78,2.85,-1.25,-30.5,32.2,37.6,0.65,1.33,0.02,+1.36,0,+0.78,+2.14,0.6,-7.65,2.83,0,0,0
61,1457,05Q4,64,3.65,4.19,3.1,4.1,+0.5,+13.9,30.3,54.6,0.85,1.96,0.03,-0.28,0,-0.21,-0.49,0.2,-6.27,10.5,0,0,0
62,1457,05Q3,63,4,4.16,3,3.6,-0.41,-10.2,28.9,66.8,1.1,2.37,0.04,+0.01,0,+1.44,+1.44,0.3,-17.8,16.8,-0.11,0,0
63,1457,05Q2,63,5.08,5.08,3.67,4.01,-1.09,-21.4,27.6,95.3,1.5,3.91,0.06,+0.16,-0.03,+0.85,+0.98,0.3,-19.9,34.6,+0.11,0.11,0.3
64,1457,05Q1,57,6.7,7.05,5,5.1,-1.6,-23.9,30.6,134,2.3,7.77,0.14,-0.28,-0.03,-4.13,-4.43,0,-13.1,54.4,-4.12,0,0
65,1457,04Q4,65,6.55,7.05,5.9,6.7,+0.2,+3.08,17.7,153,2.3,9.94,0.15,-0.2,0,+4.22,+4.02,0,+1.57,67.8,+1.68,4.12,6.1
66,1457,04Q3,63,5.5,6.9,4.85,6.5,+1.05,+19.3,37.6,157,2.5,9.52,0.15,+1.04,+0.06,-0.64,+0.46,0,+4.51,66.2,+2.38,2.45,3.7
67,1457,04Q2,64,6.7,7.8,5.2,5.45,-1.25,-18.7,38.8,176,2.8,11.4,0.18,-2.71,0,+0.69,-2.02,0,-4.18,61.5,-0.13,0.07,0.1
68,1457,04Q1,58,7.7,9.45,5.9,6.7,-1,-13,46.1,838,14.4,69.7,1.2,+0.22,0,-1.26,-1.03,0.2,-7.08,65.7,-1.44,0.24,0.4
69,1457,03Q4,65,6.4,8.45,6.25,7.7,+1.25,+19.4,34.1,679,10.4,51.7,0.8,,,,,0.2,+8.98,72.5,-0.56,1.78,2.5
70,1457,03Q3,65,5.75,7.5,5.6,6.45,+0.7,+12.2,33,578,8.9,38.6,0.59,+13.1,-2.54,-0.23,+10.4,3.3,-5.89,64,+1.85,2.26,3.5
71,1457,03Q2,63,5.7,6.85,4.1,5.75,-0.15,-2.54,46.6,337,5.3,18.5,0.29,,,,,0,-0.46,69.9,+0.41,0.41,0.6
72,1457,03Q1,56,6.35,10.15,5.4,5.9,-0.4,-6.35,75.4,890,15.9,69.1,1.2,,,,,0.9,+6.81,70.3,-1.41,0,0
73,1457,02Q4,65,4.16,6.85,3.7,6.3,+2.12,+50.7,75.4,530,8.2,30,0.46,-17.1,+3.84,+1.91,-11.4,2.3,+7.86,64.9,+1.42,1.62,2.5
74,1457,02Q3,65,5.8,6.55,3.98,4.18,-1.62,-27.9,44.3,234,3.6,13.3,0.2,,,,,6.9,-3.53,55.9,-0.42,0.2,0.4
75,1457,02Q2,63,7.2,8.35,5.4,5.8,-1.5,-20.6,40.4,512,8.1,35.7,0.57,+6.04,-4.5,-1.04,+0.5,3.7,-2.33,59.4,+0.5,0.62,1
76,1457,02Q1,55,4.2,8.85,4.2,7.3,+3.21,+78.5,114,623,11.3,39.3,0.71,-6.25,+4.5,+1.04,-0.71,2.1,+36.7,62,+0.2,0.22,0.4
77,1457,01Q4,64,3.87,4.45,3.14,4.09,+0.22,+5.68,33.9,179,2.8,6.67,0.1,,,,,3.8,+9.22,25.3,-0.61,0.02,0.08
78,1457,01Q3,61,3.38,4.6,2.81,3.87,+0.53,+15.9,53.6,132,2.2,5.04,0.08,,,,,2.7,,,,,
79,1457,01Q2,62,5.7,6.05,3.01,3.34,-2.06,-38.2,56.3,97.2,1.6,4.77,0.08,,,,,2.4,-5.02,17.3,0,0,0
80,1457,01Q1,57,3.19,5.45,3.19,5.4,+2.22,+69.8,71.1,120,2.1,5.54,0.1,,,,,2.6,-1.24,22,-0.05,0,0
81,1457,00Q4,70,4.14,4.92,2.76,3.18,-1.27,-28.5,48.5,66.1,0.94,2.53,0.04,,,,,2.7,-11.5,23.5,-0.11,0.05,0.2
82,1457,00Q3,70,9.9,10.25,4.42,4.45,-5.15,-53.6,60.7,97.6,1.4,7.44,0.11,,,,,2.4,-14.3,35.7,-0.17,0.16,0.4
83,1457,00Q2,70,14,15,8.15,9.6,-4.65,-32.6,48.1,168,2.4,19,0.27,,,,,2.5,-2.68,50,0,0.3,0.6
84,1457,00Q1,62,9.85,21,9.85,14.25,+4.45,+45.4,114,565,9.1,90.6,1.5,,,,,1.9,+6.33,53.4,+0.26,0.34,0.6
85,1457,99Q4,69,13.5,14.1,9.6,9.8,-3.7,-27.4,33.3,88.2,1.3,,,,,,,,,,,,
86,1457,99Q3,68,16.2,17,13.1,13.5,-2.89,-17.6,23.8,114,1.7,,,,,,,,,,,,
87,1457,99Q2,68,18.3,23,16.1,16.39,-1.5,-8.38,38.6,302,4.4,,,,,,,,,,,,
88,1457,99Q1,61,20.3,21.9,13.1,17.89,-2.41,-11.9,43.3,168,2.7,,,,,,,,,,,,
89,1457,98Q4,68,29.1,30.5,20,20.3,-9.1,-31,35.7,126,1.8,,,,,,,,,,,,
90,1457,98Q3,72,34.9,37.5,27,29.4,-5.3,-15.3,30.3,182,2.5,,,,,,,,,,,,
91,1457,98Q2,69,33.4,34.7,29.2,34.7,+1.41,+4.24,16.5,399,5.8,,,,,,,,,,,,
92,1457,98Q1,62,24.9,34.6,22.2,33.29,+8.39,+33.7,49.8,418,6.7,,,,,,,,,,,,
93,1457,97Q4,71,24.7,26.7,21.4,24.9,+0.3,+1.22,21.5,115,1.6,,,,,,,,,,,,
94,1457,97Q3,74,30.9,31.6,24.5,24.6,-5.9,-19.3,23.3,167,2.3,,,,,,,,,,,,
95,1457,97Q2,74,33,36.9,29.8,30.5,-2.1,-6.44,21.8,248,3.4,,,,,,,,,,,,
96,1457,97Q1,67,28.7,35.9,28.7,32.6,+1.9,+6.19,23.5,232,3.5,,,,,,,,,,,,
97,1457,96Q4,73,33.79,34.1,28.5,30.7,-2.7,-8.08,16.8,151,2.1,,,,,,,,,,,,
98,1457,96Q3,74,33.7,35.29,30,33.4,+0.11,+0.33,15.9,312,4.2,,,,,,,,,,,,
99,1457,96Q2,75,39.29,41.4,32,33.29,-6,-15.3,23.9,201,2.7,,,,,,,,,,,,
100,1457,96Q1,66,39.6,40,34,39.29,-0.31,-0.78,15.2,61.3,0.93,,,,,,,,,,,,
101,1457,95Q4,72,37.29,40.4,33.79,39.6,+2.31,+6.19,17.7,71.4,0.99,,,,,,,,,,,,
102,1457,95Q3,75,51.5,54.5,36.2,37.29,-14.71,-28.3,35.2,75.6,1,,,,,,,,,,,,
103,1457,95Q2,73,62,64.5,45.1,52,-10.5,-16.8,31,54.7,0.75,,,,,,,,,,,,
104,1457,95Q1,66,68,68.5,51,62.5,-6,-8.76,25.5,78.1,1.2,,,,,,,,,,,,
105,1457,94Q4,58,51,72,51,68.5,+17.5,+34.3,41.2,95.2,1.6,,,,,,,,,,,,
