sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2444,2021Q1,1.0071428571428571,--,-,36800.0,-,-,14.1,0.6007092198581561,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2444,2020Q4,0.979020979020979,--,-,25300.0,-,-,14,0.6007142857142858,-,--,-,-,0.5964539007092199,-,-,-,-,-,-,-,-,-
2444,2020Q3,0.9438943894389439,1.1848837209302325,-11.3,27700.0,26.132075471698112,1515.8000000000002,14.3,0.6622377622377622,0.008391608391608392,8.47,0.12,0.12,0.6764285714285715,0.008571428571428572,-10.215450025247586,-10.13159409886708,-10.048426523599032,-9.965941648951285,-9.884133870815086,-9.682540359829336,-9.48505848312563,-9.102095904827573
2444,2020Q2,1.074468085106383,1.1299765807962532,-12.1,71000.0,66.98113207547169,1605.9,15.15,0.6250825082508251,-0.0712871287128713,8.41,-1.08,-1.09,0.6622377622377622,-0.07552447552447553,-10.996177097725596,-10.893325294103144,-10.79143550604432,-10.69049873541868,-10.59050606825904,-10.344597105342947,-10.104398088453294,-9.640602637105376
2444,2020Q1,0.6308724832214765,0.8004158004158005,0.07,52900.0,49.905660377358494,1494.6,14.1,0.6617021276595745,0.0007092198581560284,9.47,0.01,0.01,0.6158415841584158,0.0006600660066006601,1.06119947952596,1.052471341445017,1.0438149904275151,1.0352298360402559,1.0267152927062284,1.0057340582318408,0.9851815815671366,0.9453280335397081
2444,2019Q4,1.0347222222222223,0.7804370447450573,4.01,300000.0,283.0188679245283,2369.1,22.35,0.410738255033557,0.004921700223713646,9.47,0.11,0.12,0.6510638297872341,0.007801418439716312,4.921630769344345,4.834820245460482,4.749540934991475,4.665765829523863,4.5834683970339505,4.384019719219278,4.1932500093031875,3.8362532731543872
2444,2019Q3,1.1162790697674418,0.7246835443037974,-4.07,76000.0,71.69811320754717,2289.6,21.6,0.43611111111111106,0.007407407407407407,9.33,0.16,0.16,0.42147651006711406,0.007158836689038031,-3.0194672153868027,-2.9697662100311826,-2.9208832926881674,-2.872804997473281,-2.8255180801530746,-2.7106781072921553,-2.6005056746814055,-2.393412313144293
2444,2019Q2,0.9393203883495146,0.7274678111587983,-2.32,72400.0,68.30188679245283,2051.1000000000004,19.35,0.5033591731266149,-0.010852713178294572,9.18,-0.21,-0.22,0.4509259259259259,-0.00972222222222222,-1.3020015191425547,-1.2842484514011516,-1.266737450515737,-1.2494652158532245,-1.2324284917853625,-1.1908460743313172,-1.1506666570941995,-1.0743290702653858
2444,2019Q1,0.9537037037037037,0.40334378265412746,-3.32,65200.0,61.50943396226416,2183.6000000000004,20.6,0.49126213592233003,-0.015533980582524271,9.42,-0.32,-0.32,0.5229974160206717,-0.016537467700258397,-2.2872532361453684,-2.2549686923523535,-2.223139844391987,-2.191760260124691,-2.160823598200437,-2.0853789177853588,-2.012568371784433,-1.8744850132515662
2444,2018Q4,1.3757961783439492,0.28918099089989885,-3.84,101000.0,95.28301886792454,2289.6,21.6,0.4726851851851852,-0.017129629629629627,9.74,-0.37,-0.39,0.4956310679611651,-0.017961165048543688,-2.7977556397292824,-2.7561396548017636,-2.7151426982757583,-2.674755562243234,-2.634969175761717,-2.5380731728736654,-2.4447403370473184,-2.2682448700214772
2444,2018Q3,1.0194805194805194,0.264591439688716,-1.61,72800.0,68.67924528301887,1664.1999999999998,15.7,0.7063694267515924,-0.010191082802547772,10.12,-0.16,-0.17,0.5134259259259258,-0.007407407407407407,-0.6057737817580459,-0.6015768437138435,-0.5974089830075473,-0.5932699981847706,-0.5891596891868482,-0.5790080730217623,-0.5690313760044975,-0.5495907354497939
