ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
18,2405,16Q3,62,9.23,10.4,8.67,9.7,+0.57,+6.24,18.9,369,6,35.2,0.57,-24.9,0,-0.11,-25,7.6,+5.46,31,+0.05,0.48,1.5
19,2405,16Q2,61,9.6,12.6,8.6,9.13,-0.47,-4.9,41.7,453,7.4,46.5,0.76,+10.5,0,-0.03,+10.5,13.3,+3.72,25.5,+0.02,0.42,1.7
20,2405,16Q1,57,7.38,10.7,6.5,9.6,+2.32,+31.9,57.7,320,5.6,29.1,0.51,+6.2,0,+0.01,+6.2,9.9,-13.4,21.8,+0.34,0.41,1.9
21,2405,15Q4,65,6.96,8.13,6.31,7.28,+0.34,+4.9,26.2,106,1.6,7.96,0.12,-1.02,0,0,-1.02,8.2,+0.41,35.2,-0.18,0.07,0.2
22,2405,15Q3,63,9.43,10.4,5.3,6.94,-2.46,-26.2,54.3,162,2.6,13.3,0.21,-3.32,0,0,-3.32,8.5,-3.58,34.8,-0.02,0.25,0.7
23,2405,15Q2,61,7.9,9.72,7.77,9.4,+1.5,+19,24.7,162,2.7,14.3,0.23,+1.08,0,-0.02,+1.06,9.3,+2,38.4,+0.26,0.27,0.7
24,2405,15Q1,55,9.05,9.24,7.75,7.9,-1.16,-12.8,16.4,66.8,1.2,5.76,0.1,+0.66,0,0,+0.66,9,-3.06,36.4,-0.14,0.01,0.02
25,2405,14Q4,66,8.25,9.33,7.03,9.06,+0.81,+9.82,27.9,95,1.4,7.84,0.12,+7.26,0,0,+7.26,9,-6.63,39.5,-0.09,0.15,0.4
26,2405,14Q3,64,11.5,11.75,8.15,8.25,-3.25,-28.3,31.3,136,2.1,14.1,0.22,-5.84,0,+0.04,-5.81,7.1,-6.69,46.1,+0.2,0.24,0.5
27,2405,14Q2,62,12.75,13.8,11,11.5,-1.15,-9.09,22.1,278,4.5,33.9,0.55,-2.4,-1.54,-0.39,-4.33,8.4,+2.5,52.6,-0.38,0.04,0.07
28,2405,14Q1,56,12.9,15.1,12.4,12.65,-0.2,-1.56,21,620,11.1,84.3,1.5,-10.8,+1.54,+0.34,-8.93,6.2,-3.61,50.1,-4.33,0.42,0.8
29,2405,13Q4,65,12.85,14.6,10.25,12.85,+0.05,+0.39,34,498,7.7,58.5,0.9,-25.5,0,+0.02,-25.5,9.7,+25.8,53.7,+4.65,4.74,8.8
30,2405,13Q3,64,13.85,15.15,11.05,12.8,-0.65,-4.83,30.5,287,4.5,36.2,0.57,-37.8,0,-0.01,-37.8,19.6,+4.49,27.9,-0.05,0.09,0.3
31,2405,13Q2,61,10.8,15.2,10.1,13.45,+2.75,+25.7,47.7,224,3.7,29.4,0.48,-10,0,-0.02,-10,30.5,+9.56,23.4,-0.03,0.14,0.6
32,2405,13Q1,56,10.7,11.15,9.91,10.7,+0.05,+0.47,11.6,48.9,0.87,5.14,0.09,+0.86,0,-0.73,+0.13,33.6,-0.43,13.8,-0.05,0.18,1.3
33,2405,12Q4,65,11.1,11.6,9.01,10.65,-0.45,-4.05,23.3,66.6,1,7,0.11,+1.46,-0.36,+0.02,+1.12,33.3,-1.99,14.2,-0.52,0.22,1.6
34,2405,12Q3,64,8.2,12,7.9,11.1,+2.93,+35.9,50.2,111,1.7,11.6,0.18,+1.74,+0.36,+0.16,+2.26,32.8,+1.53,16.2,+0.59,0.74,4.6
35,2405,12Q2,63,10.25,10.75,7.54,8.17,-2.18,-21.1,31,30,0.48,2.71,0.04,-1.36,0,+0.21,-1.15,32.3,-0.68,14.7,+0.13,0.15,1
36,2405,12Q1,58,8.11,12.8,7.81,10.35,+2.25,+27.8,61.6,94.3,1.6,10.4,0.18,-0.04,0,+0.36,+0.32,32.6,+0.88,15.4,-0.01,0.02,0.1
37,2405,11Q4,64,9.52,10.35,7.96,8.1,-1.42,-14.9,25.1,40.1,0.63,3.7,0.06,+0.82,0,0,+0.82,31.7,-9.03,14.5,+0.02,0.03,0.2
38,2405,11Q3,65,14.95,15.9,9.05,9.52,-5.43,-36.3,45.8,52,0.8,6.1,0.09,+0.09,0,0,+0.09,31.4,-9.83,23.6,-0.26,0.01,0.04
39,2405,11Q2,61,17.15,18.45,13.25,14.95,-2.25,-13.1,30.2,51.7,0.85,8.3,0.14,+1.42,0,-2.2,-0.77,31.3,-4.18,33.4,+0.07,0.26,0.8
40,2405,11Q1,57,21.8,21.8,14.25,17.2,-4.5,-20.7,34.8,65.8,1.2,12,0.21,+0.79,-0.22,+0.05,+0.62,30.9,+0.33,37.6,-0.26,0.19,0.5
41,2405,10Q4,66,26.45,27.1,20.65,21.7,-5.1,-19,24.1,45.9,0.7,10.6,0.16,-0.18,+0.17,+0.43,+0.41,30.7,-2.03,37.3,-0.28,0.45,1.2
42,2405,10Q3,65,23.8,27.6,22.5,26.8,+3,+12.6,21.4,57.4,0.88,14.5,0.22,0,+0.04,-0.24,-0.21,30.7,+0.43,39.3,-1.02,0.73,1.8
43,2405,10Q2,63,28.7,30.5,20.4,23.8,-4.9,-17.1,35.2,111,1.8,29.2,0.46,+0.91,-0.38,+1.78,+2.31,26.6,-1.39,38.9,-0.37,1.74,4.5
44,2405,10Q1,57,32.85,33,24.5,28.7,-4.1,-12.5,25.9,175,3.1,49.1,0.86,-4.6,-0.01,+0.18,-4.43,26.3,-0.9,40.3,-3.62,2.11,5.2
45,2405,09Q4,66,23.7,33.7,22.65,32.8,+9.4,+40.2,47.2,306,4.6,83.4,1.3,-5.42,+0.41,-0.01,-5.01,25,+2.32,41.2,+0.8,5.73,13.9
46,2405,09Q3,65,19,24.4,17.1,23.4,+4.35,+22.8,38.3,188,2.9,40.1,0.62,-9.65,0,0,-9.65,5.6,+12.8,38.9,+2.28,4.93,12.7
47,2405,09Q2,63,7.5,23.5,7.5,19.05,+11.65,+157,216,251,4,41.3,0.66,+15.2,0,0,+15.2,10.4,+17.3,26.1,+2.6,2.65,10.2
48,2405,09Q1,57,6.95,8.25,5.9,7.4,+0.9,+13.8,36.2,50.2,0.88,3.64,0.06,+0.14,0,+0.01,+0.14,6.8,+1.49,8.82,+0.04,0.05,0.5
49,2405,08Q4,65,8.6,8.98,6.11,6.5,-1.78,-21.5,34.7,24.7,0.38,1.81,0.03,+0.23,0,0,+0.23,6.6,-1.63,7.33,-0.2,0,0.07
50,2405,08Q3,64,10.6,13.95,7.3,8.28,-2.87,-25.7,59.6,68,1.1,7.79,0.12,,,,,6.6,-6.82,8.96,-1.07,0.21,2.3
51,2405,08Q2,63,12.6,17.5,11.15,11.15,-1.4,-11.2,50.6,140,2.2,21.4,0.34,-0.5,+0.21,0,-0.29,6.3,+1.17,15.8,+1.25,1.27,8.1
52,2405,08Q1,57,11,13.75,9.26,12.55,+1.6,+14.6,41,50.2,0.88,6.07,0.11,-0.12,0,0,-0.12,6.6,-3.01,14.6,-0.03,0.03,0.2
53,2405,07Q4,65,16.25,16.3,9.25,10.95,-5.05,-31.6,44.1,63.1,0.97,7.91,0.12,+0.89,-0.02,+0.01,+0.87,6.7,-7.07,17.8,0,0.03,0.2
54,2405,07Q3,63,19,22.05,14.65,16,-3,-15.8,38.9,263,4.2,50.6,0.8,-0.06,0,-0.06,-0.12,6.2,-2.32,24.9,-0.72,0.03,0.1
55,2405,07Q2,62,15.1,19,11.95,19,+4.2,+28.4,47.6,274,4.4,44.7,0.72,+0.67,+0.03,+0.06,+0.75,6.3,+4.49,27.1,+0.42,0.75,2.8
56,2405,07Q1,57,14.8,15.3,12.1,14.8,+0.1,+0.68,21.8,138,2.4,19.3,0.34,,,,,6,+2.46,22.7,-0.38,0.33,1.5
57,2405,06Q4,63,7.77,17.4,7.7,14.7,+6.92,+89,125,215,3.4,30,0.48,-2.59,0,0,-2.59,6,+6.34,20.2,+0.64,0.71,3.5
58,2405,06Q3,65,11,11.3,7.44,7.78,-3.22,-29.3,35.1,36.4,0.56,3.33,0.05,+0.04,0,-0.12,-0.08,6.9,-0.03,13.9,+0.05,0.08,0.6
59,2405,06Q2,62,11.5,14.3,10.4,11,-0.55,-4.76,33.8,73.4,1.2,9.18,0.15,+0.15,0,+0.13,+0.28,6.9,+1.15,13.9,+0.03,0.03,0.2
60,2405,06Q1,58,13.7,14.35,10.95,11.55,-2.2,-16,24.7,40.1,0.69,5.09,0.09,+0.67,0,-0.01,+0.67,6.8,-1.69,12.8,-0.06,0.03,0.2
61,2405,05Q4,64,12.8,14.75,10.35,13.75,+0.95,+7.42,34.4,65.8,1,8.37,0.13,+0.49,0,-0.01,+0.48,6.5,-3.16,14.5,0,0.09,0.6
62,2405,05Q3,63,15.6,17.3,12,12.8,-3.3,-20.5,32.9,81.8,1.3,12.5,0.2,+1.29,-0.01,-0.82,+0.46,6.3,-1.42,17.7,-0.1,0.09,0.5
63,2405,05Q2,63,18.6,18.75,12.55,16.1,-2.55,-13.7,33.2,121,1.9,19.2,0.31,+0.58,-0.01,+0.83,+1.4,5.7,-4.15,19.1,-0.38,0.19,1
64,2405,05Q1,57,21.3,21.6,18.2,18.65,-2.55,-12,16,97.7,1.7,19.4,0.34,+0.87,-0.02,-0.01,+0.85,5.9,-4.34,23.3,-0.75,0.58,2.5
65,2405,04Q4,65,20.2,23.6,18.2,21.2,+1,+4.95,26.7,175,2.7,37.4,0.58,+0.16,-0.13,0,+0.03,5.5,+4.9,27.7,+0.32,1.33,4.8
66,2405,04Q3,63,36.8,36.8,19.5,20.2,-16,-44.2,47.8,137,2.2,35.5,0.56,+0.2,0,0,+0.2,5.4,0,22.8,+0.73,1,4.4
67,2405,04Q2,64,52.5,60,34.5,36.2,-15.3,-29.7,49.5,133,2.1,63.9,1,-2.48,-0.23,0,-2.71,5.8,-5.84,22.7,-0.06,0.27,1.2
68,2405,04Q1,58,39.7,57.5,39.5,51.5,+12,+30.4,45.6,208,3.6,103,1.8,-5,+0.19,-0.46,-5.26,3,-1.99,28.5,+0.11,0.32,1.1
69,2405,03Q4,65,41.3,45.5,38.3,39.5,-2,-4.82,17.3,106,1.6,44.3,0.68,+0.24,-3.49,-0.04,-3.28,6,-0.21,30.6,-0.91,0.23,0.8
70,2405,03Q3,65,49,64,39.7,41.5,-6.4,-13.4,50.7,314,4.8,162,2.5,-0.78,-4.98,-1.96,-7.72,4.6,+1.28,30.8,-5.11,1.15,3.7
71,2405,03Q2,63,27.4,48.8,27.4,47.9,+20.4,+74.2,77.8,441,7,171,2.7,+2.36,+5.45,+2.11,+9.92,5.6,+4.91,29.3,+4.68,6.34,21.6
72,2405,03Q1,56,23.1,30.4,21.8,27.5,+4.4,+19,37.2,128,2.3,34.5,0.62,-2.92,+1.42,0,-1.5,3.9,+7.67,24.7,+1.22,1.94,7.8
73,2405,02Q4,65,22.3,28.5,18.7,23.1,+0.8,+3.59,43.9,180,2.8,44.8,0.69,,,,,6,-8.34,17.1,-1.32,0.73,4.3
74,2405,02Q3,65,22.3,28.8,18.7,22.3,0,0,45.3,236,3.6,59,0.91,+0.9,0,-0.7,+0.2,1.8,+2.02,25.5,+1.35,2.08,8.2
75,2405,02Q2,63,38.9,40.5,20.4,22.3,-16.6,-42.7,51.7,247,3.9,73.4,1.2,-0.03,0,+0.62,+0.59,1.2,-3.99,23.6,+0.67,0.86,3.7
76,2405,02Q1,55,39.9,52,32.2,38.9,+1.6,+4.29,53.1,422,7.7,179,3.3,-9.96,0,+0.08,-9.88,1.2,+7.49,27.5,-3.05,0.28,1
77,2405,01Q4,64,7.5,37.3,6.5,37.3,+29.8,+397,411,186,2.9,40.5,0.63,-0.51,-0.03,0,-0.54,8.5,+14.7,20.3,+3.7,3.73,18.4
78,2405,01Q3,61,12,12.25,6.55,7.5,-4.5,-37.5,47.5,57.7,0.95,5.4,0.09,,,,,8.8,,,,,
79,2405,01Q2,62,18.6,18.9,11.5,12,-6.6,-35.5,39.8,92.5,1.5,15.4,0.25,,,,,8.6,-3.34,7.64,-0.31,0.14,1.8
80,2405,01Q1,57,6.1,19.7,5.8,18.6,+12.5,+205,228,196,3.4,27.3,0.48,+0.48,+0.64,-2.82,-1.69,8.4,+6.97,10.9,+0.48,0.45,4.1
81,2405,00Q4,70,14.9,15.7,6,6.1,-9.9,-61.9,60.6,62.4,0.89,7.42,0.11,,,,,8,+1.81,3.77,+0.05,0.01,0.2
82,2405,00Q3,70,45,46.1,16,16,-30.2,-65.4,65.2,62.1,0.89,18.9,0.27,,,,,8,+1.85,1.95,0,0,0.05
83,2405,00Q2,70,50.5,67,44.8,46.2,-4.3,-8.51,44,82.8,1.2,47.1,0.67,,,,,11.6,,,,,
84,2405,00Q1,62,41.8,55,39.9,50.5,+9,+21.7,36.4,107,1.7,13.7,0.22,,,,,11.6,,,,,
85,2405,99Q4,69,38,44.5,34.5,41.5,+3.9,+10.4,26.6,61.4,0.89,,,,,,,,,,,,
86,2405,99Q3,68,57,68,34.5,37.6,-18.4,-32.9,59.8,39.4,0.58,,,,,,,,,,,,
87,2405,99Q2,68,49.5,59.5,44.3,56,+6.5,+13.1,30.7,35.5,0.52,,,,,,,,,,,,
88,2405,99Q1,61,53.5,53.5,42.6,49.5,-4,-7.48,20.4,10.5,0.17,,,,,,,,,,,,
89,2405,98Q4,18,57.5,61.5,51.5,53.5,-4,-6.96,17.4,9.09,0.51,,,,,,,,,,,,
