sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1805,2021Q1,1.1911911911911912,--,-,21200.0,-,-,11.9,0.5218487394957984,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1805,2020Q4,0.9891089108910892,--,-,8440.0,-,-,9.99,0.6356356356356356,-,--,-,-,0.5336134453781513,-,-,-,-,-,-,-,-,-
1805,2020Q3,1.0110110110110109,1.1302250803858522,-2.39,7520.0,7.52,1010.0,10.1,0.6435643564356436,-0.01485148514851485,6.21,-0.15,-0.15,0.6506506506506506,-0.015015015015015015,-1.3778014577499993,-1.3657099690489372,-1.353724594402397,-1.3418444025608984,-1.3300684704475414,-1.3010787916878868,-1.2727209612076706,-1.2178460591223101
1805,2020Q2,1.15625,1.054945054945055,1.33,14500.0,7.25,6250.0,31.25,0.6646646646646647,0.01312,6.35,0.41,0.82,0.6574257425742575,0.013355048859934854,-1.2894229747205561,-1.2789320059516986,-1.2685263935227442,-1.2582054429597198,-1.2479684654390133,-1.2227389337399253,-1.1980194544078506,-1.1500696154488073
1805,2020Q1,0.9442622950819672,1.1702453987730062,-2.15,7440.0,7.4399999999999995,864.0,8.64,0.7766203703703703,-0.016203703703703703,6.5,-0.14,-0.14,0.6716716716716716,-0.014014014014014016,-1.1442001909512287,-1.1384296321502854,-1.132688176079038,-1.126975675963334,-1.1212919857692496,-1.107207851979157,-1.0933006237829104,-1.0660080238993903
1805,2019Q4,1.0088202866593163,1.2222222222222223,-2.79,9490.0,9.49,915.0,9.15,0.7540983606557378,-0.022950819672131147,6.64,-0.21,-0.17,0.798611111111111,-0.024305555555555552,-1.7799245406265904,-1.7699057934775302,-1.7599434393339857,-1.7500371607739253,-1.7401866421620065,-1.7158022400526622,-1.6917595248933404,-1.644680070932812
1805,2019Q3,0.9024875621890547,1.5287569573283861,-2.73,5520.0,6.874221668742217,728.3209999999999,9.07,0.7905181918412348,-0.020948180815876516,6.71,-0.19,-0.15,0.7836065573770491,-0.020765027322404372,-1.7218857840684245,-1.7138096262294413,-1.705771347979246,-1.6977707716512704,-1.6898077204122555,-1.6700631115841795,-1.6505492092282448,-1.6122027726440646
1805,2019Q2,0.985294117647059,1.59927797833935,-3.83,5570.0,6.936488169364883,807.015,10.05,0.7383084577114427,-0.026865671641791045,6.9,-0.27,-0.22,0.8180815876515987,-0.029768467475192944,-2.812879917283509,-2.7958634024935973,-2.778949829096177,-2.7621385743473765,-2.7454290192706146,-2.704096039337011,-2.6633853356371757,-2.5837934240134657
1805,2019Q1,1.101511879049676,1.4791666666666667,-3.35,10200.0,12.70236612702366,819.06,10.2,0.7607843137254903,-0.023529411764705882,7.17,-0.24,-0.2,0.772139303482587,-0.02388059701492537,-2.3371850156418623,-2.324439913762064,-2.3117643132785357,-2.299157835187316,-2.286620102551224,-2.2555740771943453,-2.2249495716559022,-2.164942305408988
1805,2018Q4,0.8342342342342343,1.4285714285714286,-3.9,1910.0,2.3785803237858034,743.578,9.26,0.8833693304535637,-0.03239740820734341,7.42,-0.3,-0.24,0.8019607843137255,-0.029411764705882353,-2.8928162223351457,-2.8856502400708224,-2.878502009124891,-2.871371485524412,-2.8642586254053746,-2.8465534659612564,-2.828957749382444,-2.7940919429572557
1805,2018Q3,0.8161764705882353,1.247588424437299,-5.31,9210.0,11.469489414694895,891.3299999999999,11.1,0.7648648648648649,-0.03783783783783784,7.76,-0.42,-0.34,0.9168466522678186,-0.045356371490280774,-4.286955391167311,-4.264033996718903,-4.241235157854942,-4.218558219298048,-4.196002529274463,-4.140139520678715,-4.085020237976265,-3.976973376029183
1805,2018Q2,1.1380753138075315,1.1796042617960425,-3.66,23300.0,29.016189290161897,1092.08,13.6,0.6808823529411765,-0.022794117647058822,8.18,-0.31,-0.25,0.8342342342342343,-0.027927927927927927,-2.6396301375009634,-2.619416264211787,-2.599357185591586,-2.5794517162470805,-2.559698679862547,-2.5109753446260368,-2.4631794480037845,-2.370299692225506
1805,2018Q1,0.9053030303030303,1.052863436123348,-1.59,6190.0,7.708592777085928,959.5849999999998,11.95,0.7171548117154812,-0.01171548117154812,8.49,-0.14,-0.11,0.6301470588235295,-0.010294117647058825,-0.5860899440767044,-0.5822058009285329,-0.5783473988259944,-0.5745145671776857,-0.5707071365227487,-0.5612985872581949,-0.5520451452169411,-0.5339933967085516
1805,2017Q4,1.0,1.0201884253028264,7.67,14600.0,18.181818181818183,1059.9599999999998,13.2,0.6659090909090909,0.05227272727272727,9.26,0.69,0.55,0.7355648535564854,0.05774058577405858,8.599781091291872,8.530130890212368,8.461044790760441,8.39251822423936,8.324546658954565,8.157016467284377,7.9928577943612025,7.674384965115168
1805,2017Q3,1.1478260869565218,1.5319767441860463,-2.43,16500.0,20.547945205479454,1059.9599999999998,13.2,0.6878787878787879,-0.01590909090909091,8.57,-0.21,-0.17,0.6878787878787879,-0.01590909090909091,-1.4193394559659784,-1.408758385497762,-1.3982561961258066,-1.387832299797385,-1.3774861128436595,-1.3519568328219886,-1.3269006930609333,-1.2781729215482955
1805,2017Q2,1.15,1.350354609929078,-3.25,33600.0,41.843088418430895,923.45,11.5,0.8078260869565217,-0.025217391304347823,8.79,-0.29,-0.23,0.7037878787878787,-0.02196969696969697,-2.240417083589917,-2.230874981529578,-2.2213735199876474,-2.211912525873153,-2.2024918268323272,-2.179115245721325,-2.155986776561423,-2.1104636685044937
1805,2017Q1,1.7699115044247786,1.2376373626373625,-2.32,18300.0,22.789539227895396,803.0,10,0.9650000000000001,-0.020999999999999998,9.08,-0.21,-0.17,0.8391304347826087,-0.01826086956521739,-1.3190597775247328,-1.3181202247603014,-1.3171813412296776,-1.3162431264561727,-1.3153055799634379,-1.3129646343369925,-1.3106278550628454,-1.3059667659239944
1805,2016Q4,0.994718309859155,1.1501340482573728,-3.83,1630.0,2.0298879202988793,453.69500000000005,5.65,1.7469026548672564,-0.06371681415929203,9.29,-0.36,-0.29,0.9869999999999999,-0.036,-2.861750778408808,-2.893857780114281,-2.926325001712519,-2.959156484638853,-2.992356315670922,-3.076994650819531,-3.164026968175143,-3.3455463184353387
1805,2016Q3,0.965625,0.9174193548387097,-2.22,3780.0,4.707347447073475,456.1039999999999,5.68,1.8838028169014085,-0.03873239436619719,9.65,-0.22,-0.17,1.893805309734513,-0.03893805309734513,-1.2355506101723555,-1.2512994346699016,-1.2672490000120658,-1.2834018649223073,-1.299760620738603,-1.3415755878359752,-1.384735796084261,-1.4752664408831495
1805,2016Q2,0.8827586206896553,0.8648989898989898,-3.18,7230.0,9.003735990037361,513.92,6.4,1.746875,-0.049999999999999996,9.87,-0.32,-0.26,1.9683098591549297,-0.056338028169014086,-2.204457498823309,-2.229189387210238,-2.254198743547222,-2.2794886807572268,-2.305062346687211,-2.3702588021513,-2.4372992761996106,-2.577122380355832
1805,2016Q1,1.0553129548762736,0.7226107226107227,-4.44,2440.0,3.038605230386052,582.175,7.25,1.2220689655172412,-0.06758620689655172,10.7,-0.49,-0.39,1.384375,-0.07656249999999999,-3.4538252236490017,-3.4677060103238593,-3.4816425833301716,-3.495635166870994,-3.5096839860504434,-3.5450535503370486,-3.5807795587031768,-3.6533153124294504
1805,2015Q4,0.853416149068323,0.673355629877369,23.2,2790.0,3.474470734744708,551.661,6.87,1.3245997088791848,0.33770014556040756,11.18,2.32,1.86,1.2551724137931033,0.31999999999999995,24.336440577857378,24.473650413205913,24.61163384315043,24.750395229248518,24.889938957648397,25.242250033836953,25.599547988242296,26.3293878830885
