ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
37,2362,11Q4,64,51,55,42.1,47.9,-4,-7.71,24.9,82.5,1.3,41,0.64,+2.3,+1.67,-0.36,+3.6,20.2,-2.6,10.7,-1.43,1.08,10.1
38,2362,11Q3,65,55.7,60.7,43.45,51.9,-3.8,-6.82,31,141,2.2,70.3,1.1,+1.29,+2.57,+0.17,+4.03,19.8,-0.66,13.3,+2.51,2.51,18.9
39,2362,11Q2,61,59.9,68.2,51,55.7,-3.9,-6.54,28.9,107,1.8,64.5,1.1,+14.3,-4.87,-0.38,+9.05,19.3,-3.04,13.9,-1.19,0,0
40,2362,11Q1,57,67.5,69,50.1,59.6,-7.9,-11.7,28,162,2.8,94.3,1.7,-13.6,-6.91,-0.16,-20.7,17.3,+1.25,17,+0.24,1.19,7
41,2362,10Q4,66,71.1,74.5,62.8,67.5,-3.6,-5.06,16.5,143,2.2,97.3,1.5,+3.02,-14.2,-0.84,-12,19.4,+2.07,15.7,-0.12,0.96,6.1
42,2362,10Q3,65,66.2,76,63.6,71.1,+4.8,+7.24,18.7,215,3.3,152,2.3,-4.69,-2.08,-1.17,-7.94,18.9,-0.59,13.7,+1.08,1.08,7.9
43,2362,10Q2,63,67,76.5,57.8,67.8,+0.4,+0.59,27.7,291,4.6,197,3.1,+4.76,+0.2,+0.5,+5.46,19.6,-6.19,14.3,-1.25,0,0
44,2362,10Q1,57,52.3,68.6,51.9,67.4,+15.4,+29.6,32.1,288,5.1,176,3.1,-12.1,+0.13,+0.6,-11.3,18.4,+5.3,20.4,+0.6,1.26,6.1
45,2362,09Q4,66,44.8,53.8,40.2,52,+7.5,+16.8,30.6,235,3.6,112,1.7,-1.34,+3.08,+0.96,+2.69,20.3,-9.04,15.1,-0.09,0.66,4.3
46,2362,09Q3,65,41.25,49.35,39.35,44.5,+3.3,+8.01,24.3,317,4.9,143,2.2,-0.83,+12.6,-1.11,+10.6,20.5,-2.59,24.2,-0.33,0.74,3.1
47,2362,09Q2,63,32.9,48.6,32.65,41.2,+9.6,+30.4,50.5,414,6.6,164,2.6,+24.5,-8.49,+1.29,+17.3,20.6,-1.55,26.8,-0.81,1.07,4
48,2362,09Q1,57,25.95,35.3,24.9,31.6,+6.15,+24.2,40.9,339,5.9,98,1.7,+4.71,+7.23,-0.05,+11.9,16.7,+1.65,28.3,-0.1,1.88,6.6
49,2362,08Q4,65,32,33,16.3,25.45,-5.55,-17.9,53.9,144,2.2,34.3,0.53,+3.41,+5.08,+0.2,+8.68,15.9,-7.12,26.7,-0.94,1.98,7.4
50,2362,08Q3,64,41,48.6,30.05,31,-9.9,-24.2,45.4,321,5,128,2,+1.94,-12.2,-0.4,-10.6,15.4,-8.54,33.8,+0.06,2.93,8.7
51,2362,08Q2,63,55,59.4,40.5,40.9,-14.1,-25.6,34.4,270,4.3,144,2.3,+12.7,-13.7,-1.28,-2.28,15.1,+0.61,42.3,-0.13,2.86,6.8
52,2362,08Q1,57,45.35,60,37.8,55,+9.65,+21.3,49,449,7.9,221,3.9,+12.9,+5.19,+0.39,+18.5,13.2,-8.35,41.7,+0.15,3.06,7.3
53,2362,07Q4,65,52.5,58.5,34.6,45.35,-6.95,-13.3,45.7,498,7.7,245,3.8,+3.98,+2.03,-2.7,+3.3,10.9,-16.2,48.9,+1.32,3.52,7.2
54,2362,07Q3,63,36.7,63.1,36.5,52.3,+15.8,+43.3,72.9,650,10.3,339,5.4,-2.78,+12.6,+1.28,+11.1,10.3,+11.5,65.1,+1.5,2.2,3.4
55,2362,07Q2,62,37.5,38.8,30.7,36.5,-1,-2.67,21.6,222,3.6,79.6,1.3,+0.24,-3.38,-1.54,-4.68,10.8,+3.28,53.6,-4.76,0.71,1.3
56,2362,07Q1,57,31.7,38,26.6,37.5,+5.65,+17.7,35.8,296,5.2,92,1.6,-5.29,-2.53,+4.16,-3.66,10.7,+2.92,50.3,-5.01,5.46,10.9
57,2362,06Q4,63,17.6,31.85,17.6,31.85,+14,+78.4,79.8,412,6.5,97.1,1.5,+3.6,+14.8,+0.06,+18.5,11.6,+15.7,47.4,+5.18,10.5,22.1
58,2362,06Q3,65,13.15,18.2,12.3,17.85,+4.7,+35.7,44.9,408,6.3,61.7,0.95,+7.59,+4.43,-2.28,+9.75,11,-0.31,31.8,+3.57,5.32,16.7
59,2362,06Q2,62,9.65,13.8,9.6,13.15,+3.43,+35.3,43.2,339,5.5,41.1,0.66,+16.1,0,+2.31,+18.4,9.6,+2.41,32,+1.68,1.74,5.4
60,2362,06Q1,58,9.99,11,9.02,9.72,-0.33,-3.28,19.7,84.2,1.5,8.3,0.14,+7.34,-0.03,-0.04,+7.27,6.8,-4.14,29.7,0,0.06,0.2
61,2362,05Q4,64,11.1,11.1,8.7,10.05,-1.2,-10.7,21.3,85.1,1.3,8.41,0.13,+4.42,-0.02,+0.02,+4.43,5.4,+0.74,33.9,-0.04,0.06,0.2
62,2362,05Q3,63,12.05,13.2,10,11.25,-0.6,-5.06,27,231,3.7,27.2,0.43,+10.9,+0.02,-0.02,+10.9,4.6,-1.98,33.2,-0.07,0.1,0.3
63,2362,05Q2,63,11.9,12.45,10,11.85,+0.05,+0.42,20.8,135,2.1,15.5,0.25,+0.78,-0.02,+0.04,+0.8,2.7,-1.34,35.2,-0.15,0.17,0.5
64,2362,05Q1,57,10.95,12.55,9.9,11.8,+0.9,+8.26,24.3,143,2.5,16.5,0.29,+0.65,+0.05,-0.02,+0.68,2.5,-0.77,36.6,+0.09,0.33,0.9
65,2362,04Q4,65,13,13.6,9.5,10.9,-1.9,-14.8,32,114,1.8,13.5,0.21,+0.44,0,+0.01,+0.45,2.4,-3.05,37.5,-0.03,0.23,0.6
66,2362,04Q3,63,13,13.2,10.6,12.8,-0.15,-1.16,20.1,150,2.4,18.4,0.29,+0.06,-0.97,0,-0.91,2.3,+2.26,40.5,-0.1,0.26,0.6
67,2362,04Q2,64,16.9,19.4,12.3,12.95,-3.95,-23.4,42,333,5.2,56.8,0.89,+0.74,-1.48,0,-0.74,2.3,-9.44,38.2,+0.21,0.32,0.8
68,2362,04Q1,58,14.5,20.1,14.25,16.9,+2.3,+15.8,40.1,529,9.1,92.1,1.6,,,,,2.2,-4.14,47.7,-0.47,0.12,0.2
69,2362,03Q4,65,12.85,15.2,12.85,14.6,+1.65,+12.7,18.1,252,3.9,35.7,0.55,,,,,1.1,+8.18,52.4,+0.54,0.64,1.2
70,2362,03Q3,65,13.5,16.3,12.8,12.95,-0.35,-2.63,26.3,410,6.3,59.8,0.92,,,,,1.1,-1.26,44.2,-0.94,0.11,0.3
71,2362,03Q2,63,9,14.5,8.9,13.3,+4.3,+47.8,62.2,483,7.7,58.3,0.93,+0.32,0,+0.39,+0.71,0.9,+11.8,45.4,+1.07,1.08,2.4
72,2362,03Q1,56,9,11.2,9,9,0,0,24.4,101,1.8,10.4,0.18,,,,,0.8,-0.74,33.6,-0.11,0.07,0.2
73,2362,02Q4,65,10.4,12.35,8.6,9,-1.45,-13.9,35.9,159,2.5,17.9,0.28,,,,,0.2,-0.7,34.5,+0.02,0.19,0.6
74,2362,02Q3,65,13.9,15.6,10.1,10.45,-3.5,-25.1,39.4,223,3.4,30.6,0.47,,,,,0.07,-1.84,35.2,-0.04,0.17,0.5
75,2362,02Q2,63,19.5,23.9,13.25,13.95,-5.85,-29.6,53.8,441,7,85.4,1.4,,,,,0.02,-5.05,37.2,+0.15,0.24,0.7
76,2362,02Q1,55,18.8,23.7,17,19.8,+2.2,+12.5,38.1,695,12.6,145,2.6,,,,,0,+3.14,42.3,-1,0.22,0.5
77,2362,01Q4,64,9,17.9,7.8,17.6,+8.6,+95.6,112,573,9,75,1.2,,,,,0,+17.4,39.3,+1.25,1.33,3.4
78,2362,01Q3,61,13.9,14.2,7.75,9,-4.9,-35.2,46.4,348,5.7,38.2,0.63,,,,,0,,,,,
79,2362,01Q2,62,18,19.9,11.75,13.9,-4,-22.4,45.5,569,9.2,94.8,1.5,,,,,0.01,-2.23,26.2,+0.02,2.86,10.9
80,2362,01Q1,57,4.25,18.7,4.18,17.9,+13.65,+321,342,331,5.8,40.6,0.71,+0.01,0,0,0,0,+7.93,27.7,+3.21,3.14,11.3
81,2362,00Q4,70,8,8.6,3.92,4.25,-3.75,-46.9,58.5,114,1.6,7.06,0.1,,,,,0,-9.01,20.2,-0.76,0.13,0.6
82,2362,00Q3,70,22.1,23.1,7,8,-14,-63.6,73.2,175,2.5,23.4,0.33,+0.04,0,0,+0.04,0.4,-12.8,29.6,+0.83,0.95,3.2
83,2362,00Q2,70,26,31.5,21.8,22,-4,-15.4,37.3,335,4.8,89.2,1.3,,,,,0.4,-1.63,43.5,-0.13,0.2,0.5
84,2362,00Q1,62,20.7,34.2,20,26,+6.4,+32.6,72.4,660,10.7,178,2.9,,,,,0.4,+9.97,45.5,+1.26,0.55,1.2
85,2362,99Q4,69,20.3,25.3,17,20.6,+0.3,+1.48,40.9,416,6,,,,,,,,,,,,
86,2362,99Q3,68,27.4,30.1,17.2,20.3,-6.6,-24.5,48,242,3.6,,,,,,,,,,,,
87,2362,99Q2,68,30.6,33.29,25,26.9,-4.3,-13.8,26.6,221,3.3,,,,,,,,,,,,
88,2362,99Q1,61,31.7,35.4,23.4,31.2,-0.5,-1.58,37.9,241,4,,,,,,,,,,,,
89,2362,98Q4,68,40.9,48.1,30.2,31.7,-9.9,-23.8,43,305,4.5,,,,,,,,,,,,
90,2362,98Q3,72,41,56.5,37.29,41.6,+1.4,+3.48,47.8,697,9.7,,,,,,,,,,,,
91,2362,98Q2,69,94,95,36.4,40.2,-53.3,-57,62.7,503,7.3,,,,,,,,,,,,
92,2362,98Q1,62,89.5,115,75,93.5,+5,+5.65,45.2,440,7.1,,,,,,,,,,,,
93,2362,97Q4,71,82,105,64,88.5,+2,+2.31,47.4,410,5.8,,,,,,,,,,,,
94,2362,97Q3,74,270,272,86,86.5,-178.5,-67.4,70.2,183,2.5,,,,,,,,,,,,
95,2362,97Q2,74,300,320,225,265,-27,-9.25,32.5,136,1.8,,,,,,,,,,,,
96,2362,97Q1,67,144,292,142.5,292,+146,+100,102,73.8,1.1,,,,,,,,,,,,
97,2362,96Q4,73,102.5,169,100,146,+44,+43.1,67.6,37.3,0.51,,,,,,,,,,,,
98,2362,96Q3,74,79,104,65.5,102,+23,+29.1,48.7,14.3,0.19,,,,,,,,,,,,
99,2362,96Q2,74,43,79.5,42.9,79,+36,+83.7,85.1,16.8,0.23,,,,,,,,,,,,
100,2362,96Q1,21,23.5,44.1,23.5,43,+19.5,+83,87.7,13.7,0.65,,,,,,,,,,,,
