sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2375,2021Q1,1.1681222707423582,--,-,343000.0,-,-,107,0.5057009345794392,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2375,2020Q4,2.1913875598086126,--,-,717000.0,-,-,91.6,0.440174672489083,-,--,-,-,0.3768224299065421,-,-,-,-,-,-,-,-,-
2375,2020Q3,1.2151162790697674,0.8029911624745072,1.72,96600.0,71.02941176470588,5684.799999999999,41.8,0.9038277511961723,0.01770334928229665,54.11,0.74,1.28,0.41244541484716163,0.008078602620087336,2.7145048220295696,2.7090207458903626,2.703547749153504,2.6980858094354323,2.6926349043978077,2.679055772342319,2.665545120728453,2.638727879162022
2375,2020Q2,1.1750841750841752,0.6564807741278329,2.42,246000.0,126.80412371134022,6673.5999999999985,34.4,1.0843023255813953,0.027034883720930235,40.32,0.93,1.79,0.8923444976076554,0.0222488038277512,3.4255405576774636,3.4310900913138096,3.4366486154505056,3.4422161446525754,3.447792693508641,3.4617736225862275,3.475811244857184,3.504057489483559
2375,2020Q1,0.6570796460176991,0.6853127955681664,1.54,222000.0,114.43298969072166,5761.799999999999,29.7,1.253872053872054,0.01919191919191919,37.78,0.57,1.1,1.0825581395348838,0.016569767441860464,2.551518849634517,2.56308993702372,2.574713499064791,2.5863897737292345,2.598119000067754,2.6276753080538957,2.6575678498082937,2.7183769781717064
2375,2019Q4,1.0438799076212473,0.6804250102165919,1.91,254000.0,130.9278350515464,8768.8,45.2,0.8227876106194689,0.024778761061946902,37.3,1.12,1.31,1.252188552188552,0.037710437710437715,2.8986697869513507,2.887383688585769,2.876141533140796,2.864943149522736,2.8537883673040554,2.826091055429609,2.798662558542937,2.744601599168123
2375,2019Q3,1.075493612078978,0.7311550976138828,4.73,210000.0,108.24742268041237,8400.199999999999,43.3,0.9376443418013858,0.04803695150115474,37.24,2.08,1.91,0.8982300884955752,0.04601769911504425,5.7226262770198835,5.715262043008456,5.707907285754717,5.700561993063384,5.693226152754861,5.674927826371163,5.656688311764733,5.620384962394716
2375,2019Q2,0.9430449069003286,0.812395775430795,-1.36,113000.0,123.49726775956285,3939.075,43.05,0.9182346109175379,-0.016260162601626018,37.19,-0.7,-0.67,0.9129330254041571,-0.016166281755196306,-0.3593863466639109,-0.3587737393567575,-0.3581621762954868,-0.35755165570008485,-0.3569421757935721,-0.35542301740707033,-0.35391032461180366,-0.3509042258409627
2375,2019Q1,1.1384039900249376,0.6967610303494006,2.47,325000.0,355.1912568306011,4176.975,45.65,0.8085432639649507,0.01818181818181818,40.6,0.83,0.76,0.8573751451800232,0.019279907084785133,3.4552823366501784,3.4406270968203794,3.4260340157473888,3.41150282979096,3.3970332764290503,3.361127322858859,3.325600887944175,3.2556705707401616
2375,2018Q4,0.880351262349067,0.7300741125991419,0.73,531000.0,580.327868852459,3669.15,40.1,0.9403990024937656,0.007481296758104738,39.53,0.3,0.27,0.8260679079956189,0.0065717415115005475,1.7278751006426019,1.7257528112258274,1.7236331285439765,1.7215160493952866,1.7194015705819279,1.7141267290652733,1.7088680698957226,1.6983991001711058
2375,2018Q3,0.5752369668246444,0.47498605170169234,-0.87,405000.0,442.6229508196721,4167.825,45.55,0.4691547749725577,-0.0021953896816684962,36.91,-0.1,-0.09,0.5329177057356609,-0.0024937655860349127,0.1280470787931438,0.1261234952881352,0.12422880876020423,0.12236258510535587,0.12052439674090974,0.11604883191375998,0.11173946315200166,0.10359485683498548
2375,2018Q2,1.8755555555555556,0.4742960944595822,67.3,483000.0,527.8688524590164,7722.600000000001,84.4,0.24834123222748813,0.22191943127962085,37.71,18.73,17.1,0.46015367727771683,0.4111964873765094,66.42348845573616,64.59853321565615,62.82371779366948,61.09766462099899,59.419033976945336,55.42146841777292,51.69284917647707,44.971290799153756
2375,2018Q1,1.0273972602739727,1.7656946826758149,0.75,221000.0,241.53005464480873,4117.5,45,0.45111111111111113,0.004,21.37,0.18,0.16,0.240521327014218,0.0021327014218009478,1.7223591603011665,1.6951549011847657,1.6683803269628574,1.642028650863276,1.6160931933093312,1.5530326183284282,1.4924326911204293,1.378234464909745
2375,2017Q4,1.4872665534804754,1.5705329153605017,3.48,210000.0,229.50819672131146,4007.7,43.8,0.44383561643835623,0.013698630136986302,20.96,0.6,0.55,0.43200000000000005,0.013333333333333332,4.407805850430266,4.3367750926534105,4.266888978883474,4.198129063450669,4.130477197932855,3.9660787797279053,3.808223634518582,3.511111805135711
