ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
10,2476,18Q3,64,26.85,27,24.15,24.35,-2.5,-9.31,10.6,12.3,0.19,3.18,0.05,-0.66,0,-0.05,-0.71,15.1,-0.88,1.54,0,0,0
11,2476,18Q2,60,25.4,27.95,24.8,26.85,+1.4,+5.5,12.4,14.3,0.24,3.76,0.06,-0.32,+0.02,-0.13,-0.43,15.4,+0.49,2.43,0,0,0
12,2476,18Q1,58,27.05,27.75,24.5,25.45,-1.55,-5.74,12,16,0.28,4.21,0.07,,,,,15.6,-0.39,1.94,0,0,0
13,2476,17Q4,62,25.35,28.4,25.2,27,+1.75,+6.93,12.7,13.8,0.22,3.69,0.06,+0.85,0,+0.1,+0.95,15.4,-0.18,2.33,0,0,0.04
14,2476,17Q3,66,25.9,27,24,25.25,-0.65,-2.51,11.6,13.5,0.2,3.45,0.05,,,,,15,+0.01,2.51,0,0,0
15,2476,17Q2,61,26.6,27.35,25.4,25.9,-0.65,-2.45,7.34,10.6,0.17,2.75,0.05,-0.61,-0.09,+0.01,-0.7,15.1,-0.18,2.5,0,0,0.08
16,2476,17Q1,57,25.8,29.5,25.5,26.55,+0.75,+2.91,15.5,36.6,0.64,9.94,0.17,-2.65,+0.05,+0.03,-2.57,15.4,+0.67,2.68,0,0,0
17,2476,16Q4,64,25.85,26.65,23.65,25.8,+0.15,+0.58,11.7,21.3,0.33,5.39,0.08,-2.06,+0.01,+0.04,-2.01,16.8,-0.13,2.01,0,0,0.05
18,2476,16Q3,62,22.85,26.8,22.7,25.65,+2.8,+12.2,17.9,23.8,0.38,5.8,0.09,-2.21,-0.02,+0.02,-2.21,18,-0.21,2.14,0,0,0.05
19,2476,16Q2,61,23.9,24.45,21.75,22.85,-1.2,-4.99,11.2,8.32,0.14,1.9,0.03,-1.97,-0.02,+0.06,-1.93,19.2,+0.04,2.35,0,0,0
20,2476,16Q1,57,21.8,24.95,20.7,24.05,+2.15,+9.82,19.4,16.6,0.29,3.87,0.07,+0.81,0,0,+0.81,20.5,-0.6,2.31,0,0,0
21,2476,15Q4,65,21.8,23.4,20.4,21.9,+0.1,+0.46,13.8,13,0.2,2.85,0.04,+1.86,+0.06,0,+1.92,20.1,-0.08,2.91,-0.01,0,0.1
22,2476,15Q3,63,22.2,23,17.05,21.8,-0.2,-0.91,27,9.23,0.15,1.91,0.03,+0.24,+0.02,-0.01,+0.24,19,-0.81,2.99,+0.01,0.01,0.4
23,2476,15Q2,61,27.25,28.3,21.05,22,-5.35,-19.6,26.5,8.72,0.14,2.17,0.04,+0.25,-0.02,-0.23,+0.01,18.9,-0.71,3.8,0,0,0.05
24,2476,15Q1,55,27.3,29.25,25.5,27.35,+0.05,+0.18,13.7,19.3,0.35,5.27,0.1,+1.14,-0.16,-0.06,+0.92,18.8,-0.56,4.52,-0.02,0,0
25,2476,14Q4,59,25.3,29.2,25,27.3,+2,+7.91,16.6,28.8,0.49,7.75,0.13,+4.17,-0.3,-0.02,+3.85,18.1,-1.62,5.08,+0.02,0.02,0.4
26,2476,14Q3,64,26.55,27.5,24.25,25.3,-1.1,-4.17,12.3,44.6,0.7,11.4,0.18,+8.62,-0.27,-0.3,+8.05,16,-3.13,8.94,0,0,0.03
27,2476,14Q2,62,24.7,28.3,22.1,26.4,+1.7,+6.88,25.1,80.5,1.3,20.6,0.33,+1.19,-0.04,-0.5,+0.65,12.5,+1.54,12.1,-0.16,0.01,0.07
28,2476,14Q1,56,20.4,26,20.35,24.7,+4.3,+21.1,27.7,102,1.8,23.7,0.42,+9.31,-3.68,+1.09,+6.72,12,-0.89,10.5,-0.01,0.16,1.6
29,2476,13Q4,65,18.5,21.2,17.65,20.4,+1.85,+9.97,19.1,126,1.9,24.9,0.38,+6.39,+4.33,-0.43,+10.3,8.3,+2.07,11.4,+0.12,0.17,1.5
30,2476,13Q3,64,16.4,19.35,16.2,18.55,+2.2,+13.5,19.3,81,1.3,14.4,0.22,+2.97,+0.14,+0.57,+3.68,5.7,+1.35,9.36,+0.04,0.05,0.5
31,2476,13Q2,61,17.55,17.55,16.05,16.35,-1.25,-7.1,8.52,27.9,0.46,4.7,0.08,-2.14,-0.11,-0.02,-2.27,4.4,+0.58,8.01,0,0.01,0.07
32,2476,13Q1,56,17.45,18.55,16.85,17.6,+0.25,+1.44,9.8,26.3,0.47,4.68,0.08,+0.98,+0.05,0,+1.03,5.3,-0.64,7.42,-0.01,0,0.01
33,2476,12Q4,65,18.15,18.3,16.1,17.35,-0.95,-5.19,12,38.8,0.6,6.67,0.1,+1.68,-0.07,0,+1.61,4.9,-2.44,8.06,0,0.01,0.1
34,2476,12Q3,64,15.2,19.15,14.9,18.3,+3.25,+21.6,28.2,22.1,0.34,3.74,0.06,+1.6,0,+0.04,+1.64,4.2,+0.3,10.5,+0.01,0.01,0.1
35,2476,12Q2,63,17.15,17.15,14,15.05,-2.2,-12.8,18.3,11.7,0.19,1.81,0.03,+0.82,+0.08,-0.04,+0.86,3.6,-1.62,10.2,0,0,0.01
36,2476,12Q1,58,15,19.25,14.95,17.25,+2.3,+15.4,28.8,50.9,0.88,9.12,0.16,+0.32,-0.01,+0.02,+0.33,3.2,-0.92,11.8,0,0,0
37,2476,11Q4,64,17.55,18,14,14.95,-2.85,-16,22.5,18.8,0.29,3.1,0.05,+0.94,-0.06,0,+0.88,3.1,-1.89,12.7,-0.01,0,0.01
38,2476,11Q3,65,22.75,23,15.6,17.8,-4.7,-20.9,32.9,52.4,0.81,9.82,0.15,-0.43,+0.01,-2.09,-2.51,2.7,-1.65,14.6,+0.01,0.01,0.05
39,2476,11Q2,61,21.8,24.25,21.35,22.5,+0.8,+3.69,13.4,23.3,0.38,5.25,0.09,+0.91,+0.08,+2.09,+3.08,2.9,-0.53,16.3,0,0,0
40,2476,11Q1,57,24.6,24.6,20.65,21.7,-2.8,-11.4,16.1,22.1,0.39,5.17,0.09,-0.31,0,-0.01,-0.32,2.5,-0.04,16.8,0,0,0
41,2476,10Q4,66,26.2,26.8,23.15,24.5,-1.5,-5.77,14,34.1,0.52,8.39,0.13,+1.39,-0.73,-0.58,+0.08,2.6,-3.16,16.9,0,0,0
42,2476,10Q3,65,24.2,27.2,23.8,26,+1.8,+7.44,14,124,1.9,31.7,0.49,-3.5,-4.35,+0.58,-7.26,2.1,+4.54,20,-0.02,0,0.02
43,2476,10Q2,63,25.15,33.5,23.1,24.2,-0.95,-3.78,41.4,194,3.1,55.7,0.88,+1.44,+4.49,-0.09,+5.84,3.5,+1.53,15.5,-0.14,0.02,0.1
44,2476,10Q1,57,28.9,28.9,21,25.15,-3.45,-12.1,27.6,88.7,1.6,22.9,0.4,-1.65,-1.93,+0.05,-3.54,2.9,-3.41,13.9,-0.12,0.16,1.1
45,2476,09Q4,66,23.2,29.55,22,28.6,+5.45,+23.5,32.6,172,2.6,43.8,0.66,+6.24,-0.03,-0.66,+5.54,3.6,+3.44,17.4,+0.2,0.27,1.6
46,2476,09Q3,65,17.4,24.9,17.4,23.15,+5.8,+33.4,43.2,221,3.4,48.2,0.74,-0.57,+2.56,+0.68,+2.68,1,+1,13.9,+0.07,0.08,0.5
47,2476,09Q2,63,15.3,21.7,15,17.35,+2.45,+16.4,45,214,3.4,38.4,0.61,-12.7,-0.85,0,-13.5,1.3,+1.54,12.9,0,0.01,0.07
48,2476,09Q1,57,13,16.6,12.5,14.9,+2.35,+18.7,32.7,62.7,1.1,9.28,0.16,-11.2,+0.76,0,-10.5,6.6,+4.23,11.4,-0.07,0.01,0.1
49,2476,08Q4,65,19,19,12.55,12.55,-5.35,-29.9,36,34.8,0.54,5.32,0.08,-2.05,+0.03,0,-2.02,11.4,-0.57,7.16,+0.06,0.08,1.1
50,2476,08Q3,64,29.2,31.8,17.25,17.9,-11.25,-38.6,49.9,47.6,0.74,12.2,0.19,-3.37,+0.11,-0.03,-3.29,12.2,-4.52,7.73,+0.01,0.02,0.2
51,2476,08Q2,63,33.95,40.9,28.5,29.15,-4.75,-14,36.6,65,1,23.8,0.38,-1.77,-0.05,-0.19,-2,14,-0.38,12.2,-0.01,0.01,0.08
52,2476,08Q1,57,38.6,39,25.6,33.9,-4.3,-11.3,35.1,48.5,0.85,15.1,0.26,-3.85,0,-2.52,-6.37,15,+0.27,12.6,-0.02,0.02,0.1
53,2476,07Q4,65,58.4,61.3,32.3,38.2,-20.1,-34.5,49.7,84.2,1.3,42,0.65,+6.99,-1.16,+0.11,+5.94,16.8,-6.32,12.3,+0.02,0.04,0.3
54,2476,07Q3,63,74.1,78.7,50.5,58.3,-16.7,-22.3,37.6,168,2.7,112,1.8,-1.49,-8.06,-1.32,-10.9,13.4,+4.85,18.6,-0.32,0.02,0.09
55,2476,07Q2,62,66.5,82.2,50.5,75,+9.6,+14.7,48.5,196,3.2,129,2.1,-10.1,+8.44,+2.33,+0.69,14.4,-2.36,13.8,-0.98,0.33,2.4
56,2476,07Q1,57,49.1,67,46.15,65.4,+16.2,+32.9,42.4,262,4.6,149,2.6,+4.32,-3.21,+0.75,+1.85,20,+1.2,16.1,+0.13,1.31,8.1
57,2476,06Q4,63,41.8,49.2,36.5,49.2,+8.3,+20.3,31.1,266,4.2,114,1.8,+24.5,-9.78,-1.64,+13.1,17.6,-1.24,15,-0.94,1.19,8
58,2476,06Q3,65,28,44.2,27.2,40.9,+13,+46.6,60.9,242,3.7,84.6,1.3,+4.65,+12.1,-1.1,+15.6,4,+2.8,16.2,+2.14,2.13,13.1
59,2476,06Q2,62,24.2,31.45,23.6,27.9,+3.75,+15.5,32.5,115,1.9,32.6,0.53,+0.09,+0.49,-1.49,-0.91,1.5,+1.18,13.4,+0.02,0.03,0.2
60,2476,06Q1,58,27,29.35,23,24.15,-2.95,-10.9,23.4,51.5,0.89,13.3,0.23,,,,,1.5,-0.01,12.2,-0.08,0,0.01
61,2476,05Q4,64,23.1,29.1,21.7,27.1,+4,+17.3,32,105,1.6,26.4,0.41,+0.04,+2.3,+1.78,+4.12,0.9,+0.62,12.3,+0.02,0.08,0.7
62,2476,05Q3,63,24.7,27.7,20.9,23.1,-1.6,-6.48,27.5,84.3,1.3,20.5,0.33,-0.66,-0.01,+2.15,+1.48,0.9,-2.62,11.6,+0.02,0.08,0.7
63,2476,05Q2,63,24.35,26.15,20,24.7,+0.4,+1.65,25.3,85.8,1.4,20,0.32,+0.51,-2.11,+1.63,+0.03,1.3,-1.56,14.2,-0.12,0.06,0.4
64,2476,05Q1,57,20.2,28.65,18.3,24.3,+4.1,+20.3,51.2,148,2.6,37.7,0.66,-0.57,+2.09,+0.31,+1.82,1,+4.59,15.8,+0.19,0.24,1.5
65,2476,04Q4,65,22.5,24.3,19.1,20.2,-2.3,-10.2,23.1,13.2,0.2,2.9,0.04,+0.25,-0.04,0,+0.21,1.4,-0.2,11.3,-0.05,0.06,0.5
66,2476,04Q3,63,24.3,24.8,17.7,22.5,-2.2,-8.91,28.7,32.5,0.52,6.72,0.11,+0.12,-2.42,0,-2.3,1.2,-2.79,11.5,0,0.11,0.9
67,2476,04Q2,64,25.3,30.8,22,24.7,-0.4,-1.59,35.1,95.3,1.5,25.7,0.4,-0.26,+1.76,0,+1.49,1.2,-2.52,14.3,+0.02,0.1,0.7
68,2476,04Q1,58,23.3,32.2,22.4,25.1,+1.9,+8.19,42.2,176,3,49,0.84,-0.58,-0.19,-1.69,-2.46,1.3,+1.15,16.8,-0.01,0.08,0.5
69,2476,03Q4,65,19,26.2,18.6,23.2,+4.5,+24.1,40.6,95.5,1.5,22.4,0.35,+0.04,-0.96,+0.34,-0.59,1.8,+3.06,16,+0.09,0.14,0.9
70,2476,03Q3,65,22.8,29.5,17.4,18.7,-4.2,-18.3,52.8,91.8,1.4,21.9,0.34,-2.24,-2.45,+1.1,-3.59,1.7,+1.45,12.9,-0.14,0.05,0.4
71,2476,03Q2,63,17.1,23.1,15.3,22.9,+5.3,+30.1,44.3,60,0.95,12,0.19,+2.14,-3.46,+0.21,-1.1,3.4,+2.12,11.5,+0.19,0.19,1.7
72,2476,03Q1,56,19.9,24.4,17.5,17.6,-2.3,-11.6,34.7,48.7,0.87,10.7,0.19,,,,,1.7,+1.01,9.36,0,0,0
73,2476,02Q4,65,25.2,25.7,18.6,19.9,-5.9,-22.9,27.5,39.5,0.61,8.5,0.13,+0.2,-3.5,0,-3.3,1.9,+2.26,8.32,-0.02,0,0.05
74,2476,02Q3,65,30.8,35.4,23.9,25.8,-5,-16.2,37.3,30.7,0.47,8.88,0.14,0,-1.32,0,-1.33,1.4,-0.73,6.02,+0.02,0.03,0.4
75,2476,02Q2,63,42.6,54,30,30.8,-11.8,-27.7,56.3,67.1,1.1,31,0.49,,,,,0.8,-0.9,6.75,+0.02,0.02,0.2
76,2476,02Q1,55,39.8,46.3,34,42.6,+3.5,+8.95,31.5,159,2.9,65.9,1.2,,,,,0.4,-2.3,7.86,+0.05,0.01,0.2
77,2476,01Q4,64,24,41.5,21.2,39.1,+14.3,+57.7,81.9,183,2.9,59.6,0.93,-0.93,-3.91,-1.4,-6.24,0.4,+6.47,10.5,+0.16,0.14,1.3
78,2476,01Q3,61,38.4,38.4,22.4,24.8,-13.6,-35.4,41.7,29,0.48,1.15,0.02,+0.19,+0.47,-0.94,-0.28,1.2,,,,,
79,2476,01Q2,62,71,76,35.6,38.4,-32.1,-45.5,57.3,37.7,0.61,,,,,,,,,,,,
80,2476,01Q1,57,54.5,91,51.5,70.5,+16,+29.4,72.5,62.2,1.1,,,,,,,,,,,,
81,2476,00Q4,70,124.5,128,47.6,54.5,-76.5,-58.4,61.4,28.3,0.4,,,,,,,,,,,,
82,2476,00Q3,70,180,184,118,131,-49,-27.2,36.7,29.6,0.42,,,,,,,,,,,,
83,2476,00Q2,69,204,240,140,180,-24,-11.8,49,37.3,0.54,,,,,,,,,,,,
84,2476,00Q1,62,63.5,205,63.5,204,+140.5,+221,223,57.9,0.93,,,,,,,,,,,,
85,2476,99Q4,69,59.5,76,54,63.5,+4,+6.72,37,28.3,0.41,,,,,,,,,,,,
86,2476,99Q3,68,53,70,51.5,59.5,+6.5,+12.3,34.9,24,0.35,,,,,,,,,,,,
87,2476,99Q2,68,36,66.5,34.2,53,+16.5,+45.2,88.5,17.4,0.26,,,,,,,,,,,,
88,2476,99Q1,61,47.1,48,34.5,36.5,-11.5,-24,28.1,6.49,0.11,,,,,,,,,,,,
89,2476,98Q4,68,49.5,49.5,44,48,-1.9,-3.81,11,3.29,0.05,,,,,,,,,,,,
90,2476,98Q3,72,50,57,46,49.9,-1.1,-2.16,21.6,9.52,0.13,,,,,,,,,,,,
91,2476,98Q2,69,57.5,69.5,47.6,51,-6,-10.5,38.4,9,0.13,,,,,,,,,,,,
92,2476,98Q1,28,53.5,73.5,53.5,57,+3.5,+6.54,37.4,2.35,0.08,,,,,,,,,,,,
