sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1215,2021Q1,0.9903314917127072,--,-,24500.0,-,-,71.7,0.40418410041841,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1215,2020Q4,1.0903614457831325,--,-,50700.0,-,-,72.4,0.40110497237569054,-,--,-,-,0.40502092050209204,-,-,-,-,-,-,-,-,-
1215,2020Q3,0.9736070381231672,1.3309222423146474,6.5,71400.0,26.64179104477612,17795.2,66.4,0.4451807228915662,0.03042168674698795,9.77,2.02,5.4,0.4082872928176795,0.027900552486187842,7.379585866107291,7.261105007366733,7.144526384624589,7.029819457067498,6.916954174221512,6.642655289051428,6.379234006437387,5.88331590522172
1215,2020Q2,1.22165820642978,1.2664453461207428,2.24,5900.0,2.4583333333333335,7068.0,29.45,0.4010263929618768,0.014940577249575553,28.98,0.44,1.04,0.41189759036144574,0.013707165109034268,6.441207626866249,6.32456641652438,6.210037414441918,6.097582371498178,5.987163731210252,5.719786031197761,5.464349015902358,4.987187841872719
1215,2020Q1,0.8927492447129909,1.143025725749351,2.68,52800.0,19.70149253731343,15838.800000000001,59.1,0.45279187817258887,0.014720812182741117,29.04,0.87,2.34,0.392375366568915,0.012756598240469208,3.622144661717082,3.565198899566726,3.509148413593813,3.4539791286608144,3.3996771909133114,3.267628030646694,3.140707881091365,2.901465474638041
1215,2019Q4,1.0592000000000001,1.1614698041033964,10.6,67300.0,25.11194029850746,17741.600000000002,66.2,0.4114803625377643,0.029456193353474318,29.56,1.95,5.24,0.46091370558375633,0.03299492385786802,11.395804011492986,11.195202505893072,10.998132209149361,10.804530961030562,10.614337695518296,10.153373358503714,9.712427992629369,8.887154358376984
1215,2019Q3,0.9465317919075145,1.3493097160718937,4.07,125000.0,46.64179104477612,16750.0,62.5,0.41392,0.0184,27.35,1.15,3.08,0.39078549848942595,0.017371601208459212,4.981341171835254,4.894232716019926,4.808647521272808,4.724558950406268,4.6419408320357975,4.441661124081435,4.250022620931202,3.8911939923424748
1215,2019Q2,1.3359073359073361,1.3179871520342614,5.29,179000.0,66.7910447761194,18545.600000000002,69.2,0.35881502890173406,0.021098265895953757,26.76,1.46,3.9,0.39727999999999997,0.02336,6.162374077263609,6.0373377214833885,5.914838389595386,5.79482460464964,5.677245934178423,5.393631098234309,5.124184641835522,4.625001021278257
1215,2019Q1,0.9736842105263157,1.1601833660772758,3.35,62800.0,23.43283582089552,13882.4,51.8,0.4542471042471043,0.017374517374517374,27.24,0.9,2.42,0.34002890173410405,0.01300578034682081,4.281885997560647,4.214838550828952,4.14884095925823,4.083876783805494,4.019929842836726,3.864408974926586,3.714904814098691,3.4330245345961257
1215,2018Q4,1.0330097087378642,1.1758302328786001,4.58,78100.0,29.141791044776117,14257.600000000002,53.2,0.4958646616541353,0.022180451127819547,25.87,1.18,3.15,0.5092664092664093,0.02277992277992278,5.502264481497613,5.425611904005409,5.35002718096767,5.2754954360009325,5.202001999966074,5.02271658153699,4.849610180582621,4.521089938789718
1215,2018Q3,0.9068219633943427,1.2070895522388059,3.81,51400.0,19.17910447761194,13802.0,51.5,0.4838834951456311,0.017475728155339806,24.83,0.9,2.42,0.46842105263157896,0.016917293233082706,4.740671829489878,4.672342909546551,4.6049988376307915,4.538625418792084,4.473208662676577,4.313762171802137,4.159999114312842,3.8687201818858816
1215,2018Q2,0.9189602446483179,1.3001362191614956,2.02,43300.0,16.156716417910445,16106.800000000001,60.1,0.4031613976705491,0.007986688851913478,23.53,0.48,1.3,0.4704854368932039,0.009320388349514562,2.965626964538505,2.9122328784098896,2.8598001163006463,2.80831137022899,2.757749643831513,2.6352922466288127,2.518272549024118,2.299591134152959
1215,2018Q1,1.0186915887850467,0.920469889278963,3.75,83600.0,31.19402985074627,17527.200000000004,65.4,0.3437308868501529,0.014984709480122323,26.38,0.98,2.63,0.3740432612312812,0.016306156405990015,4.649625568146165,4.55137219451759,4.455195058058634,4.3610502848479715,4.268894928084263,4.0469365319518165,3.836518717268114,3.4479358512939355
1215,2017Q4,0.9984447900466564,0.99583213567117,5.83,68000.0,25.373134328358205,17205.600000000002,64.2,0.3866043613707165,0.022585669781931463,24.92,1.45,3.89,0.37951070336391435,0.022171253822629966,6.7014076742574265,6.575236429955539,6.451440684006011,6.329975711539452,6.210797629747233,5.922577004217678,5.647731654125014,5.1357127922237265
1215,2017Q3,0.9021447721179625,0.9605146406388643,5.07,131000.0,48.88059701492537,17232.4,64.3,0.3716951788491446,0.018506998444790045,24.23,1.19,3.19,0.37227414330218067,0.018535825545171337,5.951033974133231,5.834399565286319,5.720051076060467,5.60794370468092,5.498033527443613,5.232590281745055,4.979962548417472,4.510708576048237
