sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2889,2021Q1,1.0817120622568095,--,-,218000.0,-,-,13.9,0.9215827338129496,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2889,2020Q4,1.0936170212765957,5.98754830399313,-,253000.0,-,-,12.85,0.980544747081712,-,41.66,-,-,0.9064748201438848,-,-,-,-,-,-,-,-,-
2889,2020Q3,1.22531914893617,6.266634406000484,2.87,343000.0,11.827586206896552,34075.0,11.75,1.04,0.02893617021276596,12.81,0.34,9.77,0.9509727626459145,0.0264591439688716,3.873036874126037,3.8760761313540004,3.8791177735539635,3.882161802597466,3.8852082203575162,3.892834727697426,3.900476205564243,3.9158041904824517
2889,2020Q2,1.1352657004830917,6.472790813779331,0.6,2570000.0,19.738863287250382,111971.99999999999,8.6,1.0663829787234043,0.010465116279069767,12.6,0.09,11.3,1.0663829787234043,0.01119402985074627,4.015157971219355,4.0203225770190345,4.025493825932948,4.030671726505979,4.035856287294005,4.048846883951963,4.061879294685924,4.088070097178934
2889,2020Q1,0.9199999999999999,6.388674388674389,1.18,341000.0,11.964912280701753,29497.5,10.35,1.2,0.015458937198067634,12.22,0.16,4.66,1.0570212765957447,0.013617021276595745,2.1879637306497988,2.195956553504122,2.2039785748393363,2.212029901320047,2.2201106400005126,2.240441871151923,2.2609592907538927,2.3025595311975824
2889,2019Q4,1.0514018691588787,6.191313080592518,1.45,163000.0,5.719298245614035,32062.5,11.25,1.0737777777777777,0.016,12.53,0.18,5.05,1.1671497584541064,0.017391304347826087,2.4534904541516225,2.4569858810665854,2.4604862878294615,2.4639916815349165,2.467502069287723,2.4762999343433534,2.485129168138447,2.50288218972608
2889,2019Q3,1.142056074766355,6.234489744239048,2.39,208000.0,7.298245614035088,30495.0,10.7,1.125233644859813,0.02523364485981309,12.42,0.27,7.72,1.0702222222222222,0.024,3.39800921576525,3.4060373541078377,3.4140844597342537,3.422150577456613,3.430235752192904,3.450532359202149,3.47094906065558,3.5121455934811645
2889,2019Q2,1.019047619047619,6.7026599947326835,2.11,130000.0,4.609929078014185,30173.999999999996,10.7,1.0822429906542057,0.02429906542056075,12.08,0.26,7.2,1.0822429906542057,0.02429906542056075,3.1149199099104234,3.119847602944168,3.1247830914138586,3.129726387651598,3.134677504009001,3.1470895891598887,3.1595508212669134,3.1846215055300826
2889,2019Q1,1.1017838405036726,6.244703389830508,1.92,343000.0,12.163120567375888,29610.0,10.5,1.0847619047619048,0.021904761904761906,12.04,0.23,6.33,1.0644859813084113,0.02149532710280374,2.924755322290954,2.9295183887908434,2.9342892121113837,2.939067804884829,2.9438541797640054,2.9558542468947153,2.967903230039042,2.9921487427690163
2889,2018Q4,0.8906542056074767,6.697120708748616,1.28,175000.0,6.205673758865248,26874.6,9.53,1.2004197271773347,0.01783840503672613,11.58,0.17,4.73,1.0895238095238096,0.016190476190476193,2.288345044550407,2.296720632858949,2.305126876719057,2.313563888333338,2.3220317803150716,2.3433373546250036,2.36483841613736,2.4084341919214514
