ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
39,2456,11Q2,61,27.55,29.6,20.35,22,-5.45,-19.8,33.7,62.2,1,16.2,0.27,+1.2,+1.12,-0.06,+2.26,2.9,-1.5,16.3,-0.08,0.06,0.4
40,2456,11Q1,57,28.8,30.65,23.5,27.45,-0.95,-3.35,25.2,112,2,31.5,0.55,-0.71,+2.09,-0.05,+1.32,2.1,-2.22,17.8,+0.01,0.14,0.8
41,2456,10Q4,66,29.9,31.45,24.35,28.4,-1.45,-4.86,23.8,141,2.1,39.9,0.6,-4.43,-0.61,-1.05,-6.09,2.5,+3.34,20.1,-0.02,0.13,0.7
42,2456,10Q3,65,30.25,35.2,29,29.85,-0.4,-1.32,20.5,208,3.2,67,1,-0.42,-11.4,+0.25,-11.6,5.4,+3.94,16.7,-0.23,0.15,0.9
43,2456,10Q2,63,30.2,35.6,25.15,30.25,+0.25,+0.83,34.8,310,4.9,97.6,1.5,+2.4,-3.45,-2.27,-3.32,5.6,-3.62,12.8,-1.24,0.38,3
44,2456,10Q1,57,23.6,32.5,21.15,30,+6.3,+26.6,47.9,330,5.8,88.8,1.6,+3.6,+7.46,+1.3,+12.4,5.5,-0.82,16.4,+0.27,1.62,9.9
45,2456,09Q4,66,14.7,24.6,14.2,23.7,+9.25,+64,72,350,5.3,64.9,0.98,+1.82,+9.4,+2.12,+13.3,3.1,+3.85,17.2,+0.63,1.35,7.8
46,2456,09Q3,65,10.1,15.15,10,14.45,+4.45,+44.5,51.5,153,2.3,19.8,0.3,-0.38,+1.5,0,+1.11,1.9,+6.66,13.4,+0.7,0.72,5.4
47,2456,09Q2,63,8.56,12.5,8.45,10,+1.62,+19.3,48.3,98.4,1.6,10.5,0.17,+0.4,0,0,+0.4,2.2,+1.29,6.71,+0.02,0.02,0.3
48,2456,09Q1,57,7.3,9.27,6.55,8.38,+1.18,+16.4,37.8,28.4,0.5,2.34,0.04,+0.13,0,0,+0.13,1.9,+1.11,5.42,-0.05,0,0.02
49,2456,08Q4,65,9.84,10,6,7.2,-2,-21.7,43.5,10.2,0.16,0.77,0.01,-0.07,0,0,-0.07,1.8,-3.41,4.3,+0.05,0.05,1.2
50,2456,08Q3,64,12.8,14.5,9.04,9.2,-3.8,-29.2,42,15.2,0.24,1.89,0.03,-0.31,0,-0.01,-0.32,1.9,-3.61,7.71,0,0,0.05
51,2456,08Q2,63,16.05,17.9,12.85,13,-2.9,-18.2,31.8,25.3,0.4,4.14,0.07,-0.76,-0.08,+0.01,-0.83,2.1,-1.04,11.3,-0.04,0,0
52,2456,08Q1,57,18.2,18.45,13.2,15.9,-2.5,-13.6,28.5,24.1,0.42,3.7,0.06,-0.38,-0.04,-3.05,-3.46,2.6,-1.71,12.4,0,0.04,0.3
53,2456,07Q4,65,25.95,27.45,15.4,18.4,-7.5,-29,46.5,54.7,0.84,11.7,0.18,+0.02,-3.26,-0.11,-3.35,2.9,-3.32,13.9,+0.03,0.03,0.2
54,2456,07Q3,63,33.3,33.95,23.95,25.9,-7.6,-22.7,29.9,113,1.8,34.1,0.54,+0.44,-1.02,+0.18,-0.4,2.9,-7.77,17.2,-0.21,0,0
55,2456,07Q2,62,26.65,35.1,24.35,33.5,+7.2,+27.4,40.9,189,3,55.3,0.89,+1.55,-2.24,+1.84,+1.15,2.6,+5.37,25,-0.01,0.21,0.8
56,2456,07Q1,57,20.3,27.5,19.3,26.3,+6.5,+32.8,41.4,261,4.6,61.3,1.1,-1.88,+6.4,+1.1,+5.62,0.5,-0.46,19.6,-0.06,0.22,1.1
57,2456,06Q4,63,17.6,20.3,16.7,19.8,+2.2,+12.5,20.5,116,1.8,21.6,0.34,+0.2,-0.07,0,+0.13,1.9,+1.27,20.1,+0.25,0.28,1.4
58,2456,06Q3,65,16.5,18.9,15.75,17.6,+1.1,+6.67,19.1,59.6,0.92,10.4,0.16,-0.01,-0.11,0,-0.11,1.8,-0.47,18.8,-0.18,0.03,0.1
59,2456,06Q2,62,19.4,21.7,15.3,16.5,-2.7,-14.1,33.3,167,2.7,33.4,0.54,+0.06,-1.76,0,-1.7,1.8,-3.54,19.3,-1.97,0.2,1.1
60,2456,06Q1,58,16.5,22.8,16.5,19.2,+2.7,+16.4,38.2,268,4.6,51.8,0.89,-0.04,+1.39,0,+1.35,2.3,+4.94,22.9,-2.62,2.18,9.6
61,2456,05Q4,64,14.95,17.1,12.4,16.5,+1.65,+11.1,31.6,137,2.1,20.9,0.33,+0.08,-0.94,-0.54,-1.4,2.4,+4.34,18,+4.1,4.84,26.9
62,2456,05Q3,63,15.5,18.3,13.05,14.85,-0.55,-3.57,34.1,78.4,1.2,12.5,0.2,+0.06,-2.68,-0.03,-2.65,2.3,-0.19,13.6,+0.71,0.76,5.6
63,2456,05Q2,63,14.6,16,12.95,15.4,+0.9,+6.21,21,120,1.9,17.7,0.28,,,,,2.3,+0.23,13.7,+0.3,0.05,0.3
64,2456,05Q1,57,13,15.3,11.3,14.5,+1.65,+12.8,31.1,60.5,1.1,8.26,0.14,-0.01,-3.78,+0.71,-3.09,2.8,+0.42,13.9,-0.03,0.02,0.2
65,2456,04Q4,65,14.9,15.7,11.8,12.85,-2.05,-13.8,26.2,29.5,0.45,3.93,0.06,,,,,2.8,+2.91,13.4,+0.06,0.06,0.4
66,2456,04Q3,63,18.4,18.5,14.7,14.9,-3.4,-18.6,20.8,12.7,0.2,2.08,0.03,,,,,2.8,-0.3,10.5,-0.01,0,0
67,2456,04Q2,64,22.2,26.9,17,18.3,-3.9,-17.6,44.6,84.9,1.3,19.5,0.3,-0.07,-0.82,0,-0.89,2.8,-2.83,10.8,-0.12,0.01,0.1
68,2456,04Q1,58,20.5,26,19.7,22.2,+1.8,+8.82,30.9,216,3.7,49.8,0.86,-0.04,+8.02,-0.81,+7.17,2.9,-4,13.7,-0.24,0.13,1
69,2456,03Q4,65,16.4,23.6,15.9,20.4,+4,+24.4,47,252,3.9,51.4,0.79,-2.83,+0.88,-4.66,-6.61,2.9,+4.97,17.7,+0.38,0.38,2.1
70,2456,03Q3,65,17.6,20.8,15.4,16.4,-1.2,-6.82,30.7,126,1.9,23.5,0.36,+2.79,-1.39,+5.46,+6.85,6.3,-5.4,12.7,-0.22,0,0.03
71,2456,03Q2,63,13.8,20.1,12.1,17.6,+3.6,+25.7,57.1,113,1.8,19,0.3,,,,,3.6,+2.69,18.2,+0.21,0.24,1.3
72,2456,03Q1,56,15.7,18.1,13.7,14,-1.5,-9.68,28.4,67,1.2,10.8,0.19,,,,,3.4,-2.38,15.5,-0.18,0.06,0.4
73,2456,02Q4,65,14.2,21.7,13.75,15.5,+1,+6.9,54.8,194,3,33.9,0.52,,,,,5.8,+3.72,17.8,+0.12,0.24,1.4
74,2456,02Q3,65,23.5,28.4,13.5,14.5,-9.1,-38.6,63.1,112,1.7,24.5,0.38,,,,,1.6,+4.06,14.1,+0.1,0.16,1.1
75,2456,02Q2,63,49,59,22.7,23.6,-25.4,-51.8,74.1,116,1.8,47.9,0.76,,,,,8.3,+8.72,10,+0.07,0.07,0.7
76,2456,02Q1,55,39.5,54.5,35,49,+9.4,+23.7,49.2,130,2.4,58.7,1.1,+8.81,-3.82,-2.09,+2.91,13.4,+1.16,1.16,0,0,0
77,2456,01Q4,64,28.5,47,21.5,39.6,+10,+33.8,86.1,152,2.4,54.7,0.85,+3.3,+11.7,+0.54,+15.5,3.6,,,,,
78,2456,01Q3,3,27.9,30.9,27.9,29.6,-0.8,-2.63,9.87,19.2,6.4,5.56,1.9,0,+4.19,+0.96,+5.15,0,,,,,
