ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
10,2460,18Q3,64,15,15.2,10.25,10.95,-4.05,-27,33,12.8,0.2,1.64,0.03,-0.4,0,0,-0.41,1.2,-1.72,7.02,-0.03,0.02,0.3
11,2460,18Q2,60,16.85,17.2,12.4,15,-1.75,-10.4,28.7,33.1,0.55,4.94,0.08,-0.11,0,0,-0.12,1.4,-1.13,8.74,+0.03,0.05,0.5
12,2460,18Q1,58,16.7,21.35,14.25,16.75,+1.15,+7.37,45.5,138,2.4,25.8,0.45,,,,,1.5,+0.39,9.87,-0.02,0.02,0.2
13,2460,17Q4,62,11.9,15.65,11.8,15.6,+3.8,+32.2,32.6,87.4,1.4,12.2,0.2,-0.04,0,0,-0.04,1.1,+2.35,9.48,+0.04,0.05,0.5
14,2460,17Q3,66,12.95,14.15,11,11.8,-1.15,-8.88,24.3,22.3,0.34,2.83,0.04,,,,,1,+0.03,7.13,0,0.01,0.1
15,2460,17Q2,61,12,14.25,11.7,12.95,+1.05,+8.82,21.4,50.6,0.83,6.59,0.11,-0.05,0,+0.01,-0.04,1,+1.26,7.1,-0.01,0.01,0.2
16,2460,17Q1,57,10.15,13.05,10.05,11.9,+1.8,+17.8,29.7,30.6,0.54,3.64,0.06,+0.08,0,0,+0.08,1,+0.1,5.84,+0.01,0.02,0.4
17,2460,16Q4,64,11.25,12.45,9.7,10.1,-1.15,-10.2,24.4,13,0.2,1.44,0.02,,,,,0.9,+0.18,5.74,-0.02,0.01,0.2
18,2460,16Q3,62,8.16,11.35,8.08,11.25,+3.08,+37.7,40,14.1,0.23,1.38,0.02,+0.04,0,0,+0.03,1,+1.1,5.55,+0.03,0.03,0.5
19,2460,16Q2,61,9.53,9.63,7.85,8.17,-1.33,-14,18.7,3.46,0.06,0.3,0.005,+0.01,0,0,+0.01,1,-0.45,4.46,0,0,0
20,2460,16Q1,57,8.8,10.5,8.21,9.5,+0.6,+6.74,25.7,4.77,0.08,0.45,0.008,,,,,0.9,+0.38,4.9,0,0,0.02
21,2460,15Q4,65,10.2,10.35,8.6,8.9,-1.4,-13.6,17,4.04,0.06,0.38,0.006,,,,,0.7,+0.5,4.53,0,0,0.04
22,2460,15Q3,63,9.93,10.3,7.02,10.3,+0.42,+4.25,33.2,8.29,0.13,0.73,0.01,,,,,0.8,-0.64,4.03,-0.04,0,0.02
23,2460,15Q2,61,12.65,12.75,9.85,9.88,-2.82,-22.2,22.8,6.67,0.11,0.75,0.01,-0.19,0,-0.01,-0.2,1.1,-0.66,4.67,+0.04,0.04,0.8
24,2460,15Q1,55,12.25,13.4,11.95,12.7,+0.45,+3.67,11.8,8.51,0.15,1.07,0.02,-0.13,0,+0.02,-0.11,1.2,-0.32,5.33,0,0,0.02
25,2460,14Q4,66,13.65,14.2,11.2,12.25,-1.5,-10.9,21.8,10.8,0.16,1.31,0.02,-0.12,0,-0.01,-0.13,1.3,-0.51,5.66,-0.01,0,0
26,2460,14Q3,64,13.25,15.4,12.8,13.75,+0.6,+4.56,19.8,30.3,0.47,4.31,0.07,+0.4,0,+0.02,+0.42,1.4,+1.25,6.17,+0.01,0.01,0.1
27,2460,14Q2,62,12.4,13.7,11.3,13.15,+0.65,+5.2,19.2,9.92,0.16,1.23,0.02,-0.03,0,0,-0.04,1.1,-0.06,4.92,0,0,0
28,2460,14Q1,56,12.8,15,12.45,12.5,-0.15,-1.19,20.2,21.6,0.39,2.96,0.05,+0.16,0,0,+0.16,1.2,+1.09,4.98,0,0,0.02
29,2460,13Q4,65,11,13.2,10.95,12.65,+1.65,+15,20.5,19.1,0.29,2.29,0.04,+0.01,0,0,+0.01,1,+0.82,3.89,0,0,0.03
30,2460,13Q3,64,11.1,12.2,10.6,11,0,0,14.5,7.01,0.11,0.8,0.01,,,,,1,+0.52,3.07,0,0,0
31,2460,13Q2,61,11.9,12.2,10.9,11,-0.9,-7.56,10.9,6.95,0.11,0.82,0.01,+0.1,-0.01,0,+0.1,1.1,-0.04,2.55,0,0,0
32,2460,13Q1,56,12.1,12.4,11.6,11.9,-0.1,-0.83,6.67,4.6,0.08,0.55,0.01,-0.19,+0.01,0,-0.18,1,+0.11,2.59,0,0,0
33,2460,12Q4,65,12.8,12.85,11.2,12,-0.75,-5.88,12.9,4.85,0.07,0.58,0.009,,,,,1.1,-0.62,2.48,0,0,0.04
34,2460,12Q3,64,13.05,13.55,12.3,12.75,-0.2,-1.54,9.65,8.84,0.14,1.14,0.02,+0.02,0,+0.02,+0.04,1,+0.02,3.1,0,0,0.1
35,2460,12Q2,63,14.4,15.15,12.65,12.95,-1.6,-11,17.2,7.06,0.11,0.97,0.02,-0.17,0,-0.02,-0.18,1,-0.36,3.08,0,0,0.03
36,2460,12Q1,58,14.4,15.8,13.55,14.55,+0.15,+1.04,15.6,10.5,0.18,1.58,0.03,-0.16,-0.13,0,-0.29,1.1,+0.18,3.45,0,0,0
37,2460,11Q4,64,15.8,16.5,12.95,14.4,-1.55,-9.72,22.3,7.04,0.11,1.07,0.02,+0.1,0,0,+0.09,1.2,-0.81,3.27,0,0,0.03
38,2460,11Q3,65,20,20.3,15.55,15.95,-3.95,-19.8,23.9,12.7,0.2,2.2,0.03,+0.02,-0.07,0,-0.04,1.1,-0.99,4.08,0,0,0
39,2460,11Q2,61,19.35,22.75,18.9,19.9,+0.55,+2.84,19.9,16.7,0.27,3.52,0.06,,,,,1.1,-1.41,5.07,0,0,0
40,2460,11Q1,57,22,22,17.75,19.35,-2.6,-11.8,19.4,10.4,0.18,2.11,0.04,-0.19,-0.01,0,-0.2,1,-0.65,6.48,0,0,0
41,2460,10Q4,66,24.1,24.55,20.6,21.95,-2.1,-8.73,16.4,16.2,0.25,3.6,0.05,+0.37,-0.16,0,+0.21,1.2,-0.62,7.13,-0.01,0,0.04
42,2460,10Q3,65,25.2,28.6,23.8,24.05,-1.15,-4.56,19,38.2,0.59,10.1,0.16,+0.58,+0.1,0,+0.69,0.9,-1.02,7.75,0,0.01,0.1
43,2460,10Q2,63,26.8,33.2,24.8,25.2,-1.75,-6.49,31.2,108,1.7,32.1,0.51,-0.21,-0.02,0,-0.22,0.6,-1.87,8.77,0,0.01,0.07
44,2460,10Q1,57,27.25,27.85,21.85,26.95,-0.4,-1.46,21.9,40.3,0.71,10.4,0.18,-0.2,+0.04,-0.01,-0.17,0.7,-0.28,10.6,0,0,0.01
45,2460,09Q4,66,23.1,28.2,22.55,27.35,+4.45,+19.4,24.7,129,2,33.8,0.51,+0.33,-0.06,0,+0.27,0.8,+3.08,10.9,-0.01,0,0.03
46,2460,09Q3,65,17.3,24.7,17.3,22.9,+5.6,+32.4,42.8,76.7,1.2,17,0.26,+0.3,-0.1,-0.01,+0.19,0.6,+2.09,7.84,+0.01,0.01,0.1
47,2460,09Q2,63,15.2,19.9,15.2,17.3,+2.15,+14.2,31,45.1,0.72,8.24,0.13,-0.17,+0.1,0,-0.07,0.5,+1.91,5.76,0,0,0.02
48,2460,09Q1,57,13.45,16,11.2,15.15,+2.2,+17,37.1,25.7,0.45,3.45,0.06,-0.05,-3.17,0,-3.22,0.6,+0.81,3.85,-0.02,0,0.1
49,2460,08Q4,65,22.7,23,11.55,12.95,-9.55,-42.4,50.9,22.1,0.34,3.49,0.05,+0.2,-0.4,-0.42,-0.61,0.6,-2.96,3.04,-0.04,0.03,0.9
50,2460,08Q3,64,24.3,25.5,20,22.5,-1.8,-7.41,22.6,48.6,0.76,11.2,0.17,-0.25,+0.94,+0.4,+1.09,0.5,-2.39,6,+0.03,0.07,1.2
51,2460,08Q2,63,30,36.2,24.3,24.3,-5.55,-18.6,39.9,34,0.54,10.9,0.17,-0.22,+0.72,0,+0.5,0.6,-0.51,8.39,+0.04,0.04,0.5
52,2460,08Q1,57,32.5,33,26.5,29.85,-2.35,-7.3,20.2,28.9,0.51,8.48,0.15,+0.73,+1.39,-0.04,+2.08,0.9,-1.67,8.89,-0.06,0,0.02
53,2460,07Q4,65,41.4,41.6,26.45,32.2,-9.15,-22.1,36.6,54.1,0.83,17.7,0.27,-0.05,-1.06,-2.26,-3.37,0.4,-3.51,10.7,+0.02,0.06,0.6
54,2460,07Q3,63,49.45,60,38.5,41.35,-8.1,-16.4,43.5,133,2.1,66.3,1.1,-0.18,-0.8,-1.01,-1.99,0.4,-1.97,14.2,-0.06,0.04,0.3
55,2460,07Q2,62,47.9,51,41.8,49.45,+2.45,+5.21,19.6,94.7,1.5,45,0.73,-0.96,-0.46,+0.96,-0.46,0.4,+1.15,16.2,-0.38,0.1,0.6
56,2460,07Q1,57,39.45,52.3,39,47,+7.55,+19.1,33.7,136,2.4,61.8,1.1,-0.35,+1.45,+1.29,+2.38,1.3,+0.32,15,-0.45,0.48,3.2
57,2460,06Q4,63,34.3,53.9,32.4,39.45,+5.15,+15,62.7,183,2.9,81.8,1.3,+0.75,-2.38,-0.83,-2.46,1.7,+2.34,14.7,-0.91,0.93,6.3
58,2460,06Q3,65,17.45,34.7,16.8,34.3,+16.95,+97.7,103,191,2.9,52.1,0.8,-0.61,+2.16,+0.84,+2.4,1,+8.57,12.3,+1.81,1.86,15.1
59,2460,06Q2,62,15.8,19.95,14.5,17.35,+1.7,+10.9,34.8,44.8,0.72,7.95,0.13,+0.17,0,0,+0.17,1.6,+0.87,3.75,+0.06,0.06,1.6
60,2460,06Q1,58,16,16.95,13.5,15.65,-0.65,-3.99,21.2,12.4,0.21,1.91,0.03,+0.21,0,0,+0.21,1.4,-0.86,2.88,0,0,0.1
61,2460,05Q4,64,14.7,16.65,13,16.3,+1.65,+11.3,24.9,10.6,0.17,1.59,0.02,-0.07,0,0,-0.07,1.2,+0.36,3.74,-0.01,0,0.03
62,2460,05Q3,63,21.3,22.15,14,14.65,-6.5,-30.7,38.5,8.33,0.13,1.56,0.02,,,,,1.3,-1.21,3.38,+0.02,0.02,0.4
63,2460,05Q2,63,22.8,23.2,18.5,21.15,-1.45,-6.42,20.8,10.2,0.16,2.11,0.03,+0.1,0,+0.1,+0.2,1.2,-1.6,4.6,-0.01,0,0
64,2460,05Q1,57,22.7,28.1,20.4,22.6,-0.2,-0.88,33.8,28.6,0.5,6.9,0.12,-0.32,-0.04,0,-0.36,1.2,+1.06,6.2,-0.09,0.01,0.1
65,2460,04Q4,65,26.3,27.2,22.5,22.8,-3.5,-13.3,17.9,13,0.2,3.19,0.05,+0.09,0,0,+0.09,1.6,-0.85,5.15,+0.06,0.1,1.9
66,2460,04Q3,63,30,30.8,22.7,26.3,-3.7,-12.3,27,21.8,0.35,5.83,0.09,,,,,1.5,+0.4,5.99,+0.03,0.04,0.6
67,2460,04Q2,64,34.8,37.8,28.6,30,-5,-14.3,26.3,17.9,0.28,6.15,0.1,,,,,1.5,-0.8,5.6,+0.01,0.01,0.1
68,2460,04Q1,58,35.1,38.3,30.7,35,0,0,21.7,29.8,0.51,10.7,0.18,,,,,1.5,-1.72,6.41,-0.04,0,0
69,2460,03Q4,65,31.5,37.1,31.1,35,+3.4,+10.8,19,34.7,0.53,12,0.18,,,,,0.06,+0.82,8.13,-0.05,0.04,0.4
70,2460,03Q3,65,42.8,45,30.8,31.6,-11,-25.8,33.3,65.3,1,26.1,0.4,,,,,0.03,-1.24,7.31,-0.57,0.09,1.2
71,2460,03Q2,63,25,44.1,25,42.6,+17.4,+69,75.8,124,2,44.9,0.71,+0.03,+0.54,0,+0.57,0.05,+2.52,8.55,+0.5,0.67,7.8
72,2460,03Q1,56,28.5,32.5,24,25.2,-3.6,-12.5,29.5,25.3,0.45,7.48,0.13,,,,,0,-0.2,6.04,-0.01,0.18,3
73,2460,02Q4,65,33.6,41.8,28,28.8,-5.3,-15.5,40.5,128,2,46.6,0.72,,,,,0,-0.02,6.26,-0.52,0.2,3.1
74,2460,02Q3,65,24,39.7,21,34.1,+10.1,+42.1,77.9,127,2,42.1,0.65,-0.02,0,+0.86,+0.84,0,+1.66,6.32,+0.71,0.76,12.1
75,2460,02Q2,63,25,32.1,23.1,24,-1.4,-5.51,35.4,82.2,1.3,22.7,0.36,,,,,0.03,+0.35,4.71,+0.06,0.08,1.6
76,2460,02Q1,55,20.5,30.3,20,25.4,+6.2,+32.3,53.6,64.5,1.2,16.7,0.3,,,,,0.03,+1.39,4.42,+0.01,0.01,0.2
77,2460,01Q4,64,12.25,22.7,10.65,19.2,+7.1,+58.7,99.6,30.1,0.47,5.58,0.09,,,,,0.03,+1.84,3.04,+0.02,0.01,0.3
78,2460,01Q3,61,22.2,22.2,10.75,12.1,-9.8,-44.8,52.3,4.72,0.08,0.06,0.001,,,,,0.03,,,,,
79,2460,01Q2,62,32.7,34.9,21.1,21.9,-12,-35.4,40.7,18.3,0.3,,,,,,,,,,,,
80,2460,01Q1,57,13,35.9,12.8,33.9,+20.35,+150,170,36.3,0.64,,,,,,,,,,,,
81,2460,00Q4,70,41,43.5,13.55,13.55,-28.25,-67.6,71.7,23.1,0.33,,,,,,,,,,,,
82,2460,00Q3,70,37,49.8,25,41.8,+4.2,+11.2,66,40.2,0.57,,,,,,,,,,,,
83,2460,00Q2,69,55,80.5,37,37.6,-16.9,-31,79.8,31.8,0.46,,,,,,,,,,,,
84,2460,00Q1,50,23.5,64.5,23.5,54.5,+31,+132,174,41.6,0.83,,,,,,,,,,,,
