ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
39,2419,11Q2,61,21.65,23.2,18,19.5,-2.1,-9.72,24.1,117,1.9,24.5,0.4,-0.03,-4.04,0,-4.07,3.2,-0.59,19.9,-0.43,0.12,0.6
40,2419,11Q1,57,24.95,25.65,19.1,21.6,-3.1,-12.6,26.5,124,2.2,28.2,0.49,+0.18,-9.1,-0.17,-9.09,4.6,-2.14,20.5,+0.41,0.56,2.7
41,2419,10Q4,66,22.5,26,19.1,24.7,+2.4,+10.8,30.9,187,2.8,42.7,0.65,-0.18,+7.4,+0.12,+7.33,4.5,+1.3,22.6,-0.16,0.14,0.6
42,2419,10Q3,65,19.45,23.8,18.45,22.3,+2.45,+12.3,27,248,3.8,53.5,0.82,-3.97,+3.42,+0.02,-0.53,4.6,+3.23,21.3,+0.21,0.3,1.4
43,2419,10Q2,63,21.5,22.4,17.25,19.85,-1.65,-7.67,24,97.1,1.5,19.7,0.31,-1.98,+1.05,-0.14,-1.07,5.7,-0.79,18.1,-0.57,0.09,0.5
44,2419,10Q1,57,22.35,24.75,17.3,21.5,-0.8,-3.59,33.4,195,3.4,42.2,0.74,+4.73,+0.61,-0.35,+4.99,8.2,-4.14,18.9,-0.59,0.66,3.5
45,2419,09Q4,66,19.2,23.9,16.4,22.3,+3.1,+16.2,39.1,347,5.3,70,1.1,+4.2,-6.62,-1.49,-3.91,4.7,+2.57,23,-0.24,1.26,5.5
46,2419,09Q3,65,11.8,20.35,11.8,19.2,+7.55,+64.8,73.4,344,5.3,57.3,0.88,+0.82,+7.61,+2.01,+10.4,1.6,+10.8,20.5,+1.44,1.49,7.3
47,2419,09Q2,63,9.4,13.05,9.3,11.65,+2.42,+26.2,40.6,120,1.9,13.5,0.21,-0.17,0,0,-0.17,0.9,+2.8,9.65,-0.18,0.05,0.5
48,2419,09Q1,57,6.09,9.86,5.85,9.23,+3.17,+52.3,66.2,80.9,1.4,6.08,0.11,+0.11,-0.4,0,-0.29,1,-1.55,6.88,-0.14,0.22,3.3
49,2419,08Q4,65,5.31,6.43,3.45,6.06,+0.77,+14.6,56.3,61.1,0.94,3.29,0.05,-0.07,+0.4,-0.03,+0.3,0.9,-0.79,8.43,+0.36,0.37,4.3
50,2419,08Q3,64,8,8.36,5.01,5.29,-2.83,-34.8,41.3,31.7,0.5,2.28,0.04,,,,,1,-6.24,9.22,0,0,0.02
51,2419,08Q2,63,10.2,12.5,8.04,8.12,-1.83,-18.4,44.8,49.9,0.79,5.64,0.09,+0.05,0,+0.06,+0.1,1.3,-2.37,15.5,0,0,0.01
52,2419,08Q1,57,8.65,10.45,7.9,9.95,+1.35,+15.7,29.7,32.1,0.56,3.01,0.05,+0.41,0,0,+0.41,1.2,-3.59,17.9,-0.04,0,0.02
53,2419,07Q4,65,13.8,14.8,7.58,8.6,-5.1,-37.2,52.7,73.6,1.1,8.56,0.13,-0.05,-0.01,+0.01,-0.05,1.1,-4.08,21.5,-0.07,0.04,0.2
54,2419,07Q3,63,16.9,18.8,12.9,13.7,-3.2,-18.9,34.9,228,3.6,38.2,0.61,,,,,1.1,-2.62,25.6,-0.67,0.11,0.4
55,2419,07Q2,62,15.35,17.9,12.5,16.9,+1.6,+10.5,35.3,308,5,47.5,0.77,+0.64,+0.17,-0.19,+0.62,1.2,+1.07,28.2,+0.47,0.78,2.8
56,2419,07Q1,57,11.8,16.2,11.7,15.3,+3.5,+29.7,38.1,333,5.8,47.9,0.84,+0.01,0,-0.25,-0.24,0.9,+4.56,27.1,+0.18,0.31,1.1
57,2419,06Q4,63,9.12,12.45,9.11,11.8,+2.71,+29.8,36.7,133,2.1,14.9,0.24,+0.18,0,+0.44,+0.62,0.8,+6.3,22.6,+0.11,0.15,0.7
58,2419,06Q3,65,9.37,10.85,8.65,9.09,-0.25,-2.68,23.6,55,0.85,5.42,0.08,-0.02,0,0,-0.02,0.7,-1.03,16.3,-0.01,0.04,0.2
59,2419,06Q2,62,8.85,12.3,8.8,9.34,+0.57,+6.5,39.9,179,2.9,19.2,0.31,+0.47,0,0,+0.47,0.7,-3.16,17.3,0,0.05,0.3
60,2419,06Q1,58,8.2,9.6,7.76,8.77,+0.46,+5.54,22.1,114,2,9.96,0.17,,,,,0.3,-1.79,20.4,+0.04,0.04,0.2
61,2419,05Q4,64,7.53,8.89,7.1,8.31,+0.88,+11.8,24.1,127,2,10.1,0.16,-0.07,0,0,-0.07,0.09,+0.9,22.2,-0.14,0.01,0.03
62,2419,05Q3,63,8.21,10.6,6.95,7.43,-0.76,-9.28,44.6,259,4.1,22.9,0.36,,,,,0.1,+1.25,21.2,-0.49,0.15,0.7
63,2419,05Q2,63,7.75,8.8,6.2,8.19,+0.49,+6.36,33.8,208,3.3,16.1,0.26,+0.05,0,+0.31,+0.36,0.1,-0.87,20,-0.01,0.63,3.2
64,2419,05Q1,57,6.1,9.05,5.9,7.7,+1.6,+26.2,51.6,304,5.3,22.6,0.4,0,0,-2.87,-2.87,0.08,+5.45,20.8,+0.01,0.65,3.1
65,2419,04Q4,65,5.75,7,5.6,6.1,+0.35,+6.09,24.3,75.3,1.2,4.76,0.07,,,,,0.08,-1.12,15.4,-1.48,0.64,4.1
66,2419,04Q3,63,6.6,8.4,4.89,5.75,-0.9,-13.5,52.8,157,2.5,10.6,0.17,-0.46,0,-1.67,-2.13,0.08,-1.55,16.6,-5.66,2.12,12.8
67,2419,04Q2,64,11.55,12.85,6.5,6.65,-4.9,-42.4,55,74.4,1.2,6.9,0.11,-0.7,-1.95,+0.01,-2.64,0.5,-1.52,18.2,+7.48,7.7,42.3
68,2419,04Q1,58,13.3,15.1,10.5,11.55,-1.75,-13.2,34.6,159,2.7,22,0.38,+0.6,+1.95,-1.26,+1.29,1,+0.8,19.7,-0.04,0.22,1.1
69,2419,03Q4,65,11.55,14.85,11.45,13.3,+1.65,+14.2,29.2,131,2,17.4,0.27,,,,,0.5,+2.33,19,+0.05,0.25,1.3
70,2419,03Q3,65,13.5,16,11.2,11.65,-1.8,-13.4,35.7,111,1.7,15.7,0.24,,,,,0.5,+1.98,16.6,-0.24,0.2,1.2
71,2419,03Q2,63,13.6,15,10.8,13.45,-0.15,-1.1,30.9,165,2.6,21.4,0.34,,,,,0.5,+1.96,14.9,+0.19,0.44,2.9
72,2419,03Q1,56,13.2,18.4,13.2,13.6,+0.4,+3.03,39.4,107,1.9,16.7,0.3,,,,,0.5,+0.32,12.9,+0.13,0.25,2
73,2419,02Q4,65,14.1,18.8,12.8,13.2,-0.8,-5.71,42.9,64.4,0.99,10.3,0.16,,,,,0.5,+1.64,12.7,-0.07,0.14,1.1
74,2419,02Q3,65,16.9,18.5,12.9,14,-2.9,-17.2,33.1,49.7,0.76,8.07,0.12,,,,,0.04,-2.01,11,+0.18,0.22,2
75,2419,02Q2,63,28.6,30.9,16.5,16.9,-10.6,-38.6,52.4,93.2,1.5,24.6,0.39,0,-0.04,0,-0.04,0.05,-5.29,13,-1.09,0.04,0.3
76,2419,02Q1,55,26.3,34.5,23.5,27.5,+1.2,+4.56,41.8,276,5,78.9,1.4,,,,,0,-0.01,18.3,-0.06,1.18,6.4
77,2419,01Q4,64,17.5,29.3,14.75,26.3,+8.6,+48.6,82.2,351,5.5,76.1,1.2,,,,,1.6,+5.68,18.9,+1.52,1.91,10.1
78,2419,01Q3,61,31.4,34,14.65,17.7,-13.9,-44,61.2,153,2.5,41.8,0.69,0,-1.32,-0.01,-1.33,0.7,,,,,
79,2419,01Q2,62,48.6,52,27.7,31.6,-16.3,-34,50.7,182,2.9,72.5,1.2,-0.18,+4.06,-1.16,+2.73,4.1,-4.32,14.2,+0.3,1.78,12.6
80,2419,01Q1,57,24.1,56,23.8,47.9,+22,+84.9,124,319,5.6,141,2.5,,,,,4.3,+6.95,18.6,-3.62,1.56,8.4
81,2419,00Q4,70,70,72,25.9,25.9,-45.1,-63.5,64.9,198,2.8,86.3,1.2,,,,,11.1,+2.94,11.8,+4.26,5.35,45.2
82,2419,00Q3,70,125,128,58.5,71,-51.5,-42,56.7,144,2.1,41.3,0.59,,,,,10.1,+1.14,9.14,+0.77,1.16,12.6
83,2419,00Q2,69,270,298,116.5,122.5,-156.5,-56.1,65.1,83.8,1.2,,,,,,,,,,,,
84,2419,00Q1,62,192,315,168,279,+91,+48.4,78.2,127,2.1,,,,,,,,,,,,
85,2419,99Q4,69,138,204,119,188,+51.5,+37.7,62.3,130,1.9,,,,,,,,,,,,
86,2419,99Q3,68,136,194,111,136.5,+9,+7.06,65.1,75.5,1.1,,,,,,,,,,,,
87,2419,99Q2,68,63,135,61,127.5,+64.5,+102,117,77.3,1.1,,,,,,,,,,,,
88,2419,99Q1,61,73,76,45,63,-10.5,-14.3,42.2,20.1,0.33,,,,,,,,,,,,
89,2419,98Q4,16,60,77,58,73.5,+13.5,+22.5,31.7,15.3,0.96,,,,,,,,,,,,
