ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2241,2020,2019全年,20'06/04,20'08/10,,20'08/10,1,20'09/14,,,,,0.88,0,0.88,0,0,0,0.88
1,2241,2019,2018全年,19'06/13,,,,,,19'10/17,,19'10/22,4,0,0,0,0.23,0,0.23,0.23
2,2241,2018,2017全年,18'06/14,,,,,,,,,,0,0,0,0,0,0,0
3,2241,2017,2016全年,17'06/08,,,,,,17'10/26,,17'11/08,10,0,0,0,1.61,0,1.61,1.61
4,2241,2016,2015全年,16'06/30,,,,,,16'10/26,,,,0,0,0,1.15,0,1.15,1.15
