sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2890,2021Q1,1.017467248908297,--,-,723000.0,-,-,11.65,1.1484978540772532,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2890,2020Q4,1.055299539170507,5.98754830399313,-,1166000.0,-,-,11.45,1.1336244541484717,-,41.66,-,-,1.1141630901287554,-,-,-,-,-,-,-,-,-
2890,2020Q3,1.0,12.488063660477454,2.42,1282000.0,11.37533274179237,122279.49999999999,10.85,1.1935483870967742,0.029493087557603687,13.38,0.32,35.9,1.1310043668122272,0.02794759825327511,3.432123497978252,3.444289972331717,3.456499575406593,3.4687524600891284,3.4810487798075345,3.511980619171051,3.543187312105124,3.606435049541836
2890,2020Q2,1.0452488687782804,12.546821599453178,2.25,1434000.0,12.72404614019521,122279.49999999999,10.85,1.2129032258064516,0.02672811059907834,12.98,0.29,32.9,1.2129032258064516,0.02672811059907834,3.2625703422518533,3.2751893040435007,3.287857073425481,3.3005738391756765,3.3133397908021234,3.3454711083449924,3.3779140213269727,3.4437467497757144
2890,2020Q1,0.8500000000000001,12.11986301369863,1.6,1396000.0,12.386867790594497,124533.5,11.05,1.1701357466063347,0.019004524886877826,12.95,0.21,23.5,1.191705069124424,0.01935483870967742,2.608183078270223,2.6163919114519754,2.6246265806046636,2.632887167042816,2.641173752336884,2.662004498191551,2.6829995346281907,2.7254876724584816
2890,2019Q4,1.0743801652892562,11.35309973045822,2.02,810000.0,7.187222715173026,146510.0,13,0.9761538461538461,0.02,13.16,0.26,29.6,1.14841628959276,0.023529411764705882,3.018542593200124,3.0170858897229573,3.0156298892290865,3.0141745913792617,3.012719995834398,3.0090865773326714,3.0054575408279525,2.998212592676705
2890,2019Q3,0.9762452107279693,11.518518518518519,2.05,1174000.0,10.4170363797693,136367.0,12.1,1.0760330578512396,0.021487603305785124,12.93,0.26,29.6,1.0015384615384615,0.02,3.054473429616274,3.0589534204038693,3.0634399819860456,3.0679331240001755,3.072432856097765,3.0837110814226945,3.0950307066324827,3.1177947651439757
2890,2019Q2,1.1447368421052633,11.42208245981831,1.93,1003000.0,8.899733806566104,147073.5,13.05,0.9639846743295019,0.019157088122605363,12.69,0.25,28,1.0396694214876034,0.02066115702479339,2.927851347105428,2.9257042698795463,2.9235587671668717,2.921414837812768,2.9192724806634467,2.9139234586219604,2.908584237665159,2.8979351272038807
2890,2019Q1,1.1067961165048543,10.644853442399455,2.6,861000.0,7.6397515527950315,128478.00000000001,11.4,1.0956140350877193,0.02894736842105263,13.02,0.33,37.5,0.9570881226053639,0.02528735632183908,3.6065806850704973,3.613173399423215,3.619778165047299,3.6263950039720876,3.633023938267188,3.6496493364460916,3.666350815561786,3.6999834108392764
2890,2018Q4,0.9237668161434978,10.31805359661495,1.07,845000.0,7.4977817213842055,116081.0,10.3,1.2135922330097086,0.01262135922330097,12.58,0.13,15.1,1.0964912280701753,0.011403508771929825,2.078029943326498,2.0860910364065353,2.094183400076226,2.1023071556404314,2.110462424874578,2.1309892736847327,2.151715771404581,2.1937754997871424
2890,2018Q3,1.261818181818182,10.424715909090908,2.27,1338000.0,11.872227151730257,125660.50000000001,11.15,1.1452914798206277,0.025112107623318388,12.49,0.28,31.6,1.2398058252427184,0.027184466019417475,3.2788841565811566,3.287792450238203,3.2967249465483746,3.305681711267072,3.314662810328346,3.337222455040217,3.3599356410317442,3.4058268239830745
2890,2018Q2,1.0628019323671498,10.697320782041999,1.52,908000.0,8.217194570135746,121550.0,11,1.1372727272727272,0.017272727272727273,12.5,0.19,21.2,1.1219730941704036,0.017040358744394617,2.5264914523776345,2.5329996265624,2.5395245656292236,2.5460663127639918,2.5526249112638357,2.5690954173802645,2.5856721974621846,2.6191473268270933
2890,2018Q1,1.0703205791106514,10.509567682494685,1.89,1146000.0,10.371040723981901,114367.5,10.35,1.1951690821256038,0.02318840579710145,12.77,0.24,26.4,1.1245454545454545,0.021818181818181816,2.900323421584145,2.910683719650368,2.921081025925821,2.9315154726082016,2.9419871923674332,2.9683304364040137,2.994909564032531,3.0487839376063812
2890,2017Q4,1.0649779735682818,10.563268257411424,1.63,836000.0,7.5656108597285066,106853.5,9.67,1.2978283350568771,0.020682523267838676,12.51,0.2,22.4,1.21256038647343,0.019323671497584544,2.6437482273648283,2.657568323077822,2.6714606628281037,2.685425624268695,2.699463587026788,2.7348803839245073,2.7707618470279582,2.843943237404966
2890,2017Q3,1.3546236559139784,10.899049012435992,1.86,1402000.0,12.687782805429864,100334.0,9.08,1.394273127753304,0.025330396475770928,12.37,0.23,25.2,1.3092037228541882,0.023784901758014478,2.8790750786305344,2.898277380556439,2.9176077543072125,2.9370670540717105,2.956656139735895,3.006202362063046,3.0565788561671203,3.1598785460396623
