sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2610,2021Q1,1.0995850622406638,--,-,3084000.0,-,-,13.25,0.7690566037735849,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2610,2020Q4,1.455314009661836,--,-,4094000.0,-,-,12.05,0.8489626556016597,-,--,-,-,0.7720754716981132,-,-,-,-,-,-,-,-,-
2610,2020Q3,1.0097560975609756,3.8918546581711726,-1.4,2210000.0,40.774907749077485,44877.59999999999,8.28,1.1690821256038648,-0.01570048309178744,10.19,-0.13,-7.08,0.8033195020746887,-0.010788381742738589,-0.401251705846411,-0.40250732861163696,-0.4037668805527533,-0.4050303739651909,-0.4062978211828566,-0.4094838184147533,-0.4126947987448415,-0.41919249385881663
2610,2020Q2,1.2405446293494704,3.875,3.94,1272000.0,23.468634686346867,44444.0,8.2,1.273170731707317,0.05487804878048781,10.23,0.45,24.6,1.2608695652173914,0.05434782608695653,4.9639189505602905,4.9879537141157035,5.012104851420351,5.036372925943452,5.060758503882487,5.122240266619146,5.184468954376296,5.311203511938175
2610,2020Q1,0.7295805739514348,4.272191462761207,-6.56,990000.0,18.265682656826566,35826.200000000004,6.61,1.5794251134644477,-0.1059001512859304,9.68,-0.7,-37.7,1.273170731707317,-0.08536585365853659,-5.611058186739074,-5.662585247297048,-5.7145854874018,-5.767063252321254,-5.820022927226483,-5.954559612734376,-6.092206272201785,-6.377118737699167
2610,2019Q4,0.9977973568281939,3.8732745717611845,-1.22,453000.0,8.357933579335793,49105.200000000004,9.06,1.120309050772627,-0.017660044150110375,10.44,-0.16,-8.53,1.5355521936459908,-0.024205748865355523,-0.22050042847030948,-0.22100199525268224,-0.22150470293640795,-0.22200855411666626,-0.22251355139454007,-0.2237810758893229,-0.2250558207009574,-0.22762713602810403
2610,2019Q3,0.9441056910569107,3.968042609853529,0.84,413000.0,7.619926199261993,49213.6,9.08,1.1541850220264318,0.0066079295154185015,10.44,0.06,3.4,1.1567328918322295,0.00662251655629139,1.845284491142032,1.8505841593746246,1.855899048286473,1.86122920159146,1.8665746631290152,1.880005579323741,1.8935331375191289,1.9208809664610844
2610,2019Q2,0.9979716024340771,4.073048294962783,-0.49,472000.0,8.708487084870848,53332.799999999996,9.84,1.0711382113821137,-0.008130081300813009,10.15,-0.08,-4.43,1.16079295154185,-0.00881057268722467,0.5107014446220719,0.5114038539981788,0.5121072294552257,0.5128115723219424,0.5135168839288864,0.5152844099330447,0.5170580197647715,0.5206235747451883
2610,2019Q1,0.8963636363636364,3.9418254764292877,-0.25,620000.0,11.439114391143912,53441.2,9.86,1.0709939148073024,-0.004056795131845842,10.48,-0.04,-2.44,1.0731707317073171,-0.0040650406504065045,0.7510295125964529,0.7520604383878209,0.7530927793139732,0.754126537317442,0.7551617143434255,0.7577558779213575,0.7603589530801353,0.7655919606991562
2610,2018Q4,1.1891891891891893,2.832639467110741,1.07,872000.0,16.088560885608857,59620.0,11,0.9418181818181818,0.009090909090909092,10.54,0.1,5.21,1.050709939148073,0.010141987829614606,2.0675198452880497,2.0650426621545512,2.0625684470391303,2.0600971963856787,2.0576289066423494,2.051471112995197,2.045331747560478,2.033108080895532
