sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1731,2021Q1,0.9541547277936963,--,-,15100.0,-,-,16.65,0.8300300300300301,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1731,2020Q4,1.073846153846154,--,-,49500.0,-,-,17.45,0.7679083094555874,-,--,-,-,0.8048048048048049,-,-,-,-,-,-,-,-,-
1731,2020Q3,1.1403508771929824,0.32661948829613496,2.67,217000.0,163.15789473684208,2161.25,16.25,0.8209230769230769,0.022153846153846152,13.82,0.36,0.48,0.7644699140401147,0.020630372492836675,3.6555448238311374,3.6411465828443106,3.6268050527866356,3.6125200102885016,3.5982912328600922,3.5629639967778624,3.5279835957705186,3.459049711807978
1731,2020Q2,1.2426778242677825,0.36047164514317803,3.8,119000.0,89.47368421052632,1895.25,14.25,0.927719298245614,0.035789473684210524,13.4,0.51,0.67,0.8135384615384615,0.031384615384615386,4.792802898113312,4.785616587534034,4.778441052081719,4.771276275600185,4.7641222419574705,4.746284052122691,4.728512653398723,4.693169229882122
1731,2020Q1,0.8984962406015037,0.3197969543147208,2.07,107000.0,80.45112781954886,1589.35,11.95,1.0979079497907949,0.022594142259414227,13.34,0.27,0.37,0.9207017543859649,0.018947368421052633,3.075740519764897,3.0814917735907614,3.0872537815489585,3.0930265637483836,3.098810140335533,3.1133164398012028,3.1278906468554815,3.1572440567871127
1731,2019Q4,1.0037735849056604,0.5566306203756403,0.16,9800.0,7.368421052631579,1768.9,13.3,0.9766917293233083,0.0015037593984962405,13.22,0.02,0.03,1.087029288702929,0.0016736401673640169,1.159452975476076,1.1589062089140743,1.1583597001923471,1.1578134491893037,1.157267455783411,1.15590359845917,1.1545413484615596,1.151821662871429
1731,2019Q3,1.0153256704980842,0.5407110091743119,1.55,6040.0,4.541353383458646,1762.2500000000002,13.25,1.0037735849056604,0.01509433962264151,13.12,0.2,0.27,1.0,0.015037593984962405,2.550192097857811,2.5503842101868326,2.5505763369881556,2.550768478262869,2.5509606340120636,2.551441086718062,2.5519216299134238,2.5528829878404107
1731,2019Q2,1.0226415094339623,0.6027793862188767,1.66,11700.0,8.796992481203006,1735.6500000000003,13.05,0.9915708812260535,0.01685823754789272,12.99,0.22,0.29,0.9766037735849056,0.01660377358490566,2.6595497083797377,2.659099492985995,2.6586493538058686,2.658199290826457,2.6577493040348603,2.6566246702929264,2.6555005124427753,2.6532536236124065
1731,2019Q1,1.0728744939271255,0.5147058823529411,2.4,16400.0,12.330827067669173,1762.2500000000002,13.25,0.9886792452830189,0.02339622641509434,13.3,0.31,0.42,1.0038314176245209,0.02375478927203065,3.399225886227384,3.3984519487053944,3.3976781873939044,3.3969046022527927,3.396131193241949,3.3941984410216213,3.3922667887385254,3.3884067814804717
1731,2018Q4,0.9148148148148147,0.554392088423502,-0.53,8290.0,6.233082706766916,1642.55,12.35,1.0534412955465586,-0.005668016194331984,12.94,-0.07,-0.09,0.9818867924528302,-0.005283018867924529,0.4704896398300072,0.47097978976036153,0.47147045032247875,0.4719616220483284,0.47245330547043407,0.47368475619651274,0.4749194167019986,0.47739840053819105
1731,2018Q3,1.0,0.5422171165996553,1.83,18200.0,13.684210526315788,1795.5,13.5,1.0022222222222221,0.017777777777777778,13.1,0.24,0.32,1.0955465587044535,0.019433198380566803,2.8301256410202926,2.8302512876185597,2.830376939795048,2.8305025975500056,2.8306282608836795,2.830942443626376,2.8312566612414716,2.8318852011043387
1731,2018Q2,0.962457337883959,0.6194331983805669,1.42,48200.0,36.2406015037594,1795.5,13.5,0.9792592592592593,0.014074074074074074,13.01,0.19,0.25,0.9792592592592593,0.014074074074074074,2.4189858041892305,2.41797203341695,2.4169586875050286,2.4159457662754127,2.414933269550122,2.412403883776001,2.4098771472644804,2.4048316109328653
1731,2018Q1,1.0539568345323742,0.5483870967741935,1.59,27800.0,20.902255639097742,1948.4500000000003,14.65,0.8976109215017065,0.014334470989761091,13.53,0.21,0.28,0.9740740740740741,0.015555555555555555,2.584410677400327,2.5788334167802387,2.573268192109505,2.5677149774140697,2.5621737467759313,2.54837293084874,2.534646451223095,2.507414901421852
1731,2017Q4,1.025830258302583,0.4667046101309049,0.51,17600.0,13.233082706766917,1848.7,13.9,0.9172661870503597,0.005035971223021583,13.22,0.07,0.09,0.8703071672354948,0.004778156996587031,1.5073942523384065,1.5047930013131547,1.502196239164576,1.4996039581463922,1.4970161505256927,1.4905661519610616,1.484143943665406,1.4713824194516598
1731,2017Q3,1.00355871886121,0.5217391304347826,2.1,7170.0,5.390977443609022,1802.1500000000003,13.55,0.9697416974169741,0.01992619926199262,13.15,0.27,0.36,0.9453237410071943,0.01942446043165468,3.0980956020716737,3.0961923740567245,3.0942903152364494,3.092389424892586,3.090489702307314,3.08574550008125,3.0810085806669507,3.071556545571511
1731,2017Q2,1.007168458781362,0.5592920353982301,1.13,7360.0,5.533834586466165,1868.65,14.05,0.9245551601423487,0.010676156583629892,12.75,0.15,0.19,0.9586715867158672,0.01107011070110701,2.12666096663514,2.1233271676100975,2.119998594719411,2.1166752397704793,2.1133570945835465,2.1050844707609584,2.096844229683854,2.0804603892201623
1731,2017Q1,1.0182481751824817,0.474799541809851,1.23,12300.0,9.24812030075188,1855.35,13.95,0.9161290322580645,0.011469534050179211,13.14,0.16,0.21,0.9096085409252668,0.011387900355871885,2.226096546902006,2.222199926515262,2.2183101268796035,2.214427136055801,2.210550942125523,2.200890115683104,2.191271510193739,2.1721602248034024
