sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1615,2021Q1,0.9259999999999999,--,-,4130.0,-,-,23.15,0.6682505399568035,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1615,2020Q4,1.1520737327188941,--,-,11100.0,-,-,25,0.6456000000000001,-,--,-,-,0.6971922246220303,-,-,-,-,-,-,-,-,-
1615,2020Q3,1.8974358974358976,0.7284663865546218,6.29,10300.0,8.3739837398374,2669.1000000000004,21.7,0.7377880184331799,0.04377880184331797,15.47,0.95,1.17,0.6404000000000001,0.038,7.245796961786895,7.201861949443099,7.158193337789226,7.114789511500186,7.071648865045448,6.964938212074438,6.859837814883206,6.654370959947143
1615,2020Q2,1.2999999999999998,0.5695290858725761,4.33,14500.0,12.946428571428573,2620.7999999999997,23.4,0.6914529914529914,0.027350427350427354,16.14,0.64,0.78,0.7456221198156682,0.029493087557603687,5.29081361215247,5.251915324303541,5.213303018329705,5.174974591679993,5.136927957261478,5.043030653833353,4.9508496881978585,4.771511852814794
1615,2020Q1,1.0084033613445378,0.5734226689000558,1.12,16700.0,14.910714285714286,2016.0,18,0.8355555555555555,0.01,16.01,0.18,0.2,0.6427350427350428,0.007692307692307693,2.112396151307434,2.104819575499274,2.0972701747552893,2.089747851606105,2.0822525089319415,2.0636315576160458,2.045177127808191,2.0087618894286923
1615,2019Q4,1.081818181818182,0.5469613259668508,5.49,4430.0,3.955357142857143,1999.2000000000003,17.85,0.8112044817927171,0.04817927170868347,16.18,0.86,0.96,0.8044444444444445,0.04777777777777778,6.462898027654307,6.4359092320274165,6.4090331404980185,6.3822692824184495,6.355617189106451,6.289472868595796,6.224016926728102,6.095141597042008
1615,2019Q3,1.0317919075144508,0.5529131985731273,3.83,4580.0,4.089285714285714,1847.9999999999998,16.5,0.9248484848484848,0.034545454545454546,15.04,0.57,0.63,0.8549019607843137,0.031932773109243695,4.822458983682159,4.814929741055229,4.807412253737102,4.799906503374364,4.792412471642261,4.773728541322857,4.755117453075007,4.7181126679586844
1615,2019Q2,0.9637883008356547,0.596046942557134,3.58,4350.0,3.8839285714285716,1937.6,17.3,0.8595375722543351,0.030635838150289016,14.48,0.53,0.6,0.9012121212121211,0.03212121212121212,4.56615632058923,4.552354485601961,4.538594368557669,4.524875843358141,4.51119878428631,4.477186729322928,4.443431107280848,4.376681443062299
1615,2019Q1,1.1360759493670884,0.39250146455770357,1.53,4250.0,3.7946428571428577,2010.3999999999999,17.95,0.8161559888579387,0.012813370473537606,15.26,0.23,0.26,0.8468208092485549,0.013294797687861272,2.5197414754410246,2.509524546663127,2.499349045005698,2.4892148024920053,2.4791216518264205,2.454067460233908,2.4292664682033833,2.3804138732722944
1615,2018Q4,0.9546827794561934,0.4615384615384615,2.55,4920.0,4.392857142857143,1769.6000000000001,15.8,0.8955696202531646,0.024050632911392405,14.87,0.38,0.42,0.7883008356545962,0.02116991643454039,3.5421776634108264,3.5343725631455154,3.526584661224258,3.5188139197509307,3.511060300912913,3.491750917953365,3.472547728632867,3.4344575980361034
