ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
59,1802,06Q2,62,25.35,28,23.5,25.4,+0.1,+0.4,17.8,93.4,1.5,24.5,0.4,+5.76,-6.2,+0.2,-0.23,5.9,+0.21,3.95,0,0,0
60,1802,06Q1,58,26,28.6,24.4,25.3,-1.25,-4.71,15.8,57.4,0.99,15.2,0.26,-2.82,-2.35,-0.33,-5.51,5.6,-1.83,3.74,0,0,0
61,1802,05Q4,64,24.8,26.7,23.7,26.55,+1.95,+7.93,12.2,58.3,0.91,14.8,0.23,+5.77,+3.28,+0.28,+9.33,5.7,-0.42,5.57,-0.01,0,0.04
62,1802,05Q3,63,27.9,28.65,24.2,24.6,-3.6,-12.8,15.8,61.2,0.97,16.4,0.26,-6.49,-6.68,-0.65,-13.8,5.4,+1.31,5.98,-0.17,0.01,0.2
63,1802,05Q2,63,30,31.3,27,28.2,-1.75,-5.84,14.4,82.5,1.3,24.1,0.38,-0.28,-1.59,+0.19,-1.68,5.9,-3.6,4.68,+0.03,0.18,3.8
64,1802,05Q1,57,30.1,31.5,28.5,29.95,-0.05,-0.17,10,130,2.3,39.2,0.69,+32.6,-7.16,-0.51,+24.9,6,-2.48,8.28,+0.07,0.15,1.8
65,1802,04Q4,65,29.8,32.9,28.6,30,+0.2,+0.67,14.4,146,2.2,43.9,0.68,+8.28,-7.34,+0.09,+1.03,3.9,-0.33,10.7,-0.09,0.08,0.8
66,1802,04Q3,63,27.2,31.5,25.7,29.8,+2.9,+10.8,21.6,136,2.2,39.4,0.63,+4.05,+0.01,+0.82,+4.88,3.3,+5.07,11.1,-0.01,0.18,1.6
67,1802,04Q2,64,28.5,33,24.3,26.9,-1.6,-5.61,30.5,142,2.2,40.7,0.64,-8.87,+3.93,-0.3,-5.24,4.1,-3.36,6.09,+0.15,0.19,3.1
68,1802,04Q1,58,25.7,32.3,25.7,28.5,+2.8,+10.9,25.7,194,3.3,56.5,0.97,+1.34,+4.78,-1.38,+4.74,4.8,-4.5,9.47,+0.01,0.03,0.3
69,1802,03Q4,65,22.6,28.3,22.3,25.7,+2.9,+12.7,26.3,210,3.2,54.1,0.83,-1.31,+11.4,+0.11,+10.2,4.7,+9.07,14,+0.06,0.06,0.4
70,1802,03Q3,65,22.9,24,21.6,22.8,-0.1,-0.44,10.5,55.3,0.85,12.7,0.2,+6.3,-2.02,-0.77,+3.51,4.8,-0.15,4.97,-0.01,0,0.08
71,1802,03Q2,63,23,24.5,20.3,22.9,-1.1,-4.58,17.5,55.5,0.88,12.5,0.2,+7.96,+2.77,-0.94,+9.78,5.1,-3.24,5.11,-0.03,0.01,0.2
72,1802,03Q1,56,23.5,28.6,21.5,24,+0.2,+0.84,29.8,112,2,28.8,0.51,-1.42,+1.29,+2.06,+1.94,4.4,-3.08,8.4,-0.08,0.03,0.3
73,1802,02Q4,65,18.8,26.8,17.6,23.8,+4.9,+25.9,48.7,131,2,29.9,0.46,-5.44,+1.27,+1.34,-2.83,4.6,+6.11,11.6,+0.12,0.12,1
74,1802,02Q3,65,23.5,25.6,18.8,18.9,-4.6,-19.6,28.9,55.8,0.86,12.8,0.2,-5.2,-4.06,-0.75,-10,1.7,+0.06,5.48,0,0.01,0.1
75,1802,02Q2,63,23,29.1,22.9,23.5,+0.7,+3.07,27.2,180,2.9,48.2,0.76,+1.86,+4.74,+0.62,+7.23,2.2,-2.98,5.42,+0.01,0.01,0.1
76,1802,02Q1,55,22.1,24.2,20.3,22.8,+0.8,+3.64,17.7,122,2.2,27.1,0.49,-0.17,-1.42,+0.12,-1.46,2,+1.04,8.47,0,0,0
77,1802,01Q4,64,19.4,23.9,18.3,22,+2.5,+12.8,28.7,86.8,1.4,18.3,0.29,+12.5,-0.24,-1.97,+10.3,2,+0.19,7.49,-0.01,0.01,0.1
78,1802,01Q3,61,22.7,23.2,17.8,19.5,-3.1,-13.7,23.9,59.3,0.97,11.9,0.2,-1.18,-1.93,-0.48,-3.59,1,,,,,
79,1802,01Q2,62,30,30.2,21.1,22.6,-7.4,-24.7,30.3,67.2,1.1,16.6,0.27,+0.02,-0.88,-0.59,-1.45,0.8,-3.25,8.85,+0.13,0.11,1.3
80,1802,01Q1,57,30.5,33.2,28.5,30,-0.1,-0.33,15.6,203,3.6,62.8,1.1,-1.17,-13.7,+2.82,-12,0.8,+7.58,11.9,-1.94,0.02,0.2
81,1802,00Q4,70,30,33.7,24.8,30.1,+0.1,+0.33,29.7,244,3.5,73.6,1.1,+1.63,-3.23,-0.08,-1.68,0.9,-21.2,4.16,+1.72,2.07,49.9
82,1802,00Q3,70,30.6,39.8,26.8,30,+0.1,+0.33,43.5,602,8.6,203,2.9,-9.39,0,0,-9.39,0.8,+7.82,26.1,+0.46,0.77,2.9
83,1802,00Q2,70,26.1,37.1,26,29.9,+3.8,+14.6,42.5,488,7,155,2.2,,,,,1.7,+3.67,19,+1.09,0.74,3.9
84,1802,00Q1,62,24.3,30.6,22,26.1,+2.1,+8.75,35.8,159,2.6,42.6,0.69,,,,,1.7,+4.39,15.8,-0.02,0,0
85,1802,99Q4,69,25.5,27.9,20.1,24,-1.5,-5.88,30.6,72.3,1,,,,,,,,,,,,
86,1802,99Q3,68,25.1,27.9,20.1,25.5,-0.2,-0.78,30.4,72,1.1,,,,,,,,,,,,
87,1802,99Q2,68,30.6,34.79,25.3,25.7,-5.1,-16.6,30.8,96.5,1.4,,,,,,,,,,,,
88,1802,99Q1,61,30.3,32.9,25.7,30.8,-0.2,-0.65,23.2,62.3,1,,,,,,,,,,,,
89,1802,98Q4,68,38.4,40,30.3,31,-7.5,-19.5,25.2,148,2.2,,,,,,,,,,,,
90,1802,98Q3,72,38,41.9,33.79,38.5,+1,+2.67,21.6,95.2,1.3,,,,,,,,,,,,
91,1802,98Q2,69,40.5,44.9,36.1,37.5,-2.7,-6.72,21.9,107,1.5,,,,,,,,,,,,
92,1802,98Q1,62,40.9,44.4,38,40.2,-0.3,-0.74,15.8,72.2,1.2,,,,,,,,,,,,
93,1802,97Q4,71,43.1,43.1,36.29,40.5,-2.6,-6.03,15.8,59.9,0.84,,,,,,,,,,,,
94,1802,97Q3,74,49.2,51,43,43.1,-6.1,-12.4,16.3,104,1.4,,,,,,,,,,,,
95,1802,97Q2,74,61.5,66.5,47.1,49.2,-11.8,-19.3,31.8,163,2.2,,,,,,,,,,,,
96,1802,97Q1,67,60.5,66.5,60,61,-0.5,-0.81,10.6,232,3.5,,,,,,,,,,,,
97,1802,96Q4,73,54,67.5,53.5,61.5,+7.5,+13.9,25.9,222,3,,,,,,,,,,,,
98,1802,96Q3,74,64.5,64.5,52.5,54,-10.5,-16.3,18.6,126,1.7,,,,,,,,,,,,
99,1802,96Q2,75,55.5,65.5,49,64.5,+9.5,+17.3,30,198,2.6,,,,,,,,,,,,
100,1802,96Q1,66,50.5,58.5,47.5,55,+5,+10,22,109,1.7,,,,,,,,,,,,
101,1802,95Q4,72,48.9,54,46,50,+1.1,+2.25,16.4,67.2,0.93,,,,,,,,,,,,
102,1802,95Q3,75,53.5,54,47,48.9,-4.6,-8.6,13.1,60.1,0.8,,,,,,,,,,,,
103,1802,95Q2,73,58.5,60.5,50,53.5,-5,-8.55,17.9,125,1.7,,,,,,,,,,,,
104,1802,95Q1,66,62.5,63.5,52.5,58.5,-5,-7.87,17.3,119,1.8,,,,,,,,,,,,
105,1802,94Q4,73,56,65,49.5,63.5,+8.5,+15.4,28.2,311,4.3,,,,,,,,,,,,
106,1802,94Q3,73,44,62,42.5,55,+11,+25,44.3,414,5.7,,,,,,,,,,,,
107,1802,94Q2,74,42,46.3,41.9,44,+2,+4.76,10.5,110,1.5,,,,,,,,,,,,
108,1802,94Q1,66,51.5,55,41.7,42,-9,-17.6,26.1,126,1.9,,,,,,,,,,,,
109,1802,93Q4,72,39.2,53,38.4,51,+11.6,+29.4,37.1,159,2.2,,,,,,,,,,,,
110,1802,93Q3,76,36.29,39.4,35,39.4,+2.9,+7.95,12.1,33,0.43,,,,,,,,,,,,
111,1802,93Q2,75,38.29,44.7,36.1,36.5,-1.5,-3.95,22.6,141,1.9,,,,,,,,,,,,
112,1802,93Q1,67,30.8,40.2,29.7,38,+7,+22.6,33.9,96.7,1.4,,,,,,,,,,,,
113,1802,92Q4,70,30,33.5,29.8,31,+1.2,+4.03,12.4,16.6,0.24,,,,,,,,,,,,
114,1802,92Q3,72,38.4,39,28,29.8,-8.6,-22.4,28.6,24.8,0.34,,,,,,,,,,,,
115,1802,92Q2,74,42.2,42.2,38.4,38.4,-3.8,-9,9,26.1,0.35,,,,,,,,,,,,
116,1802,92Q1,68,43,47.5,41.8,42.2,-0.9,-2.09,13.2,103,1.5,,,,,,,,,,,,
117,1802,91Q4,70,47,47.4,39.7,43.1,-3.9,-8.3,16.4,40.2,0.57,,,,,,,,,,,,
118,1802,91Q3,75,54,54,44.5,47,-6,-11.3,17.9,43.1,0.57,,,,,,,,,,,,
119,1802,91Q2,74,62,71,53,53,-7,-11.7,30,146,2,,,,,,,,,,,,
120,1802,91Q1,67,50.5,60,40.2,60,+9.5,+18.8,39.2,103,1.5,,,,,,,,,,,,
