ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
19,1805,16Q2,61,7.3,7.78,6.12,6.4,-0.85,-11.7,22.9,7.23,0.12,0.51,0.008,-0.09,0,0,-0.09,0.07,+0.17,0.39,0,0,0
20,1805,16Q1,57,7.02,7.35,5.38,7.25,+0.38,+5.53,28.7,2.44,0.04,0.16,0.003,0,0,0,0,0.2,-0.02,0.22,0,0,0
21,1805,15Q4,65,8,8.18,6.51,6.87,-1.18,-14.7,20.7,2.79,0.04,0.21,0.003,,,,,0.2,-0.19,0.24,0,0,0
22,1805,15Q3,63,7.41,9.43,7.2,8.05,+0.16,+2.03,28.3,7.69,0.12,0.64,0.01,+0.12,0,0,+0.12,0.3,-0.5,0.43,0,0,0
23,1805,15Q2,61,8.94,9.35,6.65,7.89,-1.28,-14,29.4,4.25,0.07,0.34,0.006,-0.09,0,0,-0.09,0.2,-2.66,0.92,0,0,0
24,1805,15Q1,55,10.6,10.8,8.8,9.17,-1.43,-13.5,18.9,2.65,0.05,0.25,0.005,,,,,0.3,+0.35,3.59,0,0,0
25,1805,14Q4,66,11.75,12,10.4,10.6,-1.3,-10.9,13.4,2.76,0.04,0.3,0.005,-0.04,0,0,-0.04,0.3,+0.43,3.24,0,0,0
26,1805,14Q3,64,12.75,12.95,10.8,11.9,-0.85,-6.67,16.9,4.76,0.07,0.56,0.009,+0.11,0,0,+0.11,0.3,+0.55,2.81,0,0,0.1
27,1805,14Q2,62,13.5,14.15,11.2,12.75,-0.25,-1.92,22.7,8.85,0.14,1.15,0.02,,,,,0.2,+1.79,2.26,0,0,0
28,1805,14Q1,56,15.8,16.6,13,13,-2.55,-16.4,23.2,11.1,0.2,1.69,0.03,,,,,0.07,-0.35,0.48,0,0,0
29,1805,13Q4,65,14.8,16.5,13.6,15.55,+0.85,+5.78,19.7,8.11,0.12,1.24,0.02,+0.04,0,0,+0.04,0.1,-0.55,0.84,-0.01,0,0
30,1805,13Q3,64,13.8,16.45,13.6,14.7,+0.7,+5,20.4,6.58,0.1,0.99,0.02,,,,,0.07,-0.46,1.38,0,0.01,0.7
31,1805,13Q2,61,13.85,18.3,13.1,14,+0.2,+1.45,37.7,31.5,0.52,5.08,0.08,+0.04,0,-0.08,-0.04,0.2,-0.72,1.84,-0.05,0.01,0.5
32,1805,13Q1,56,13,14.95,11.2,13.8,+0.8,+6.15,28.8,19.7,0.35,2.59,0.05,-0.02,0,-0.38,-0.4,0.2,+1.48,2.57,-0.19,0.06,2.5
33,1805,12Q4,65,18.8,18.8,12.5,13,-5.25,-28.8,34.5,4.14,0.06,0.63,0.01,,,,,0.2,+0.6,1.09,+0.25,0.25,23.4
34,1805,12Q3,64,15.8,19.1,13,18.25,+2.85,+18.5,39.6,3.03,0.05,0.46,0.007,+0.1,0,0,+0.1,0.3,+0.15,0.48,0,0,0.4
35,1805,12Q2,63,17.4,19.8,14.8,15.4,-1.8,-10.5,29.1,2.03,0.03,0.35,0.006,,,,,0.06,+0.34,0.34,0,0,0
36,1805,12Q1,58,14.7,17.75,12.55,17.25,+2.55,+17.4,35.4,0.63,0.01,0.1,0.002,,,,,0.08,,,,,
37,1805,11Q4,64,14.6,16.65,12,14.8,+0.2,+1.37,31.8,0.27,0.004,0.04,0.001,,,,,0.08,,,,,
38,1805,11Q3,53,12.5,19.6,11.3,14.6,+2,+15.9,65.9,0.72,0.01,0.11,0.002,,,,,0.08,,,,,
39,1805,11Q2,61,15.6,16.9,10.6,12.6,-2.9,-18.7,40.6,0.27,0.004,0.04,0.001,,,,,0.06,,,,,
40,1805,11Q1,57,12.5,18,12.5,15.5,+3.45,+28.6,45.6,2.21,0.04,0.36,0.006,,,,,0.06,,,,,
41,1805,10Q4,66,11.6,12.5,9.8,12.05,+0.45,+3.88,23.3,0.6,0.009,0.07,0.001,,,,,0.08,,,,,
42,1805,10Q3,54,5.77,13.4,5.22,11.6,+6.04,+109,147,1.28,0.02,0.11,0.002,,,,,0.08,,,,,
43,1805,10Q2,63,6.65,6.65,4.74,5.56,-0.74,-11.8,30.3,0.92,0.01,0.05,0.001,,,,,0.08,,,,,
44,1805,10Q1,57,6.98,7.65,6.17,6.3,-0.7,-10,21.1,4.75,0.08,0.35,0.006,,,,,0.08,,,,,
45,1805,09Q4,66,7.15,8.5,6.31,7,-0.13,-1.82,30.7,0.71,0.01,0.05,0.001,,,,,0.08,,,,,
46,1805,09Q3,65,3.96,7.85,3.22,7.13,+3.17,+80,117,3.8,0.06,0.2,0.003,,,,,0.1,,,,,
47,1805,09Q2,63,4.26,5.01,3.36,3.96,-0.3,-7.04,38.7,0.86,0.01,0.04,0.001,,,,,0.1,,,,,
48,1805,09Q1,57,3.96,4.72,3.46,4.26,+0.01,+0.24,29.6,0.75,0.01,0.03,0.001,,,,,0.1,,,,,
49,1805,08Q4,65,7.49,7.49,2.93,4.25,-3.24,-43.3,60.9,1,0.02,0.06,0.001,,,,,0.1,,,,,
50,1805,08Q3,64,8.85,9,6.32,7.49,-1.36,-15.4,30.3,0.76,0.01,0.06,0.001,,,,,0.1,,,,,
51,1805,08Q2,63,9.05,9.33,6.86,8.85,-0.2,-2.21,27.3,1.34,0.02,0.12,0.002,,,,,0.1,,,,,
52,1805,08Q1,57,9.35,10.2,8.22,9.05,-0.94,-9.41,19.8,0.64,0.01,0.06,0.001,,,,,0.1,,,,,
53,1805,07Q4,65,11.45,11.5,8.38,9.99,-1.61,-13.9,26.9,0.77,0.01,0.07,0.001,,,,,0.1,,,,,
54,1805,07Q3,63,11.25,14.7,9.56,11.6,+0.4,+3.57,45.9,3.02,0.05,0.36,0.006,,,,,0.1,,,,,
55,1805,07Q2,62,12,12.5,8.75,11.2,-0.8,-6.67,31.2,2.17,0.03,0.23,0.004,,,,,0.1,,,,,
56,1805,07Q1,57,16.85,17.4,10.3,12,-5,-29.4,41.8,2.65,0.05,0.34,0.006,,,,,0.1,,,,,
57,1805,06Q4,51,1.42,21.65,1.42,17,+15.49,+1026,1340,61.1,1.2,1.48,0.03,,,,,0.1,,,,,
58,1805,06Q3,65,1.7,1.81,1.13,1.51,-0.29,-16.1,37.8,23,0.35,0.35,0.005,,,,,0.1,0,0,0,0,0
59,1805,06Q2,62,0.92,1.91,0.88,1.8,+0.88,+95.6,112,38.5,0.62,0.58,0.009,,,,,0.1,0,0,0,0,0
60,1805,06Q1,58,1.03,1.12,0.91,0.92,-0.07,-7.07,21.2,9.57,0.17,0.1,0.002,,,,,0.1,0,0,0,0,0
61,1805,05Q4,64,1.13,1.17,0.9,0.99,-0.09,-8.33,25,12.4,0.19,0.13,0.002,,,,,0.1,0,0,0,0,0
62,1805,05Q3,63,1.68,1.85,0.98,1.08,-0.62,-36.5,51.2,17.8,0.28,0.26,0.004,,,,,0.4,0,0,0,0,0
63,1805,05Q2,63,1.51,1.75,0.92,1.7,+0.2,+13.3,55.3,19,0.3,0.26,0.004,,,,,0.4,0,0,0,0,0
64,1805,05Q1,52,1.12,1.96,1.12,1.5,+0.45,+42.9,80,32.3,0.62,0.52,0.01,,,,,0.4,0,0,0,0,0
65,1805,04Q4,52,0.85,1.17,0.8,1.05,+0.14,+15.4,40.7,19.8,0.38,0.21,0.004,,,,,,,,,,
66,1805,04Q3,63,0.94,1.24,0.76,0.91,-0.07,-7.14,49,10.3,0.16,0.1,0.002,,,,,0.4,,,,,
67,1805,04Q2,64,1.92,2.14,0.9,0.98,-0.92,-48.4,65.3,12.3,0.19,0.19,0.003,,,,,0.4,,,,,
68,1805,04Q1,58,1,2.52,0.93,1.9,+0.9,+90,159,50,0.86,0.9,0.02,,,,,0.4,,,,,
69,1805,03Q4,65,0.72,1.1,0.66,1,+0.32,+47.1,64.7,18.9,0.29,0.18,0.003,,,,,0.4,,,,,
70,1805,03Q3,65,1.13,1.25,0.54,0.68,-0.53,-43.8,58.7,38.8,0.6,0.34,0.005,,,,,0.4,,,,,
71,1805,03Q2,63,2.2,2.48,1.21,1.21,-1,-45.2,57.5,42.7,0.68,0.84,0.01,,,,,0.4,,,,,
72,1805,03Q1,56,2.4,3.61,2.16,2.21,-0.18,-7.53,60.7,103,1.8,3.01,0.05,,,,,0.4,,,,,
73,1805,02Q4,65,2.41,3.06,2.1,2.39,-0.06,-2.45,39.2,86.4,1.3,2.24,0.03,,,,,0.4,,,,,
74,1805,02Q3,65,4.58,4.58,2.42,2.45,-1.93,-44.1,49.3,125,1.9,4.58,0.07,,,,,0.03,,,,,
75,1805,02Q2,63,3.9,4.94,2.48,4.38,+0.46,+11.7,62.8,227,3.6,9.33,0.15,,,,,0.03,,,,,
76,1805,02Q1,55,2.85,5.05,2.3,3.92,+1.07,+37.5,96.5,243,4.4,9.63,0.18,,,,,0.03,,,,,
77,1805,01Q4,40,1.35,3.92,0.91,2.85,+1.52,+114,226,115,2.9,2.66,0.07,,,,,0.03,,,,,
78,1805,01Q3,61,1.18,2,1.12,1.33,+0.12,+9.92,72.7,282,4.6,4.24,0.07,,,,,0.03,,,,,
79,1805,01Q2,62,2.47,2.57,1.21,1.21,-1.33,-52.4,53.5,117,1.9,2.25,0.04,,,,,0.02,,,,,
80,1805,01Q1,57,2.14,2.85,1.87,2.54,+0.42,+19.8,46.2,229,4,5.61,0.1,,,,,0.02,,,,,
81,1805,00Q4,70,3.6,3.9,1.55,2.12,-1.58,-42.7,63.5,175,2.5,4.68,0.07,,,,,0.02,,,,,
82,1805,00Q3,70,4.01,4.26,3,3.7,-0.42,-10.2,30.6,178,2.5,6.53,0.09,,,,,0.2,,,,,
83,1805,00Q2,70,4.6,5,3.47,4.12,-0.41,-9.05,33.8,268,3.8,11.4,0.16,,,,,0.2,,,,,
84,1805,00Q1,62,4,7.15,4,4.53,+0.66,+17,81.4,487,7.8,28,0.45,,,,,0.2,,,,,
85,1805,99Q4,69,4.42,4.9,3,3.87,-0.69,-15.1,41.7,250,3.6,,,,,,,,,,,,
86,1805,99Q3,68,10.95,11.1,4.46,4.56,-6.39,-58.4,60.6,330,4.8,,,,,,,,,,,,
87,1805,99Q2,68,14,16.7,10.4,10.95,-3.55,-24.5,43.4,991,14.6,,,,,,,,,,,,
88,1805,99Q1,61,8.15,15.4,7.65,14.5,+6.75,+87.1,100,451,7.4,,,,,,,,,,,,
89,1805,98Q4,68,13.8,15.7,7.2,7.75,-6,-43.6,61.8,268,3.9,,,,,,,,,,,,
90,1805,98Q3,72,17.2,17.5,13.1,13.75,-3.14,-18.6,26.1,201,2.8,,,,,,,,,,,,
91,1805,98Q2,69,19.5,19.7,16.1,16.89,-2.5,-12.9,18.6,203,2.9,,,,,,,,,,,,
92,1805,98Q1,62,17.6,20.7,16.2,19.39,+1.89,+10.8,25.7,259,4.2,,,,,,,,,,,,
93,1805,97Q4,71,17.6,19.6,16,17.5,0,0,20.6,286,4,,,,,,,,,,,,
94,1805,97Q3,74,17.39,23.2,16,17.5,+0.2,+1.16,41.6,401,5.4,,,,,,,,,,,,
95,1805,97Q2,74,25.4,28.8,16.1,17.3,-7.7,-30.8,50.8,398,5.4,,,,,,,,,,,,
96,1805,97Q1,67,20.7,29.8,20.5,25,+4.1,+19.6,44.5,1038,15.5,,,,,,,,,,,,
97,1805,96Q4,73,18.3,22,18.2,20.9,+2.6,+14.2,20.8,456,6.2,,,,,,,,,,,,
98,1805,96Q3,74,20.8,22.9,18.1,18.3,-2.3,-11.2,23.3,279,3.8,,,,,,,,,,,,
99,1805,96Q2,75,22.6,25.6,20.3,20.6,-1.8,-8.04,23.7,499,6.6,,,,,,,,,,,,
100,1805,96Q1,66,34,36.29,19.8,22.4,-11.5,-33.9,48.6,1120,17,,,,,,,,,,,,
101,1805,95Q4,72,23.5,36.6,19.5,33.9,+10.4,+44.3,72.8,881,12.2,,,,,,,,,,,,
102,1805,95Q3,75,31.9,31.9,15.7,23.5,-8.4,-26.3,50.8,506,6.7,,,,,,,,,,,,
103,1805,95Q2,73,82.5,92,30.6,31.9,-50.6,-61.3,74.4,436,6,,,,,,,,,,,,
104,1805,95Q1,66,106.5,107,70,82.5,-23,-21.8,35.1,360,5.5,,,,,,,,,,,,
105,1805,94Q4,73,86.5,105.5,73,105.5,+24.5,+30.2,40.1,487,6.7,,,,,,,,,,,,
106,1805,94Q3,73,80,87.5,72,81,+1.5,+1.89,19.5,187,2.6,,,,,,,,,,,,
107,1805,94Q2,74,60,94,60,79.5,+19.5,+32.5,56.7,537,7.3,,,,,,,,,,,,
108,1805,94Q1,66,49.5,73.5,48,60,+11.2,+23,52.3,449,6.8,,,,,,,,,,,,
109,1805,93Q4,72,42.9,52.5,41.7,48.8,+6.1,+14.3,25.3,175,2.4,,,,,,,,,,,,
110,1805,93Q3,76,40.2,44.2,39.5,42.7,+2.3,+5.69,11.6,41.2,0.54,,,,,,,,,,,,
111,1805,93Q2,75,47.3,50.5,40.4,40.4,-6.4,-13.7,21.6,139,1.8,,,,,,,,,,,,
112,1805,93Q1,67,33,47.5,30.7,46.8,+14.1,+43.1,51.4,167,2.5,,,,,,,,,,,,
113,1805,92Q4,70,36.2,42.5,31.6,32.7,-3.09,-8.63,30.5,63.9,0.91,,,,,,,,,,,,
114,1805,92Q3,72,51,52,33,35.79,-16.21,-31.2,36.5,50.1,0.7,,,,,,,,,,,,
115,1805,92Q2,74,50,57,46.5,52,+2,+4,21,75.4,1,,,,,,,,,,,,
116,1805,92Q1,68,44,61,44,50,+6.3,+14.4,38.9,167,2.5,,,,,,,,,,,,
117,1805,91Q4,70,46.2,46.2,34.1,43.7,-1.7,-3.74,26.7,86.6,1.2,,,,,,,,,,,,
118,1805,91Q3,75,62,62,40.79,45.4,-15.1,-25,35.1,62.5,0.83,,,,,,,,,,,,
119,1805,91Q2,74,67,77,60.5,60.5,-6.5,-9.7,24.6,139,1.9,,,,,,,,,,,,
120,1805,91Q1,67,54.5,76,33.4,67,+12.5,+22.9,78.2,175,2.6,,,,,,,,,,,,
