sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1466,2021Q1,0.8102564102564103,--,-,43200.0,-,-,15.8,0.8778481012658227,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1466,2020Q4,0.9154929577464789,--,-,264000.0,-,-,19.5,0.6882051282051282,-,--,-,-,0.8493670886075949,-,-,-,-,-,-,-,-,-
1466,2020Q3,1.1151832460732984,1.1642949547218628,3.44,309000.0,278.3783783783784,2364.3,21.3,0.6464788732394365,0.0215962441314554,13.87,0.46,0.53,0.7061538461538461,0.02358974358974359,4.4014326105834565,4.3632002309701585,4.325299951148048,4.287728886382443,4.250484176996482,4.158781665247953,4.0690575988507796,3.895374986306878
1466,2020Q2,2.7601156069364166,1.141711229946524,-2.56,42300.0,38.108108108108105,2120.1000000000004,19.1,0.7261780104712041,-0.01780104712041885,13.42,-0.34,-0.38,0.6511737089201878,-0.01596244131455399,-1.550049117667673,-1.540161709732264,-1.5303373713051476,-1.520575700080391,-1.5108762963182782,-1.4868976067345658,-1.4632994761387423,-1.4172208287903716
1466,2020Q1,0.9153439153439153,1.1993464052287581,-0.81,3630.0,3.27027027027027,768.12,6.92,2.1199421965317917,-0.015895953757225433,13.77,-0.11,-0.12,0.7680628272251309,-0.005759162303664921,0.19287683963657196,0.1957972382536416,0.19876185538911217,0.20177136056712264,0.20482643344925194,0.21266802792113673,0.2208098307344255,0.2380404742098179
1466,2019Q4,0.967989756722151,1.2062256809338523,-5.4,1460.0,1.3153153153153152,839.16,7.56,1.9656084656084656,-0.10185185185185186,13.87,-0.77,-0.86,2.147398843930636,-0.11127167630057803,-4.459874282730835,-4.520563322219064,-4.582078205504789,-4.644430170498242,-4.707630608032794,-4.869419925966485,-5.036769532201639,-5.38892054895442
1466,2019Q3,0.8716517857142856,1.1919068056407114,-1.26,4880.0,4.396396396396397,866.9099999999999,7.81,1.918053777208707,-0.024327784891165175,14.67,-0.19,-0.21,1.9814814814814816,-0.025132275132275134,-0.26340897208125746,-0.26686264066501797,-0.27036159178639374,-0.2739064191642558,-0.2774977243019795,-0.2866833461557788,-0.2961730268952977,-0.31610515755028484
1466,2019Q2,0.9531914893617022,1.161114476075106,-0.86,4310.0,3.8828828828828827,994.5600000000001,8.96,1.6495535714285712,-0.015625,14.86,-0.14,-0.14,1.8924455825864277,-0.01792573623559539,0.1414084507290516,0.14283107098279005,0.1442680033117681,0.1457193917006486,0.1471853815826324,0.15091520546746595,0.15473954679732216,0.1626814231520533
1466,2019Q1,0.9215686274509804,1.1969969969969971,1.3,1020.0,0.918918918918919,1043.4,9.4,1.602127659574468,0.020212765957446806,14.98,0.19,0.22,1.6808035714285714,0.02120535714285714,2.3217838093909804,2.3437739380652576,2.3659723401184576,2.3883809881538802,2.411001873457787,2.468495863248441,2.527360884268244,2.6493355769020286
1466,2018Q4,0.9272727272727272,1.2367620206938528,-2.19,1430.0,1.2882882882882882,1132.1999999999998,10.2,1.5078431372549022,-0.03235294117647059,14.78,-0.33,-0.36,1.6361702127659574,-0.035106382978723406,-1.1998144405945426,-1.2097098250917604,-1.2196868210707499,-1.2297461016164182,-1.2398883453648928,-1.2656114229271958,-1.2918681587997405,-1.3460271208771435
1466,2018Q3,1.0731707317073171,1.2843488649940265,-2.11,2590.0,2.3333333333333335,1221.0,11,1.4127272727272726,-0.02909090909090909,15.06,-0.32,-0.36,1.5235294117647058,-0.03137254901960784,-1.1176971547391519,-1.1254476844252213,-1.1332519591800332,-1.1411103516919754,-1.149023237233796,-1.1690463443518808,-1.1894183781110208,-1.2312336533716186
1466,2018Q2,0.949074074074074,1.2169590643274852,-1.17,6200.0,5.585585585585586,1137.75,10.25,1.526829268292683,-0.017560975609756096,15.38,-0.18,-0.2,1.4227272727272728,-0.01636363636363636,-0.17144496327921177,-0.17290220843417814,-0.17437183985819005,-0.17585396283185883,-0.17734868353065839,-0.1811413052658001,-0.1850150326473978,-0.19301277925528115
1466,2018Q1,0.8925619834710745,1.1337579617834395,-0.71,3060.0,2.756756756756757,1198.8000000000002,10.8,1.4407407407407407,-0.010185185185185184,15.54,-0.11,-0.12,1.518048780487805,-0.010731707317073172,0.29212566540714313,0.2942669116881591,0.2964238530489948,0.29859660453271314,0.300785282025629,0.30632742023376747,0.31197167545943844,0.3235740978864661
1466,2017Q4,1.021097046413502,1.1183908045977013,1.02,3850.0,3.4684684684684686,1343.1,12.1,1.3057851239669422,0.01487603305785124,15.65,0.18,0.18,1.462962962962963,0.016666666666666666,2.030807711105646,2.041673247270373,2.052596917878603,2.063579033970074,2.0746199082486965,2.1024812282545877,2.130716714703876,2.188330354041049
1466,2017Q3,0.9874999999999999,1.0728323699421964,-1.49,5410.0,4.873873873873874,1315.35,11.85,1.3459915611814346,-0.019409282700421943,15.56,-0.23,-0.26,1.3181818181818181,-0.01900826446280992,-0.4929205526956063,-0.4958585127953918,-0.49881398405291005,-0.5017870708401179,-0.5047778781510618,-0.5123331184001402,-0.5200014413687515,-0.5356841310400247
1466,2017Q2,1.0169491525423728,1.19874715261959,-0.81,6640.0,5.981981981981982,1332.0,12,1.315,-0.010833333333333334,15.8,-0.13,-0.14,1.3316455696202532,-0.010970464135021098,0.19104343402622348,0.19209259833964215,0.19314752440960675,0.19420824387829005,0.19527478856163596,0.19796684595550507,0.20069601604100865,0.20626774788195093
1466,2017Q1,0.8644688644688645,1.0975747320924987,1.11,3240.0,2.9189189189189193,1309.8,11.8,1.3499999999999999,0.015254237288135592,15.95,0.18,0.2,1.3275,0.015,2.1227024964425416,2.1354814636982926,2.148337362132293,2.161270654881044,2.174281807869194,2.2071534118733025,2.240521981057312,2.3087801817743885
1466,2016Q4,1.0148698884758365,1.0507411630558723,-1.05,6830.0,6.153153153153154,1515.1499999999999,13.65,1.1765567765567764,-0.012454212454212455,15.78,-0.17,-0.19,1.3610169491525421,-0.01440677966101695,-0.05016285683586802,-0.050326244118715766,-0.05049016357628163,-0.05065461694193142,-0.050819605954676765,-0.05123443340600743,-0.05165264698777231,-0.05249934332869216
1466,2016Q3,1.0228136882129277,1.0191981931112366,-0.76,3620.0,3.2612612612612613,1492.9499999999998,13.45,1.208921933085502,-0.008921933085501859,15.93,-0.12,-0.14,1.1912087912087912,-0.008791208791208791,0.24091242923877113,0.24182832734052465,0.24274770749314392,0.24367058293464977,0.24459696695339136,0.24692836468682205,0.2492819843449935,0.2540567386954508
1466,2016Q2,0.8855218855218856,1.041456582633053,-1.26,4470.0,4.027027027027027,1459.65,13.15,1.2684410646387831,-0.015209125475285171,16.06,-0.2,-0.23,1.2401486988847583,-0.014869888475836432,-0.2612394458445083,-0.26248480025056076,-0.26373609138485754,-0.26499334754837234,-0.26625659717699224,-0.2694411304938246,-0.27266375207796584,-0.27922508769919324
1466,2016Q1,0.8389830508474576,0.9894853348090757,-2.54,4830.0,4.351351351351351,1648.35,14.85,1.1252525252525254,-0.02828282828282828,16.26,-0.42,-0.47,1.2707224334600762,-0.03193916349809886,-1.543638922814502,-1.5472864441739713,-1.5509425843962272,-1.5546073638470983,-1.558280802940537,-1.5675024210124981,-1.576778610917536,-1.595495999922106
1466,2015Q4,0.9915966386554621,0.9358144552319311,-0.22,12600.0,11.35135135135135,1964.7,17.7,0.9333333333333333,-0.0022598870056497176,16.68,-0.04,-0.04,1.1124579124579124,-0.0026936026936026937,0.7789244534259232,0.7778503899293245,0.7767778074651799,0.7757067039912849,0.7746370774682513,0.771969459462564,0.7693110279340429,0.7640215978755426
1466,2015Q3,1.0699708454810497,1.1625403659849303,1.19,13100.0,11.801801801801801,1981.3500000000001,17.85,0.9585434173669467,0.011204481792717087,16.71,0.2,0.22,0.9666666666666667,0.01129943502824859,2.188146274575826,2.1862941182374724,2.1844435296567877,2.1825945075067428,2.180747050461433,2.1761352464902455,2.171533195477735,2.16235826987085
1466,2015Q2,0.8596491228070176,1.0010893246187365,-0.54,18300.0,16.486486486486488,1903.6499999999999,17.15,0.9970845481049564,-0.0052478134110787176,16.52,-0.09,-0.1,0.957983193277311,-0.0050420168067226885,0.4599731394513071,0.45994628047106867,0.4599194230591932,0.45989256721558913,0.45986571294016476,0.45979858411178953,0.45973146508253493,0.4595972564156662
1466,2015Q1,1.1022099447513811,0.8464773922187172,0.01,19300.0,17.38738738738739,2214.45,19.95,0.8375939849624061,0.0,17.11,0,0,0.9743440233236152,0.0,1.0064264564646954,1.002865556705033,0.9993172559852876,0.9957815097280158,0.9922582735134966,0.9835046243264784,0.9748281993623615,0.957704303041156
1466,2014Q4,0.855791962174941,0.8111520252498684,1.3,22900.0,20.630630630630627,2009.1,18.1,0.9049723756906076,0.012707182320441988,17.1,0.23,0.24,0.8210526315789474,0.011528822055137845,2.295411443684939,2.2908320416520773,2.2862617756383967,2.2817006274173157,2.2771485787986143,2.2658081489662214,2.2545241956193687,2.2321245947485804
1466,2014Q3,0.9239316239316239,0.883248730964467,-0.06,78200.0,73.77358490566039,2241.8999999999996,21.15,0.7914893617021277,-0.0004728132387706856,16.71,-0.01,-0.01,0.9248618784530385,-0.0005524861878453038,0.9356140937463543,0.9312486515072467,0.9269035778004969,0.9225787775894313,0.9182741562808033,0.9076002689162194,0.8970504532906609,0.8763172852519083
1466,2014Q2,1.2348284960422162,0.9002389486260455,0.6,75400.0,73.921568627451,2386.7999999999997,23.4,0.705982905982906,0.004273504273504274,16.38,0.1,0.1,0.7810874704491726,0.0047281323877068565,1.5888974438562176,1.5778719294330137,1.566922922130371,1.5560498910579135,1.5452523090091652,1.5185850165156234,1.4923779365613479,1.4413127827410976
1466,2014Q1,0.9643765903307888,0.7789095266626722,1.27,19100.0,19.138276553106213,1891.21,18.95,0.8559366754617413,0.01108179419525066,16.74,0.21,0.21,0.6931623931623931,0.008974358974358975,2.2629486014835583,2.255919107029247,2.248911448595538,2.2419255583522624,2.2349613686799543,2.217645392638031,2.200463576868624,2.1664982764267346
1466,2013Q4,0.9703703703703703,0.7978142076502733,1.55,70100.0,70.24048096192384,1961.07,19.65,0.806615776081425,0.013231552162849875,16.52,0.26,0.25,0.8364116094986808,0.013720316622691294,2.539063221094804,2.5281733493005185,2.517330183435692,2.506533523181726,2.495783169079177,2.469108571991981,2.4427190694348626,2.390783192268345
1466,2013Q3,1.193820224719101,0.8768536428110896,2.29,55500.0,57.99373040752351,1937.9250000000002,20.25,0.822716049382716,0.018271604938271603,16.22,0.37,0.35,0.8478371501272265,0.018829516539440205,3.277184539371851,3.2644189985099974,3.2517031829631318,3.2390368990373903,3.226419953793397,3.1950921880250904,3.1640686073666227,3.1029222157990755
1466,2013Q2,0.9012658227848102,0.9125248508946322,1.18,15800.0,16.57922350472193,1696.34,17.8,0.9292134831460673,0.010674157303370787,15.85,0.19,0.18,0.81679012345679,0.009382716049382716,2.1768013778278688,2.173607448859316,2.1704182062082014,2.167233642998488,2.16405375236423,2.156124423329283,2.1482241482209656,2.132510334347263
1466,2013Q1,0.9495192307692307,0.9457755359394704,0.59,3860.0,4.472769409038238,1152.105,13.35,0.8253164556962026,0.009737827715355805,16.66,0.13,0.12,0.9157303370786517,0.00935251798561151,2.2812237921166716,2.2724812182179766,2.263772149404858,2.2550964572722525,2.2464540139071962,2.224992533842093,2.203736085851421,2.161830469717492
1466,2012Q4,0.9130434782608695,0.8870863075924724,1.89,20000.0,20.986358866736623,1982.2399999999998,20.8,0.7725961538461539,0.014423076923076922,16.54,0.3,0.29,0.8136708860759494,0.015189873417721518,2.8751260765049427,2.860328704428618,2.8456074897848853,2.8309620406153275,2.816391966978814,2.780294009937164,2.7446587237587527,2.674752519616774
1466,2012Q3,1.0272479564032697,0.8737672583826429,1.51,12900.0,13.536201469045121,1701.105,17.85,0.941736694677871,0.013445378151260503,16.3,0.24,0.23,0.8081730769230768,0.011538461538461537,2.5069883243050324,2.503980262231775,2.500975809444348,2.497974961612075,2.494977714409476,2.4875003208186492,2.4800453368127218,2.465202329112703
