sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1457,2021Q1,0.8666666666666667,--,-,26200.0,-,-,14.3,1.4272727272727272,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1457,2020Q4,1.2177121771217712,--,-,107000.0,-,-,16.5,1.2175757575757575,-,--,-,-,1.4048951048951048,-,-,-,-,-,-,-,-,-
1457,2020Q3,1.0891472868217054,1.1697080291970803,2.09,63000.0,20.860927152317885,4092.1000000000004,13.55,1.3424354243542436,0.05830258302583026,20.41,0.79,1.77,1.1024242424242425,0.04787878787878788,3.1082528998830705,3.1266136212399744,3.1450828009815726,3.1636610797810176,3.1823491020959724,3.2295535494290712,3.2774581901653868,3.375409750365667
1457,2020Q2,1.2072072072072073,1.154694681549573,6.94,40400.0,13.37748344370861,3895.7999999999997,12.9,1.4348837209302325,0.18992248062015504,20.09,2.45,5.48,1.3660516605166053,0.18081180811808117,7.997547655020089,8.055512404825858,8.11389727244336,8.172705302808977,8.231939562928233,8.381910296641488,8.534613220113737,8.848415644955239
1457,2020Q1,0.7735191637630662,1.6055990119390695,-1.16,28800.0,9.536423841059603,3352.2,11.1,1.7036036036036037,-0.01711711711711712,18.19,-0.19,-0.44,1.465891472868217,-0.014728682170542635,-0.1617139009985685,-0.16344616110109264,-0.1651969769681136,-0.1669665473667771,-0.16875507319339877,-0.17331065562003323,-0.17798921705318368,-0.18772864594653607
1457,2019Q4,1.028673835125448,1.4590363071939532,0.49,34100.0,11.291390728476822,4333.7,14.35,1.321254355400697,-0.01602787456445993,18.51,-0.23,-0.52,1.7081081081081082,-0.02072072072072072,1.4983249004288854,1.5066963135874023,1.515114499350613,1.5235797190455487,1.5320922354593227,1.553582187449887,1.575373569097144,1.6198775927258897
1457,2019Q3,1.03584229390681,1.3119635193133046,0.9,47000.0,15.562913907284768,4212.9,13.95,1.4064516129032258,0.015053763440860216,18.91,0.21,0.47,1.367247386759582,0.014634146341463414,1.913004963536835,1.9260989423771409,1.9392825458055363,1.9525563872770215,1.9659210844455224,1.9997344126215766,2.0341293211933995,2.104704063696296
1457,2019Q2,1.085185185185185,1.2679305316187193,0.56,80300.0,26.58940397350993,4212.9,13.95,1.3455197132616488,-0.003584229390681004,18.96,-0.05,-0.11,1.3455197132616488,-0.003584229390681004,1.5692870816470195,1.578629451682192,1.5880274392515268,1.5974813754605244,1.606991593385842,1.6310155744480592,1.65539870590562,1.7052639769821365
1457,2019Q1,1.0505836575875487,1.2092565884358202,5.71,32600.0,10.794701986754966,4077.0,13.5,1.3762962962962961,0.08,19.62,1.08,2.47,1.331899641577061,0.07741935483870968,6.753000144174605,6.796275849064416,6.839828880563693,6.883661015883197,6.927774043622702,7.039297358620646,7.152615976079352,7.384755186748673
1457,2018Q4,0.921146953405018,1.280726063461272,1.27,42800.0,14.172185430463575,3880.7,12.85,1.4186770428015565,0.0132295719844358,18.77,0.17,0.39,1.3503703703703704,0.012592592592592593,2.2859331621494334,2.3019781593896504,2.318135776692738,2.334406804540513,2.3507920389631924,2.3922600532567273,2.4344595640760907,2.5211049173602986
1457,2018Q3,0.9932203389830507,1.2805442558563613,1.23,80800.0,26.75496688741722,4212.9,13.95,1.3512544802867386,0.013620071684587814,18.58,0.19,0.43,1.4669260700389106,0.014785992217898834,2.243466588141304,2.2570144987024134,2.270644222775497,2.2843562544183436,2.298151090672273,2.3330037404476127,2.368384948680789,2.4407652255347765
1457,2018Q2,1.0207612456747406,1.151473040578099,1.58,194000.0,64.2384105960265,4454.5,14.75,1.1294915254237288,0.012203389830508475,18.23,0.18,0.42,1.1942652329749104,0.012903225806451613,2.586290862904625,2.592597064939515,2.598918643506363,2.605255636098058,2.6116080802989083,2.6275570390656546,2.6436033973188175,2.6759906951718873
1457,2018Q1,1.0248226950354609,1.0811217510259918,5.88,144000.0,47.682119205298015,4363.9,14.45,1.0608996539792388,0.10934256055363323,18.85,1.58,3.72,1.0393220338983051,0.10711864406779661,6.88813934831056,6.896288325834916,6.904446943964858,6.912615214105659,6.920793147676077,6.941280334164263,6.961828167575604,7.003106493816212
1457,2017Q4,1.3116279069767443,1.0327746183777313,6.43,438000.0,145.03311258278146,4258.2,14.1,1.0269503546099292,0.11418439716312058,16.66,1.61,3.86,1.002076124567474,0.11141868512110728,7.4339528585244015,7.437907820021955,7.44186488561147,7.44582405641235,7.449785333544597,7.459697748930318,7.469623353418058,7.489514199918715
1457,2017Q3,1.0,0.8510168689894372,3.76,85700.0,28.377483443708613,3246.5,10.75,1.3925581395348838,0.07720930232558139,15.33,0.83,1.96,1.0617021276595746,0.058865248226950356,4.791629383357377,4.823468938540713,4.855520062105735,4.887784159888041,4.920262647064766,5.002406190729239,5.085921116827897,5.257157079211391
1457,2017Q2,1.0089686098654709,0.896021397525911,0.75,56600.0,18.741721854304636,3397.5,11.25,1.2995555555555556,0.0026666666666666666,14.48,0.03,0.07,1.3599999999999999,0.0027906976744186047,1.7591948529233383,1.7684380174582663,1.7777297474437344,1.7870702980524134,1.7964599257977039,1.8201504031835167,1.8441532942840522,1.893112851548068
1457,2017Q1,1.109452736318408,0.8761936121172209,0.21,118000.0,39.0728476821192,3367.3,11.15,1.318385650224215,0.005381165919282511,14.97,0.06,0.16,1.3066666666666666,0.005333333333333333,1.2167075967517011,1.2234523768539671,1.2302345464315267,1.2370543127517537,1.2439118842310033,1.2612225886747448,1.2787741948191111,1.3146135687466318
