sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1446,2021Q1,0.9040880503144654,--,-,2500.0,-,-,28.75,0.3815652173913044,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1446,2020Q4,1.0258064516129033,--,-,12800.0,-,-,31.8,0.340251572327044,-,--,-,-,0.37634782608695655,-,-,-,-,-,-,-,-,-
1446,2020Q3,1.0610169491525423,1.7174056915949703,1.42,11200.0,8.115942028985506,4278.0,31,0.36516129032258066,0.004838709677419355,10.97,0.15,0.21,0.3559748427672956,0.0047169811320754715,2.371728982222252,2.3244208120301653,2.2780562837902996,2.232616574958253,2.188083238437301,2.080597517340971,1.9783918422852336,1.7887958798204182
1446,2020Q2,1.2798264642082429,1.8073825503355705,-2.64,8700.0,6.304347826086955,4071.0,29.5,0.3857627118644068,-0.00983050847457627,10.82,-0.29,-0.4,0.3670967741935484,-0.009354838709677418,-1.6090526427280059,-1.5786892726036457,-1.5488988695910055,-1.5196706216059928,-1.4909939205922156,-1.4216473667676894,-1.3555261410017962,-1.2323666069740884
1446,2020Q1,0.6065789473684211,1.7261064785118667,0.07,16800.0,12.173913043478262,3180.9000000000005,23.05,0.486767895878525,0.0004338394793926247,11.32,0.01,0.01,0.38033898305084746,0.00033898305084745765,1.0547030847767496,1.039624857044478,1.0247621904069142,1.0101120031633188,0.9956712576695086,0.9604661572299732,0.926505844251571,0.862145083349637
1446,2019Q4,1.2297734627831716,1.732610082961072,1.88,18500.0,13.405797101449275,5244.0,38,0.2981578947368421,0.0,11.38,0,0.29,0.4915401301518438,0.0,2.811133133601686,2.7439130190393173,2.6783002790077983,2.614256477796341,2.5517440987729634,2.4019249573768504,2.260902064452307,2.0032095489131194
1446,2019Q3,1.0758620689655172,1.5249190938511328,-1.09,3000.0,2.2556390977443606,940.3100000000001,7.07,0.3773462783171521,-0.019801980198019802,11.22,-0.14,-0.19,0.3068421052631579,-0.019444444444444445,0.36285785210616317,0.3558535698245897,0.3489844919212464,0.34224800853217335,0.33564156017188174,0.31967798913309164,0.3044736673367971,0.27620004523291103
1446,2019Q2,0.9832689832689833,1.441025641025641,-0.42,20900.0,15.144927536231883,4002.0000000000005,29,0.4048275862068966,-0.001724137931034483,11.33,-0.05,-0.07,0.3799352750809062,-0.0016181229773462784,0.5696044788570086,0.5593952798861455,0.5493690635769282,0.5395225502739638,0.5298525191041471,0.5064289316470743,0.48404084827760446,0.4421901082917189
1446,2019Q1,1.0943396226415094,1.363013698630137,-0.78,4940.0,3.5797101449275366,3601.8000000000006,26.1,0.44904214559386973,-0.003448275862068965,11.66,-0.09,-0.13,0.40413793103448276,-0.003103448275862069,0.21650524549184136,0.2130660060249204,0.20968139972905245,0.2063505587427792,0.20307262899083656,0.19510380823237042,0.18744769384204524,0.17302498175806172
1446,2018Q4,0.8610108303249098,1.3413729128014842,0.58,6600.0,4.782608695652174,3291.3000000000006,23.85,0.4951781970649895,0.0029350104821802936,11.74,0.07,0.09,0.4524904214559387,0.002681992337164751,1.5579457012931184,1.5361992456820925,1.51475633616465,1.4936127357178672,1.4727642664609528,1.4219073989468842,1.372806699091309,1.2796333235315784
1446,2018Q3,1.0894941634241246,1.3306501547987617,-0.67,34500.0,25.0,3822.6,27.7,0.4332129963898917,-0.0028880866425992783,11.72,-0.08,-0.11,0.5031446540880503,-0.0033542976939203353,0.324524858641277,0.3191405572004268,0.3138455885217179,0.3086384704551482,0.30351774544156646,0.291084554410364,0.27916067211494405,0.2567582358069097
1446,2018Q2,1.117391304347826,1.3419434194341942,0.28,12100.0,8.768115942028984,3546.6000000000004,25.7,0.47743190661478596,0.0011673151750972762,11.81,0.03,0.05,0.4429602888086643,0.0010830324909747292,1.2612123025352775,1.242700368801825,1.2244601511703033,1.206487661422025,1.188778969876933,1.1456360878052867,1.1040589368919234,1.0253765981889083
1446,2018Q1,1.074766355140187,1.2849364791288564,-1.89,4430.0,3.2101449275362315,3174.0000000000005,23,0.5378260869565217,-0.01,12,-0.23,-0.32,0.48132295719844354,-0.008949416342412453,-0.8790282730066917,-0.8681918030844122,-0.8574889228133221,-0.8469179853291718,-0.8364773640698975,-0.8109354503606251,-0.7861734613498019,-0.738894724327629
1446,2017Q4,0.9861751152073732,1.2792899408284026,-1.05,9620.0,6.971014492753622,2953.2,21.4,0.5771028037383178,-0.006074766355140188,12.27,-0.13,-0.18,0.5369565217391304,-0.005652173913043478,-0.04945327617994084,-0.04891253049859003,-0.048377697588131,-0.04784871279550996,-0.047325512174620415,-0.04604240301606274,-0.04479408205180287,-0.042398057509870815
1446,2017Q3,0.9401709401709403,1.262323943661972,0.16,5600.0,4.057971014492753,2994.6,21.7,0.5898617511520737,0.0009216589861751152,12.37,0.02,0.03,0.5981308411214954,0.0009345794392523365,1.1478179019558015,1.1357637379743257,1.1238361645165253,1.1120338521529425,1.1003554854155329,1.071693322192016,1.0437777536931494,0.9901091179577243
1446,2017Q2,1.026315789473684,1.2433862433862433,0.11,20900.0,15.144927536231883,3229.2000000000003,23.4,0.5581196581196581,0.0004273504273504274,12.35,0.01,0.02,0.6018433179723502,0.0004608294930875576,1.09712857161264,1.0844063987826953,1.0718317507604191,1.059402916865634,1.0471182062550068,1.0170260492432877,0.9877986827663988,0.9318396259814503
