ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
78,1618,01Q3,61,4.9,5.15,3.2,3.45,-1.5,-30.3,39.4,24.2,0.4,1.13,0.02,,,,,0,,,,,
79,1618,01Q2,62,6.2,6.65,4.72,4.95,-1.25,-20.2,31.1,18.4,0.3,1.07,0.02,,,,,0,-0.5,5.61,0,0,0
80,1618,01Q1,57,5.6,7.5,5.6,6.2,+0.6,+10.7,33.9,52.7,0.92,3.44,0.06,,,,,0,+1.11,6.14,0,0,0.03
81,1618,00Q4,70,7,7.2,4.6,5.6,-1.4,-20,37.1,23.5,0.34,1.32,0.02,0,0,-2.3,-2.3,0,+0.47,5.13,0,0,0.04
82,1618,00Q3,70,15.8,16.2,6.9,7,-8.8,-55.7,58.9,12,0.17,0.34,0.005,,,,,0,+0.11,4.8,0,0.01,0.1
83,1618,00Q2,69,21.4,23.9,14.7,15.8,-5,-24,44.2,33.4,0.48,,,,,,,,,,,,
84,1618,00Q1,62,16.5,26.7,15.9,20.8,+4.6,+28.4,66.7,72,1.2,,,,,,,,,,,,
85,1618,99Q4,69,27,30.4,15,16.2,-11.1,-40.7,56.4,52.9,0.77,,,,,,,,,,,,
86,1618,99Q3,68,40,40,25.9,27.3,-13.1,-32.4,34.9,56.7,0.83,,,,,,,,,,,,
87,1618,99Q2,68,41.5,51,38.5,40.4,-1.2,-2.88,30,27.3,0.4,,,,,,,,,,,,
88,1618,99Q1,61,46.4,49.2,37.9,41.6,-5.4,-11.5,24,26.5,0.43,,,,,,,,,,,,
89,1618,98Q4,68,49,52,37.9,47,-2.8,-5.62,28.3,49,0.72,,,,,,,,,,,,
90,1618,98Q3,72,68,94.5,45.6,49.8,-18.2,-26.8,71.9,23.8,0.33,,,,,,,,,,,,
91,1618,98Q2,6,64,72.5,64,68,+4,+6.25,13.3,2.01,0.33,,,,,,,,,,,,
