ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
10,2838,18Q3,64,10.1,10.75,9.87,10.35,+0.25,+2.48,8.71,83.8,1.3,8.6,0.13,+4.83,-0.64,+0.07,+4.27,2.5,-1.52,1.62,0,0,0.2
11,2838,18Q2,60,9.55,10.35,9.53,10.1,+0.56,+5.87,8.6,54.6,0.91,5.38,0.09,+4.49,-0.87,+0.04,+3.67,2.3,-0.73,3.14,0,0,0.03
12,2838,18Q1,58,9.26,9.62,9.03,9.54,+0.28,+3.02,6.37,59.3,1,5.57,0.1,,,,,2.1,-3.95,3.87,0,0,0
13,2838,17Q4,62,8.94,9.37,8.92,9.26,+0.32,+3.58,5.03,37.1,0.6,3.38,0.05,+2.91,-0.59,-0.03,+2.29,2.2,+1.72,7.82,0,0,0
14,2838,17Q3,66,9.27,9.37,8.83,8.94,-0.34,-3.66,5.82,60.2,0.91,5.46,0.08,,,,,2,-0.9,6.1,0,0,0
15,2838,17Q2,61,9.26,9.3,8.96,9.28,+0.02,+0.22,3.67,26.7,0.44,2.45,0.04,+1.65,+0.06,+0.12,+1.83,2.3,+0.04,7,-0.01,0,0
16,2838,17Q1,57,8.92,9.37,8.91,9.26,+0.31,+3.46,5.14,37.7,0.66,3.45,0.06,+0.68,-0.05,-0.02,+0.61,2.3,+0.11,6.95,0,0.01,0.2
17,2838,16Q4,64,8.8,9.06,8.7,8.95,+0.15,+1.7,4.09,42.8,0.67,3.8,0.06,-8.85,0,+0.07,-8.78,2.2,+0.32,6.84,+0.02,0.02,0.3
18,2838,16Q3,62,8.81,8.97,8.46,8.8,-0.01,-0.11,5.79,27.4,0.44,2.41,0.04,+2.96,+0.01,+0.03,+2.99,2.5,-0.38,6.53,0,0,0.02
19,2838,16Q2,61,9.11,9.17,8.46,8.81,-0.33,-3.61,7.77,23.8,0.39,2.1,0.03,-5.54,-0.02,-0.11,-5.68,2.3,-0.3,6.91,0,0,0
20,2838,16Q1,57,9.35,9.55,8.83,9.14,-0.19,-2.04,7.72,22.6,0.4,2.09,0.04,-0.29,-0.01,+0.02,-0.28,2.6,-0.68,7.21,0,0,0
21,2838,15Q4,65,9.26,10.4,9.15,9.33,+0.07,+0.76,13.5,25.3,0.39,2.41,0.04,-1.07,-0.35,+0.01,-1.41,2.6,+0.12,7.9,-0.04,0,0
22,2838,15Q3,63,10.45,10.6,8.36,9.26,-1.19,-11.4,21.4,62.9,1,6.2,0.1,-9.13,-0.59,-0.08,-9.8,2.6,-1.56,7.78,+0.04,0.04,0.6
23,2838,15Q2,61,10.65,11.15,10.35,10.45,-0.2,-1.88,7.51,61,1,6.58,0.11,-2,-0.11,-0.56,-2.67,3,-0.24,9.35,-0.03,0,0.02
24,2838,15Q1,55,10.35,10.7,10.25,10.65,+0.3,+2.9,4.35,43.9,0.8,4.6,0.08,+2.53,-0.44,-0.24,+1.85,3,-0.44,9.59,+0.03,0.03,0.3
25,2838,14Q4,66,10.55,10.55,10,10.35,-0.25,-2.36,5.19,44.3,0.67,4.54,0.07,-9.16,-0.13,+0.52,-8.77,2.9,+0.08,10,-0.01,0,0.01
26,2838,14Q3,64,11,11.45,10.35,10.6,-0.4,-3.64,10,83.7,1.3,9.11,0.14,+13,+0.3,+0.03,+13.4,3.3,-2.94,9.95,+0.01,0.01,0.1
27,2838,14Q2,62,10.85,11.05,10.6,11,+0.15,+1.38,4.15,47.3,0.76,5.13,0.08,-4.25,-0.04,+0.1,-4.2,2.8,+0.54,12.8,0,0,0
28,2838,14Q1,56,11,11.25,10.6,10.85,-0.1,-0.91,5.94,50,0.89,5.47,0.1,-7.07,-0.13,-0.38,-7.58,3,-1.88,12.3,0,0,0
29,2838,13Q4,65,10.7,11.05,10.6,10.95,+0.2,+1.86,4.19,56.8,0.87,6.15,0.09,+1.08,-0.05,+0.41,+1.44,3.3,-0.25,14.2,0,0,0.02
30,2838,13Q3,64,11.15,11.75,10.3,10.75,-0.45,-4.02,12.9,72.1,1.1,7.96,0.12,+4.64,+0.14,-0.12,+4.66,3.2,+0.22,14.5,0,0,0.01
31,2838,13Q2,61,11.45,11.8,11,11.2,-0.15,-1.32,7.05,82.8,1.4,9.43,0.15,-0.14,-0.06,0,-0.21,3,-5.34,14.2,-0.02,0,0
32,2838,13Q1,56,10.65,11.95,10.55,11.35,+0.75,+7.08,13.2,219,3.9,24.7,0.44,+10.5,-0.27,-0.24,+9.96,3,+9.89,19.6,0,0.02,0.1
33,2838,12Q4,65,10.6,10.8,9.8,10.6,+0.05,+0.47,9.48,52.5,0.81,5.49,0.08,+0.92,-0.06,+0.11,+0.96,2.5,-0.48,9.76,+0.02,0.02,0.2
34,2838,12Q3,64,9.9,11.15,9.9,10.55,+0.45,+4.46,12.4,96.1,1.5,10.3,0.16,+4.78,+0.18,+0.19,+5.15,2.5,+3.45,10.2,-0.02,0,0.04
35,2838,12Q2,63,10.15,10.2,8.9,10.1,-0.05,-0.49,12.8,50.4,0.8,4.98,0.08,-2.91,+0.08,-0.18,-3.01,2.2,-1.05,6.79,0,0.03,0.4
36,2838,12Q1,58,9.88,10.85,9.33,10.15,+0.25,+2.53,15.4,38.6,0.66,3.98,0.07,+0.17,+0.7,+0.08,+0.95,2.4,+1.76,7.84,-0.07,0.03,0.4
37,2838,11Q4,64,10.15,10.55,9.06,9.9,-0.4,-3.88,14.5,40.7,0.64,4.06,0.06,+6.07,-7.81,+0.01,-1.73,2.4,+0.14,6.08,+0.02,0.1,1.6
38,2838,11Q3,65,10.4,12.2,9.9,10.3,-0.1,-0.96,22.1,124,1.9,13.8,0.21,-5.94,+10.3,+0.1,+4.49,2,-0.68,5.94,+0.03,0.08,1.3
39,2838,11Q2,61,10.4,11.35,10,10.4,0,0,13,36.2,0.59,3.87,0.06,+7.43,-0.08,-0.05,+7.3,2.4,-0.96,6.61,+0.05,0.05,0.8
40,2838,11Q1,57,11.7,12.5,9.63,10.4,-0.95,-8.37,25.3,84,1.5,9.42,0.17,+1.53,-0.06,-0.08,+1.38,2,+1.68,7.57,-0.1,0,0
41,2838,10Q4,66,8.94,11.45,8.7,11.35,+2.41,+27,30.8,72.3,1.1,6.95,0.11,+14.8,-0.15,-7.9,+6.74,1.9,+5.54,5.89,+0.08,0.1,1.7
42,2838,10Q3,58,5.89,9.49,5.89,8.94,+3.05,+51.8,61.1,33.8,0.58,2.89,0.05,+1.56,-0.01,-0.04,+1.51,1.1,+0.34,0.34,+0.02,0.02,4.6
43,2838,10Q2,60,5.92,6.36,5.29,5.89,-0.1,-1.67,17.9,29.8,0.5,1.74,0.03,+0.97,+0.5,+0.06,+1.52,,0,0,0,0,0
44,2838,10Q1,57,6.35,6.59,5.21,5.99,-0.41,-6.41,21.6,22.6,0.4,1.35,0.02,+0.44,+0.01,0,+0.45,1.1,0,0,0,0,0
45,2838,09Q4,66,6.2,6.4,5.5,6.4,+0.27,+4.4,14.7,37.9,0.57,2.24,0.03,-2.38,+0.5,-0.05,-1.92,1.1,0,0,0,0,0
46,2838,09Q3,65,5.83,6.42,5.55,6.13,+0.34,+5.87,15,31.9,0.49,1.9,0.03,+3.55,0,+0.04,+3.59,1.2,0,0,0,0,0
47,2838,09Q2,63,5.8,6.69,5.45,5.79,-0.04,-0.69,21.3,58.5,0.93,3.49,0.06,+1.98,0,-0.01,+1.97,1.1,0,0,0,0,0
48,2838,09Q1,57,5.33,5.99,5.05,5.83,+0.68,+13.2,18.3,22,0.39,1.21,0.02,+0.95,0,-0.01,+0.94,1,0,0,0,0,0
49,2838,08Q4,65,4.3,5.47,3.76,5.15,+0.89,+20.9,40.1,48.7,0.75,2.25,0.03,+0.26,0,-0.08,+0.18,0.9,-0.79,0,0,0,0
50,2838,08Q3,64,6.45,6.56,4.26,4.26,-2.17,-33.8,35.8,56.5,0.88,3.17,0.05,-2.74,-1.81,-0.13,-4.68,0.9,-16.2,0.79,0,0,0
51,2838,08Q2,63,7.4,8.06,6.12,6.43,-1.02,-13.7,26,56.3,0.89,4.02,0.06,-11,+1.58,-1.39,-10.8,1,-5.3,17,0,0,0
52,2838,08Q1,57,7.04,8.4,6.1,7.45,+0.41,+5.82,32.7,63.9,1.1,4.52,0.08,+15.4,+0.09,-4.38,+11.1,1.5,-12,22.3,0,0,0
53,2838,07Q4,65,8.15,8.24,6.71,7.04,-1.11,-13.6,18.8,68.5,1.1,5.19,0.08,+0.15,+0.08,-0.69,-0.47,0.8,-15.1,34.5,-3.46,0,0.01
54,2838,07Q3,63,8.34,11.15,7.77,8.15,-0.25,-2.98,40.2,344,5.5,32.7,0.52,+0.37,+0.02,-1.52,-1.12,1.1,+30.5,49.6,+0.38,3.46,7
55,2838,07Q2,62,7.92,8.65,7.65,8.4,+0.49,+6.19,12.6,64.4,1,5.21,0.08,+0.24,-1.23,+0.36,-0.63,1.1,-1.84,19,-0.11,3.06,16.1
56,2838,07Q1,57,9.15,9.79,7.61,7.91,-1.24,-13.6,23.8,73.9,1.3,6.45,0.11,-11.1,+0.04,-0.2,-11.3,1,-0.25,20.8,-3.54,3.17,15.2
57,2838,06Q4,63,8.8,9.42,8.67,9.15,+0.57,+6.64,8.74,77.6,1.2,7.03,0.11,+3.11,-0.01,-2.37,+0.72,1.6,+5.11,21.3,+5.19,6.71,31.5
58,2838,06Q3,65,8.17,8.75,7.62,8.58,+0.43,+5.28,13.9,33.5,0.52,2.72,0.04,+0.13,+0.01,+1.2,+1.34,1.5,-3.87,16.2,+1.5,1.53,9.5
59,2838,06Q2,62,7.66,8.8,7.43,8.15,+0.49,+6.4,17.9,40.5,0.65,3.29,0.05,+4.77,-0.02,-0.01,+4.75,1.5,-3.37,20,+0.03,0.03,0.2
60,2838,06Q1,58,9.17,9.43,7.26,7.66,-1.62,-17.5,23.4,58.9,1,4.99,0.09,+2.41,-0.04,-1.14,+1.23,1.2,-12.1,23.4,-0.18,0,0
61,2838,05Q4,64,9.4,9.8,8.81,9.28,-0.14,-1.49,10.5,65.6,1,6.16,0.1,+1.13,-0.06,-6.02,-4.96,1.1,-6.94,35.5,-0.28,0.18,0.5
62,2838,05Q3,63,10,10.55,8.66,9.42,-0.68,-6.73,18.7,133,2.1,13.3,0.21,-0.26,-0.59,-11,-11.8,1,+2.9,42.4,+0.06,0.47,1.1
63,2838,05Q2,63,11,11.05,9.21,10.1,-0.9,-8.18,16.7,148,2.3,14.7,0.23,+0.99,-0.33,-7.19,-6.53,1,+3.06,39.5,-2.56,0.41,1
64,2838,05Q1,57,12.4,12.75,10.45,11,-1.3,-10.6,18.7,311,5.5,37.4,0.66,+5.37,+0.24,+2.59,+8.19,1.1,-10.9,36.4,-11.7,2.97,8.2
65,2838,04Q4,65,10.55,12.35,10.5,12.3,+1.9,+18.3,17.8,208,3.2,23.7,0.37,+2.47,+0.41,+1.2,+4.08,0.7,+11.2,47.3,+13.4,14.7,31.2
66,2838,04Q3,63,10.2,10.9,8.9,10.4,+0.1,+0.97,19.4,91.5,1.5,9.26,0.15,+2.38,+0.24,+0.02,+2.64,0.6,-8.95,36.3,+1.16,1.3,3.6
67,2838,04Q2,64,11.7,12.5,9.2,10.3,-1.6,-13.4,27.7,221,3.5,24.3,0.38,-14.4,0,0,-14.4,0.4,-14.9,45.3,-0.01,0.14,0.3
68,2838,04Q1,58,9.55,14,9.55,11.9,+2.35,+24.6,46.6,596,10.3,70.2,1.2,+6.72,0,-0.3,+6.43,1.4,+10.9,60.2,-0.39,0.15,0.3
69,2838,03Q4,65,8.8,10.3,8.8,9.55,+0.65,+7.3,16.9,317,4.9,30.4,0.47,+7.47,0,+0.18,+7.65,0.9,-7.85,49.4,+0.47,0.58,1.2
70,2838,03Q3,65,8.7,9.8,8,8.9,+0.3,+3.49,20.9,429,6.6,38.8,0.6,+2.78,0,-0.08,+2.69,0.4,+6.57,57.2,-0.54,0.11,0.2
71,2838,03Q2,63,7,9.2,6.5,8.6,+1.6,+22.9,38.6,393,6.2,31.5,0.5,,,,,0.2,+4.59,50.7,+0.62,0.65,1.3
72,2838,03Q1,56,7.65,11.3,6.65,7,-0.65,-8.5,60.8,649,11.6,58.2,1,-0.42,0,+0.05,-0.37,0.07,+13,46.5,-0.93,0.04,0.08
73,2838,02Q4,65,4.85,8,4.85,7.65,+2.5,+48.5,61.2,235,3.6,16.1,0.25,,,,,0.1,+16.8,33.6,+1.09,1.15,3.4
74,2838,02Q3,65,6.5,6.85,4.84,5.15,-1.6,-23.7,29.8,76.5,1.2,4.53,0.07,,,,,0.08,-4.01,16.9,-0.2,0.06,0.4
75,2838,02Q2,63,5.85,8.55,5.65,6.75,+0.9,+15.4,49.6,314,5,22.5,0.36,+2.11,0,0,+2.11,0.1,+8.15,21,+1.09,0.26,1.3
76,2838,02Q1,55,5.6,6.65,5.05,5.85,+0.25,+4.46,28.6,65.4,1.2,3.75,0.07,,,,,0,+1.72,13.8,+0.01,0.02,0.1
77,2838,01Q4,64,4.91,6.6,4.65,5.6,+0.65,+13.1,39.4,61.5,0.96,3.33,0.05,+0.85,0,+0.24,+1.09,0.05,+3.6,12.2,-0.03,0,0.04
78,2838,01Q3,61,6,6.05,4.5,4.95,-1.05,-17.5,25.8,55.4,0.91,2.97,0.05,,,,,0,,,,,
79,2838,01Q2,62,7.1,7.45,5.8,6,-1.2,-16.7,22.9,36.9,0.6,2.37,0.04,,,,,0.03,-1.86,11.1,0,0,0
80,2838,01Q1,57,5.9,8.5,5.7,7.2,+1.3,+22,47.5,109,1.9,7.99,0.14,+0.25,+0.12,+0.12,+0.48,0.01,-0.61,13.1,-0.05,0,0
81,2838,00Q4,70,6.8,8.35,4.43,5.9,-0.8,-11.9,58.5,174,2.5,11.2,0.16,,,,,0,-20.9,13.5,-0.26,0.05,0.4
82,2838,00Q3,70,9.45,13,6.2,6.7,-2.75,-29.1,72,542,7.7,54.4,0.78,,,,,0.02,-1.85,34.7,-8.73,0.41,1.2
83,2838,00Q2,70,9,9.45,6.8,9.45,+0.55,+6.18,29.8,148,2.1,12.4,0.18,,,,,0.05,+8.8,32.7,+13.7,13.7,41.7
84,2838,00Q1,62,7.3,13.35,7.3,8.9,+1.7,+23.6,84,117,1.9,12.2,0.2,,,,,0.3,+5.43,23.9,+0.02,0.01,0.05
85,2838,99Q4,69,8,8.3,6.9,7.2,-0.8,-10,17.5,33.2,0.48,,,,,,,,,,,,
86,2838,99Q3,68,10.5,11.05,8,8,-2.7,-25.2,28.5,33.1,0.49,,,,,,,,,,,,
87,2838,99Q2,68,11.35,14.2,10.5,10.7,-0.65,-5.73,32.6,163,2.4,,,,,,,,,,,,
88,2838,99Q1,61,10.35,12.8,8.75,11.35,+0.95,+9.13,38.9,69.7,1.1,,,,,,,,,,,,
89,2838,98Q4,68,13.2,13.45,10.05,10.4,-2.9,-21.8,25.6,19.5,0.29,,,,,,,,,,,,
90,2838,98Q3,72,16.5,16.8,11.95,13.3,-2.9,-17.9,29.9,32.9,0.46,,,,,,,,,,,,
91,2838,98Q2,2,17.2,17.2,16,16.2,-1,-5.81,6.98,1.87,0.93,,,,,,,,,,,,
