ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
31,1232,13Q2,61,52.9,60,51.8,57.6,+4.7,+8.88,15.5,20.6,0.34,11.1,0.18,-0.82,-0.32,+0.05,-1.08,8.8,+0.11,0.14,0,0,0
32,1232,13Q1,56,51.7,54.3,51.1,52.9,+1.3,+2.52,6.2,4.28,0.08,2.25,0.04,-0.23,-0.5,+0.02,-0.71,9.4,+0.01,0.04,0,0,0
33,1232,12Q4,65,51.9,52.8,49.6,51.6,-0.3,-0.58,6.17,3.56,0.05,1.81,0.03,+0.11,-0.23,0,-0.12,9.5,-0.07,0.03,0,0,0
34,1232,12Q3,64,51.3,52.7,48.6,51.9,+0.9,+1.76,8.04,6.14,0.1,3.13,0.05,+0.06,+0.1,+0.02,+0.18,9.4,+0.05,0.09,0,0,0
35,1232,12Q2,63,50.5,51.7,49,51,+0.5,+0.99,5.35,4.34,0.07,2.18,0.03,-0.06,-0.04,-0.02,-0.12,9.4,0,0.04,0,0,0
36,1232,12Q1,58,47.3,51.5,46.2,50.5,+3.2,+6.77,11.2,4.55,0.08,2.24,0.04,-0.19,+0.02,+0.01,-0.15,9.5,-0.06,0.05,-0.01,0,0
37,1232,11Q4,64,46.8,49.8,45.8,47.3,+0.4,+0.85,8.53,2.47,0.04,1.18,0.02,+0.26,+0.04,+0.01,+0.31,9.6,-0.13,0.11,0,0.01,5.5
38,1232,11Q3,65,54.6,55.1,46.2,46.9,-7.5,-13.8,16.4,9.47,0.15,4.85,0.07,-0.4,-0.1,-0.02,-0.52,9.5,-0.35,0.24,0,0,2
39,1232,11Q2,61,52.1,55.8,51.1,54.4,+2.3,+4.41,9.02,10.5,0.17,5.58,0.09,+0.66,-0.98,+0.02,-0.31,9.7,-0.05,0.6,0,0,0
40,1232,11Q1,57,50.7,56.1,48.5,52.1,+1.4,+2.76,15,20,0.35,10.4,0.18,-0.17,+0.58,-1.74,-1.33,9.3,-0.07,0.65,-0.02,0,0
41,1232,10Q4,66,40.8,55.7,40.8,50.7,+9.9,+24.3,36.5,30.4,0.46,14.8,0.22,,,,,9.4,+0.07,0.71,+0.01,0.02,2.7
42,1232,10Q3,65,42,42.7,37.8,40.8,-1.2,-2.86,11.7,18.6,0.29,7.44,0.11,+0.27,-0.14,0,+0.12,9.3,+0.13,0.64,+0.01,0.01,1.6
43,1232,10Q2,63,40.8,42.5,39.3,42,+1,+2.44,7.8,11.5,0.18,4.68,0.07,-0.53,-0.14,-0.09,-0.76,9.1,-0.13,0.52,0,0,0
44,1232,10Q1,57,38.05,42.2,35.1,41,+2.9,+7.61,18.6,11.2,0.2,4.34,0.08,+0.08,-0.04,+0.08,+0.12,9.4,-0.04,0.64,0,0,0.2
45,1232,09Q4,66,37.45,40.4,36.6,38.1,+0.6,+1.6,10.1,15.3,0.23,5.84,0.09,-0.18,-0.31,0,-0.5,9.4,-0.1,0.69,0,0,0.3
46,1232,09Q3,65,37.05,38.2,33.9,37.5,+1.7,+4.75,12,24.9,0.38,8.97,0.14,+0.16,-0.68,0,-0.52,9.5,-0.77,0.79,0,0,0.4
47,1232,09Q2,63,28,38.45,27.9,35.8,+8,+28.8,37.9,37,0.59,12.3,0.2,-0.29,-1.67,+0.01,-1.96,9.4,+0.45,1.56,0,0,0.2
48,1232,09Q1,57,25.5,29,23.8,27.8,+3.25,+13.2,21.2,14.4,0.25,3.76,0.07,-1.31,-0.55,0,-1.86,9.3,+0.17,1.11,0,0,0.2
49,1232,08Q4,65,23.9,26.6,20,24.55,+0.95,+4.03,28,14.8,0.23,3.53,0.05,-1.2,-0.05,-0.08,-1.33,10.1,-0.07,0.94,0,0,0.2
50,1232,08Q3,64,41.3,41.3,22.6,23.6,-17.7,-42.9,45.3,23.8,0.37,7.86,0.12,+0.51,-2.65,-0.05,-2.19,10.8,-0.15,1.01,-0.02,0,0.5
51,1232,08Q2,63,37.5,48.35,34.65,41.3,+3.2,+8.4,36,53.2,0.84,22.5,0.36,+1.43,+3.71,-0.37,+4.77,10.5,-0.92,1.16,-0.01,0.03,2.3
52,1232,08Q1,57,29.2,39,27.85,38.1,+8.95,+30.7,38.3,61.2,1.1,20.6,0.36,+1.45,+1.56,+0.5,+3.5,9.6,+0.88,2.08,0,0.04,1.7
53,1232,07Q4,65,33.8,34,27,29.15,-4.55,-13.5,20.8,21.1,0.32,6.24,0.1,+1.24,-0.26,-0.1,+0.88,8.7,-1.92,1.32,-0.08,0.03,2.6
54,1232,07Q3,63,28.7,34,24.1,33.7,+4.9,+17,34.4,49.6,0.79,14.7,0.23,-0.02,+2.43,+0.07,+2.47,7.9,+1.12,3.24,+0.12,0.12,3.6
55,1232,07Q2,62,23.75,29.1,23.7,28.8,+5.1,+21.5,22.8,20.8,0.34,5.4,0.09,+0.4,+0.1,+0.01,+0.51,8,+0.79,2.11,0,0,0
56,1232,07Q1,57,20.55,27,20.2,23.7,+3.05,+14.8,32.9,16.6,0.29,3.95,0.07,,,,,7.7,+0.93,1.32,0,0,0
57,1232,06Q4,63,17.45,21,17.4,20.65,+3.25,+18.7,20.7,5.03,0.08,0.97,0.02,+0.01,-0.26,0,-0.25,7.7,+0.38,0.41,0,0,0
58,1232,06Q3,65,18.6,18.7,16.55,17.4,-1.1,-5.95,11.6,2.29,0.04,0.4,0.006,-0.04,0,+0.04,+0.01,7.7,-0.02,0.03,0,0,0
59,1232,06Q2,62,17.2,19.2,17.2,18.5,+1.3,+7.56,11.6,5.01,0.08,0.92,0.01,+0.02,-0.04,-0.01,-0.03,7.7,+0.03,0.05,0,0,0
60,1232,06Q1,58,16.5,17.3,15.95,17.2,+0.5,+2.99,8.08,1.92,0.03,0.32,0.006,,,,,7.7,-0.02,0.02,0,0,0
61,1232,05Q4,64,16.45,16.7,15,16.7,+0.25,+1.52,10.3,1.92,0.03,0.31,0.005,-0.1,+0.02,0,-0.08,7.7,-0.04,0.04,0,0,0
62,1232,05Q3,63,17.85,17.85,15.25,16.45,-1.3,-7.32,14.6,2.93,0.05,0.48,0.008,,,,,7.8,-0.1,0.09,0,0,0
63,1232,05Q2,63,17,18.7,15.75,17.75,+0.65,+3.8,17.3,1.92,0.03,0.33,0.005,,,,,7.8,+0.08,0.18,0,0,0
64,1232,05Q1,57,17.8,17.9,16.5,17.1,-0.8,-4.47,7.82,1.92,0.03,0.33,0.006,,,,,7.7,-0.18,0.1,0,0,0
65,1232,04Q4,65,18,18.8,16.5,17.9,-0.1,-0.56,12.8,4.42,0.07,0.77,0.01,-1.43,+0.07,0,-1.36,7.7,-0.13,0.28,0,0,0
66,1232,04Q3,63,20.4,20.7,17.7,18,-2.4,-11.8,14.7,4.95,0.08,0.92,0.01,,,,,8.6,-0.15,0.43,0,0,0
67,1232,04Q2,64,21.5,23,19.4,20.4,-0.9,-4.23,16.9,7.16,0.11,1.49,0.02,,,,,8.6,-1.29,0.58,0,0,0
68,1232,04Q1,58,19.5,24.5,19.4,21.3,+1.8,+9.23,26.2,24.9,0.43,5.52,0.1,,,,,8.7,+0.98,1.87,0,0,0.2
69,1232,03Q4,65,19.2,20.2,19.1,19.5,+0.3,+1.56,5.73,6.78,0.1,1.33,0.02,,,,,10.6,+0.24,0.89,0,0,0
70,1232,03Q3,65,21,21.5,19,19.2,-1.8,-8.57,11.9,8.75,0.13,1.73,0.03,,,,,10.6,-0.26,0.65,0,0,0
71,1232,03Q2,63,20.1,21.2,18.7,21,+1,+5,12.5,11.7,0.19,2.34,0.04,,,,,10.6,-2.3,0.92,0,0,0.1
72,1232,03Q1,56,19.3,22.4,19.2,20,+0.7,+3.63,16.6,31.1,0.56,6.58,0.12,,,,,10.5,+1.21,3.22,+0.02,0,0
73,1232,02Q4,65,16.4,21.1,16.3,19.3,+2.9,+17.7,29.3,17.4,0.27,3.39,0.05,,,,,10.5,+0.99,2.05,0,0,0.05
74,1232,02Q3,65,20,23,16.1,16.4,-3.6,-18,34.5,25.9,0.4,5.26,0.08,,,,,2.8,-1,1.09,-0.01,0,0.2
75,1232,02Q2,63,17.6,22.1,17,20,+2.4,+13.6,29,48,0.76,9.62,0.15,0,+2.5,+1.4,+3.9,2.8,+0.68,2.11,+0.04,0.04,2.1
76,1232,02Q1,55,14,19.4,14,17.6,+3.6,+25.7,38.6,21.5,0.39,3.71,0.07,,,,,2.8,+1.07,1.45,0,0,0
77,1232,01Q4,64,13.65,14.45,13.3,14,+0.35,+2.56,8.42,5.15,0.08,0.72,0.01,,,,,2.8,+0.34,0.5,0,0,0
78,1232,01Q3,61,12.25,13.9,12.2,13.65,+0.15,+1.11,12.6,2.46,0.04,0.32,0.005,,,,,2.8,,,,,
79,1232,01Q2,62,13.35,13.9,12.25,13.5,+0.2,+1.5,12.4,10.8,0.17,1.46,0.02,,,,,2.8,-0.03,0.4,0,0,0
80,1232,01Q1,57,13,14,13,13.3,+0.3,+2.31,7.69,4.37,0.08,0.59,0.01,,,,,2.8,+0.01,0.43,0,0,0.2
81,1232,00Q4,70,10.6,14.45,10.4,13,+2,+18.2,36.8,21.3,0.3,2.82,0.04,,,,,2.8,-1.9,0.43,0,0,0.2
82,1232,00Q3,70,14.1,15.3,10.7,11,-3.1,-22,32.6,7.72,0.11,1.06,0.02,,,,,2.8,-0.32,3.21,+0.02,0.02,0.5
83,1232,00Q2,70,12.65,15.4,12.65,14.1,+1.4,+11,21.7,19.6,0.28,2.68,0.04,,,,,2.8,+2.08,4.55,0,0,0
84,1232,00Q1,62,11.1,15.1,11.1,12.7,+1.6,+14.4,36,12.4,0.2,1.65,0.03,,,,,2.8,+1.16,2.37,0,0,0
85,1232,99Q4,69,12,12.4,9,11.1,-1.1,-9.02,27.9,6.26,0.09,,,,,,,,,,,,
86,1232,99Q3,68,13,14.3,11.15,12.2,-0.8,-6.15,24.2,4.26,0.06,,,,,,,,,,,,
87,1232,99Q2,68,15.7,19.1,12.9,13,-3,-18.8,38.8,11.3,0.17,,,,,,,,,,,,
88,1232,99Q1,61,14.1,17,12.45,16,+1.8,+12.7,32,19.8,0.33,,,,,,,,,,,,
89,1232,98Q4,68,19.6,21,14.1,14.2,-5.5,-27.9,35,28.4,0.42,,,,,,,,,,,,
90,1232,98Q3,72,21.7,24.3,16.8,19.7,-2,-9.22,34.6,29.1,0.4,,,,,,,,,,,,
91,1232,98Q2,69,25.3,29.5,20.9,21.7,-3.3,-13.2,34.4,24.7,0.36,,,,,,,,,,,,
92,1232,98Q1,62,23.6,27.4,21.2,25,+1.5,+6.38,26.4,27.5,0.44,,,,,,,,,,,,
93,1232,97Q4,70,25.7,26.1,20.6,23.5,-2.2,-8.56,21.4,12,0.17,,,,,,,,,,,,
94,1232,97Q3,74,30.1,30.7,23.3,25.7,-4,-13.5,24.9,10.1,0.14,,,,,,,,,,,,
95,1232,97Q2,74,32.7,35.1,28.5,29.7,-3,-9.17,20.2,19.8,0.27,,,,,,,,,,,,
96,1232,97Q1,67,26.5,43.3,26.3,32.7,+6,+22.5,63.7,53.3,0.8,,,,,,,,,,,,
97,1232,96Q4,73,26.9,27.9,25.8,26.7,-0.1,-0.37,7.84,6.77,0.09,,,,,,,,,,,,
98,1232,96Q3,74,30.2,30.5,25,26.8,-3.3,-11,18.3,8.75,0.12,,,,,,,,,,,,
99,1232,96Q2,75,29.3,31.7,28.5,30.1,+1,+3.44,11,16.2,0.22,,,,,,,,,,,,
100,1232,96Q1,35,28.2,31,27.9,29.1,+0.9,+3.19,11,14.6,0.42,,,,,,,,,,,,
