ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
62,2454,05Q3,63,275,375,274,313,+38.5,+14,36.8,610,9.7,1903,30.2,-4.89,+10.2,+1.79,+7.07,38.6,+8.68,19.5,+0.5,2.24,11.5
63,2454,05Q2,63,225.5,296,224,274.5,+50.5,+22.5,32.1,404,6.4,1057,16.8,+31.3,+15.5,+1.16,+47.9,40,-4.5,10.9,+0.6,1.74,15.9
64,2454,05Q1,57,218,243.5,171,224,+8,+3.7,33.6,342,6,713,12.5,+12.7,+6.21,+3.54,+22.4,36.1,+0.98,15.5,-0.11,1.16,7.5
65,2454,04Q4,65,229,247,203,216,-12,-5.26,19.3,175,2.7,390,6,+15.3,-2.66,-1.12,+11.5,34.4,+0.69,14.6,-0.75,1.29,8.9
66,2454,04Q3,63,270,271,187,228,-40,-14.9,31.3,204,3.2,463,7.3,+20.4,+2.86,-0.19,+23.1,32.3,-5.39,13.9,+1.59,2.05,14.8
67,2454,04Q2,64,339,356,247,268,-71,-20.9,32.2,197,3.1,608,9.5,+1.43,-7.56,-0.68,-6.81,30.5,+0.51,19.3,+0.33,0.44,2.3
68,2454,04Q1,58,322,396,306,339,+20,+6.27,28.2,247,4.3,880,15.2,+27.6,-2.04,-0.09,+25.5,30.3,-2.05,18.8,-0.34,0.12,0.6
69,2454,03Q4,65,371,392,292,319,-52,-14,27,250,3.8,859,13.2,+18,-13.5,-3.13,+1.35,26,+2.05,20.8,-3.1,0.47,2.2
70,2454,03Q3,65,346,434,312,371,+24,+6.92,35.2,387,6,1455,22.4,+14.3,+0.83,+2.29,+17.4,23.2,+2.67,18.9,+1.59,3.65,19.3
71,2454,03Q2,63,261,354,259,347,+85,+32.4,36.3,304,4.8,951,15.1,+51.6,+2.39,-0.4,+53.6,21.2,-9.7,16.1,+1.57,2.04,12.7
72,2454,03Q1,56,286,311,252,262,-23,-8.07,20.7,205,3.7,574,10.2,+4.84,+1.8,-1.2,+5.44,10.1,-4.57,25.9,-1.41,0.52,2
73,2454,02Q4,65,295,353,240,285,-17,-5.63,37.4,516,7.9,1570,24.2,+5.76,-11.9,+1.03,-5.1,9,+12.3,30.6,-1.21,1.98,6.4
74,2454,02Q3,65,426,466,285,302,-126,-29.4,42.3,345,5.3,1293,19.9,-6.56,+5.93,-0.3,-0.93,5.7,+2.4,18.4,+2.75,3.34,18.1
75,2454,02Q2,63,758,783,412,428,-331,-43.6,48.9,232,3.7,1312,20.8,+8.11,-8.65,-3.07,-3.61,7.8,+4.42,16.2,+0.77,0.73,4.5
76,2454,02Q1,55,587,777,560,759,+171,+29.1,36.9,209,3.8,1431,26,-9.67,+2.27,+1.38,-6.03,5.2,+11.9,11.9,+0.02,0,0
77,2454,01Q4,64,252,588,228,588,+336,+133,143,198,3.1,779,12.2,+16.6,+0.86,-0.92,+16.5,8.3,,,,,
78,2454,01Q3,46,297,412,219,252,-45,-15.2,65,126,2.7,418,9.1,+8.5,+14.5,-0.09,+22.9,3,,,,,
