sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2006,2021Q1,0.884931506849315,--,-,204000.0,-,-,32.3,0.7597523219814242,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2006,2020Q4,1.280701754385965,--,-,589000.0,-,-,36.5,0.6523287671232877,-,--,-,-,0.7371517027863778,-,-,-,-,-,-,-,-,-
2006,2020Q3,1.2723214285714286,0.7700875099443119,3.24,397000.0,38.92156862745098,29070.0,28.5,0.8575438596491228,0.027719298245614036,24.54,0.79,7.95,0.6695890410958905,0.02164383561643836,4.226987693529224,4.214015321048941,4.201082760004122,4.1881898882158515,4.175336583880174,4.143375634677563,4.111659336954756,4.048953219348984
2006,2020Q2,1.099537037037037,0.949251247920133,0.68,17300.0,4.675675675675675,2871.2,7.76,1.0758928571428572,0.014175257731958763,23.81,0.11,0.4,0.8456140350877194,0.011689691817215728,3.9858270716931465,3.991662674734162,3.9975068216136926,4.003359524840675,4.009220796942355,4.023911548399006,4.038656130310325,4.068307575210776
2006,2020Q1,0.9391304347826087,0.9443315725314914,1.83,112000.0,11.200000000000001,21600.0,21.6,1.100462962962963,0.02222222222222222,24.44,0.48,4.82,1.0611607142857142,0.02142857142857143,2.8354235630867786,2.8408575201794073,2.846301891197515,2.8517566960989025,2.8572219548796216,2.870930969123571,2.8847057595215992,2.9124539326759034
2006,2019Q4,1.0672853828306264,0.9625514403292181,1.9,83600.0,8.36,23000.0,23,1.0178260869565217,0.02,24.1,0.46,4.66,1.0837962962962961,0.021296296296296296,2.9010249868982134,2.902050336071648,2.9030760476483475,2.904102121756402,2.905128558523945,2.907696237919356,2.9102661867418664,2.9154129006932332
2006,2019Q3,0.9763948497854077,1.0412844036697246,1.61,72200.0,7.22,21550.0,21.55,1.1248259860788863,0.018097447795823667,23.77,0.39,3.89,1.0539130434782609,0.016956521739130436,2.616147427873166,2.6223093350066593,2.6284857555040086,2.634676723549068,2.6408822734062043,2.656460169065542,2.6721299547858703,2.7037473677516197
2006,2019Q2,1.096470588235294,1.0385266723116005,1.5,73200.0,7.32,23300.0,23.3,1.0218884120171674,0.01587982832618026,23.41,0.37,3.67,1.1048723897911832,0.01716937354988399,2.5010828494412425,2.5021661679076503,2.5032499556023757,2.5043342127286614,2.5054189394898363,2.5081328123805595,2.510849624941751,2.5162920818160064
2006,2019Q1,1.118421052631579,0.9452166802943581,1.47,50400.0,5.04,21250.0,21.25,1.1138823529411765,0.016,24.24,0.34,3.45,1.0158798283261803,0.014592274678111588,2.4753336158090242,2.480678748807359,2.486035423864747,2.4914036659046332,2.4967834999042813,2.5102839641276407,2.52385742728513,2.5512249313993447
2006,2018Q4,0.8016877637130801,1.0224906289046232,0.42,69700.0,6.970000000000001,19000.0,19,1.2242105263157896,0.005263157894736842,23.81,0.1,0.98,1.0945882352941176,0.004705882352941177,1.4257568492013133,1.4315370373552514,1.4373406590807085,1.443167809380176,1.4490185836412972,1.463749503601461,1.478630180097064,1.5088469079531857
2006,2018Q3,1.0533333333333332,0.9367406786761626,0.95,52000.0,5.2,23700.0,23.7,1.0130801687763713,0.009282700421940928,23.67,0.22,2.21,1.263684210526316,0.011578947368421053,1.9505068849902776,1.9510139017407566,1.9515210502856872,1.9520283306593285,1.9525357428959478,1.953804850612987,1.9550747832237079,1.9576171252711982
2006,2018Q2,0.9521912350597609,0.9304904051172708,1.21,80000.0,8.0,22500.0,22.5,1.0604444444444445,0.012888888888888887,23.26,0.29,2.94,1.0067510548523206,0.012236286919831222,2.212595537323446,2.215194122979017,2.217795760546831,2.220400453611211,2.2230082057606877,2.229540993219463,2.23609297867844,2.249254769432593
2006,2018Q1,0.9728682170542636,0.7735537190082644,1.14,97900.0,9.790000000000001,25100.0,25.1,0.9346613545816733,0.010756972111553785,24.01,0.27,2.74,1.0426666666666666,0.012,2.137109914375046,2.1342237318318307,2.1313414470992127,2.128463054913171,2.1255885500167926,2.118419260233672,2.111274151384342,2.09705615052756
2006,2017Q4,1.0817610062893082,0.7182688306283811,2.26,65600.0,6.559999999999999,25800.0,25.8,0.901937984496124,0.020930232558139535,23.86,0.54,5.43,0.9270916334661354,0.02151394422310757,3.2532776801078565,3.2465692220515208,3.2398745972470375,3.2331937771693924,3.2265267333523924,3.209919208670163,3.1933971659624727,3.160607768769842
2006,2017Q3,1.0392561983471076,0.7070063694267515,1.09,53300.0,5.329999999999999,23850.0,23.85,1.0033542976939203,0.01090146750524109,23.46,0.26,2.61,0.9275193798449612,0.010077519379844961,2.0901399797031184,2.090279968781508,2.090419967235797,2.0905599750666135,2.090699992274585,2.0910500763236906,2.0914002189937566,2.092100680236035
2006,2017Q2,1.0232558139534884,0.6353496353496353,1.74,80200.0,8.036072144288578,24151.6,24.2,0.9710743801652892,0.016942148760330577,23.27,0.41,4.12,0.9853249475890985,0.017190775681341718,2.738391970820028,2.736784885347298,2.7351787430279746,2.7335735433085477,2.731969285635832,2.7279627592810543,2.7239621086341455,2.7159784000088694
