sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2022,2021Q1,0.7777777777777778,--,-,57800.0,-,-,6.3,1.342857142857143,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2022,2020Q4,1.5196998123827392,--,-,179000.0,-,-,8.1,1.0382716049382716,-,--,-,-,1.334920634920635,-,-,-,-,-,-,-,-,-
2022,2020Q3,1.3031784841075795,0.5788599889319314,0.75,71600.0,14.916666666666664,2558.4,5.33,1.5628517823639774,0.013133208255159476,8.46,0.07,0.32,1.028395061728395,0.008641975308641976,1.7656979164201874,1.7815366468860523,1.7975174545330912,1.8136416138274274,1.8299104106674489,1.8712237351020233,1.9134697777537775,2.0008447238909524
2022,2020Q2,1.1685714285714286,0.6260696517412936,-1.57,26700.0,5.5625,1963.1999999999998,4.09,2.2029339853300733,-0.03422982885085575,8.41,-0.14,-0.69,1.6904315196998123,-0.02626641651031895,-0.5790750926502225,-0.5882946718032694,-0.5976610378598429,-0.6071765278458185,-0.6168435159953644,-0.6416897144701061,-0.6675367074131987,-0.7223959467661865
2022,2020Q1,0.6433823529411764,0.6559807653776799,-2.16,29200.0,6.083333333333333,1680.0,3.5,2.954285714285714,-0.05714285714285715,8.33,-0.2,-0.94,2.528117359413203,-0.0488997555012225,-1.1854057761818457,-1.2113679777631763,-1.2378987913122335,-1.2650106703017645,-1.2927163409546378,-1.3646644035531375,-1.4406168432509894,-1.6054387364871034
2022,2019Q4,0.8662420382165605,0.6245871559633027,-13.7,32500.0,6.770833333333334,2611.2,5.44,1.9650735294117645,-0.2389705882352941,9.01,-1.3,-6.22,3.0542857142857143,-0.37142857142857144,-12.872748876872103,-13.047847531260787,-13.225327925483128,-13.405222456616395,-13.587563962411762,-14.054342785736253,-14.537157041939437,-15.553114262911551
2022,2019Q3,0.9317507418397626,0.4963434022257552,-3.14,28700.0,5.979166666666666,3014.4,6.28,1.6544585987261147,-0.055732484076433116,10.34,-0.35,-1.67,1.9099264705882353,-0.06433823529411764,-2.161657536726997,-2.183534255181602,-2.205632373558355,-2.2279541325006886,-2.2505017953281174,-2.3078743422433585,-2.3667095003621874,-2.4889177474697264
2022,2019Q2,1.0,0.5086299068275546,0.06,38300.0,7.979166666666666,3235.2,6.74,1.5059347181008902,0.002967359050445104,10.69,0.02,0.1,1.6162420382165605,0.003184713375796178,1.0687152047024082,1.0775020648699152,1.0863611696459612,1.0952931130178594,1.1042984938566218,1.127137209501818,1.1504482674849088,1.1985266877769292
2022,2019Q1,1.0104947526236883,1.3995308835027365,-0.12,35600.0,7.416666666666667,3235.2,6.74,1.6735905044510384,-0.001483679525222552,10.39,-0.01,-0.07,1.6735905044510384,-0.001483679525222552,0.8891103303067062,0.8983149766569319,0.9076149154714839,0.9170111332797093,0.9265046268241467,0.9506705765556872,0.9754668449165359,1.027016528555367
2022,2018Q4,0.7837837837837838,1.5366282789507355,-1.59,108000.0,22.5,3201.5999999999995,6.67,1.6506746626686657,-0.025487256371814097,10.15,-0.17,-0.8,1.6335311572700295,-0.025222551928783383,-0.5959437114419542,-0.6019473003512055,-0.60801136993858,-0.6141365294917024,-0.6203233944362139,-0.636064612728783,-0.6522052774319773,-0.6857257484166386
2022,2018Q3,1.3072196620583718,1.6517762926486106,0.1,53200.0,14.000000000000002,3233.8,8.51,0.9048178613396005,0.0,11.28,0,-0.01,1.1544227886056972,0.0,1.0978017239822584,1.0956078410712897,1.0934183424877653,1.091233219469902,1.0890524632734258,1.0836196203990973,1.0782138797835603,1.0674831651944396
2022,2018Q2,0.9630177514792899,1.6118794326241135,-0.22,65200.0,17.157894736842106,2473.8,6.51,1.1735791090629801,-0.007680491551459294,11.01,-0.05,-0.28,0.8977673325499412,-0.005875440658049355,0.7825009078636687,0.7850098343685458,0.7875268052247374,0.790051846224784,0.7925849832439246,0.7989534164309017,0.805373020081759,0.8183673867007816
2022,2018Q1,1.0513219284603421,1.6292391495343526,1.92,131000.0,23.948811700182816,3697.72,6.76,1.1035502958579881,0.016272189349112426,7.7,0.11,0.58,1.1459293394777266,0.016897081413210446,2.9257599729937187,2.9315313080726733,2.9373140276496383,2.943108154181602,2.948913710169848,2.9634777520771363,2.978113722612226,3.0076028722795063
2022,2017Q4,1.0387722132471728,1.6389923718289872,1.93,44800.0,8.190127970749542,3517.21,6.43,1.1524105754276828,0.02021772939346812,7.64,0.13,0.72,1.0961538461538463,0.019230769230769232,2.938324559096478,2.9466727694844765,2.955044698360776,2.963440413113077,2.9718599813205353,2.993013705927714,3.0143180029264482,3.057382608829743
2022,2017Q3,1.0994671403197158,1.6739920087177624,-0.26,52400.0,9.579524680073124,3385.9300000000003,6.19,1.2148626817447494,-0.011308562197092085,7.46,-0.07,-0.4,1.1695178849144634,-0.010886469673405912,0.7428861532647976,0.7457835631250923,0.748692273483938,0.7516123284156194,0.7545437721663205,0.7619224995508548,0.7693733839391625,0.784494453137598
2022,2017Q2,0.9275123558484348,1.5119941402673502,-1.98,54600.0,9.981718464351005,3079.61,5.63,1.3836589698046182,-0.03552397868561279,7.41,-0.2,-1.11,1.258481421647819,-0.03231017770597738,-0.9863854489013324,-0.9928125038819213,-0.999281436037168,-1.0057925182288674,-1.0123460250967171,-1.028917218726427,-1.0457596678868606,-1.080276166318088
2022,2017Q1,1.2541322314049588,1.3605873821609862,0.13,167000.0,30.530164533820837,3320.2900000000004,6.07,1.3261943986820428,-0.0032948929159802307,7.52,-0.02,-0.12,1.4298401420959148,-0.003552397868561279,1.136398331145022,1.1428328911762757,1.1493038852304074,1.1558115196055974,1.1623560017681356,1.1788797883597164,1.1956384733154035,1.2298739428345575
2022,2016Q4,1.1388235294117646,1.316542948038176,-1.46,61700.0,11.279707495429616,2647.48,4.84,1.6735537190082643,-0.03305785123966942,7.79,-0.16,-0.88,1.3344316309719932,-0.026359143327841845,-0.4647620138036225,-0.4695733249452143,-0.47443444376087096,-0.479345885869791,-0.48430817222896844,-0.49693979931720056,-0.509900881929922,-0.5368460090117817
2022,2016Q3,1.1904761904761905,1.2260463507436874,0.07,42400.0,7.751371115173674,2324.75,4.25,1.8729411764705883,-0.007058823529411764,8.05,-0.03,-0.15,1.6446280991735538,-0.006198347107438017,1.0835133345192878,1.0971973327860807,1.1110541501614157,1.125085969226999,1.1392950001289819,1.175607636074861,1.213077661045698,1.2916386112126386
2022,2016Q2,0.941952506596306,1.2633029102806956,4.34,10300.0,4.273858921161826,2952.25,12.25,2.2184873949579833,0.04,8.1,0.49,1.18,1.8635294117647059,0.0369811320754717,1.900040008521339,1.9305625850169892,1.9615754815436675,1.9930865746884918,2.025103867569459,2.1074154097622224,2.1930725531790274,2.374973106579292
2022,2016Q1,1.0202429149797572,1.2838496345283674,-0.17,25500.0,4.661791590493602,2073.13,3.79,2.1873350923482846,-0.010554089709762533,7.96,-0.04,-0.21,2.322128851540616,-0.011204481792717087,0.843094776896234,0.8563961479876033,0.8699073726775937,0.8836317617927771,0.8975726783941056,0.9333948287756451,0.970646642168155,1.049669766729055
2022,2015Q4,1.028497409326425,1.2647569444444444,-4.11,28600.0,5.2285191956124315,2171.59,3.97,2.1914357682619645,-0.09319899244332493,7.92,-0.37,-2.04,2.2955145118733506,-0.09762532981530343,-3.1591843108833193,-3.2091464662801656,-3.259898767716702,-3.3114537112663895,-3.3638239906267264,-3.498401905644716,-3.6383639356642803,-3.935310576661923
2022,2015Q3,0.8143459915611814,1.36630398944939,-3.6,30800.0,5.630712979890311,2111.42,3.86,2.378238341968912,-0.09326424870466321,8.29,-0.36,-1.95,2.3123425692695214,-0.0906801007556675,-2.645443286613038,-2.691680839494612,-2.738726540979218,-2.7865945160393917,-2.835299136526583,-2.96081760529772,-3.091892766764764,-3.371708035323432
2022,2015Q2,0.8200692041522492,1.2460782760259863,-1.87,28500.0,5.210237659963437,2592.78,4.74,1.9746835443037973,-0.03797468354430379,8.7,-0.18,-0.98,2.4248704663212433,-0.046632124352331605,-0.8819200227527385,-0.8940033638301044,-0.9062522608851384,-0.9186689822293586,-0.9312558272528172,-0.9634826061026692,-0.9968246158532514,-1.0670100370832083
2022,2015Q1,0.9633333333333334,1.2406026252983293,-1.52,38400.0,7.020109689213894,3161.6600000000008,5.78,1.6176470588235292,-0.025951557093425604,9.18,-0.15,-0.84,1.972573839662447,-0.03164556962025316,-0.5250262518093108,-0.530101086709488,-0.5352249742983172,-0.540398388712654,-0.5456218086722994,-0.5589023163056378,-0.5725060732669831,-0.6007149984073217
2022,2014Q4,0.9584664536741214,1.2239636736487478,-0.65,60500.0,11.060329067641682,3282.0000000000005,6,1.5366666666666668,0.0,9.36,0,-0.36,1.5951557093425606,0.0,0.3530202659294079,0.35606659473391394,0.3591392113187,0.3622383425297295,0.36536421717049444,0.3732974256626384,0.38140288911030923,0.3981456228752944
2022,2014Q3,1.2015355086372361,1.1464676322790421,0.01,202000.0,37.06422018348624,3411.7000000000003,6.26,1.4856230031948883,0.0,9.35,0,-0.02,1.55,0.0,1.0180275851459812,1.026118974374414,1.0342746748067877,1.0424951975952468,1.0507810579546253,1.0717849788621678,1.0932087443131104,1.1373495454599778
2022,2014Q2,0.942133815551537,1.0652075471698113,0.07,48800.0,9.037037037037036,2813.3999999999996,5.21,1.7005758157389634,0.0019193857965451057,9.22,0.01,0.02,1.415335463258786,0.0015974440894568692,1.0814232381137248,1.09296842984334,1.104636877156316,1.1164298959198278,1.1283488160491484,1.158705790942959,1.189879486616369,1.2547655233315407
2022,2014Q1,0.9787610619469026,1.0863717872086074,0.83,52900.0,9.796296296296296,2986.2,5.53,1.7576853526220615,0.012658227848101266,9.3,0.07,0.39,1.8656429942418427,0.01343570057581574,1.8507591807995882,1.87175384989834,1.8929866786318728,1.9144603686389385,1.9361776522051801,1.9915547941966947,2.0485157928408544,2.1673718569878893
2022,2013Q4,0.9608843537414967,1.1453812771233727,-5.33,122000.0,22.59259259259259,3051.0,5.65,1.8035398230088493,-0.09557522123893805,8.86,-0.54,-2.77,1.8426763110307411,-0.09764918625678119,-4.381374850996808,-4.4333592574936045,-4.48596045178207,-4.539185751964029,-4.593042562969568,-4.730496840800393,-4.872064661720568,-5.168037034831986
2022,2013Q3,0.9932432432432432,0.9842542227311767,-1.61,105000.0,19.444444444444443,3175.2,5.88,1.8775510204081631,-0.02891156462585034,9.72,-0.17,-0.91,1.9539823008849555,-0.03008849557522124,-0.6177342339099604,-0.6255665307284026,-0.6334981338020024,-0.6415303022419172,-0.6496643111236655,-0.6704533993794987,-0.6919077330291586,-0.7368979684254514
2022,2013Q2,1.011965811965812,0.9817429753244901,-2.65,224000.0,43.75,3031.04,5.92,1.751689189189189,-0.0472972972972973,10.19,-0.28,-1.43,1.7636054421768705,-0.04761904761904762,-1.6686032502583639,-1.6874162465289555,-1.7064413536345358,-1.7256809630605265,-1.7451374932556234,-1.794743965055339,-1.8457605274948612,-1.9521853940015514
2022,2013Q1,1.0245183887915936,0.9947411003236246,3.34,300000.0,60.24096385542169,2913.2999999999997,5.85,1.8051282051282054,0.05982905982905983,11.04,0.35,1.75,1.783783783783784,0.05912162162162162,4.391570818242394,4.4437544358613295,4.496558134553873,4.549989282543144,4.604055335606478,4.742047908783015,4.884176390167392,5.18134063806299
2022,2012Q4,1.0196428571428573,0.9302913198573127,-1.58,112000.0,23.1404958677686,2763.64,5.71,1.8651488616462348,-0.03152364273204904,10.37,-0.18,-0.86,1.8205128205128207,-0.03076923076923077,-0.5872760142074095,-0.5946433049367955,-0.6021030172386249,-0.609656310527853,-0.6173043587641245,-0.6368468697484501,-0.6570080540503223,-0.6992654060489644
2022,2012Q3,1.1199999999999999,0.804322429906542,-0.97,123000.0,25.41322314049587,2710.3999999999996,5.6,1.9857142857142858,-0.02142857142857143,10.56,-0.12,-0.57,1.947460595446585,-0.021015761821366025,0.030414423571595878,0.0308345720397482,0.031260524488859597,0.031692361095814026,0.03213016314506844,0.033251310681730095,0.034411579457623784,0.0368549887350979
2022,2012Q2,0.778816199376947,0.8097716102919919,-3.54,64900.00000000001,13.40909090909091,2420.0,5,2.25,-0.076,10.65,-0.38,-1.83,2.0089285714285716,-0.06785714285714287,-2.5815311331221475,-2.6237413351491803,-2.666641709427984,-2.71024354085449,-2.7545582988421544,-2.868541216060413,-2.987240717212671,-3.2395782315895083
2022,2012Q1,1.1609403254972874,0.8117305298104854,-0.34,208000.0,42.97520661157024,3107.28,6.42,1.834890965732087,-0.006230529595015576,11.12,-0.04,-0.19,2.356,-0.008,0.6680610330677939,0.6762205210660727,0.6844796664924885,0.6928396865316225,0.7013018132343672,0.72291206826017,0.7451882321906231,0.791820997630601
2022,2011Q4,0.7723463687150838,0.7756984360379628,-1.27,113000.0,23.34710743801653,2676.52,5.53,2.097649186256781,-0.02531645569620253,11.25,-0.14,-0.68,1.8068535825545171,-0.02180685358255452,-0.2740301959874934,-0.2781205493072002,-0.2822719579066718,-0.2864853331368103,-0.290761599951935,-0.30173361282718275,-0.31311965928373736,-0.33719693744349716
2022,2011Q3,0.9097839898348158,0.7288092514932012,-0.29,224000.0,46.2809917355372,3465.4399999999996,7.16,1.6452513966480447,-0.012569832402234636,11.78,-0.09,-0.42,2.1301989150090415,-0.016274864376130196,0.7171054020005123,0.7242819120821355,0.7315302418667036,0.7388511100976821,0.746245242711441,0.7650559356291546,0.7843407919288135,0.8243811051287341
2022,2011Q2,0.8943181818181818,0.8146184963035291,1.65,186000.0,38.429752066115704,3809.08,7.87,1.4650571791613722,0.025412960609911054,11.6,0.2,0.96,1.6103351955307261,0.02793296089385475,2.6703178904939624,2.690791560864952,2.711422205497304,2.7322110279328475,2.7531592409411254,2.8062351501148277,2.8603342664073637,2.9716814029207503
2022,2011Q1,0.9943502824858759,0.8532765489765077,2.08,576000.0,119.00826446280993,4259.2,8.8,1.546590909090909,0.027272727272727268,11.78,0.24,1.16,1.7293519695044473,0.030495552731893263,3.1069783395571373,3.134192987817281,3.161646014655895,3.1893395080789,3.2172755743814805,3.2881909859635705,3.3606695199713252,3.5104545325234024
2022,2010Q4,0.9693318729463306,0.8591687728166245,0.46,594000.0,122.72727272727273,4283.4,8.85,1.463276836158192,0.007909604519774013,11.53,0.07,0.28,1.471590909090909,0.007954545454545455,1.4711582302748936,1.4824017387024362,1.4937311770314392,1.5051472019917846,1.5166504753324943,1.5457947588170367,1.575499085154987,1.6366311208124802
2022,2010Q3,1.642086330935252,1.0230308613542147,1.3,307000.0,85.51532033426184,3277.67,9.13,0.8992332968236583,0.017524644030668127,13.61,0.16,0.58,0.9276836158192092,0.01807909604519774,2.2951193981851725,2.2902491530112474,2.2853892425014246,2.280539644725538,2.2757003377999583,2.2636469497635394,2.251657403244715,2.227868483988598
