ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
22,1216,15Q3,63,54.7,60,52.7,57,+2.3,+4.2,13.3,865,13.7,483,7.7,+125,+24.6,-2.63,+147,51.5,-1.57,3.77,+0.57,0.71,18.7
23,1216,15Q2,61,51.8,55.4,49.9,54.7,+2.3,+4.39,10.5,570,9.3,301,4.9,+42,-0.87,+4.08,+45.3,49.2,+0.38,5.34,-1.4,0.14,2.6
24,1216,15Q1,55,49.9,53.8,48,52.4,+2.2,+4.38,11.6,454,8.3,234,4.3,+37.2,+1.18,+1.35,+39.7,49,-3.02,4.96,-0.61,1.54,31.1
25,1216,14Q4,66,52.8,52.9,46.7,50.2,-2.6,-4.92,11.7,733,11.1,362,5.5,-2.53,-1.83,+0.75,-3.61,48.2,+1.95,7.98,+1.83,2.15,27
26,1216,14Q3,64,53.6,58.6,50.4,52.8,-0.8,-1.49,15.3,576,9,314,4.9,+141,+4.24,-1.88,+143,48.2,-3.53,6.03,+0.23,0.33,5.5
27,1216,14Q2,62,52.3,53.7,50.5,53.6,+0.6,+1.13,6.04,388,6.3,201,3.2,-1.59,-5.6,-3.58,-10.8,45,-2.25,9.56,-0.4,0.1,1.1
28,1216,14Q1,56,53.7,54.2,47.4,53,-0.7,-1.3,12.7,663,11.8,334,6,-124,-1.38,+1.15,-124,45.9,+0.99,11.8,-0.19,0.51,4.3
29,1216,13Q4,65,55,57.9,49.6,53.7,-1.4,-2.54,15.1,633,9.7,337,5.2,-118,-4.47,-0.41,-123,48.2,+3.22,10.8,+0.36,0.7,6.5
30,1216,13Q3,64,58.6,68.3,51.8,55.1,-3.3,-5.65,28.3,748,11.7,436,6.8,-39.1,-24.4,+0.21,-63.3,50.5,+3.23,7.62,-0.4,0.35,4.5
31,1216,13Q2,61,56.7,61.1,55.2,58.4,+1.8,+3.18,10.4,520,8.5,304,5,+48.1,-11.3,-1.56,+35.2,51.4,-0.24,4.39,-0.5,0.74,16.9
32,1216,13Q1,56,53.8,60.5,51,56.6,+3.3,+6.19,17.8,576,10.3,317,5.7,+3.86,+17.3,-5.39,+15.7,51,+0.53,4.63,-0.8,1.24,26.8
33,1216,12Q4,65,51.5,54.8,49.3,53.3,+1.3,+2.5,10.6,513,7.9,266,4.1,-11.8,-5.4,+2.35,-14.8,50.9,-2.35,4.11,+0.61,2.04,49.8
34,1216,12Q3,64,47.5,55,46.45,52,+4.4,+9.24,18,589,9.2,294,4.6,+56.2,-4.15,+0.12,+52.2,51.2,+3.24,6.46,-0.09,1.43,22.2
35,1216,12Q2,63,40.85,48.2,40,47.6,+6.75,+16.5,20.1,545,8.7,245,3.9,+87.4,+21.3,+5.53,+114,49.8,-6.56,3.22,+0.49,1.52,47.3
36,1216,12Q1,58,44.25,46,40.25,40.85,-3.4,-7.68,13,606,10.5,265,4.6,+25.5,-39,-8.21,-21.8,47.3,+3.82,9.78,-3.06,1.03,10.5
37,1216,11Q4,64,39.2,44.5,36,44.25,+4.35,+10.9,21.3,585,9.1,242,3.8,+73.2,+19.7,+8.29,+101,46.7,-2.49,5.96,+1.76,4.09,68.6
38,1216,11Q3,65,41.6,49.3,37.2,39.9,-1.7,-4.09,29.1,787,12.1,341,5.2,-0.13,+22.4,+7.61,+29.8,45,+0.74,8.45,+1.32,2.33,27.6
39,1216,11Q2,61,40.4,42.7,38.9,41.6,+1.3,+3.23,9.43,454,7.4,186,3,+69.5,-2.99,+7.09,+73.6,44.6,-5.81,7.72,+0.21,1.01,13.1
40,1216,11Q1,57,43.25,43.8,36.4,40.3,-2.95,-6.82,17.1,463,8.1,183,3.2,-85.1,-4.03,-1.98,-91.1,43.4,-1.77,13.5,-0.35,0.8,6
41,1216,10Q4,66,40.5,43.9,38.4,43.25,+2.7,+6.66,13.6,749,11.3,309,4.7,+24.7,+0.8,+0.7,+26.2,45.3,+4.21,15.3,-1.37,1.16,7.6
42,1216,10Q3,65,35.6,42.2,34.5,40.55,+4.95,+13.9,21.6,710,10.9,270,4.2,+181,-1.89,-1.59,+177,44.7,-9.01,11.1,+1.61,2.53,22.8
43,1216,10Q2,63,36.35,37.95,31.9,35.6,-0.55,-1.52,16.7,729,11.6,255,4.1,+0.79,-5.91,-0.02,-5.14,40.3,-8.71,20.1,+0.19,0.92,4.6
44,1216,10Q1,57,39.4,39.45,32.8,36.15,-3.3,-8.37,16.9,629,11,227,4,-11.3,-12.4,+0.82,-22.9,40.4,+4.98,28.8,-0.69,0.73,2.5
45,1216,09Q4,66,38,40.4,36.1,39.45,+1.55,+4.09,11.3,907,13.7,346,5.2,-30.6,+10.6,-0.96,-21,40.7,-6.56,23.9,-0.88,1.43,6
46,1216,09Q3,65,33.6,38.9,30.45,37.9,+4.1,+12.1,25,966,14.9,340,5.2,+15.2,+5.8,+0.22,+21.2,41.4,-2.44,30.4,+1.61,2.31,7.6
47,1216,09Q2,63,27.65,38.5,27.55,33.8,+6.3,+22.9,39.8,1236,19.6,416,6.6,+94.7,-49.1,-2.14,+43.4,41,+1.44,32.9,+0.12,0.7,2.1
48,1216,09Q1,57,29.5,29.5,23.95,27.5,-1.4,-4.84,19.2,766,13.4,206,3.6,-19.9,-14.7,+2.05,-32.6,38.4,+0.78,31.4,-3.26,0.58,1.8
49,1216,08Q4,65,29.7,33.9,23.5,28.9,+0.6,+2.12,36.7,874,13.4,256,3.9,-95.8,+46,+4.51,-45.4,39,+4.64,30.8,+1.41,3.84,12.5
50,1216,08Q3,64,37.2,41.6,25.4,28.3,-8.2,-22.5,44.4,777,12.1,274,4.3,+78.9,-4.32,+2.52,+77.1,41.6,-25.1,26.1,+0.48,2.43,9.3
51,1216,08Q2,63,45.35,46.6,36.15,36.5,-8.55,-19,23.2,980,15.5,421,6.7,+12.1,-51.7,-7,-46.6,39.4,+4.9,51.2,-6.31,1.94,3.8
52,1216,08Q1,57,43.9,49.9,38.25,45.05,+1.15,+2.62,26.5,1765,31,779,13.7,-74.6,+52.9,+10.2,-11.5,38.8,+0.36,46.3,-3.2,8.25,17.8
53,1216,07Q4,65,51.5,53.4,35.25,43.9,-7.5,-14.6,35.3,1735,26.7,758,11.7,-90.7,+14.8,+1.92,-74,40.9,+17.7,47.4,-2.12,11.3,23.8
54,1216,07Q3,63,33.2,52.5,26.9,51.4,+18.5,+56.2,77.8,1225,19.4,462,7.3,+74.2,+11.6,-4.29,+81.5,43.4,+11.4,29.7,+12.7,13.4,45.1
55,1216,07Q2,62,32,34.75,30.7,32.9,+1.2,+3.79,12.8,702,11.3,226,3.6,+92.5,-11.4,+0.38,+81.5,41.5,-6.22,18.3,-3.05,0.73,4
56,1216,07Q1,57,33,33.3,28.4,31.7,-0.8,-2.46,15.1,703,12.3,218,3.8,+64.6,-34.5,-4.47,+25.6,38.6,-0.93,24.5,-1.53,3.78,15.4
57,1216,06Q4,63,29.3,33.7,28.1,32.5,+3.4,+11.7,19.2,848,13.5,261,4.1,+18.3,+15,-10.6,+22.8,36.7,-4.89,25.5,-0.1,5.31,20.8
58,1216,06Q3,65,28.2,31.1,22.9,29.1,+0.9,+3.19,29.1,746,11.5,199,3.1,-23.3,+25.6,+11.3,+13.5,36.1,+8.18,30.4,+1.8,5.47,18
59,1216,06Q2,62,19.6,28.95,19.55,28.2,+8.4,+42.4,47.5,932,15,233,3.8,+99.8,+17,+6.52,+123,36.8,+12.1,22.2,+2.42,3.67,16.5
60,1216,06Q1,58,15.4,20.5,14.5,19.8,+4.2,+26.9,38.5,745,12.8,136,2.3,+317,+4.4,+2.03,+324,33.9,-3.61,9.61,+0.7,1.24,12.9
61,1216,05Q4,64,13.25,16.3,12.85,15.6,+2.25,+16.8,25.8,267,4.2,38.6,0.6,+124,+2.02,+1.55,+127,24.3,-8.34,13.2,+0.23,0.54,4.1
62,1216,05Q3,63,14.9,15.35,11.85,13.35,-1.55,-10.4,23.5,407,6.5,55.8,0.89,+72.9,-21.3,-8.2,+43.4,20.6,+5.09,21.5,-0.44,0.31,1.4
63,1216,05Q2,63,14.6,15.2,12.5,14.9,+0.3,+2.05,18.5,268,4.2,38.3,0.61,+66.1,-2.92,+4.2,+67.4,18.4,-5.09,16.4,+0.69,0.75,4.6
64,1216,05Q1,57,16.6,16.8,14.6,14.6,-2,-12,13.3,263,4.6,40.6,0.71,-6.52,-21.6,-1.37,-29.5,14.8,-5.32,21.5,-0.24,0.06,0.3
65,1216,04Q4,65,16.5,17.2,14.85,16.6,+0.2,+1.22,14.3,462,7.1,74.7,1.1,+14.3,+9.93,-0.27,+24,15,-7.96,27.2,-0.52,0.3,1.1
66,1216,04Q3,63,15.1,16.5,14.05,16.4,+1.4,+9.33,16.3,465,7.4,70.9,1.1,+36.4,+8.62,-6.65,+38.4,14.6,-1.94,35.3,+0.58,0.82,2.3
67,1216,04Q2,64,18.9,19.6,13.1,15,-4.1,-21.5,34,783,12.2,125,2,-42.1,-19.1,-14.2,-75.5,13.5,-3.68,37.6,-2.37,0.25,0.7
68,1216,04Q1,58,13.95,22.2,13.95,19.1,+5.15,+36.9,59.1,1220,21,226,3.9,+97,+19.5,+18.4,+135,14.7,+3.91,41.2,+2.21,2.62,6.4
69,1216,03Q4,65,11.6,15.7,11.5,13.95,+2.35,+20.3,36.2,758,11.7,104,1.6,+103,-0.14,-4.31,+98.5,11.8,-15.6,37.3,+0.4,0.49,1.3
70,1216,03Q3,65,10.65,12.55,10.65,11.6,+0.95,+8.92,17.8,708,10.9,82.5,1.3,+31.6,+6,+7.89,+45.5,10.4,+6.25,53.1,+0.08,0.11,0.2
71,1216,03Q2,63,10.8,11.3,9.15,10.65,-0.25,-2.29,19.7,410,6.5,42.9,0.68,-13.5,+1.32,-9.81,-22,9.5,-22.2,47,-0.11,0.03,0.07
72,1216,03Q1,56,10.9,13.8,10.5,10.9,+0.1,+0.93,30.6,874,15.6,107,1.9,-17.5,-2.3,+4.95,-14.9,9.9,-13.7,68.9,-2.95,0.14,0.2
73,1216,02Q4,65,10.05,12.9,9.8,10.8,+0.7,+6.93,30.7,801,12.3,92.1,1.4,-21.8,-1.21,+15.4,-7.63,10.4,+27.9,83,+3.07,3.23,3.9
74,1216,02Q3,65,12.35,12.7,9.8,10.1,-2.15,-17.6,23.7,330,5.1,37.9,0.58,-3.77,+1.38,-2.87,-5.26,11,-19.2,55.4,+0.17,0.14,0.3
75,1216,02Q2,63,13.25,14.65,12.1,12.25,-1.1,-8.24,19.1,956,15.2,130,2.1,+46.1,+6.13,-2.32,+49.9,13.8,+18.9,75,+0.02,0.1,0.1
76,1216,02Q1,55,12.65,14.2,11.7,13.35,+0.6,+4.71,19.6,612,11.1,79.3,1.4,+49.7,-5.69,+4.24,+48.2,9.7,-4.19,56.5,+0.45,0.48,0.9
77,1216,01Q4,64,11.9,13.8,9.15,12.75,+0.85,+7.14,39.1,552,8.6,63.7,1,+26.1,-4.65,+2.87,+24.4,8.2,+32,61.9,+0.2,0.21,0.3
78,1216,01Q3,61,14.5,15,11.5,11.9,-2.6,-17.9,24.1,329,5.4,43.5,0.71,+41.4,+7.81,-1.25,+48,7.1,,,,,
79,1216,01Q2,62,19,19.2,13.6,14.5,-4.5,-23.7,29.5,281,4.5,44.7,0.72,+14.6,-2.23,-3.17,+9.25,5.8,-19.8,42.2,-0.19,0.02,0.06
80,1216,01Q1,57,21.9,22.5,18.6,19,-3,-13.6,17.7,763,13.4,155,2.7,-130,-44.6,+5.1,-170,5.4,+35.6,62.1,-1.46,0.22,0.4
81,1216,00Q4,70,22.3,23.4,18.5,22,-0.1,-0.45,22.2,545,7.8,117,1.7,+27.7,+4.04,-0.05,+31.7,9.5,-24.6,26.2,+1.81,1.91,7.3
82,1216,00Q3,70,23.7,28,20.5,22.1,-1.3,-5.56,32.1,590,8.4,143,2,+9.7,0,0,+9.7,8.2,-7.05,52.1,+0.85,0.71,1.4
83,1216,00Q2,70,25.5,27.6,20.7,23.4,-2.4,-9.3,26.7,324,4.6,76.5,1.1,,,,,6.9,-18.3,60.5,+0.08,0.3,0.5
84,1216,00Q1,62,25.4,34,24.5,25.8,+1,+4.03,38.3,1158,18.7,332,5.4,,,,,6.9,+26.6,79.3,+0.68,0.34,0.4
85,1216,99Q4,69,20.6,26.1,19.7,24.8,+4.2,+20.4,31.1,470,6.8,,,,,,,,,,,,
86,1216,99Q3,68,24.5,26,19.8,20.6,-3.9,-15.9,25.3,212,3.1,,,,,,,,,,,,
87,1216,99Q2,68,26,32.5,24.2,24.5,-1.4,-5.41,32,597,8.8,,,,,,,,,,,,
88,1216,99Q1,61,28.6,28.6,22,25.9,-2.7,-9.44,23.1,275,4.5,,,,,,,,,,,,
89,1216,98Q4,68,24,31.6,23,28.6,+4.4,+18.2,35.5,573,8.4,,,,,,,,,,,,
90,1216,98Q3,72,31.3,32.9,22,24.2,-6.8,-21.9,35.2,297,4.1,,,,,,,,,,,,
91,1216,98Q2,69,38.5,39.6,28.8,31,-7.5,-19.5,28.1,255,3.7,,,,,,,,,,,,
92,1216,98Q1,62,39.2,40.2,35.79,38.5,-0.4,-1.03,11.3,294,4.7,,,,,,,,,,,,
93,1216,97Q4,71,42.1,42.4,35,38.9,-3.4,-8.04,17.5,335,4.7,,,,,,,,,,,,
94,1216,97Q3,74,55.5,57.5,41.9,42.3,-12.7,-23.1,28.4,548,7.4,,,,,,,,,,,,
95,1216,97Q2,74,46.1,59,46,55,+8.9,+19.3,28.2,989,13.4,,,,,,,,,,,,
96,1216,97Q1,67,42,53,42,46.1,+3.3,+7.71,25.7,1176,17.6,,,,,,,,,,,,
97,1216,96Q4,73,41.4,45.3,38.29,42.8,+1.4,+3.38,16.9,753,10.3,,,,,,,,,,,,
98,1216,96Q3,74,50.5,51,38,41.4,-9.1,-18,25.7,948,12.8,,,,,,,,,,,,
99,1216,96Q2,75,33.9,51,33.9,50.5,+16.9,+50.3,50.9,848,11.3,,,,,,,,,,,,
100,1216,96Q1,66,33.1,34.7,29.7,33.6,+0.7,+2.13,15.2,221,3.3,,,,,,,,,,,,
101,1216,95Q4,72,32.29,34.2,28.8,32.9,+0.61,+1.89,16.7,204,2.8,,,,,,,,,,,,
102,1216,95Q3,75,43,46.5,29,32.29,-10.81,-25.1,40.6,222,3,,,,,,,,,,,,
103,1216,95Q2,73,53.5,54,41.9,43.1,-10.4,-19.4,22.6,176,2.4,,,,,,,,,,,,
104,1216,95Q1,66,59,60.5,48.5,53.5,-4.5,-7.76,20.7,362,5.5,,,,,,,,,,,,
105,1216,94Q4,73,48.5,66,40.79,58,+9.5,+19.6,52,1514,20.7,,,,,,,,,,,,
106,1216,94Q3,73,40.6,48.8,36,48.5,+8.1,+20,31.7,469,6.4,,,,,,,,,,,,
107,1216,94Q2,74,41.5,45.6,40.1,40.4,-1.3,-3.12,13.2,114,1.5,,,,,,,,,,,,
108,1216,94Q1,66,51.5,57.5,40.5,41.7,-9.8,-19,33,218,3.3,,,,,,,,,,,,
109,1216,93Q4,72,31,52.5,30.9,51.5,+20.5,+66.1,69.7,374,5.2,,,,,,,,,,,,
110,1216,93Q3,76,39.1,39.79,30,31,-8.2,-20.9,25,52,0.68,,,,,,,,,,,,
111,1216,93Q2,75,47.5,50,39.2,39.2,-8,-17,22.9,117,1.6,,,,,,,,,,,,
112,1216,93Q1,67,42.5,51,39.9,47.2,+5.2,+12.4,26.4,260,3.9,,,,,,,,,,,,
113,1216,92Q4,70,44.8,48.8,38.4,42,-3,-6.67,23.1,63.9,0.91,,,,,,,,,,,,
114,1216,92Q3,72,52.5,53,40.5,45,-8,-15.1,23.6,57.4,0.8,,,,,,,,,,,,
115,1216,92Q2,74,50.5,57,48.3,53,+2.5,+4.95,17.2,101,1.4,,,,,,,,,,,,
116,1216,92Q1,68,46.5,56,46.2,50.5,+4.7,+10.3,21.4,136,2,,,,,,,,,,,,
117,1216,91Q4,69,44.9,46.3,40.29,45.8,+0.7,+1.55,13.3,125,1.8,,,,,,,,,,,,
118,1216,91Q3,75,46,49,39.4,45.1,-0.1,-0.22,21.2,221,2.9,,,,,,,,,,,,
119,1216,91Q2,74,44.8,49.3,42,45.2,+1.5,+3.43,16.7,246,3.3,,,,,,,,,,,,
120,1216,91Q1,67,35.5,43.7,28.5,43.7,+8.2,+23.1,42.8,248,3.7,,,,,,,,,,,,
