ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
25,1454,14Q4,66,8.07,8.14,7.35,8,-0.07,-0.87,9.79,4.39,0.07,0.34,0.005,-0.17,0,0,-0.17,0.2,-1.19,7.49,0,0,0.01
26,1454,14Q3,64,8.11,8.37,7.85,8.07,-0.05,-0.62,6.4,9.26,0.14,0.76,0.01,+0.25,0,0,+0.25,0.4,+0.85,8.68,0,0,0.01
27,1454,14Q2,62,8.17,8.38,7.88,8.12,-0.04,-0.49,6.13,4.39,0.07,0.36,0.006,,,,,0.2,-0.18,7.82,0,0,0.01
28,1454,14Q1,56,8.33,8.48,7.98,8.16,-0.17,-2.04,6,7.42,0.13,0.61,0.01,-0.06,0,0,-0.06,0.1,-0.02,8,0,0,0.02
29,1454,13Q4,65,7.49,8.68,7.41,8.33,+0.81,+10.8,16.9,16.4,0.25,1.3,0.02,+0.07,0,0,+0.07,0.2,+0.5,8.02,0,0,0.01
30,1454,13Q3,64,7.14,7.64,7.06,7.52,+0.35,+4.88,8.09,5.82,0.09,0.42,0.007,,,,,0.1,-0.01,7.52,0,0,0.03
31,1454,13Q2,61,7.16,7.54,6.98,7.17,+0.01,+0.14,7.82,10.5,0.17,0.76,0.01,,,,,0.1,-0.44,7.53,0,0,0
32,1454,13Q1,56,7.32,7.65,6.92,7.16,-0.16,-2.19,9.97,9.14,0.16,0.67,0.01,-0.11,0,-0.01,-0.12,0.09,-0.23,7.97,0,0,0
33,1454,12Q4,65,8.22,8.43,6.5,7.32,-0.88,-10.7,23.5,13,0.2,0.95,0.01,+0.06,0,+0.01,+0.07,0.2,-0.18,8.2,-0.05,0,0
34,1454,12Q3,64,7.3,8.64,6.5,8.2,+0.91,+12.5,29.4,17.6,0.28,1.38,0.02,+0.04,0,0,+0.04,0.1,-0.71,8.38,+0.05,0.05,0.5
35,1454,12Q2,63,7.72,8.06,7.02,7.29,-0.65,-8.19,13.1,5.22,0.08,0.39,0.006,,,,,0.09,+0.22,9.1,0,0,0
36,1454,12Q1,58,7.16,8.25,7.01,7.94,+0.85,+12,17.5,16.3,0.28,1.28,0.02,,,,,0.2,-1.09,8.88,0,0,0.01
37,1454,11Q4,64,7.61,9.08,7,7.09,-0.61,-7.92,27,8.56,0.13,0.69,0.01,+0.02,0,+0.01,+0.03,0.3,+0.95,9.96,0,0,0.01
38,1454,11Q3,65,9.88,10.4,7.42,7.7,-2.18,-22.1,30.2,22.4,0.35,2.11,0.03,+0.25,0,-0.08,+0.17,0.3,-0.94,9.01,-0.03,0,0
39,1454,11Q2,61,8.6,12.5,8.55,9.88,+1.28,+14.9,45.9,92,1.5,10,0.16,+0.1,0,+0.08,+0.18,0.1,+1.77,9.95,-0.02,0.03,0.3
40,1454,11Q1,57,9.01,10,8.25,8.6,-0.35,-3.91,19.6,10.7,0.19,0.98,0.02,,,,,0.02,-1.07,8.18,0,0.04,0.6
41,1454,10Q4,66,9.01,9.51,8.32,8.95,-0.1,-1.1,13.1,9.1,0.14,0.82,0.01,+0.08,0,0,+0.08,0.1,-0.36,9.25,-0.05,0.04,0.5
42,1454,10Q3,65,7.18,9.3,7.09,9.05,+1.87,+26,30.8,26.2,0.4,2.24,0.03,+0.04,0,0,+0.04,0.07,+5.88,9.61,+0.05,0.09,0.9
43,1454,10Q2,63,7.2,8,6.3,7.18,-0.07,-0.97,23.4,15.7,0.25,1.17,0.02,,,,,0.04,+1.3,3.73,-0.03,0.04,1.2
44,1454,10Q1,57,7.32,7.79,6.32,7.25,-0.07,-0.96,20.1,5.28,0.09,0.37,0.007,,,,,0.05,+0.25,2.44,+0.02,0.07,3
45,1454,09Q4,66,6.11,7.5,5.82,7.32,+1.12,+18.1,27.1,4.52,0.07,0.3,0.005,-0.02,0,0,-0.03,0.05,+0.4,2.19,+0.05,0.05,2.2
46,1454,09Q3,65,5.63,6.4,5.5,6.2,+0.55,+9.73,15.9,4.68,0.07,0.28,0.004,0,0,0,0,0.07,-0.25,1.79,0,0,0.06
47,1454,09Q2,63,5.5,6.11,5.11,5.65,+0.15,+2.73,18.2,12.2,0.19,0.68,0.01,-1.26,0,-0.01,-1.27,0.07,-0.74,2.05,0,0,0
48,1454,09Q1,57,4.28,5.63,4,5.5,+1.25,+29.4,38.4,5,0.09,0.24,0.004,-0.3,0,0,-0.3,1,-0.12,2.78,0,0,0
49,1454,08Q4,65,5.06,5.45,3.7,4.25,-0.81,-16,34.6,1.78,0.03,0.08,0.001,,,,,1.2,-0.72,2.9,0,0,0
50,1454,08Q3,64,7.2,7.3,4.31,5.06,-2.14,-29.7,41.5,5.76,0.09,0.34,0.005,,,,,1.2,-0.33,3.62,0,0,0
51,1454,08Q2,63,7.22,8.38,6.5,7.2,+0.04,+0.56,26.3,6.23,0.1,0.47,0.008,+0.02,0,+0.02,+0.04,1.4,-0.3,3.96,-0.01,0,0
52,1454,08Q1,57,7.86,8.15,6.72,7.16,-0.69,-8.79,18.2,7.45,0.13,0.54,0.01,+0.22,0,0,+0.22,1.4,-0.31,4.25,-0.05,0.01,0.2
53,1454,07Q4,65,7.83,8.1,6.12,7.85,+0.03,+0.38,25.3,14.2,0.22,1.03,0.02,-0.07,0,0,-0.07,1.2,-1.52,4.6,+0.05,0.06,1.2
54,1454,07Q3,63,7,9.25,6.59,7.82,+0.82,+11.7,38,33.6,0.53,2.66,0.04,+0.09,0,-0.02,+0.08,1.2,+1.58,6.12,+0.01,0.01,0.1
55,1454,07Q2,62,5.3,7,5.3,7,+1.71,+32.3,32.1,15.9,0.26,0.99,0.02,,,,,1.2,+0.24,4.54,-0.01,0,0
56,1454,07Q1,57,6.1,6.18,5.1,5.29,-0.76,-12.6,17.9,16.6,0.29,0.93,0.02,,,,,1,-1.48,4.31,-0.01,0.01,0.3
57,1454,06Q4,63,4.16,6.3,4.15,6.05,+1.86,+44.4,51.3,35.1,0.56,1.94,0.03,-0.02,0,-0.02,-0.04,1.1,+2.64,5.79,+0.01,0.02,0.3
58,1454,06Q3,65,4.95,4.95,3.95,4.19,-0.8,-16,20,2.23,0.03,0.09,0.001,,,,,1.1,+0.14,3.15,-0.01,0.01,0.3
59,1454,06Q2,62,4.95,5.5,4.22,4.99,-0.11,-2.16,25.1,9.22,0.15,0.46,0.007,-0.11,0,+0.03,-0.08,1.1,+0.42,3.02,0,0.02,0.6
60,1454,06Q1,58,5.15,5.15,4.4,5.1,+0.03,+0.59,14.8,4.73,0.08,0.23,0.004,0,0,-0.01,-0.01,1.1,+0.66,2.59,+0.01,0.02,0.7
61,1454,05Q4,64,4.42,5.74,4.3,5.07,+0.65,+14.7,32.6,15.2,0.24,0.78,0.01,-0.4,0,+0.01,-0.39,1.1,-0.95,1.93,-0.01,0.01,0.5
62,1454,05Q3,63,5,5.06,3.87,4.42,-0.67,-13.2,23.4,4.36,0.07,0.2,0.003,0,0,-0.03,-0.03,1.4,+0.11,2.87,+0.01,0.02,0.6
63,1454,05Q2,63,5.41,5.45,4.21,5.09,-0.32,-5.91,22.9,10.7,0.17,0.51,0.008,+0.06,0,+0.03,+0.09,1.4,-3.68,2.76,0,0.01,0.2
64,1454,05Q1,57,6.15,6.55,5.3,5.41,-0.74,-12,20.3,11.3,0.2,0.67,0.01,,,,,1.2,-1.14,6.44,-0.03,0,0.06
65,1454,04Q4,65,6.1,6.4,5.55,6.15,-0.05,-0.81,13.7,11.9,0.18,0.71,0.01,,,,,1.2,+0.29,7.59,+0.03,0.03,0.4
66,1454,04Q3,63,6.25,6.7,5.3,6.2,0,0,22.6,22.1,0.35,1.33,0.02,0,0,-0.01,-0.01,1.2,+0.47,7.3,0,0,0.07
67,1454,04Q2,64,6.9,9.5,6.05,6.2,-0.75,-10.8,49.6,89.1,1.4,7.34,0.11,-0.43,0,+0.03,-0.4,1.2,+2.98,6.84,0,0,0
68,1454,04Q1,58,5.65,9,5.65,6.95,+1.25,+21.9,58.8,56.5,0.97,4.3,0.07,-0.37,0,0,-0.37,1.5,+1.51,3.96,+0.03,0,0
69,1454,03Q4,65,4.91,6.3,4.8,5.7,+0.71,+14.2,30.1,10.6,0.16,0.59,0.009,,,,,1.8,+0.34,2.46,0,0,0
70,1454,03Q3,65,5.4,5.85,4.8,4.99,-0.56,-10.1,18.9,4.93,0.08,0.27,0.004,,,,,2.1,+0.17,2.13,0,0,0
71,1454,03Q2,63,5.45,5.9,4.75,5.55,+0.05,+0.91,20.9,2.8,0.04,0.15,0.002,,,,,2.1,-0.43,1.96,0,0,0.05
72,1454,03Q1,56,5.7,7.4,5.25,5.5,-0.6,-9.84,35.2,7.69,0.14,0.5,0.009,+0.01,0,0,+0.01,2.1,+0.23,2.38,0,0,0
73,1454,02Q4,65,5.65,6.4,5.25,6.1,+0.25,+4.27,19.7,4.64,0.07,0.28,0.004,,,,,2,+0.12,2.15,0,0,0
74,1454,02Q3,65,6.35,6.8,5.2,5.85,-0.8,-12,24.1,6.68,0.1,0.42,0.007,,,,,0.2,-0.24,2.03,0,0,0.1
75,1454,02Q2,63,6.85,8.55,5.5,6.65,-0.55,-7.64,42.4,17,0.27,1.23,0.02,,,,,0.2,-1.29,2.27,0,0,0
76,1454,02Q1,55,5.5,9.25,5.35,7.2,+1.7,+30.9,70.9,23,0.42,1.63,0.03,,,,,0.07,+1.88,3.49,+0.01,0,0
77,1454,01Q4,64,6.35,6.4,4.89,5.5,-0.9,-14.1,23.6,9.14,0.14,0.54,0.008,,,,,0.05,-1.1,1.67,-0.02,0,0.06
78,1454,01Q3,61,5.55,6.75,4.44,6.4,+0.45,+7.56,38.8,14.5,0.24,0.84,0.01,,,,,0.01,,,,,
79,1454,01Q2,62,6.5,6.8,4.47,5.95,-0.55,-8.46,35.8,12.5,0.2,0.72,0.01,,,,,0.1,-3.8,9.08,0,0,0
80,1454,01Q1,57,6.35,7.7,5.85,6.5,+0.1,+1.56,28.9,8.94,0.16,0.6,0.01,,,,,1.6,-1.76,12.9,0,0,0
81,1454,00Q4,70,6.9,7.5,4.69,6.4,-0.45,-6.57,41,15.7,0.22,1.01,0.01,,,,,1.6,-5.21,14.9,0,0,0
82,1454,00Q3,70,8.75,9.2,6.35,6.85,-2,-22.6,32.2,12.6,0.18,1,0.01,,,,,1.6,+0.1,20.1,0,0,0.01
83,1454,00Q2,70,9.8,11.65,8.6,8.85,-1.05,-10.6,30.8,20.6,0.29,2.04,0.03,,,,,1.5,+2.23,19.9,-0.01,0,0
84,1454,00Q1,62,8.8,13.75,8.3,9.9,+1.75,+21.5,66.9,28.8,0.47,3.2,0.05,,,,,1,+1.07,17.8,0,0,0
85,1454,99Q4,69,10.6,10.95,8.45,8.85,-1.9,-17.7,23.3,11.7,0.17,,,,,,,,,,,,
86,1454,99Q3,68,14.05,14.7,9,10.75,-3.2,-22.9,40.9,28.2,0.41,,,,,,,,,,,,
87,1454,99Q2,68,17.7,19.8,13.5,13.95,-3.55,-20.3,36,60.2,0.89,,,,,,,,,,,,
88,1454,99Q1,61,20.2,20.2,13,17.5,-2.8,-13.8,35.5,55,0.9,,,,,,,,,,,,
89,1454,98Q4,68,24.2,25,19.5,20.3,-4.2,-17.1,22.4,55.8,0.82,,,,,,,,,,,,
90,1454,98Q3,72,27,31,23,24.5,-1.9,-7.2,30.3,173,2.4,,,,,,,,,,,,
91,1454,98Q2,69,30.5,34.5,22,26.4,-3.7,-12.3,41.5,179,2.6,,,,,,,,,,,,
92,1454,98Q1,62,24.8,31.6,22.8,30.1,+5.3,+21.4,35.5,295,4.8,,,,,,,,,,,,
93,1454,97Q4,71,39.29,39.5,19.3,24.8,-14.2,-36.4,51.8,236,3.3,,,,,,,,,,,,
94,1454,97Q3,74,30,42,28.8,39,+9,+30,44,106,1.4,,,,,,,,,,,,
95,1454,97Q2,74,30.6,44.2,26.5,30,-0.1,-0.33,58.8,138,1.9,,,,,,,,,,,,
96,1454,97Q1,67,25,32,24.5,30.1,+4.3,+16.7,29.1,185,2.8,,,,,,,,,,,,
97,1454,96Q4,73,25.2,30.5,20.7,25.8,+0.6,+2.38,38.9,228,3.1,,,,,,,,,,,,
98,1454,96Q3,74,20.1,29.8,19,25.2,+5.1,+25.4,53.7,222,3,,,,,,,,,,,,
99,1454,96Q2,75,20,22.2,18.89,20.1,+0.3,+1.52,16.7,42.3,0.56,,,,,,,,,,,,
100,1454,96Q1,66,20.39,22.4,17.8,19.8,-0.4,-1.98,22.8,26.4,0.4,,,,,,,,,,,,
101,1454,95Q4,72,18.3,22.8,18.1,20.2,+2.1,+11.6,26,35.3,0.49,,,,,,,,,,,,
102,1454,95Q3,75,25.4,25.4,14.6,18.1,-6.7,-27,43.5,38.7,0.52,,,,,,,,,,,,
103,1454,95Q2,73,35,35.4,24.5,24.8,-10.2,-29.1,31.1,30.1,0.41,,,,,,,,,,,,
104,1454,95Q1,66,38.5,40,34.5,35,-3,-7.89,14.5,78.7,1.2,,,,,,,,,,,,
105,1454,94Q4,73,43.5,43.5,31,38,-5.3,-12.2,28.9,46.2,0.63,,,,,,,,,,,,
106,1454,94Q3,73,47.5,66.5,43.1,43.3,-4,-8.46,49.5,75.2,1,,,,,,,,,,,,
107,1454,94Q2,74,45.2,50.5,42.6,47.3,+2.1,+4.65,17.5,28.2,0.38,,,,,,,,,,,,
108,1454,94Q1,66,50,58,42.1,45.2,-4.8,-9.6,31.8,28.4,0.43,,,,,,,,,,,,
109,1454,93Q4,72,47.5,54,45.5,50,+2.7,+5.71,18,31.2,0.43,,,,,,,,,,,,
110,1454,93Q3,76,52,63.5,44,47.3,-5.2,-9.9,37.1,29.5,0.39,,,,,,,,,,,,
111,1454,93Q2,46,34.2,65,34.2,52.5,+18.3,+53.5,90.1,17.8,0.39,,,,,,,,,,,,
