sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2347,2021Q1,0.9957446808510638,--,-,86600.0,-,-,46.8,0.6423076923076924,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2347,2020Q4,1.1380145278450364,--,-,265000.0,-,-,47,0.6019148936170212,-,--,-,-,0.6044871794871796,-,-,-,-,-,-,-,-,-
2347,2020Q3,0.9915966386554621,1.8446955189582532,4.39,294000.0,17.604790419161677,68971.0,41.3,0.6530266343825666,0.030508474576271188,30.06,1.26,21,0.5738297872340425,0.026808510638297874,5.3442575946514435,5.298903383671546,5.25393407263653,5.209346395080847,5.165137112259915,5.056248375295364,4.949655174108477,4.74316282609963
2347,2020Q2,1.1911170928667565,1.8894289185905224,3.84,347000.0,20.778443113772454,69555.5,41.65,0.7171668667466987,0.02569027611044418,28.29,1.07,17.8,0.7232445520581114,0.02590799031476998,4.807925903367204,4.776064357906889,4.744413955068054,4.712973295633996,4.681740989660453,4.604562732556789,4.528656755013809,4.380578090506373
2347,2020Q1,0.9906666666666666,1.8647033717456252,3.79,272000.0,16.2874251497006,62040.5,37.15,0.7884253028263796,0.02907133243606999,26.97,1.08,18,0.7032412965186075,0.025930372148859546,4.7672807034949924,4.744669166161944,4.722164876891756,4.699767326999556,4.6774760102132,4.622209187311424,4.567595370797493,4.46029598565055
2347,2019Q4,1.0330578512396695,1.8429258902791146,4.04,214000.0,12.814371257485032,62625.0,37.5,0.7866666666666666,0.03093333333333333,29.87,1.16,19.4,0.7940780619111709,0.031224764468371465,5.0158709167069535,4.991857351798939,4.967958752229779,4.9441745676010145,4.920504250149227,4.861823054350931,4.803841681693771,4.689945121392502
2347,2019Q3,0.982051282051282,1.8992141453831042,3.42,187000.0,11.197604790419163,60620.99999999999,36.3,0.8504132231404959,0.02672176308539945,29.29,0.97,16.2,0.8232,0.025866666666666666,4.405699475466494,4.391445219032974,4.377237081003035,4.363074912164607,4.348958563788377,4.3138671856717,4.279058956911373,4.210282827062235
2347,2019Q2,1.054054054054054,1.7363583023665166,3.11,192000.0,11.497005988023952,65130.0,39,0.7312820512820513,0.0241025641025641,29.5,0.94,15.7,0.7856749311294766,0.025895316804407716,4.084355352839415,4.058870717340142,4.033545095097656,4.008377493937052,3.9833669278741692,3.921521126157884,3.860635543085572,3.741685630876545
2347,2019Q1,1.0164835164835164,1.6370786516853932,3.45,133000.0,7.964071856287425,61790.0,37,0.7445945945945946,0.027297297297297296,30.87,1.01,16.9,0.7064102564102565,0.025897435897435896,4.423829787296271,4.397813480217925,4.371950173654189,4.346238967817191,4.320678968210672,4.2574346737049344,4.195116122772592,4.073202247385401
2347,2018Q4,0.9345314505776635,1.9886547811993516,2.98,327000.0,19.580838323353294,60788.0,36.4,0.7527472527472527,0.02197802197802198,28.52,0.8,13.4,0.7405405405405405,0.021621621621621623,3.9574556418117908,3.935038984147732,3.9127493036594925,3.890585881096084,3.868548001280652,3.8139978944087227,3.7602169945257606,3.6549195825512992
