sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2506,2020Q3,75.83,47.4,18.49,84.15
2506,2020Q2,76.98,47.6,18.71,84.85
2506,2020Q1,76.68,47.4,18.71,84.99
2506,2020Q1,76.68,47.4,18.71,84.99
2506,2020Q1,76.68,47.4,18.71,84.99
2506,2020Q1,76.68,47.4,18.71,84.99
2506,2020Q1,76.68,47.4,18.71,84.99
2506,2020Q1,76.68,47.4,18.71,84.99
2506,2020Q1,76.68,47.4,18.71,84.99
2506,2020Q1,76.68,47.4,18.71,84.99
2506,2020Q1,76.68,47.4,18.71,84.99
2506,2020Q1,76.68,47.4,18.71,84.99
2506,2020Q1,76.68,47.4,18.71,84.99
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q4,73.64,46.1,18.95,85.94
2506,2019Q3,74.73,46.4,19.08,86.21
2506,2019Q3,74.73,46.4,19.08,86.21
2506,2019Q3,74.73,46.4,19.08,86.21
2506,2019Q3,74.73,46.4,19.08,86.21
2506,2019Q3,74.73,46.4,19.08,86.21
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
2506,2019Q2,74.26,46.3,19.1,86.11
