sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2609,2021Q1,0.9743589743589743,--,-,5376000.0,-,-,28.5,0.2596491228070176,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2609,2020Q4,3.0154639175257736,--,-,5146000.0,-,-,29.25,0.2064957264957265,-,--,-,-,0.21192982456140352,-,-,-,-,-,-,-,-,-
2609,2020Q3,1.4923076923076921,8.673316708229427,15.5,914000.0,34.88549618320611,25413.999999999996,9.7,0.5876288659793815,0.10824742268041239,7.4,1.05,27.4,0.19487179487179487,0.0358974358974359,16.32548178284712,16.15280942073171,15.98196339030042,15.812924374695704,15.645673261371753,15.235243942770156,14.835581321309274,14.067433817922105
2609,2020Q2,1.279527559055118,10.067196090409286,-0.14,188000.0,7.230769230769231,16900.0,6.5,0.9738461538461538,-0.004615384615384615,6.04,-0.03,-0.68,0.6525773195876289,-0.0030927835051546395,0.8595442874025289,0.85908881628642,0.8586335865237126,0.8581785979865142,0.8577238505469995,0.8565880359123393,0.8554537253455484,0.853189608451348
2609,2020Q1,0.7045769764216366,11.25404007756949,-4.64,115000.0,4.423076923076923,13208.0,5.08,1.220472440944882,-0.06102362204724409,5.7,-0.31,-8.18,0.9538461538461539,-0.047692307692307694,-3.6545334655775332,-3.6691249590731148,-3.6837747121754116,-3.698482957498156,-3.713249928583842,-3.750425822557672,-3.78797390992525,-3.8642016072822503
2609,2019Q4,0.9243589743589744,10.181498829039812,-5.42,81500.0,3.1346153846153846,18746.0,7.21,0.9389736477115117,-0.052704576976421634,6.33,-0.38,-9.86,1.3326771653543306,-0.07480314960629922,-4.41443714433608,-4.4088812898855405,-4.403332427836901,-4.397790549389771,-4.392255645754838,-4.37844884389077,-4.364685442910689,-4.337288298318649
2609,2019Q3,0.9558823529411764,10.605515587529975,-7.44,148000.0,5.692307692307692,20280.0,7.8,1.0628205128205128,-0.06794871794871796,6.2,-0.53,-13.8,1.1497919556171983,-0.07350901525658808,-6.447852082132656,-6.455713738053172,-6.463584979434555,-6.471465817964044,-6.479356265343133,-6.499124499427657,-6.5189530455343645,-6.558791810413165
2609,2019Q2,0.9433526011560693,10.171176145775815,-6.19,94500.0,3.6346153846153846,21216.0,8.16,1.0465686274509802,-0.06004901960784313,6.77,-0.49,-12.7,1.0948717948717948,-0.06282051282051282,-5.194726799033047,-5.199457903004263,-5.2041933158343765,-5.208933041447685,-5.213677083772064,-5.225556101002885,-5.2374621837861195,-5.261355792818589
2609,2019Q1,0.9829545454545454,8.997985901309164,3.76,6130.0,1.3126338329764453,17208.95,36.85,0.991907514450867,0.01953867028493894,8.29,0.72,3.37,1.0514705882352942,0.019485791610284166,-2.049666885362454,-2.0493338248543527,-2.0490008184669004,-2.0486678661913027,-2.048334968018767,-2.0475029592306324,-2.046671288394363,-2.045008960028389
2609,2018Q4,0.8919597989949749,5.899457861015279,0.52,201000.0,8.663793103448276,20416.0,8.8,1.0102272727272728,0.0034090909090909085,8.54,0.03,0.83,1.0277456647398844,0.0034682080924855487,1.520309361449941,1.5206187858633728,1.5209282732531115,1.521237823631973,1.521547437012778,1.5223217461824483,1.523096449394838,1.5246470387499858
