ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1717,21Q1,24,36.95,38.65,32.95,33.6,-2.95,-8.07,15.6,124,5.2,44.6,1.9,-8.35,+0.28,-0.07,-8.15,14,-1.36,8.51,-0.02,0.2,2.3
1,1717,20Q4,63,32.75,38.65,32.3,36.55,+3.8,+11.6,19.4,296,4.7,105,1.7,+28,-0.4,-1.47,+26.1,14.7,-2.26,9.87,0,0.22,2.2
2,1717,20Q3,66,31.1,40.3,28.8,32.75,+1.5,+4.8,36.8,659,10,229,3.5,-9.5,-2.64,+0.84,-11.3,12.6,-3.78,12.1,+0.16,0.22,1.8
3,1717,20Q2,60,22.55,34.3,22.5,31.25,+8.7,+38.6,52.3,344,5.7,106,1.8,-0.7,+3.49,-7.69,-4.89,13.2,+15.4,15.9,+0.06,0.06,0.4
4,1717,20Q1,56,26.6,28.75,20.2,22.55,-4.05,-15.2,32.1,69.1,1.2,17.8,0.32,-2.82,+0.44,-0.94,-3.32,13.3,-0.57,0.45,0,0,0
5,1717,19Q4,64,25.4,26.95,24.9,26.6,+1.25,+4.93,8.09,42.9,0.67,11.1,0.17,+3.64,+0.07,-0.19,+3.51,13.5,+0.22,1.02,0,0,0
6,1717,19Q3,63,27.1,27.1,24.45,25.35,-1.7,-6.28,9.8,39.4,0.63,10.2,0.16,-0.38,+0.05,-0.68,-1.01,13.2,-0.5,0.81,0,0,0
7,1717,19Q2,61,24.5,27.15,24.3,27.05,+2.55,+10.4,11.6,42.3,0.69,11,0.18,+8.02,+0.01,+1.05,+9.08,13.3,+0.48,1.31,0,0,0.08
8,1717,19Q1,54,23.5,26,23.3,24.5,+1.05,+4.48,11.5,24.4,0.45,6.08,0.11,-0.09,-0.72,-0.17,-0.99,12.8,-0.08,0.83,-0.01,0,0.1
9,1717,18Q4,65,26.5,26.8,22.9,23.45,-3.05,-11.5,14.7,38.5,0.59,9.33,0.14,-0.96,+0.04,-0.5,-1.42,12.7,-0.22,0.91,0,0.01,0.8
10,1717,18Q3,64,27.9,28.3,26.1,26.5,-1.35,-4.85,7.9,52.5,0.82,14.3,0.22,-1.32,+0.14,-0.06,-1.24,12.8,-0.03,1.12,0,0,0.2
11,1717,18Q2,60,29.7,29.75,27.1,27.85,-1.7,-5.75,8.97,47.8,0.8,13.5,0.22,-2.17,+0.57,+0.19,-1.41,12.8,+0.14,1.15,-0.04,0,0.3
12,1717,18Q1,58,30.8,31.85,29.25,29.55,-1.25,-4.06,8.44,28,0.48,8.56,0.15,,,,,13,-0.04,1.01,+0.02,0.04,4.5
13,1717,17Q4,62,30.5,31.25,30.15,30.8,+0.3,+0.98,3.61,23.6,0.38,7.25,0.12,+2.01,0,-0.02,+1.98,12.7,+0.01,1.04,0,0.03,2.8
14,1717,17Q3,66,34.1,34.45,30,30.5,-3.6,-10.6,13,46.2,0.7,14.8,0.22,,,,,12.6,-0.19,1.04,+0.03,0.03,3.2
15,1717,17Q2,61,32.95,34.6,31.7,34.1,+1.1,+3.33,8.79,72.9,1.2,23.9,0.39,-0.65,-0.01,+0.14,-0.52,12.7,-0.56,1.23,0,0,0
16,1717,17Q1,57,33,34.95,32.55,33,+0.05,+0.15,7.28,63.8,1.1,21.4,0.37,+4.47,-0.6,+6.51,+10.4,12.8,+0.55,1.78,-0.01,0,0
17,1717,16Q4,64,33.75,34.2,32.5,32.95,-0.8,-2.37,5.04,43.7,0.68,14.5,0.23,+5.69,0,+0.88,+6.57,12.3,+0.42,1.24,-0.01,0.01,0.6
