sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1418,2021Q1,1.0943134535367545,--,-,190.0,-,-,7.89,1.0430925221799747,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1418,2020Q4,0.90125,--,-,470.0,-,-,7.21,1.2995839112343965,-,--,-,-,1.1875792141951838,-,-,-,-,-,-,-,-,-
1418,2020Q3,1.2698412698412698,3.982102908277405,-12.8,790.0,1.3908450704225352,454.4,8,1.32375,-0.14125,8.23,-1.13,-0.61,1.4687933425797504,-0.1567267683772538,-11.866376585278495,-11.933126547766586,-12.000251987761237,-12.06775501737387,-12.13563776059681,-12.307019912390638,-12.480822360713821,-12.835825349489802
1418,2020Q2,1.0862068965517242,3.5186640471512773,-0.06,3540.0,4.713715046604527,741.2369999999999,9.87,1.857142857142857,-0.0010131712259371835,9.37,-0.01,-0.01,1.4625,-0.0010214504596527069,-11.339526725559212,-11.480791639256397,-11.623816394993273,-11.768622916430319,-11.915233400347342,-12.289800116869294,-12.67614169506722,-13.485641688625044
1418,2020Q1,0.9586776859504132,3.142608695652174,-9.83,210.0,0.36971830985915494,329.43999999999994,5.8,2.2017241379310346,-0.18965517241379312,10.59,-1.1,-0.59,2.026984126984127,-0.17460317460317462,-8.9704857709002,-9.113206677907469,-9.25819828215647,-9.405496710561415,-9.555138664817644,-9.939742625134839,-10.339827282434102,-11.188956223547278
1418,2019Q4,0.8897058823529411,2.8677165354330714,-8.75,600.0,1.056338028169014,343.64,6.05,2.300826446280992,-0.17685950413223142,11.7,-1.07,-0.58,2.4,-0.18448275862068966,-7.880238823982597,-8.0126663126455,-8.147319246519555,-8.28423502423278,-8.423451672897492,-8.781814953400076,-9.155424269114782,-9.95100308074338
1418,2019Q3,0.8842652795838751,2.6815561959654177,-8.59,400.0,0.7042253521126761,386.23999999999995,6.8,2.1897058823529414,-0.1691176470588235,12.77,-1.15,-0.62,2.4611570247933887,-0.19008264462809915,-7.709913251597098,-7.831720994354748,-7.955453159049654,-8.081140149330292,-8.208812849187742,-8.53688917813571,-8.878077522133042,-9.601907357018524
1418,2019Q2,0.8544444444444445,2.5343915343915344,-6.74,350.0,0.6161971830985915,436.79200000000003,7.69,2.033810143042913,-0.12613784135240572,13.92,-0.97,-0.53,2.3000000000000003,-0.1426470588235294,-5.822079086818247,-5.905331862920974,-5.9897751114692745,-6.075425855614929,-6.1623013619321485,-6.384964011603872,-6.6156721385489226,-7.1023981584454
1418,2019Q1,1.1583011583011584,2.391089108910891,-4.94,680.0,1.1971830985915495,511.2,9,0.19666666666666666,-0.08333333333333333,14.89,-0.75,-0.41,0.23016905071521457,-0.09752925877763328,-3.813913482361641,-3.691861941862919,-3.5737162525606134,-3.4593514207552896,-3.3486464527526643,-3.087136519966816,-2.846049001404315,-2.418886267236757
1418,2018Q4,0.9736842105263157,2.142520612485277,-13.7,180.0,0.31690140845070425,441.33599999999996,7.77,0.36422136422136425,-0.15315315315315314,15.64,-1.19,-0.65,0.31444444444444447,-0.1322222222222222,-12.446035325071817,-12.19714923723902,-11.953240178885796,-11.714208623266172,-11.479957033892259,-10.914617824012536,-10.377119173229321,-9.380226948366312
1418,2018Q3,0.735483870967742,18.395833333333336,-45.9,160.0,0.28169014084507044,453.264,7.98,0.06390977443609022,-0.13283208020050125,1.77,-1.06,-0.57,0.06563706563706564,-0.13642213642213644,-42.49694263971673,-40.22249741032013,-38.06978096375343,-36.032278350182835,-34.10382330124782,-29.72223295312173,-25.9035804846934,-19.675080884624386
1418,2018Q2,1.2719812426729191,12.196078431372548,-39.6,330.0,0.5809859154929577,616.28,10.85,0.14930875576036867,-0.060829493087557605,2.83,-0.66,-0.36,0.20300751879699247,-0.08270676691729323,-37.15942714252252,-35.77261724249842,-34.437563837304786,-33.15233534658796,-31.915072277616822,-29.020179617043024,-26.38787146335507,-21.817897020866305
1418,2018Q1,1.0729559748427673,62.64285714285713,-104,300.0,0.528169014084507,484.50399999999996,8.53,0.1992966002344666,-0.13012895662368115,0.51,-1.11,-0.6,0.15668202764976957,-0.1023041474654378,-99.73032228868995,-96.56443867772782,-93.49905428112847,-90.53097880722967,-87.65712323840363,-80.86530114923457,-74.59972091682216,-63.487348834528134
