sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1475,2021Q1,0.9285714285714286,--,-,290.0,-,-,35.75,0.1681118881118881,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1475,2020Q4,1.3414634146341464,--,-,780.0,-,-,38.5,0.09844155844155844,-,--,-,-,0.10601398601398601,-,-,-,-,-,-,-,-,-
1475,2020Q3,1.5513513513513513,0.1513353115727003,0.11,580.0,3.624999999999999,459.20000000000005,28.7,0.038675958188153316,0.0006968641114982578,6.01,0.02,0,0.028831168831168832,0.0005194805194805195,1.040092106501437,0.9745870180239607,0.9132074455364823,0.8556935636944468,0.8018019109753862,0.6814580734017607,0.5791768508502533,0.41836496018417957
1475,2020Q2,2.97427652733119,0.2867647058823529,-8.69,1000.0,6.25,296.0,18.5,0.06864864864864866,-0.022702702702702703,3.79,-0.42,-0.07,0.04425087108013937,-0.014634146341463414,-7.288849443507547,-6.90862499481408,-6.548235038862541,-6.206644904937562,-5.882873896151249,-5.145423654114829,-4.500416811185667,-3.4428328452957615
1475,2020Q1,1.4880382775119618,2.2222222222222223,-12.9,970.0,6.0625,99.52,6.22,0.2186495176848875,-0.025723472668810293,1.11,-0.16,-0.02,0.07351351351351351,-0.008648648648648649,-11.543617605629086,-11.197908186973931,-10.862552108686582,-10.53723930789057,-10.221669007503564,-9.473473398228947,-8.780043470500745,-7.541739346802648
1475,2019Q4,0.7464285714285714,2.0,-13.6,240.0,1.5,66.88,4.18,0.3349282296650718,-0.03588516746411483,1.27,-0.15,-0.02,0.22508038585209003,-0.024115755627009645,-12.327345841175232,-12.060591705392088,-11.799609920760133,-11.544275578108923,-11.29446647120491,-10.693338339310614,-10.124204195966023,-9.075197209442086
1475,2019Q3,0.8749999999999999,1.8181818181818183,307,100.0,0.625,89.6,5.6,0.3946428571428572,0.08928571428571429,1.36,0.5,0.08,0.5287081339712919,0.11961722488038279,302.32551505884555,296.755574855832,291.2882532950428,285.92165976628337,280.65393849130396,267.9053296800723,255.73582204766439,233.03008334736447
1475,2019Q2,0.8409986859395532,9.285714285714285,-98.3,170.0,1.0625,102.40000000000002,6.4,0.475,-0.1265625,1.4,-0.81,-0.13,0.5428571428571429,-0.14464285714285716,-95.8620500801931,-94.44535093090904,-93.04958849722729,-91.67445336549396,-90.31964069473082,-87.01955973711205,-83.84005647713543,-77.82532144749037
1475,2019Q1,0.7497536945812808,3.3,-49.1,290.0,1.8124999999999996,121.76000000000002,7.61,0.45335085413929044,-0.10775295663600525,2.21,-0.82,-0.13,0.5390625,-0.128125,-47.3449612178158,-46.60177448475015,-45.870253755964534,-45.15021590701685,-44.44148068801919,-42.71793416779175,-41.06123088863997,-37.938085230016426
1475,2018Q4,0.9227272727272727,1.7058823529411762,-0.13,440.0,2.7499999999999996,162.40000000000003,10.15,0.4876847290640394,-0.08866995073891626,3.04,-0.9,-0.14,0.6504599211563732,-0.11826544021024966,0.8575945960684115,0.8453660818456803,0.833311935046416,0.8214296693507097,0.8097168338912997,0.7811602327060115,0.7536107483758053,0.7013923093808162
1475,2018Q3,0.44,2.923076923076923,-65.7,2160.0,13.5,176.0,11,0.52,-0.1390909090909091,3.45,-1.53,-0.25,0.5635467980295567,-0.15073891625615762,-63.85932850746182,-63.02958017656761,-62.21061307856004,-61.40228712881554,-60.60446406288293,-58.65496530195122,-56.76817719241527,-53.17472881874964
1475,2018Q2,0.8116883116883117,1.58,-22.7,2700.0,16.875,400.0,25,0.2616,-0.031200000000000002,4.95,-0.78,-0.12,0.5945454545454546,-0.07090909090909091,-21.125767149612578,-20.566729846066817,-20.02248597958502,-19.49264408115648,-18.976823040957864,-17.74620094306018,-16.595383075015175,-14.512794834629961
1475,2018Q1,0.616,1.3387096774193548,-19.2,4710.0,29.437499999999996,492.8,30.8,0.5324675324675324,-0.0262987012987013,5.72,-0.81,-0.13,0.6559999999999999,-0.032400000000000005,-17.972034789725335,-17.74692497159878,-17.52463478023179,-17.305128898217383,-17.088372450518904,-16.558285165883536,-16.044641374046897,-15.064659760149384
1475,2017Q4,1.2987012987012987,1.1710526315789473,-15.1,6700.0,41.875,800.0,50,0.1048,-0.1954,6.54,-9.77,-1.56,0.17012987012987013,-0.31720779220779216,-13.478027504827875,-12.883491164602605,-12.315180728703606,-11.77193933251017,-11.252661142463628,-10.052482021426943,-8.98031083596531,-7.166836510007938
