sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1231,2021Q1,0.9626467449306296,--,-,5260.0,-,-,45.1,0.4583148558758315,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1231,2020Q4,1.137135922330097,--,-,13500.0,-,-,46.85,0.4388473852721451,-,--,-,-,0.4558758314855875,-,-,-,-,-,-,-,-,-
1231,2020Q3,1.4491428571428573,1.29359243697479,5.31,18600.0,10.163934426229508,7539.6,41.2,0.5186893203883495,0.025970873786407767,20.67,1.07,1.97,0.456136606189968,0.022838847385272146,6.227697443890332,6.146468376012389,6.066298794650573,5.987174880716383,5.909082995366375,5.718280501078892,5.533638961351513,5.182049427736778
1231,2020Q2,1.120358514724712,1.3803714998613805,3.84,16700.0,9.542857142857143,7656.25,43.75,0.47611428571428566,0.0176,20.56,0.77,1.41,0.5055825242718446,0.018689320388349515,4.768695434020476,4.698441351745399,4.629222277082908,4.561022961940316,4.493828382865151,4.330141052413401,4.172416019554631,3.8739920524371567
1231,2020Q1,0.9330943847072878,1.0061349693251533,2.64,17100.0,9.771428571428572,6833.75,39.05,0.501920614596671,0.014340588988476314,21.37,0.56,0.98,0.448,0.0128,3.590162318150857,3.5410069974369054,3.49252469519409,3.444706196675035,3.3975424132976553,3.2824388080296014,3.1712347390539715,2.960001244082085
1231,2019Q4,1.0157766990291262,1.043240284619595,6.09,14700.0,8.4,7323.75,41.85,0.4778972520908005,0.029629629629629627,20.83,1.24,2.16,0.5121638924455826,0.031754161331626125,6.986069886140236,6.883663251627004,6.782757764248462,6.683331419153746,6.585362534054284,6.346677274124203,6.116643117761053,5.681285249913205
1231,2019Q3,1.3648068669527897,1.1642441860465116,3.09,13100.0,7.485714285714286,7210.0,41.2,0.5160194174757281,0.014563106796116504,19.6,0.6,1.05,0.5080047789725209,0.014336917562724013,4.036236717915932,3.983180157225618,3.9308210280362332,3.8791501625711233,3.8281585135645786,3.703592659274686,3.5830800990163727,3.353691585778323
1231,2019Q2,1.0749711649365628,1.2098654708520178,2.71,16100.000000000002,9.698795180722891,7735.6,46.6,0.44141630901287554,0.01201716738197425,20,0.56,0.93,0.49927184466019414,0.013592233009708738,3.6498152134836728,3.590606763497808,3.5323588116042233,3.4750557763008625,3.4186823288536936,3.2817172952202736,3.1502395864195454,2.9028755810641154
1231,2019Q1,1.1811989100817437,1.0402363534046146,3.16,13000.0,7.831325301204819,7196.100000000001,43.35,0.45098039215686275,0.014532871972318338,21.26,0.63,1.1,0.41952789699570814,0.01351931330472103,4.094270043816082,4.029578651848496,3.965909414294252,3.903246180632966,3.8415730555300693,3.6916199101246567,3.5475200819650556,3.2759753751992253
1231,2018Q4,1.0138121546961325,1.0369400814426992,5.17,7920.0,4.771084337349397,6092.200000000002,36.7,0.5272479564032697,0.028337874659400544,20.57,1.04,1.73,0.4463667820069204,0.023990772779700114,6.091517022070428,6.014032354971437,5.937533300095756,5.862007320363582,5.787442038167945,5.605152071628793,5.428603783655354,5.092014545556654
1231,2018Q3,1.4037735849056603,1.1921076781890487,5.19,12000.0,7.228915662650602,6009.200000000001,36.2,0.561878453038674,0.027624309392265192,19.55,1,1.66,0.5542234332425068,0.02724795640326975,6.119042879972067,6.0488991545939985,5.979559499771804,5.911014698295314,5.843255638612952,5.6772367544357785,5.515934807460752,5.206949461375846
1231,2018Q2,1.0630372492836677,1.2310411311053986,2.12,13800.0,8.625,5936.0,37.1,0.5242587601078167,0.011320754716981131,19.35,0.42,0.67,0.5372928176795579,0.01160220994475138,3.079963061303888,3.0404398907039805,3.0014238953471444,2.9629085669820614,2.9248874808735854,2.8319556542222646,2.741976530695842,2.570504111372261
1231,2018Q1,1.0294985250737463,1.0431192660550457,4.21,13800.0,8.625,5584.0,34.9,0.5392550143266476,0.024068767908309457,20.34,0.84,1.35,0.507277628032345,0.022641509433962263,5.146045326191803,5.082875719620058,5.020481543294549,4.958853278522673,4.897981523457294,4.7490512037120345,4.604649329007493,4.3288843254277785
1231,2017Q4,1.0303951367781155,1.0735529261272785,4.3,6360.0,3.975,5424.0,33.9,0.5536873156342182,0.024188790560471976,19.45,0.82,1.31,0.5378223495702006,0.02349570200573066,5.2377065293503,5.176145224075239,5.115307478680047,5.05518478881451,4.995768750084165,4.8502659863397755,4.70900101968255,4.43869436570652
1231,2017Q3,1.3512295081967212,1.1612690019828156,4.5,15800.0,9.875,5264.0,32.9,0.6091185410334347,0.025227963525835867,18.82,0.83,1.33,0.5911504424778761,0.02448377581120944,5.445737783350362,5.392010910001765,5.33881409833345,5.286142118832374,5.233989793579127,5.105848947279747,4.980845301689177,4.739944267715946
1231,2017Q2,1.0532374100719424,1.282104534440983,2.37,16100.000000000002,10.522875816993464,5599.8,36.6,0.5368852459016393,0.012568306010928962,18.77,0.46,0.71,0.5972644376899696,0.013981762917933132,3.328338818839775,3.2871926685447326,3.246555182113633,3.206420071256451,3.166781125421318,3.069814416285227,2.975816823835226,2.7963681158553735
1231,2017Q1,1.117363344051447,1.1249188838416613,2.33,11500.0,7.516339869281046,5316.750000000001,34.75,0.5456115107913669,0.013525179856115108,20.04,0.47,0.71,0.5180327868852459,0.012841530054644808,3.28989399037843,3.2502710113898226,3.2111252454872665,3.172450945189495,3.134242432237024,3.040722320781877,2.949992679890407,2.776574243874212
1231,2016Q4,1.059625212947189,1.1078042328042328,5.17,7550.0,4.934640522875816,4758.3,31.1,0.6064308681672025,0.03247588424437299,19.65,1.01,1.54,0.5427338129496403,0.02906474820143885,6.108587371818081,6.047786009584334,5.987589829109389,5.927992806762399,5.868988978868268,5.724036032270466,5.5826631497694,5.310306077590052
1231,2016Q3,1.2831637519872816,1.1153714481342005,4.12,17100.0,11.176470588235293,4490.550000000001,29.35,0.6712095400340715,0.025894378194207836,18.96,0.76,1.16,0.6334405144694534,0.024437299035369776,5.079338115315119,5.038999158143153,4.998980563866663,4.959279788235821,4.919894307206659,4.8227936349252,4.727609373844628,4.542839540053716
1231,2016Q2,1.0625,1.2991817858413377,2.62,8610.0,5.817567567567567,4654.6,31.45,0.6003179650238474,0.015580286168521463,18.86,0.49,0.76,0.6432708688245314,0.016695059625212946,3.583242473634617,3.546858183662743,3.5108433402372574,3.475194191993197,3.439907025657005,3.353248751495568,3.268773576012271,3.1061539197255748
