sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2327,2021Q1,1.135135135135135,--,-,351000.0,-,-,588,0.23037414965986397,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2327,2020Q4,1.4736842105263157,--,-,701000.0,-,-,518,0.24857142857142855,-,--,-,-,0.21897959183673468,-,-,-,-,-,-,-,-,-
2327,2020Q3,0.9225721784776902,1.7042569081404033,5.57,671000.0,135.28225806451613,174344.0,351.5,0.27900426742532003,0.022304409672830726,135.46,7.84,36.3,0.1893243243243243,0.015135135135135135,6.404387282884099,6.242949234272081,6.085580621562123,5.932178864794273,5.782643969784212,5.4250906134088925,5.0896455527065,4.479696828568839
2327,2020Q2,1.4355555555555555,1.86958576153725,6.27,1330000.0,269.2307692307692,188213.99999999997,381,0.2840682414698163,0.019291338582677165,128.76,7.35,32.9,0.3079089615931721,0.020910384068278803,7.0892919949489706,6.913075789497601,6.741239732456792,6.5736749479144265,6.410275266251216,6.019325284920036,5.6522185679659005,4.983806999405458
2327,2020Q1,0.6281464530892449,1.5045324427480917,5.33,998000.0,232.09302325581393,118035.0,274.5,0.39428051001821496,0.02007285974499089,98.07,5.51,23.5,0.2840682414698163,0.014461942257217848,6.213264130816808,6.098681067819074,5.986211109632195,5.875815287041832,5.767455349491639,5.505217813405206,5.254903824388582,4.787902554981675
2327,2019Q4,1.7728194726166329,1.084108108108108,2.14,766000.0,178.55477855477855,187473.0,437,0.2476659038901602,0.00528604118993135,108.23,2.31,9.82,0.39428051001821496,0.008415300546448087,3.053563617841536,2.9695066140781816,2.8877634903467966,2.808270551291104,2.7309658549293974,2.5468864407277425,2.3752148091688703,2.0658059050837037
2327,2019Q3,1.1035227272727273,1.467561029250055,4.7,439000.0,102.57009345794394,105501.99999999999,246.5,0.4390669371196755,0.019269776876267748,106.44,4.75,20.1,0.2476659038901602,0.010869565217391304,5.606934340594725,5.515388192936912,5.425336747489237,5.33675559978735,5.249620743826121,5.037957110347111,4.83482771122974,4.452809095736318
2327,2019Q2,0.8173374613003096,1.7249999999999999,2.59,500000.0,117.09601873536299,112728.00000000001,264,0.4099621212121212,0.012386363636363636,105.31,3.27,13.9,0.4390669371196755,0.013265720081135903,3.5265441330740814,3.4642098948521514,3.4029774597292577,3.342827352532466,3.2837404423267222,3.1405521420350158,3.003607602387771,2.7473726342174722
2327,2019Q1,1.0125391849529781,1.0038259206121474,4.24,568000.0,133.02107728337236,137921.0,323,0.33507739938080494,0.01869969040247678,147.72,6.04,25.9,0.4099621212121212,0.02287878787878788,5.126656148322375,5.015763981513666,4.907270468389494,4.8011237248568355,4.6972729891018545,4.44736790292945,4.210758308043104,3.7746338290089883
2327,2018Q4,0.6949891067538126,1.0812584118438764,7.68,1456000.0,340.983606557377,136213.0,319,0.3392789968652038,0.03181818181818182,139.9,10.15,42.8,0.33507739938080494,0.03142414860681115,8.494363946576247,8.312698024987832,8.134917327446107,7.9609387620549095,7.7906810139747185,7.380797182595446,6.992478186809464,6.2760561118212985
2327,2018Q3,1.2290488888888886,1.1663093962129332,27.6,1071000.0,252.5943396226415,194616.0,459,0.23579520697167758,0.07483660130718954,131.34,34.35,145,0.3392789968652038,0.10768025078369907,27.78540507321174,26.994011716169954,26.225159093874325,25.47820519345177,24.7525262880582,23.027472857099454,21.42264187555987,18.540716999456365
2327,2018Q2,2.1551724137931036,1.3611286586649822,26,512000.0,145.86894586894587,394875.0,1125,0.09461333333333333,0.022844444444444445,132.16,25.7,108,0.2318954248366013,0.05599128540305011,25.756260625196013,24.569813384926764,23.43801915017049,22.35836036185653,21.328435430815876,18.95643280112251,16.848228071351187,13.309123871980495
2327,2018Q1,1.4787535410764872,1.1446999439147503,12.8,393000.0,111.96581196581195,183222.0,522,0.20390804597701148,0.01942528735632184,101.32,10.14,42.6,0.09461333333333333,0.009013333333333333,13.368041147229905,12.949603196668974,12.544262925606576,12.151610358781108,11.771248353716738,10.871619421954883,10.040745493107176,8.564645569262797
2327,2017Q4,1.6650943396226414,1.2243855729332909,10.2,226000.0,64.57142857142857,123550.0,353,0.3015297450424929,0.01951841359773371,89.07,6.89,30.2,0.20390804597701148,0.013199233716475096,10.934643436850571,10.675573847416008,10.422642277255452,10.175703301038627,9.934614938932208,9.356588866042896,8.812194105790626,7.8165852864426695
2327,2017Q3,2.0,1.45009009009009,2.3,781000.0,17.66968325791855,94367.0,21.35,0.5020754716981132,0.024824355971896955,78.95,0.53,23.2,0.3015297450424929,0.02488262910798122,7.880652170562933,7.772800830212549,7.66642549861926,7.5615059757387835,7.458022337976274,7.2054669426651,6.961463979193128,6.4979666910938105
2327,2017Q2,1.0353535353535352,1.4978354978354977,5.07,178000.0,35.38767395626243,53317.99999999999,106,1.0041509433962263,0.017830188679245282,50.17,1.89,12.3,0.5020754716981132,0.008915094339622641,6.070502902364186,6.071005846394069,6.071508832093103,6.072011859464738,6.072514928512431,6.07377278348706,6.0750308990125745,6.07754791193215
2327,2017Q1,1.4112627986348123,1.2828375286041191,3.3,184000.0,36.58051689860835,41598.09999999999,82.7,1.273397823458283,0.01765417170495768,46.87,1.46,8.18,0.9934905660377359,0.013773584905660377,4.320835551646443,4.341772061481819,4.362810018696724,4.3839499148521135,4.4051922438907924,4.458749473479537,4.512957838519907,4.62335973657071
2327,2016Q4,0.9001536098310293,1.247063940843845,5.57,25900.0,5.01937984496124,30237.600000000002,58.6,1.797098976109215,0.039419795221843,47.34,2.31,13.3,1.273397823458283,0.027932285368802903,6.64747648156998,6.725866601678232,6.80518113437337,6.885430980756573,6.966627170479854,7.173831456797658,7.387198498092562,7.833159478012115
2327,2016Q3,1.2191011235955056,1.2130919220055711,3.78,25800.0,5.019455252918288,33461.399999999994,65.1,1.6176651305683565,0.024577572964669742,44.94,1.6,8.91,1.797098976109215,0.027303754266211604,4.826203931494779,4.872854474555577,4.919955946171978,4.96751270506199,5.015529152075407,5.137610670687857,5.26266373960633,5.521975607440529
2327,2016Q2,1.0433145009416196,1.9105312208760485,3.86,49900.0,9.70817120622568,27447.6,53.4,1.9720973782771536,0.02696629213483146,23.12,1.44,9.19,1.6176651305683565,0.022119815668202765,4.926458587229468,4.993825969482915,5.062114574174616,5.131336998658844,5.201506012553735,5.381155258721139,5.5670092178256505,5.958195867996334
2327,2016Q1,0.9981203007518796,1.6952983725135624,3.24,58900.0,9.089506172839506,34408.8,53.1,1.9832391713747646,0.023540489642184557,23.92,1.25,8.1,1.9720973782771536,0.023408239700374533,4.298464639284839,4.357735437542959,4.4178235107634105,4.4787401282117285,4.540496714543434,4.698639445912198,4.8622901921650294,5.206889774217473
2327,2015Q4,1.0555555555555556,1.9917883211678833,2.98,79100.0,12.131901840490794,34686.4,53.2,2.776691729323308,0.021240601503759397,23.71,1.13,7.46,2.781920903954802,0.021280602636534838,4.062128198787197,4.145951131503043,4.231503769364874,4.318821805228987,4.4079416684818336,4.638870214528228,4.881896922798595,5.406813283225418
2327,2015Q3,1.0413223140495869,2.282649253731343,4.98,127000.0,19.242424242424242,33264.0,50.4,2.930952380952381,0.036904761904761905,23.23,1.86,12.3,2.776691729323308,0.03496240601503759,6.110002096201912,6.242830370500296,6.378546262540095,6.517212547632249,6.658893365790376,7.026717576411064,7.414859675078107,8.256648812482304
2327,2015Q2,0.8124031007751937,2.099706744868035,2.89,152000.0,22.451994091580502,32766.8,48.4,3.0520661157024795,0.022107438016528928,22.14,1.07,7.24,2.930952380952381,0.02123015873015873,3.9777865968596164,4.067554295669924,4.159347804451048,4.253212840160117,4.3491961514601885,4.598738257717462,4.862598242641674,5.436605029047362
2327,2015Q1,1.2647058823529411,2.1101928374655645,3.62,157000.0,23.50299401197605,43085.99999999999,64.5,2.290232558139535,0.021705426356589147,23.58,1.4,9.33,3.0520661157024795,0.02892561983471074,4.697205570452762,4.775701335734298,4.855508856499965,4.9366500537087346,5.019147214644285,5.231472096205958,5.452778952872613,5.92387452237696
2327,2014Q4,2.312925170068027,2.565913370998117,3.16,136000.0,20.35928143712575,34068.0,51,2.896470588235294,0.009215686274509803,23.37,0.47,7.9,2.290232558139535,0.007286821705426356,4.249430327731701,4.340783199578352,4.434099945768388,4.529422785034056,4.626794843712187,4.879481761745411,5.145968876394636,5.723399582501466
2327,2014Q3,1.0376470588235294,2.659134469888026,3.78,735000.0,111.36363636363637,14553.0,22.05,6.344671201814059,0.03129251700680272,21.78,0.69,11.8,2.743137254901961,0.013529411764705882,4.959936072767984,5.146645574465501,5.340383480866768,5.541414365934171,5.750012763127955,6.306512555781269,6.9168717104883655,8.320523141470039
2327,2014Q2,1.5304659498207887,2.6508438818565403,2.47,900000.0,40.90909090909091,46750.0,21.25,6.583529411764706,0.02023529411764706,20.94,0.43,9.43,6.344671201814059,0.019501133786848073,3.603285303748851,3.7416901960266435,3.8854113240703056,4.034652888484697,4.1896269333731295,4.603607530536923,5.058493902260961,6.107551093722267
2327,2014Q1,1.2976744186046512,2.3240234978872514,2.82,374000.0,16.696428571428573,31247.999999999996,13.95,10.02867383512545,0.031541218637992835,21.44,0.44,9.53,6.583529411764706,0.020705882352941178,4.000260124324414,4.189026456088999,4.3867003905845126,4.593702264349099,4.810472248977609,5.398211411591484,6.057760015231335,7.628451948753016
2327,2013Q4,1.0238095238095237,2.361944777911164,1.49,137000.0,8.896103896103897,16555.0,10.75,13.013953488372094,0.02046511627906977,22.04,0.22,4.25,10.02867383512545,0.015770609318996417,2.6211237892863886,2.75915257781648,2.9044499839299753,3.057398774165191,3.218401871606195,3.658985889109118,4.159883777975203,5.376778207509895
