sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1442,2021Q1,0.966573816155989,--,-,7210.0,-,-,17.35,0.9342939481268011,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1442,2020Q4,0.8930348258706466,--,-,34700.0,-,-,17.95,0.8713091922005571,-,--,-,-,0.9014409221902017,-,-,-,-,-,-,-,-,-
1442,2020Q3,1.205142857142857,1.501496707244063,0.92,51800.0,16.763754045307444,6210.900000000001,20.1,0.8283582089552237,0.006965174129353234,16.21,0.14,0.45,0.9275766016713092,0.0077994428969359346,1.9127825111677217,1.9055921536609872,1.8984288254901927,1.8912924250491248,1.8841828511135181,1.8665256213813222,1.8490338627240972,1.8145405704546516
1442,2020Q2,1.1904761904761905,1.588614169956368,-0.06,3540.0,4.713715046604527,741.2369999999999,9.87,0.9577142857142859,-0.0010131712259371835,15.64,-0.01,-0.01,0.8338308457711443,-0.0010214504596527069,1.3388425850807673,1.3376861698699638,1.336530753504099,1.335376335120428,1.3342229138569515,1.3313437174489535,1.3284707342245774,1.3227433537244768
1442,2020Q1,0.7424242424242423,1.4186320754716981,-0.24,27400.0,8.954248366013072,4498.2,14.7,1.1387755102040815,-0.00272108843537415,16.65,-0.04,-0.12,0.9565714285714285,-0.002285714285714286,0.761977863474224,0.7639608742430832,0.7659490457021644,0.7679423912819159,0.7699409244477379,0.774960041734498,0.7800118778150489,0.790214560901493
1442,2019Q4,1.2531645569620253,1.352952755905512,-0.15,24000.0,7.92079207920792,5999.400000000001,19.8,0.8196969696969697,-0.001515151515151515,16.76,-0.03,-0.08,1.1040816326530614,-0.0020408163265306124,0.8466267616809882,0.843266910111102,0.839920392164818,0.8365871549274417,0.833267145694272,0.8250246511402385,0.81686368952174,0.8007831470459673
1442,2019Q3,1.0275229357798166,1.2368993474391932,2.88,11300.0,3.741721854304636,4771.6,15.8,1.0968354430379745,0.030379746835443037,16.74,0.48,1.44,0.8752525252525252,0.02424242424242424,3.8871791366742743,3.8943715568545767,3.9015772851192843,3.9087963460922515,3.9160287644428964,3.9341684111519952,3.952392083490762,3.9890930637387148
1442,2019Q2,1.0582524271844662,1.3340811747909442,-0.59,10400.0,3.4437086092715234,4937.700000000001,16.35,1.0611620795107033,-0.0061162079510703364,16.23,-0.1,-0.3,1.0981012658227849,-0.006329113924050633,0.41048707888946717,0.41097473642733573,0.4114629733010384,0.4119517901988246,0.4124411878097613,0.4136672269865286,0.41489691073640694,0.41736725532371755
1442,2019Q1,0.996774193548387,1.0569245463228272,-0.1,4970.0,1.6456953642384107,4665.9,15.45,1.1307443365695793,-0.0012944983818770227,17.33,-0.02,-0.05,1.0685015290519877,-0.0012232415902140672,0.9022144901395,0.904434429130753,0.9066598303809021,0.908890707330079,0.911127073451485,0.9167420926007502,0.9223917155291865,0.9337956270511139
1442,2018Q4,0.9198813056379821,1.0177582585449685,-0.58,8250.0,2.7317880794701987,4681.0,15.5,1.1212903225806452,-0.0064516129032258064,17.35,-0.1,-0.31,1.1249190938511326,-0.006472491909385114,0.4209627345244915,0.4219276758531845,0.42289482904457104,0.42386419916873797,0.42483579130739435,0.427274526421322,0.4297272608947141,0.4346750498299165
1442,2018Q3,0.9539641943734016,0.9484692907396843,0.58,17000.0,5.647840531561461,5071.85,16.85,1.1305637982195844,0.005934718100890208,17.47,0.1,0.3,1.229032258064516,0.0064516129032258064,1.5838826022973944,1.587774745481244,1.5916764529967822,1.5955877483468541,1.5995086550920603,1.6093531269480374,1.6192581884268429,1.6392515741882439
1442,2018Q2,0.9848866498740554,0.9569130601302183,0.73,14800.0,4.933333333333334,5865.0,19.55,0.9595907928388747,0.006649616368286445,17.38,0.13,0.4,1.113353115727003,0.00771513353115727,1.728573395868748,1.7271479681533035,1.7257237158835628,1.7243006380902222,1.722878733804777,1.7193291008396,1.7157867811541918,1.7087240213837618
1442,2018Q1,1.0614973262032086,0.7793115498864233,1.43,12400.0,4.133333333333333,5955.0,19.85,0.9329974811083123,0.013602015113350126,19.05,0.27,0.81,0.947314578005115,0.01381074168797954,2.426631791479512,2.4232682516127846,2.4199093739286246,2.416555151964808,2.4132055792680687,2.4048519458008046,2.3965272295516606,2.3799641486509944
1442,2017Q4,1.002680965147453,0.8394601314153791,1.84,14600.0,4.866666666666666,5610.0,18.7,1.0775401069518715,0.019786096256684493,18.76,0.37,1.03,1.0151133501259444,0.018639798488664986,2.8442450368622265,2.8484964189138764,2.8527541556393023,2.8570182565370343,2.8612887311198,2.871992865004371,2.882737043251111,2.9043461326183144
