ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2514,2020,2019全年,20'06/18,,,,,,,,,,0,0,0,0,0,0,0
1,2514,2019,2018全年,19'06/27,19'08/27,14.8,19'08/29,3,19'09/25,,,,,0.25,0,0.25,0,0,0,0.25
2,2514,2018,2017全年,18'06/21,18'09/20,14.6,18'09/21,2,18'10/31,18'09/20,14.6,18'09/21,2,0.25,0,0.25,0.25,0,0.25,0.5
3,2514,2017,2016全年,17'06/15,17'08/29,15.5,18'01/10,94,17'09/27,,,,,0.2,0.15,0.35,0,0,0,0.35
4,2514,2016,2015全年,16'05/13,16'10/31,15.95,16'10/31,1,16'12/01,,,,,0.21,0,0.21,0,0,0,0.21
5,2514,2015,2014全年,15'06/29,15'07/15,23.85,15'07/17,3,15'08/11,,,,,0.3,0,0.3,0,0,0,0.3
6,2514,2014,2013全年,14'06/24,14'07/10,19.9,14'07/10,1,,,,,,0.4,0,0.4,0,0,0,0.4
7,2514,2013,2012全年,13'05/07,13'06/25,20.1,13'06/26,2,,,,,,0.2,0,0.2,0,0,0,0.2
8,2514,2012,2011全年,12'06/12,,,,,,,,,,0,0,0,0,0,0,0
9,2514,2011,2010全年,11'06/17,11'07/28,12.25,12'02/04,129,,,,,,0.6,0,0.6,0,0,0,0.6
10,2514,2010,2009全年,10'05/06,10'05/21,13.35,10'08/03,52,,,,,,0.5,0,0.5,0,0,0,0.5
11,2514,2009,2008全年,09'06/16,,,,,,,,,,0,0,0,0,0,0,0
12,2514,2008,2007全年,,08'07/07,12.6,08'07/08,2,,08'09/26,11.15,09'05/18,157,0.5,0,0.5,0,0.51,0.51,1.01
13,2514,2007,2006全年,07'06/13,07'07/02,20.9,07'07/11,8,,,,,,0.6,0,0.6,0,0,0,0.6
14,2514,2006,2005全年,06'06/15,06'07/03,17.4,06'07/03,1,,,,,,0.2,0,0.2,0,0,0,0.2
15,2514,2005,2004全年,05'06/24,05'07/12,9.16,05'07/12,1,,,,,,0.1,0,0.1,0,0,0,0.1
16,2514,2004,2003全年,04'06/25,04'07/13,10.8,04'09/08,40,,,,,,0.4,0,0.4,0,0,0,0.4
17,2514,2003,2002全年,03'06/20,,,,,,,,,,0,0,0,0,0,0,0
18,2514,2002,2001全年,02'06/28,,,,,,,,,,0,0,0,0,0,0,0
19,2514,2001,2000全年,01'06/15,,,,,,,,,,0,0,0,0,0,0,0
20,2514,2000,1999全年,00'06/23,,,,,,00'08/01,,00'08/02,2,0,0,0,0,1,1,1
21,2514,1999,1998全年,,,,,,,,,,,0,0,0,1,1,2,2
22,2514,1998,1997全年,98'04/10,,,,,,98'05/21,,,,0,0,0,2.5,1,3.5,3.5
23,2514,1997,1996全年,,,,,,,,,,,0,0,0,1,1,2,2
24,2514,1996,1995全年,96'05/04,,,,,,,,,,0.5,0,0.5,0,1,1,1.5
25,2514,1995,1994全年,,,,,,,,,,,0,0,0,2.5,0,2.5,2.5
26,2514,1994,1993全年,94'04/23,,,,,,94'08/09,42.15,97'03/07,737,0,0,0,2,0,2,2
27,2514,1993,1992全年,93'04/29,,,,,,93'07/05,52.5,93'07/05,1,0,0,0,4.5,0,4.5,4.5
28,2514,1992,1991全年,92'03/28,92'03/28,,,,,92'07/21,,,,1,0,1,3,0,3,4
29,2514,1991,1990全年,91'03/29,91'03/29,,,,,91'07/30,,,,1,0,1,1,0,1,2
30,2514,1990,1989全年,90'06/05,90'06/05,,,,,90'08/15,,,,1,0,1,1.5,0,1.5,2.5
