ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2495,21Q1,32,12.85,13,11.7,12.05,-0.8,-6.23,10.1,10,0.31,1.23,0.04,+0.2,0,-0.06,+0.13,,,,,,
1,2495,20Q4,63,12.05,13.05,11.95,12.85,+0.8,+6.64,9.13,13.1,0.21,1.64,0.03,+0.66,0,-0.03,+0.63,18.2,+0.12,1.43,0,0,0
2,2495,20Q3,66,12.9,14.4,11.95,12.05,-0.9,-6.95,18.9,36,0.55,4.67,0.07,+0.67,0,-0.32,+0.35,17.9,+0.34,1.31,0,0,0.2
3,2495,20Q2,60,10.75,13.75,10.75,12.95,+2.2,+20.5,27.9,21.6,0.36,2.61,0.04,+0.32,+0.02,+0.04,+0.38,17.7,-1.9,0.98,0,0,0
4,2495,20Q1,56,13.85,14.05,10,10.75,-3.1,-22.4,29.2,14.2,0.25,1.67,0.03,+0.56,-0.02,-0.06,+0.48,17.6,+0.37,2.87,0,0,0
5,2495,19Q4,64,14.75,15.6,13.4,13.85,-0.7,-4.81,15.1,23.9,0.37,3.5,0.05,0,0,-0.03,-0.03,17.3,+0.15,2.52,0,0,0
6,2495,19Q3,63,13.35,14.95,12.4,14.55,+1.2,+8.99,19.1,33.7,0.54,4.8,0.08,+0.96,0,-0.19,+0.76,17.3,+0.65,2.37,0,0,0.08
7,2495,19Q2,61,12.4,13.95,12.4,13.35,+0.95,+7.66,12.5,21.3,0.35,2.84,0.05,+0.79,0,+0.19,+0.98,16.8,+0.19,1.72,0,0,0
8,2495,19Q1,54,11.8,12.55,11.15,12.4,+0.6,+5.08,11.9,6.9,0.13,0.82,0.02,-0.1,0,0,-0.1,16.3,-0.29,1.53,0,0,0.1
9,2495,18Q4,65,11.75,11.9,10.6,11.8,+0.05,+0.43,11.1,11.8,0.18,1.34,0.02,-0.53,0,-0.04,-0.57,16.4,0,1.82,0,0,0.1
10,2495,18Q3,64,12.85,12.85,11.55,11.75,-1.1,-8.56,10.1,8.73,0.14,1.05,0.02,-0.51,0,+0.01,-0.5,16.5,-0.51,1.82,0,0,0.3
11,2495,18Q2,60,13.25,14.1,12.3,12.85,-0.45,-3.38,13.5,18.8,0.31,2.49,0.04,-0.25,+0.02,0,-0.24,16.8,+0.17,2.33,0,0,0.04
12,2495,18Q1,58,14.3,14.85,13,13.3,-1.1,-7.64,12.8,18.7,0.32,2.61,0.04,,,,,16.8,-0.67,2.16,0,0,0
13,2495,17Q4,62,14.25,15.4,13.9,14.4,+0.15,+1.05,10.5,15.3,0.25,2.19,0.04,+0.22,-0.02,-0.01,+0.2,16.9,-0.82,2.83,0,0,0
14,2495,17Q3,66,16.2,16.45,14.05,14.25,-1.8,-11.2,15,15.6,0.24,2.36,0.04,,,,,16.8,-2.4,3.64,0,0,0.1
15,2495,17Q2,61,17.1,17.6,15.2,16.05,-0.9,-5.31,14.2,26,0.43,4.25,0.07,-3.04,-0.05,+0.02,-3.06,17.2,-1.3,6.05,0,0,0
16,2495,17Q1,57,16.15,17.4,15.75,16.95,+0.8,+4.95,10.2,25.6,0.45,4.24,0.07,-1.64,+0.06,-0.01,-1.59,18.3,+1.17,7.36,0,0,0.01
17,2495,16Q4,64,17.1,17.3,14.75,16.15,-0.95,-5.56,14.9,14.7,0.23,2.31,0.04,-1.62,0,+0.02,-1.6,18.9,+0.25,6.19,-0.02,0,0.05
18,2495,16Q3,62,16.05,17.7,15.45,17.1,+1.1,+6.88,14.1,20.7,0.33,3.43,0.06,+1.66,-0.01,0,+1.64,19.3,-0.85,5.94,+0.02,0.02,0.4
19,2495,16Q2,61,16.8,17.1,14.7,16,-0.8,-4.76,14.3,22.3,0.37,3.59,0.06,+0.5,-0.06,-0.02,+0.41,18.7,-0.77,6.79,+0.01,0.01,0.09
20,2495,16Q1,57,18.5,20.65,15.8,16.8,-1.8,-9.68,26.1,82.1,1.4,14.7,0.26,+1.13,0,-0.02,+1.11,18.5,-0.89,7.57,-0.37,0,0
21,2495,15Q4,65,14.1,19.25,13.5,18.6,+4.5,+31.9,40.8,69.7,1.1,11.5,0.18,+1.84,+0.06,+0.02,+1.93,18.1,+1.71,8.56,+0.36,0.37,4.3
22,2495,15Q3,63,14.8,15.25,11.05,14.1,-0.6,-4.08,28.6,19.2,0.3,2.62,0.04,+0.53,-0.09,-0.01,+0.43,17.1,-3.31,6.85,-0.01,0.02,0.2
23,2495,15Q2,61,17.25,18.6,12.8,14.7,-2.55,-14.8,33.6,33.2,0.54,5.47,0.09,+0.01,-0.08,-0.02,-0.09,17,-1.31,10.2,+0.02,0.03,0.3
24,2495,15Q1,55,17.8,19.2,16.65,17.25,-0.55,-3.09,14.3,23.4,0.43,4.16,0.08,-1,+0.05,+0.02,-0.93,17.4,+0.16,11.5,-0.03,0,0.03
25,2495,14Q4,66,16,18.75,15.65,17.8,+1.75,+10.9,19.3,45.8,0.69,7.97,0.12,-2.22,+0.14,0,-2.08,17.9,+0.26,11.3,+0.02,0.03,0.3
26,2495,14Q3,64,18.85,19.35,15.8,16.05,-2.9,-15.3,18.7,24.7,0.39,4.33,0.07,+0.72,0,0,+0.73,18.6,+2.19,11,0,0.01,0.1
27,2495,14Q2,62,21.15,23.5,18.1,18.95,-2.1,-9.98,25.7,58.4,0.94,12.1,0.2,+3.05,-0.01,-0.12,+2.93,18.3,-4.2,8.85,-0.08,0.01,0.08
28,2495,14Q1,56,22,23.95,18.1,21.05,-0.85,-3.88,26.7,115,2,24.2,0.43,-0.39,-2.31,+0.11,-2.6,17.3,+1.67,13.1,-0.24,0.08,0.6
29,2495,13Q4,65,14.65,22.9,14.65,21.9,+7.15,+48.5,55.9,153,2.4,28.7,0.44,-0.08,+2.27,+0.02,+2.21,17.4,+4.03,11.4,+0.32,0.32,2.8
30,2495,13Q3,64,15,15.7,14.2,14.75,-0.25,-1.67,10,26.6,0.42,3.95,0.06,,,,,17.4,-0.01,7.37,0,0,0.01
31,2495,13Q2,61,16,16.5,14.55,15,-1,-6.25,12.2,23.2,0.38,3.62,0.06,+0.52,-0.03,0,+0.5,17.2,+1.27,7.38,0,0,0.04
32,2495,13Q1,56,15.8,18.5,15.6,16,+0.4,+2.56,18.6,23.4,0.42,3.98,0.07,+0.74,-0.05,0,+0.69,16.6,+0.73,6.11,0,0,0.02
33,2495,12Q4,65,19.8,20.35,14.3,15.6,-4.15,-21,30.6,16.9,0.26,2.77,0.04,+0.33,+0.02,0,+0.34,16.5,-0.42,5.43,0,0,0
34,2495,12Q3,64,20.2,20.9,18.3,19.75,-0.25,-1.25,13,16.8,0.26,3.33,0.05,+0.72,-0.06,+0.03,+0.69,16.4,-0.3,5.85,-0.01,0,0.05
35,2495,12Q2,63,25.65,26.15,19.05,20,-5.8,-22.5,27.5,17.5,0.28,3.83,0.06,-3.3,-0.06,-0.04,-3.4,16,-0.51,6.14,+0.01,0.02,0.3
36,2495,12Q1,58,23.6,30.8,23,25.8,+2.1,+8.86,32.9,49.8,0.86,13.8,0.24,+1.6,-0.14,-0.07,+1.39,17.4,-0.32,6.62,-0.01,0.01,0.1
37,2495,11Q4,64,28,33.55,20.75,23.7,-4.4,-15.7,45.6,56.4,0.88,16.7,0.26,+0.77,-0.96,-0.02,-0.2,16.6,-2.52,6.94,-0.08,0.02,0.2
38,2495,11Q3,65,42.3,42.45,26.25,28.1,-13.85,-33,38.6,81.9,1.3,27.7,0.43,+1.29,-4.84,+0.11,-3.44,15.7,-1.72,9.46,+0.09,0.09,1
39,2495,11Q2,61,37.5,46.5,36.1,41.95,+4.45,+11.9,27.7,94.3,1.5,39.7,0.65,+0.72,-6,0,-5.28,15.3,+1.39,11.2,0,0,0
40,2495,11Q1,57,39.4,41.6,35.35,37.5,-1.9,-4.82,15.9,26.1,0.46,10.1,0.18,-0.26,-0.06,0,-0.33,15,-0.23,9.78,-0.01,0,0
