ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1504,21Q1,24,27.7,29.5,26.8,28.15,+0.5,+1.81,9.76,104,4.4,29.5,1.2,,,,,,,,,,
1,1504,20Q4,63,30,30.75,27.05,27.65,-2.2,-7.37,12.4,203,3.2,59.5,0.94,-30.5,-0.31,-1.54,-32.4,29,+1.49,4.68,-0.03,0.02,0.3
2,1504,20Q3,66,27.25,31.1,26.55,29.85,+2.8,+10.4,16.8,244,3.7,70.4,1.1,-23.9,-0.98,-2.41,-27.3,30.5,+0.28,3.19,+0.04,0.05,1.5
3,1504,20Q2,60,24.05,29.4,23.6,27.05,+2.95,+12.2,24.1,193,3.2,51.6,0.86,-72.3,+0.85,-0.04,-71.5,31.7,+0.75,2.92,-0.31,0.01,0.3
4,1504,20Q1,56,26.25,27.9,23,24.1,-2.1,-8.02,18.7,326,5.8,84,1.5,-114,-0.75,-1.02,-116,36.7,-1.82,2.17,+0.2,0.32,14.8
5,1504,19Q4,64,24.8,27.65,24.8,26.2,+1.2,+4.8,11.4,283,4.4,75.3,1.2,-73.5,-3.5,-1.92,-78.9,42.5,-2.34,3.98,+0.06,0.12,3.1
6,1504,19Q3,63,22.8,25.85,22.05,25,+2.2,+9.65,16.7,308,4.9,74.3,1.2,+12.2,-1.13,-0.84,+10.3,46.4,-3.12,6.32,+0.06,0.06,1
7,1504,19Q2,61,21.2,24.25,21,22.8,+1.8,+8.57,15.5,416,6.8,94.2,1.5,+9.47,+1.28,+2.87,+13.6,45.6,+1.66,9.44,-0.1,0,0
8,1504,19Q1,54,17.55,21.1,16.95,21,+3.55,+20.3,23.8,307,5.7,57.9,1.1,-5.57,+0.75,+0.62,-4.2,44.2,-7.63,7.78,+0.03,0.1,1.3
9,1504,18Q4,65,22.15,22.6,16.6,17.45,-4.7,-21.2,27.1,658,10.1,117,1.8,-131,+4.56,-1.1,-127,44.5,+5.89,15.4,+0.04,0.07,0.5
10,1504,18Q3,64,22.9,23.05,20.8,22.15,-0.75,-3.28,9.83,181,2.8,39.6,0.62,-13.5,+0.3,+0.14,-13.1,51,+0.31,9.52,+0.03,0.03,0.4
11,1504,18Q2,60,24.75,25.35,22.8,22.9,-1.65,-6.72,10.4,221,3.7,53.5,0.89,-38.2,-1.71,+0.21,-39.7,51.6,+0.73,9.21,-0.06,0,0
12,1504,18Q1,58,28.45,29.15,23.85,24.55,-3.95,-13.9,18.6,259,4.5,65.2,1.1,-45.9,-0.19,+0.17,-45.9,53.5,+2.95,8.48,+0.04,0.06,0.7
13,1504,17Q4,62,27.3,29.45,27.3,28.5,+1.1,+4.01,7.85,146,2.4,41.1,0.66,+14.9,-0.47,+0.16,+14.6,55.7,+0.69,5.53,0,0.02,0.3
14,1504,17Q3,66,29,29.1,27.1,27.4,-1.85,-6.32,6.84,169,2.6,47.7,0.72,+9.61,-0.96,-0.99,+7.66,55,+0.43,4.84,+0.02,0.02,0.5
15,1504,17Q2,61,31.2,31.5,28.4,29.25,-1.6,-5.19,10,202,3.3,59.6,0.98,+13.4,-2.03,+0.02,+11.4,54.5,-0.28,4.4,-0.05,0,0
16,1504,17Q1,57,27.75,31.85,27.55,30.85,+2.95,+10.6,15.4,198,3.5,58.3,1,+21.8,+1.12,+0.62,+23.5,53.9,+1.75,4.68,-0.07,0.05,1.1
17,1504,16Q4,64,27.2,28.25,26.3,27.9,+0.9,+3.33,7.22,168,2.6,45.6,0.71,-7.03,+0.2,+0.04,-6.8,52.7,-0.36,2.93,-0.07,0.12,4.1
18,1504,16Q3,62,27.3,29,26.2,27,-0.1,-0.37,10.3,157,2.5,43.2,0.7,+16.2,-0.52,-0.23,+15.5,53.1,-0.36,3.29,+0.19,0.19,5.7
19,1504,16Q2,61,26.05,27.7,23.9,27.1,+0.85,+3.24,14.5,164,2.7,42.4,0.69,-10.2,+3.34,-0.09,-6.99,52.3,-0.69,3.65,-0.07,0,0
20,1504,16Q1,57,26.25,28.45,23.5,26.25,-0.05,-0.19,18.8,173,3,45.3,0.79,+10,-1.46,+0.05,+8.64,52.5,-1.96,4.34,-0.27,0.07,1.7
21,1504,15Q4,65,26,29,24.6,26.3,+0.45,+1.74,17,210,3.2,56.2,0.86,+14.4,-1.08,-0.36,+12.9,52,+0.3,6.31,-0.3,0.34,5.4
22,1504,15Q3,63,24.05,27.25,21.7,25.85,+1.9,+7.93,23.2,320,5.1,79.1,1.3,+31.8,+1.31,+0.58,+33.7,51.3,-4.39,6.01,+0.56,0.64,10.7
23,1504,15Q2,61,29.8,31.5,22.85,23.95,-5.85,-19.6,29,327,5.4,91,1.5,-36,-6.56,-0.87,-43.4,49.5,+1.12,10.4,-0.02,0.08,0.8
24,1504,15Q1,55,30.2,33,28.6,29.8,-0.35,-1.16,14.6,263,4.8,80.6,1.5,-12.2,-3.52,+1.5,-14.2,51.4,+0.59,9.28,-0.77,0.1,1.1
25,1504,14Q4,66,31.05,34.7,28.2,30.15,-1.1,-3.52,20.8,383,5.8,121,1.8,-43.4,-0.18,-2.09,-45.7,52,+0.61,8.69,+0.61,0.87,10
26,1504,14Q3,64,34.35,41.4,30.8,31.25,-3.1,-9.02,30.9,388,6.1,142,2.2,+19.5,+0.81,+0.78,+21.1,54.1,+2.35,8.08,+0.24,0.26,3.2
27,1504,14Q2,62,33.9,35.5,31.95,34.35,+0.4,+1.18,10.5,307,5,103,1.7,+88.3,-6.2,+0.71,+82.8,52.8,-0.34,5.73,-0.22,0.02,0.3
28,1504,14Q1,56,34.1,35.3,30.75,33.95,-0.2,-0.59,13.3,234,4.2,78.4,1.4,+3.55,+1.11,-1.44,+3.22,49,-2.09,6.07,-0.41,0.24,4
29,1504,13Q4,65,31.2,35.2,30.7,34.15,+2.85,+9.11,14.4,390,6,125,1.9,+12.6,-1.33,-1.36,+9.91,48.8,-0.4,8.17,-0.15,0.65,8
30,1504,13Q3,64,29.9,34.5,29.2,31.3,+1.3,+4.33,17.7,432,6.8,136,2.1,+40.5,+6.46,-1.9,+45,48.2,+0.08,8.57,-0.67,0.8,9.3
31,1504,13Q2,61,23.95,32.3,23.4,30,+5.9,+24.5,36.9,447,7.3,126,2.1,+65.8,+1.75,-4.77,+62.8,46.2,+3.84,8.49,+0.6,1.47,17.3
32,1504,13Q1,56,22.25,24.9,22.15,24.1,+1.85,+8.31,12.4,296,5.3,70.3,1.3,+12.8,-0.63,-4.08,+8.05,42.2,-3.49,4.65,-4.68,0.88,18.8
33,1504,12Q4,65,20.35,22.35,19.25,22.25,+1.95,+9.61,15.3,231,3.6,48.2,0.74,+47.1,+3.06,+0.66,+50.8,41.3,-3.52,8.15,+1.24,5.79,71
