ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1525,21Q1,24,69.2,75.6,65,67,-1.2,-1.76,15.5,11.2,0.46,8,0.33,+0.39,0,0,+0.39,,,,,,
1,1525,20Q4,63,65,72.3,61.7,68.2,+3.1,+4.76,16.3,17,0.27,11.5,0.18,+0.13,0,0,+0.13,0.6,-0.07,1.08,0,0.01,0.8
2,1525,20Q3,66,48,80,46.5,65.1,+17.4,+36.5,70.2,31,0.47,20.6,0.31,-0.02,0,0,-0.02,0.2,-0.76,1.15,+0.01,0.01,1
3,1525,20Q2,60,40.65,51.6,39.6,47.7,+6.75,+16.5,29.3,4.66,0.08,2.19,0.04,,,,,0.2,+0.05,1.91,0,0,0
4,1525,20Q1,56,56,56.4,38.6,40.95,-15.25,-27.1,31.7,2.83,0.05,1.3,0.02,-0.04,-0.01,0,-0.05,0.06,+0.14,1.85,0,0,0.05
5,1525,19Q4,64,56,57.6,53.6,56.2,0,0,7.12,1.76,0.03,0.98,0.02,,,,,0.1,-0.08,1.71,0,0,0
6,1525,19Q3,63,56.6,61.8,50.7,56.2,+0.2,+0.36,19.8,5.58,0.09,3.17,0.05,-0.02,-0.21,0,-0.24,0.2,+0.5,1.79,0,0,0.06
7,1525,19Q2,61,69.8,73.5,54.9,56,-12.5,-18.2,27.2,5.66,0.09,3.62,0.06,-0.01,0,0,0,0.2,0,1.29,0,0,0
8,1525,19Q1,54,56,68.5,54,68.5,+12.7,+22.8,26,8.61,0.16,5.47,0.1,+0.07,-0.29,0,-0.22,0.2,+0.56,1.29,0,0,0
9,1525,18Q4,65,63.2,64.4,49,55.8,-8.3,-13,24,4.09,0.06,2.28,0.04,+0.02,-0.15,0,-0.14,0.09,-0.21,0.73,0,0,0
10,1525,18Q3,64,74.8,74.8,61.1,64.1,-9.9,-13.4,18.5,3.18,0.05,2.18,0.03,0,-0.22,0,-0.23,0.1,+0.01,0.94,0,0,0
11,1525,18Q2,60,78.6,92.4,73,74,-4.8,-6.09,24.6,6.82,0.11,5.57,0.09,-0.02,-0.75,0,-0.77,0.09,+0.23,0.93,-0.01,0,0
12,1525,18Q1,58,91.1,94.3,76,78.8,-13.5,-14.6,19.8,4.03,0.07,3.46,0.06,-0.02,-0.66,-0.03,-0.7,0.1,-0.34,0.7,+0.01,0.01,1
13,1525,17Q4,62,103,110,90.5,92.3,-9.7,-9.51,19.1,5.07,0.08,5.11,0.08,+0.01,-0.89,-0.02,-0.91,0.1,+0.02,1.04,0,0,0.1
14,1525,17Q3,66,114,124.5,99.5,102,-12.5,-10.9,21.8,7.48,0.11,8.49,0.13,-0.01,-0.1,-0.08,-0.2,0.1,0,1.02,0,0,0.4
15,1525,17Q2,61,107.5,130,99,114.5,+8,+7.51,29.1,15.7,0.26,18.8,0.31,-0.01,+0.12,-0.03,+0.08,0.09,+0.1,1.01,-0.03,0,0.4
16,1525,17Q1,57,114.5,119,99.9,106.5,-5.5,-4.91,17.1,9.83,0.17,10.8,0.19,+0.03,-1.25,+0.01,-1.22,0.2,-0.09,0.92,-0.01,0.03,3.5
17,1525,16Q4,64,131,133.5,107.5,112,-17.5,-13.5,20.1,6.29,0.1,7.42,0.12,-0.13,-0.44,-0.09,-0.66,0.2,-0.06,1,+0.02,0.04,4.4
18,1525,16Q3,62,120.5,158,109.5,129.5,+9.5,+7.92,40.4,13.9,0.22,18.5,0.3,-0.33,-0.23,+0.19,-0.37,0.2,+0.01,1.07,-0.04,0.02,2
19,1525,16Q2,61,104,150,104,120,+16,+15.4,44.2,35.1,0.57,44.5,0.73,-0.1,-0.64,+0.04,-0.71,0.7,-0.15,1.06,-0.03,0.07,6.6
20,1525,16Q1,57,77.2,114,70.1,104,+26.8,+34.7,56.9,21.8,0.38,20.2,0.35,-0.18,+1.13,-0.01,+0.94,0.8,+0.15,1.21,+0.03,0.1,8.4
21,1525,15Q4,65,65.6,94,65.6,77.2,+12.1,+18.6,43.6,28,0.43,23.1,0.36,+0.2,+2.8,-0.04,+2.97,1.1,-0.48,1.06,+0.04,0.07,6.6
22,1525,15Q3,63,78.4,80.9,52,65.1,-12.4,-16,37.3,19.4,0.31,13.1,0.21,-0.18,+0.07,+0.03,-0.08,0.8,-0.88,1.54,-0.01,0.03,1.9
23,1525,15Q2,61,60.8,93,59.6,77.5,+16.2,+26.4,54.5,40.8,0.67,31.9,0.52,+0.26,+1.51,-0.02,+1.75,1,+0.03,2.42,+0.04,0.04,1.8
24,1525,15Q1,55,62,64.8,58.5,61.3,-0.7,-1.13,10.2,8.84,0.16,5.48,0.1,-0.11,-0.34,-0.1,-0.55,0.9,+0.21,2.39,-0.02,0,0.04
25,1525,14Q4,66,66.8,71.9,48.55,62,-4.8,-7.19,35,22.5,0.34,13.6,0.21,-0.12,-0.36,+0.05,-0.43,1.1,+0.71,2.18,+0.02,0.02,1
26,1525,14Q3,64,79.7,80.4,64.8,66.8,-12.7,-16,19.6,6.93,0.11,4.92,0.08,+0.49,-0.56,-0.03,-0.1,1,-0.69,1.46,-0.01,0,0.07
27,1525,14Q2,62,75.7,83.1,63.2,79.5,+3.8,+5.02,26.3,19.2,0.31,14.7,0.24,+0.07,-1.38,+0.1,-1.21,0.3,+0.25,2.15,-0.19,0.01,0.6
28,1525,14Q1,56,94,96.5,73.6,75.7,-17.4,-18.7,24.6,37.9,0.68,33.3,0.6,-0.18,-0.78,-0.05,-1.01,0.2,-1.76,1.9,-0.58,0.2,10.7
29,1525,13Q4,65,43.7,99.4,43.2,93.1,+49.4,+113,129,71.8,1.1,48.5,0.75,+0.24,+3.49,+0.06,+3.79,0.4,+2.67,3.66,+0.78,0.78,21.3
30,1525,13Q3,64,38.05,44.2,37.6,43.7,+5.45,+14.2,17.3,10.7,0.17,4.44,0.07,-0.02,0,0,-0.03,0.08,+0.22,0.99,-0.01,0,0.3
31,1525,13Q2,61,47,47.3,37.1,38.25,-8.75,-18.6,21.7,3.29,0.05,1.39,0.02,,,,,0.1,-0.06,0.77,+0.01,0.01,1.3
32,1525,13Q1,56,46.1,49.3,44.2,47,+1,+2.17,11.1,5.12,0.09,2.4,0.04,-0.11,-0.07,-0.01,-0.19,0.2,-0.05,0.83,-0.01,0,0
33,1525,12Q4,65,50.1,51.9,43,46,-4.8,-9.45,17.5,5.79,0.09,2.73,0.04,+0.05,+0.34,-0.22,+0.18,0.3,-0.54,0.88,-0.02,0.01,1.2
34,1525,12Q3,64,46,55.4,42.4,50.8,+5.4,+11.9,28.6,12.5,0.19,6.27,0.1,-0.1,-0.08,+0.22,+0.04,0.2,+0.06,1.43,+0.02,0.03,2
35,1525,12Q2,63,44.6,47.2,39.1,45.4,+0.3,+0.67,18,5.55,0.09,2.45,0.04,-0.18,-0.03,-0.01,-0.21,0.5,-0.09,1.37,0,0.01,0.5
