ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1808,2020,2019全年,20'06/09,20'09/24,60,,,20'10/30,20'09/24,60,,,1,1,2,1,1,2,4
1,1808,2019,2018全年,19'06/10,19'11/04,60.4,20'08/04,183,19'11/29,,,,,6.4,1.6,8,0,0,0,8
2,1808,2018,2017全年,18'06/11,18'07/18,54.5,18'07/30,9,18'08/15,,,,,2.14,1.4,3.54,0,0,0,3.54
3,1808,2017,2016全年,17'06/15,17'09/11,42.25,18'01/23,94,17'10/06,,,,,3.84,1.23,5.07,0,0,0,5.07
4,1808,2016,2015全年,16'06/13,16'08/22,33.3,17'02/17,119,16'09/14,,,,,3.61,1.4,5.01,0,0,0,5.01
5,1808,2015,2014全年,15'06/11,15'09/07,23.3,15'09/25,15,15'10/02,,,,,3.51,0.5,4.01,0,0,0,4.01
6,1808,2014,2013全年,14'06/27,14'09/17,27.85,14'09/17,1,14'10/03,,,,,0.31,0,0.31,0,0,0,0.31
7,1808,2013,2012全年,13'06/11,13'07/11,30.9,15'04/07,427,,,,,,3,0,3,0,0,0,3
8,1808,2012,2011全年,12'06/05,12'07/26,36.35,17'03/16,1139,,,,,,4.73,0,4.73,0,0,0,4.73
9,1808,2011,2010全年,11'06/03,11'09/09,29.2,11'09/15,4,,,,,,1.5,0,1.5,0,0,0,1.5
10,1808,2010,2009全年,10'06/18,10'11/25,28.05,11'10/25,226,,10'11/25,28.05,11'10/25,226,0.22,0,0.22,2,0,2,2.22
11,1808,2009,2008全年,09'06/10,09'07/31,19.15,10'01/08,114,,09'07/31,19.15,10'01/08,114,0.2,0,0.2,1.6,0,1.6,1.8
12,1808,2008,2007全年,08'06/13,08'07/29,23.2,10'08/16,514,,08'07/29,23.2,10'08/16,514,1,0,1,2,0,2,3
13,1808,2007,2006全年,07'06/13,07'09/06,28.95,07'10/08,21,,07'09/06,28.95,07'10/08,21,0.5,0,0.5,2.5,0,2.5,3
14,1808,2006,2005全年,06'06/15,,,,,,06'08/24,44.15,06'08/31,6,0,0,0,0.83,0,0.83,0.83
15,1808,2005,2004全年,05'05/25,,,,,,,,,,0,0,0,0,0,0,0
16,1808,2004,2003全年,04'04/05,,,,,,,,,,0,0,0,0,0,0,0
17,1808,2003,2002全年,03'06/27,,,,,,,,,,0,0,0,0,0,0,0
18,1808,2002,2001全年,02'06/27,,,,,,,,,,0,0,0,0,0,0,0
19,1808,2001,2000全年,01'04/30,,,,,,,,,,0,0,0,0,0,0,0
20,1808,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
21,1808,1999,1998全年,,,,,,,,,,,0,0,0,0,0,0,0
22,1808,1998,1997全年,98'06/30,,,,,,,,,,0,0,0,0,0,0,0
23,1808,1997,1996全年,,,,,,,,,,,0,0,0,0,0,0,0
24,1808,1996,1995全年,,,,,,,,,,,0,0,0,0,0,0,0
25,1808,1995,1994全年,95'04/10,,,,,,95'06/01,36.7,06'04/19,2755,0,0,0,2,0.14,2.13,2.13
26,1808,1994,1993全年,94'04/28,,,,,,94'08/08,,,,0,0,0,1.62,0.18,1.8,1.8
27,1808,1993,1992全年,93'03/30,,,,,,93'07/03,,,,0,0,0,1.5,0.15,1.65,1.65
