ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2379,2020,2019全年,20'06/10,20'09/08,370.5,20'09/08,1,20'10/07,,,,,9,2,11,0,0,0,11
1,2379,2019,2018全年,19'06/12,19'09/05,213,19'09/17,8,19'10/09,,,,,6,1,7,0,0,0,7
2,2379,2018,2017全年,18'06/05,18'09/06,144,18'12/03,61,18'10/05,,,,,4.5,1,5.5,0,0,0,5.5
3,2379,2017,2016全年,17'06/08,17'09/07,110.5,17'11/01,38,17'10/13,,,,,4,1,5,0,0,0,5
4,2379,2016,2015全年,16'06/07,16'09/01,123,18'01/29,349,16'10/05,,,,,3,1,4,0,0,0,4
5,2379,2015,2014全年,15'06/09,15'09/02,53.2,15'09/14,9,15'10/07,,,,,6,0,6,0,0,0,6
6,2379,2014,2013全年,14'06/24,14'08/26,105,14'08/27,2,14'10/02,,,,,5,0,5,0,0,0,5
7,2379,2013,2012全年,13'06/21,13'08/15,67.2,13'09/09,17,,13'08/15,67.2,13'09/09,17,1.2,2.2,3.4,0.1,0,0.1,3.5
8,2379,2012,2011全年,12'06/12,12'08/22,55.4,12'08/28,5,,12'08/22,55.4,12'08/28,5,2,0.3,2.3,0.1,0,0.1,2.4
9,2379,2011,2010全年,11'06/15,11'08/24,41.05,11'08/29,4,,11'08/24,41.05,11'08/29,4,2.5,0,2.5,0.1,0,0.1,2.6
10,2379,2010,2009全年,10'06/15,10'08/24,68.8,10'09/15,17,,10'08/24,68.8,10'09/15,17,3.85,0,3.85,0.1,0,0.1,3.95
11,2379,2009,2008全年,09'06/10,09'08/24,64.3,09'08/24,1,,09'08/24,64.3,09'08/24,1,1.6,0,1.6,0.1,0,0.1,1.7
12,2379,2008,2007全年,08'06/13,08'08/22,69.2,09'07/24,230,,08'08/22,69.2,09'07/24,230,3,0,3,0.1,0.1,0.2,3.2
13,2379,2007,2006全年,07'06/11,07'08/22,139,07'08/28,5,,07'08/22,139,07'08/28,5,3.5,0,3.5,0.1,0.4,0.5,4
14,2379,2006,2005全年,06'06/12,06'08/11,35.7,06'08/29,13,,06'08/11,35.7,06'08/29,13,1.75,0,1.75,0.1,0.4,0.5,2.25
15,2379,2005,2004全年,05'06/13,05'08/10,37.15,06'01/06,106,,05'08/10,37.15,06'01/06,106,1.5,0,1.5,0.1,0.4,0.5,2
16,2379,2004,2003全年,04'06/01,04'07/23,27.5,04'07/29,5,,04'07/31,,04'08/03,2,1.8,0,1.8,0.26,0.77,1.03,2.83
17,2379,2003,2002全年,03'06/09,03'07/22,58.5,03'07/28,5,,03'07/22,58.5,03'07/28,5,1.75,0,1.75,2,0,2,3.75
18,2379,2002,2001全年,02'06/03,02'07/08,87.5,07'06/25,1226,,02'07/08,87.5,07'06/25,1226,0.5,0,0.5,2.5,0.5,3,3.5
19,2379,2001,2000全年,01'05/30,01'07/16,96,01'12/13,103,,01'07/16,96,01'12/13,103,0.5,0,0.5,4,1,5,5.5
20,2379,2000,1999全年,,,,,,,,,,,1,0,1,3,1,4,5
21,2379,1999,1998全年,99'04/30,,,,,,99'06/11,,00'01/14,157,0,0,0,2,1,3,3
22,2379,1998,1997全年,,,,,,,,,,,0,0,0,4.1,0,4.1,4.1
23,2379,1997,1996全年,97'05/05,,,,,,97'06/18,,,,0,0,0,2.79,0.46,3.25,3.25
24,2379,1996,1995全年,,,,,,,,,,,0,0,0,1.8,0,1.8,1.8
25,2379,1995,1994全年,,,,,,,,,,,0,0,0,3.5,0,3.5,3.5
26,2379,1994,1993全年,,,,,,,,,,,0.5,0,0.5,1.67,0,1.67,2.17
27,2379,1993,1992全年,,,,,,,,,,,1,0,1,2.5,0,2.5,3.5
