ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2609,21Q1,32,30.7,32.15,18.75,28.5,-0.75,-2.56,45.8,5376,168,1295,40.5,+3.03,-25.2,+7.22,-15,9.6,0,0,0,0,0
1,2609,20Q4,63,9.79,29.25,9.77,29.25,+19.55,+202,201,5146,81.7,850,13.5,+97.6,+42.4,-42.9,+97,9.5,0,0,0,0,0
2,2609,20Q3,66,6.51,12.3,6.06,9.7,+3.2,+49.2,96,914,13.8,87.2,1.3,+10.3,+1.11,+3.46,+14.9,5.7,0,0,0,0,0
3,2609,20Q2,60,5.06,6.97,5,6.5,+1.42,+28,38.8,188,3.1,11.7,0.2,-1.08,-0.03,0,-1.11,5.3,0,0,0,0,0
4,2609,20Q1,56,7.26,7.36,4.72,5.08,-2.13,-29.5,36.6,115,2.1,7.15,0.13,-0.01,+0.02,0,0,5.3,-0.36,0,0,0,0
5,2609,19Q4,64,7.8,7.93,6.9,7.21,-0.59,-7.56,13.2,81.5,1.3,6.02,0.09,+2.56,+0.04,0,+2.6,5.3,-4.13,0.36,0,0,0
6,2609,19Q3,63,8.21,9.22,7.79,7.8,-0.36,-4.41,17.5,148,2.4,12.6,0.2,+1.89,0,-0.42,+1.46,5.2,-4.27,4.49,0,0,0
7,2609,19Q2,61,8.65,9.09,7.9,8.16,-0.49,-5.66,13.8,94.5,1.5,7.98,0.13,+10.5,-0.02,+0.72,+11.2,5.9,-8.18,8.76,-0.95,0,0
8,2609,19Q1,54,8.81,9.29,8.53,8.65,-0.15,-1.7,8.64,87,1.6,7.74,0.14,+1.98,0,-0.43,+1.55,5.7,-8.12,16.9,-3.04,0.95,5.6
9,2609,18Q4,65,8.73,9.45,7.2,8.8,+0.07,+0.8,25.8,201,3.1,17.3,0.27,+44.1,+0.02,+0.2,+44.3,5.6,-12.1,25.1,-4.95,3.99,15.9
10,2609,18Q3,64,9.06,9.38,8.35,8.73,-0.27,-3,11.4,139,2.2,12.3,0.19,+23.6,0,-0.46,+23.1,5.4,-11.2,37.1,-1.08,8.94,24.1
11,2609,18Q2,60,10.55,10.7,8.75,9,-1.55,-14.7,18.5,276,4.6,26.9,0.45,-15.1,-0.02,-2.72,-17.8,5.1,+1.76,48.3,+9.37,10,20.7
12,2609,18Q1,58,11.6,12.55,9.45,10.55,-0.95,-8.26,27,434,7.5,49.3,0.85,-19.2,-0.09,-16.1,-35.4,4.8,+2.66,46.6,+0.3,0.65,1.4
13,2609,17Q4,62,12.8,13,11.15,11.5,-1.2,-9.45,14.6,447,7.2,54.3,0.88,-32,-4,-19.3,-55.4,4.8,+9.03,43.9,-16.1,0.35,0.8
14,2609,17Q3,66,12.65,17.55,12.5,12.7,+0.15,+1.2,40.2,741,11.2,110,1.7,+10.4,+3.43,-0.1,+13.7,7.4,+18.6,34.9,+16.4,16.5,47.2
15,2609,17Q2,52,7.13,13.95,6.11,12.55,+5.56,+79.5,112,402,7.7,39.8,0.77,+23.6,-2.34,+0.1,+21.3,5.7,+11.7,16.3,+0.12,0.12,0.7
16,2609,17Q1,57,4.94,7.93,4.86,6.99,+2.17,+45,63.7,1503,26.4,97.6,1.7,+29.4,+3.37,-0.21,+32.6,6.8,-7.74,8.12,-0.08,0,0
17,2609,16Q4,64,7.17,7.18,4.4,4.82,-2.28,-32.1,39.2,873,13.6,47.8,0.75,-32.5,-0.26,-5.69,-38.4,7.1,-29.9,15.9,-0.36,0.08,0.5
18,2609,16Q3,62,7.87,8.18,6.99,7.1,-0.75,-9.55,15.2,453,7.3,33.7,0.54,-18.4,-0.02,-0.5,-18.9,8.4,-13.2,45.7,-0.11,0.44,1
19,2609,16Q2,61,8.57,8.94,7.56,7.85,-0.72,-8.4,16.1,324,5.3,26.3,0.43,-17.3,+0.02,-2.4,-19.7,8.6,-5.99,58.9,-2.32,0.55,0.9
20,2609,16Q1,57,8.81,9.95,7.5,8.57,-0.12,-1.38,28.2,421,7.4,35.9,0.63,-5.91,-0.32,-4.19,-10.4,9,-4.33,64.9,+1.87,2.87,4.4
21,2609,15Q4,65,9.6,10.3,7.52,8.69,-0.82,-8.62,29.2,747,11.5,65,1,-150,+0.12,+5.87,-144,9.4,+2.5,69.2,-0.1,1,1.4
22,2609,15Q3,63,10.85,12.4,8.5,9.51,-1.29,-11.9,36.1,802,12.7,87.3,1.4,-41.7,-1.22,-5.01,-47.9,13.8,-19,66.7,-0.12,1.1,1.6
23,2609,15Q2,61,18,18.5,10.2,10.8,-7.2,-40,46.1,1215,19.9,169,2.8,-85.8,-62.3,-6.49,-155,14.9,+10,85.7,-6.82,1.22,1.4
24,2609,15Q1,55,16.95,19.25,15.85,18,+1.15,+6.82,20.2,1227,22.3,213,3.9,+65.1,+10.1,-16.4,+58.8,16.7,+22.6,75.7,-32.3,8.03,10.6
25,2609,14Q4,66,13.25,17.1,12.8,16.85,+3.6,+27.2,32.5,1143,17.3,168,2.5,-20.4,+42.4,+8.6,+30.6,14.8,+9.7,53.1,+38.4,40.6,76.4
26,2609,14Q3,64,12.1,14.4,12,13.25,+1.25,+10.4,20,509,7.9,67.5,1.1,+32.2,+9.57,+2.71,+44.5,14.9,+1.02,43.4,+2.05,2.18,5
27,2609,14Q2,62,12.8,12.95,11.95,12,-0.8,-6.25,7.81,168,2.7,20.9,0.34,+8.9,-2.31,+0.26,+6.85,13.6,+4.2,42.4,-0.57,0.12,0.3
28,2609,14Q1,56,14,14,12.3,12.8,-1.15,-8.24,12.2,198,3.5,25.9,0.46,-8.18,-9.95,-0.96,-19.1,13.6,0,38.2,-4.93,0.7,1.8
29,2609,13Q4,65,13.6,14.1,12.25,13.95,+0.4,+2.95,13.7,318,4.9,42,0.65,+22.5,+1.23,-1.16,+22.5,14.7,-10.2,38.2,-0.21,5.63,14.7
30,2609,13Q3,64,12.5,14.55,12.05,13.55,+1.1,+8.84,20.1,492,7.7,65.7,1,+8.19,+8.48,+3.02,+19.7,13.6,+1.08,48.5,+3.65,5.85,12.1
31,2609,13Q2,61,13.85,14.15,12.05,12.45,-1.4,-10.1,15.2,326,5.3,42.1,0.69,-30.4,-8.67,-2.74,-41.8,13.2,+6.58,47.4,+1.28,2.19,4.6
32,2609,13Q1,56,14,15.6,13.65,13.85,-0.05,-0.36,14,512,9.1,74,1.3,-8.37,-0.52,+1.36,-7.53,13.5,-2.39,40.8,-1.73,0.92,2.2
33,2609,12Q4,65,12.2,13.9,10.9,13.9,+1.7,+13.9,24.6,488,7.5,60.1,0.92,+12.5,-1.49,-2,+9,14,-15.5,43.2,+1.61,2.65,6.1
34,2609,12Q3,64,13.4,13.95,11.6,12.2,-1.15,-8.61,17.6,443,6.9,55.8,0.87,-5.57,-17.8,+2.55,-20.8,13.6,+4.1,58.7,-3.16,1.04,1.8
35,2609,12Q2,63,15.6,16.2,11.25,13.35,-2.4,-15.2,31.4,751,11.9,97.5,1.5,-38,-55,-0.49,-93.5,13.3,+7.55,54.6,-2.04,4.21,7.7
36,2609,12Q1,58,12.1,18.2,11.7,15.75,+3.65,+30.2,53.7,1170,20.2,180,3.1,+78.9,+80.8,-1.03,+159,14.8,-19.7,47.1,+1.49,6.26,13.3
37,2609,11Q4,64,11.8,13.4,10.1,12.1,+0.15,+1.26,27.6,593,9.3,70.7,1.1,+30.2,+2.64,+0.37,+33.2,12.7,-7.96,66.9,+2.42,4.76,7.1
38,2609,11Q3,65,21.95,21.95,11.3,11.95,-9.85,-45.2,48.9,1163,17.9,198,3,+9.41,-22.4,+1.28,-11.7,10.8,-29.3,74.8,-0.72,2.34,3.1
39,2609,11Q2,61,23,27,20.95,21.8,-1.2,-5.22,26.3,1458,23.9,355,5.8,-101,-8.43,-0.32,-109,11.4,+9.18,104,-4.42,3.05,2.9
40,2609,11Q1,57,28.8,30.95,21.9,23,-5.25,-18.6,32,1453,25.5,395,6.9,-36,-20,-19.5,-75.6,14.1,-18.7,95,-12.2,7.48,7.9
41,2609,10Q4,66,20.1,29.45,19.9,28.25,+8.2,+40.9,47.6,3375,51.1,792,12,+144,-21.2,-1.79,+121,15.5,-8.83,114,+6.76,19.7,17.3
42,2609,10Q3,65,16.65,24.85,16.35,20.05,+3.6,+21.9,51.7,3479,53.5,699,10.8,-59.4,-35.3,+21.8,-72.9,9.9,+62.3,123,-0.84,13,10.6
43,2609,10Q2,63,11.7,17.3,11.25,16.45,+4.55,+38.2,50.8,1236,19.6,174,2.8,-32.6,+94,+5.55,+66.9,12.2,+8.79,60.5,+12.7,13.8,22.8
44,2609,10Q1,57,12.15,13.2,10,11.9,-0.25,-2.06,26.3,545,9.6,65.8,1.2,+28.8,-10.1,-3,+15.7,13.4,-4.9,51.7,+0.75,1.17,2.3
45,2609,09Q4,66,12.65,12.75,11.1,12.15,-0.5,-3.95,13,438,6.6,52.3,0.79,-66.4,-2.31,-5.88,-74.6,12.3,+10.7,56.6,-0.34,0.42,0.7
46,2609,09Q3,65,11.9,13.9,11.5,12.65,+0.9,+7.66,20.4,864,13.3,110,1.7,+75.9,-9.77,+5.29,+71.4,14.9,-13.8,46,+0.17,0.76,1.7
47,2609,09Q2,63,11,15.3,10.55,11.75,+1.1,+10.3,44.6,1831,29.1,232,3.7,+63.7,+26.7,+4.68,+95.1,11.9,+12,59.8,-0.45,0.59,1
48,2609,09Q1,57,10.2,11.45,8.58,10.65,+0.55,+5.45,28.4,751,13.2,75.6,1.3,-18.9,-10.1,-1.56,-30.6,9.4,-8.19,47.5,-0.83,1.07,2.3
49,2609,08Q4,65,10.9,12.45,6.66,10.1,-0.8,-7.34,53.1,1579,24.3,164,2.5,-146,-18.2,-0.68,-165,10.2,+23.7,55.7,+1.33,1.9,3.4
50,2609,08Q3,64,20.2,20.55,10.3,10.9,-9.1,-45.5,51.2,612,9.6,99.2,1.5,-107,-23.9,-8.12,-139,16.3,-4.21,34.1,+0.29,0.57,1.7
51,2609,08Q2,63,23.95,25.55,19.95,20,-3.95,-16.5,23.4,681,10.8,162,2.6,-57.2,+8.74,+3.88,-44.6,20.9,-10.8,38.3,-0.42,0.28,0.7
52,2609,08Q1,57,25,25.45,19.05,23.95,-1.15,-4.58,25.5,1056,18.5,232,4.1,-185,-4.66,+0.05,-189,22.7,+11.4,49.1,-1.83,0.7,1.4
53,2609,07Q4,65,26.65,31.05,20.7,25.1,-1.1,-4.2,39.5,1048,16.1,283,4.3,+18.2,+19.2,-3.9,+33.5,30.7,-1.57,37.2,-0.26,2.52,6.8
54,2609,07Q3,63,25.7,28.45,20.2,26.2,+0.7,+2.75,32.4,1042,16.5,261,4.1,+9.32,+9.09,+3.27,+21.7,30.1,+13.5,38.8,+1.51,2.78,7.2
55,2609,07Q2,62,22.8,26,20.5,25.5,+2.7,+11.8,24.1,764,12.3,180,2.9,+140,-5.17,+5.45,+140,29.7,-3.47,25.2,-2.17,1.28,5.1
56,2609,07Q1,57,18.7,23.85,17.2,22.8,+4,+21.3,35.4,1063,18.6,224,3.9,+258,+29.7,-0.86,+287,23.6,-9.23,28.7,+5.7,3.45,12
57,2609,06Q4,63,17.1,18.8,15.95,18.8,+1.8,+10.6,16.8,479,7.6,82.4,1.3,+31.4,+0.99,-0.22,+32.2,12.3,-9.24,39.7,+0.34,0.49,1.2
58,2609,06Q3,65,20.4,20.85,16.05,17,-3.3,-16.3,23.6,429,6.6,79.7,1.2,-46.4,-7.74,+0.42,-53.8,11,-15.6,48.9,+0.07,0.15,0.3
59,2609,06Q2,62,19.8,22.4,18.7,20.3,+0.5,+2.53,18.7,755,12.2,156,2.5,+14.3,-1.27,-3.47,+9.59,13,-4.1,64.5,-0.13,0.09,0.1
60,2609,06Q1,58,20.3,21.2,19.05,19.8,-1.55,-7.26,10.1,483,8.3,97.3,1.7,-53.6,-5.92,-3.44,-62.9,12.2,-7.49,68.7,-2.39,0.22,0.3
61,2609,05Q4,64,21,22.1,18.3,21.35,+0.35,+1.67,18.1,681,10.6,139,2.2,-33.5,-8.31,+0.38,-41.4,14.5,+4.34,76.2,+2.08,2.61,3.4
62,2609,05Q3,63,28.25,28.55,20.05,21,-7.25,-25.7,30.1,592,9.4,151,2.4,-81.9,-17,-3.84,-103,16,+13.9,71.6,-1.92,0.54,0.8
