ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1722,21Q1,24,54.3,54.9,49.95,51,-3.2,-5.9,9.13,71.4,3,37.4,1.6,-8.14,-2.23,-0.47,-10.8,10.1,-2.68,3.65,-0.04,0.07,1.8
1,1722,20Q4,63,50.6,55.6,49.75,54.2,+3.5,+6.9,11.5,155,2.5,81.2,1.3,-7.57,-6.1,+1.26,-12.4,10.7,+2.08,6.33,+0.1,0.11,1.7
2,1722,20Q3,66,50,59.8,49.1,50.7,+0.95,+1.91,21.5,306,4.6,170,2.6,-28.2,+2.79,-0.3,-25.7,11.4,+1.25,4.25,-0.04,0.01,0.3
3,1722,20Q2,60,41.65,51,41,49.75,+7.95,+19,23.9,179,3,84.7,1.4,+4.75,+8.19,+0.66,+13.6,14.3,-1.12,3,+0.03,0.05,1.6
4,1722,20Q1,56,49.6,49.9,39.75,41.8,-7.75,-15.6,20.5,176,3.2,79.7,1.4,-0.97,+0.78,-1.49,-1.67,14,-2.57,4.12,0,0.02,0.6
5,1722,19Q4,64,45.6,51.3,45,49.55,+4.05,+8.9,13.8,227,3.5,111,1.7,-6.9,-0.7,+0.94,-6.66,14.3,+1.43,6.7,+0.02,0.03,0.4
6,1722,19Q3,63,47.75,49.15,44.7,45.5,-2.25,-4.71,9.32,138,2.2,65.2,1,-20.1,-8.12,+1.03,-27.2,14.8,-3.88,5.27,-0.04,0.01,0.1
7,1722,19Q2,61,46.5,51.7,44.5,47.75,+1.65,+3.58,15.6,245,4,117,1.9,+9.96,+2.67,+2.01,+14.6,16.9,+0.98,9.15,+0.02,0.05,0.5
8,1722,19Q1,54,43.5,47.4,42.7,46.1,+2.9,+6.71,10.9,135,2.5,60.4,1.1,-12.9,-8.67,-0.83,-22.4,15.6,-1.82,8.17,-0.24,0.02,0.3
9,1722,18Q4,65,47,48.6,41.6,43.2,-3.3,-7.1,15.1,231,3.5,103,1.6,-3.22,+11.7,+1.02,+9.55,16.9,+0.47,9.98,+0.18,0.26,2.6
10,1722,18Q3,64,42.5,47.65,41.05,46.5,+4.65,+11.1,15.8,192,3,85,1.3,+2.42,+2.97,-0.01,+5.38,17.2,+0.28,9.51,+0.07,0.08,0.9
11,1722,18Q2,60,39.05,43.8,38.65,41.85,+2.8,+7.17,13.2,141,2.3,58.6,0.98,+16.4,+0.67,+0.35,+17.4,17,+0.36,9.24,0,0.01,0.1
12,1722,18Q1,58,38.5,41.2,37.65,39.05,+0.7,+1.83,9.26,160,2.8,63,1.1,-12.6,+0.08,+0.16,-12.3,15.4,+3.89,8.87,-0.02,0.02,0.2
13,1722,17Q4,62,39.25,40,37.45,38.35,-0.9,-2.29,6.5,200,3.2,77.1,1.2,-32.8,-0.07,+0.06,-32.8,16.7,+1,4.99,-0.02,0.03,0.7
14,1722,17Q3,66,40.45,42.1,38.9,39.25,-1.2,-2.97,7.91,119,1.8,48.5,0.74,,,,,20.1,-0.1,4,+0.04,0.05,1.2
15,1722,17Q2,61,42,42,39.8,40.45,-1.55,-3.69,5.24,62.5,1,25.4,0.42,-6.05,+0.09,+0.04,-5.93,23.1,+0.26,4.1,0,0.01,0.2
16,1722,17Q1,57,40.05,43.9,40.05,42,+1.85,+4.61,9.59,76.1,1.3,31.9,0.56,+0.87,-0.03,+0.13,+0.98,23.8,+0.88,3.83,-0.01,0,0.1
