ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2364,21Q1,25,3.5,3.5,2.81,3,-0.45,-13,20,3.06,0.12,0.1,0.004,,,,,,0,0,0,0,0
1,2364,20Q4,63,4.48,5.8,3.3,3.45,-1.52,-30.6,50.3,28.3,0.45,1.22,0.02,,,,,15.3,0,0,0,0,0
2,2364,20Q3,66,2,6.18,1.9,4.97,+2.94,+145,211,43.9,0.66,1.78,0.03,,,,,15.3,0,0,0,0,0
3,2364,20Q2,60,2.33,2.44,1.86,2.03,-0.17,-7.73,26.4,5.52,0.09,0.12,0.002,,,,,15.3,0,0,0,0,0
4,2364,20Q1,56,2.16,2.37,1.3,2.2,+0.05,+2.33,49.8,9.38,0.17,0.19,0.003,,,,,15.1,0,0,0,0,0
5,2364,19Q4,64,2.83,3,1.91,2.15,-0.91,-29.7,35.6,7.22,0.11,0.17,0.003,,,,,15.1,0,0,0,0,0
6,2364,19Q3,63,2.41,3.77,2.22,3.06,+0.56,+22.4,62,4.86,0.08,0.14,0.002,,,,,15.1,0,0,0,0,0
7,2364,19Q2,61,3.22,3.5,2.28,2.5,-0.72,-22.4,37.9,4.6,0.08,0.13,0.002,,,,,15.1,0,0,0,0,0
8,2364,19Q1,54,4.35,4.96,3.19,3.22,-1.11,-25.6,40.9,6.37,0.12,0.26,0.005,,,,,15.1,0,0,0,0,0
9,2364,18Q4,65,3.69,4.67,2.9,4.33,+0.65,+17.7,48.1,10,0.15,0.38,0.006,,,,,15.1,0,0,0,0,0
10,2364,18Q3,64,3.9,4.3,3.11,3.68,-0.22,-5.64,30.5,6.79,0.11,0.25,0.004,,,,,15.1,0,0,0,0,0
11,2364,18Q2,60,2.85,4.5,2.75,3.9,+1.04,+36.4,61.2,17.5,0.29,0.66,0.01,,,,,15.1,0,0,0,0,0
12,2364,18Q1,58,2.4,2.97,2.27,2.86,+0.46,+19.2,29.2,6.23,0.11,0.16,0.003,,,,,15.1,0,0,0,0,0
13,2364,17Q4,62,2.65,3,2.31,2.4,-0.25,-9.43,26,6.09,0.1,0.16,0.003,,,,,15.1,0,0,0,0,0
14,2364,17Q3,66,2.46,2.75,2.36,2.65,+0.13,+5.16,15.5,5.98,0.09,0.15,0.002,,,,,15.1,0,0,0,0,0
15,2364,17Q2,61,2.83,3.09,2.38,2.52,-0.31,-11,25.1,5.23,0.09,0.14,0.002,,,,,0,0,0,0,0,0
16,2364,17Q1,57,2.45,2.98,2.41,2.83,+0.33,+13.2,22.8,5.51,0.1,0.15,0.003,,,,,0,0,0,0,0,0
17,2364,16Q4,60,3.43,3.43,2.3,2.5,-0.63,-20.1,36.1,5.83,0.1,0.16,0.003,,,,,0,0,0,0,0,0
18,2364,16Q3,58,1.71,1.92,1.4,1.55,-0.17,-9.88,30.2,9.44,0.16,0.16,0.003,,,,,,0,0,0,0,0
19,2364,16Q2,61,1.74,1.98,1.29,1.72,-0.03,-1.71,39.4,7.57,0.12,0.12,0.002,,,,,0,0,0,0,0,0
20,2364,16Q1,57,2.34,2.41,1.56,1.75,-0.67,-27.7,35.1,16.1,0.28,0.3,0.005,,,,,0,0,0,0,0,0
21,2364,15Q4,65,2,5.75,1.9,2.42,+0.49,+25.4,199,53.1,0.82,2.01,0.03,,,,,0,0,0,0,0,0
22,2364,15Q3,63,2.12,2.5,1.41,1.93,-0.11,-5.39,53.4,7.63,0.12,0.15,0.002,,,,,0,0,0,0,0,0
23,2364,15Q2,61,3.2,3.44,2.01,2.04,-1.16,-36.2,44.7,11.2,0.18,0.32,0.005,,,,,0.03,0,0,0,0,0
24,2364,15Q1,55,3.47,3.57,2.95,3.2,-0.25,-7.25,18,14.9,0.27,0.49,0.009,,,,,0.02,0,0,0,0,0
25,2364,14Q4,66,3.9,4.36,3.24,3.45,-0.55,-13.8,28,17.8,0.27,0.67,0.01,,,,,0.02,0,0,0,0,0
26,2364,14Q3,64,4.35,4.62,3.41,4,-0.45,-10.1,27.2,19.9,0.31,0.83,0.01,,,,,0.05,0,0,0,0,0
27,2364,14Q2,62,6.8,6.8,3.89,4.45,-2.12,-32.3,44.3,107,1.7,5.93,0.1,+0.21,0,0,+0.2,0.2,0,0,0,0,0
