ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2607,21Q1,32,20.2,20.35,15.45,17.25,-3,-14.8,24.2,209,6.5,36.8,1.2,-1.38,+0.09,-0.48,-1.77,6.6,+1.33,28.1,-0.18,0.06,0.2
1,2607,20Q4,63,13.65,22.8,13.55,20.25,+6.65,+48.9,68,554,8.8,99.6,1.6,-4.82,0,-0.21,-5.03,6.7,+18.4,26.8,+0.23,0.24,0.9
2,2607,20Q3,66,13.7,14.7,13.1,13.6,-0.05,-0.37,11.7,134,2,18.6,0.28,+4.02,0,-0.06,+3.96,6.8,+5.25,8.43,0,0,0.01
3,2607,20Q2,60,11.4,14,11.4,13.65,+2.15,+18.7,22.6,67,1.1,8.69,0.14,-3,0,+0.06,-2.94,6.6,-0.43,3.18,-0.04,0,0.06
4,2607,20Q1,56,14.4,14.55,10.7,11.5,-2.85,-19.9,26.8,57.8,1,7.58,0.14,-5.88,-0.01,-0.38,-6.26,6.8,-2.36,3.61,+0.04,0.04,1.2
5,2607,19Q4,64,13.7,15.35,13.55,14.35,+0.65,+4.74,13.1,110,1.7,15.7,0.25,-3.01,-0.05,+0.1,-2.96,7.2,+0.82,5.97,-0.01,0.01,0.1
6,2607,19Q3,63,14.25,14.7,13.2,13.7,-0.55,-3.86,10.5,56.5,0.9,7.92,0.13,-2.53,+0.06,-0.46,-2.93,7.5,-1.16,5.15,0,0.01,0.3
7,2607,19Q2,61,13.4,14.9,13.35,14.25,+0.8,+5.95,11.5,100,1.6,14.2,0.23,+6.37,0,+0.53,+6.9,7.8,+2.69,6.31,+0.02,0.02,0.3
8,2607,19Q1,54,13.5,13.7,13.15,13.45,-0.05,-0.37,4.07,21,0.39,2.83,0.05,+1.36,0,+0.12,+1.48,7.2,-1.08,3.62,0,0,0
9,2607,18Q4,65,13.7,14.4,12.55,13.5,0,0,13.7,75,1.2,10,0.15,+1.1,0,-0.18,+0.93,7.1,-1.09,4.69,0,0,0.02
10,2607,18Q3,64,13.25,13.85,12.75,13.5,+0.3,+2.27,8.33,75.1,1.2,9.92,0.16,+7.54,-0.13,-0.09,+7.32,6.9,-1.45,5.79,0,0,0.02
11,2607,18Q2,60,13.2,13.75,13.15,13.2,0,0,4.55,27.9,0.46,3.74,0.06,+4.42,+0.01,+0.02,+4.45,6.2,+0.08,7.23,0,0,0
12,2607,18Q1,58,14.2,14.5,12.7,13.2,-0.95,-6.71,12.7,34,0.59,4.68,0.08,,,,,5.8,-0.35,7.16,-0.01,0,0.03
13,2607,17Q4,62,13.8,14.3,13.75,14.15,+0.3,+2.17,3.97,43.3,0.7,6.05,0.1,+5.19,-0.02,-0.01,+5.16,5.8,-2.64,7.51,0,0.01,0.1
14,2607,17Q3,66,13.9,14.9,13.5,13.85,0,0,10.1,111,1.7,15.8,0.24,,,,,5.3,-0.93,10.1,0,0.01,0.06
15,2607,17Q2,61,14.4,14.5,13.35,13.85,-0.45,-3.15,8.04,38.6,0.63,5.37,0.09,+2.18,+0.14,+0.1,+2.42,5.2,-1.26,11.1,-0.01,0,0.01
16,2607,17Q1,57,12.8,16.05,12.8,14.3,+1.5,+11.7,25.4,139,2.4,20.6,0.36,+2.51,0,0,+2.51,4.8,+2.45,12.3,+0.01,0.01,0.1
17,2607,16Q4,64,12.9,13.7,12.3,12.8,-0.1,-0.78,10.9,44.1,0.69,5.75,0.09,+0.11,0,+0.07,+0.17,4.6,+1.57,9.9,0,0,0.05
18,2607,16Q3,62,12.85,13.6,12.75,12.9,+0.1,+0.78,6.64,46.5,0.75,6.09,0.1,+1.86,-0.03,-0.04,+1.79,4.5,+0.07,8.32,0,0,0
19,2607,16Q2,61,13.4,13.65,12.5,12.8,-0.7,-5.19,8.52,23.5,0.39,3.07,0.05,-0.91,0,-0.03,-0.94,4.4,-0.62,8.26,-0.01,0,0.01
20,2607,16Q1,57,13.9,14.2,12.65,13.5,-0.35,-2.53,11.2,35.9,0.63,4.8,0.08,+1.12,0,+0.01,+1.13,4.5,-0.36,8.87,-0.02,0.01,0.09
21,2607,15Q4,65,13.05,14.25,12.9,13.85,+0.9,+6.95,10.4,48.4,0.75,6.58,0.1,-1.8,-0.09,-0.02,-1.92,4.4,-1.31,9.24,+0.02,0.02,0.3
