ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1443,2020,2019全年,20'06/09,,,,,,,,,,0,0,0,0,0,0,0
1,1443,2019,2018全年,19'06/13,,,,,,,,,,0,0,0,0,0,0,0
2,1443,2018,2017全年,18'06/14,,,,,,,,,,0,0,0,0,0,0,0
3,1443,2017,2016全年,17'06/13,,,,,,,,,,0,0,0,0,0,0,0
4,1443,2016,2015全年,16'06/13,,,,,,,,,,0,0,0,0,0,0,0
5,1443,2015,2014全年,15'06/16,,,,,,,,,,0,0,0,0,0,0,0
6,1443,2014,2013全年,14'06/17,,,,,,,,,,0,0,0,0,0,0,0
7,1443,2013,2012全年,13'06/21,,,,,,,,,,0,0,0,0,0,0,0
8,1443,2012,2011全年,12'06/12,,,,,,,,,,0,0,0,0,0,0,0
9,1443,2011,2010全年,11'06/10,,,,,,,,,,0,0,0,0,0,0,0
10,1443,2010,2009全年,10'06/18,,,,,,,,,,0,0,0,0,0,0,0
11,1443,2009,2008全年,,,,,,,,,,,0,0,0,0,0,0,0
12,1443,2008,2007全年,,,,,,,,,,,0,0,0,0,0,0,0
13,1443,2007,2006全年,,,,,,,,,,,0,0,0,0,0,0,0
14,1443,2006,2005全年,,,,,,,,,,,0,0,0,0,0,0,0
15,1443,2005,2004全年,,,,,,,,,,,0,0,0,0,0,0,0
16,1443,2004,2003全年,,,,,,,,,,,0,0,0,0,0,0,0
17,1443,2003,2002全年,03'06/10,,,,,,,,,,0,0,0,0,0,0,0
18,1443,2002,2001全年,02'06/14,,,,,,,,,,0,0,0,0,0,0,0
19,1443,2001,2000全年,01'06/08,,,,,,,,,,0,0,0,0,0,0,0
20,1443,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
21,1443,1999,1998全年,99'05/28,,,,,,,,,,0,0,0,0,0.5,0.5,0.5
22,1443,1998,1997全年,98'04/30,,,,,,98'06/08,15.9,98'06/25,15,0,0,0,1.1,0,1.1,1.1
23,1443,1997,1996全年,97'05/23,,,,,,97'06/20,20.7,97'08/11,44,0,0,0,0.5,0.5,1,1
24,1443,1996,1995全年,96'05/17,,,,,,96'07/20,17.71,96'08/15,21,0,0,0,0,0.5,0.5,0.5
25,1443,1995,1994全年,95'05/12,,,,,,95'06/22,17.13,96'04/15,232,0,0,0,0.5,1,1.5,1.5
26,1443,1994,1993全年,94'05/20,,,,,,94'08/22,27.18,94'09/01,10,0,0,0,0,1,1,1
27,1443,1993,1992全年,93'05/07,,,,,,,,,,0,0,0,0.25,1,1.25,1.25
28,1443,1992,1991全年,92'05/27,,,,,,93'02/20,21.4,93'03/10,16,0,0,0,0.25,1,1.25,1.25
29,1443,1991,1990全年,91'04/23,,,,,,91'10/12,32.09,91'11/11,23,0,0,0,0,1,1,1
30,1443,1990,1989全年,90'03/31,,,,,,90'06/09,63.13,,,0,0,0,0.73,1.07,1.8,1.8
31,1443,1989,1988全年,,,,,,,,,,,0,0,0,1.45,0.11,1.56,1.56
32,1443,1988,1987全年,,,,,,,,,,,0,0,0,8.86,0.14,9,9
33,1443,1987,1986全年,,,,,,,,,,,0,0,0,5.32,0.22,5.54,5.54
34,1443,1985,1984全年,,,,,,,,,,,0,0,0,0.96,0,0.96,0.96
