ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2613,21Q1,32,22.95,24.15,15.6,18.15,-4.75,-20.7,37.3,29.6,0.93,5.86,0.18,+0.54,+0.01,+0.01,+0.56,0.8,-0.84,1.95,-0.04,0.01,0.5
1,2613,20Q4,63,14.5,24.65,14.4,22.9,+8.35,+57.4,70.4,104,1.7,21.2,0.34,+0.31,0,0,+0.31,0.4,+0.73,2.8,+0.04,0.04,1.6
2,2613,20Q3,66,13.85,17.7,13.85,14.55,+0.6,+4.3,27.6,23.1,0.35,3.65,0.06,+0.08,0,-0.01,+0.08,0.2,-0.18,2.07,0,0,0
3,2613,20Q2,60,10.6,13.95,10.55,13.95,+3.25,+30.4,31.8,4.21,0.07,0.56,0.009,,,,,0.08,-0.57,2.25,0,0,0
4,2613,20Q1,56,14.4,14.55,9.7,10.7,-3.6,-25.2,33.9,4.23,0.08,0.51,0.009,,,,,0.04,-0.33,2.82,0,0,0
5,2613,19Q4,64,13.75,15.2,13.1,14.3,+0.4,+2.88,15.1,10.1,0.16,1.46,0.02,0,0,0,0,0.07,+0.09,3.14,0,0,0
6,2613,19Q3,63,13.35,14.05,13.1,13.9,+0.6,+4.51,7.14,5.35,0.08,0.73,0.01,-0.07,0,0,-0.07,0.1,-0.84,3.06,-0.01,0,0
7,2613,19Q2,61,13.35,15.3,12.7,13.3,-0.05,-0.37,19.5,19,0.31,2.66,0.04,+0.02,0,-0.02,-0.01,0.2,+1.25,3.89,+0.01,0.01,0.4
8,2613,19Q1,54,12.5,13.7,12.15,13.35,+0.75,+5.95,12.3,23.8,0.44,3.13,0.06,+0.03,0,-0.1,-0.07,0.1,+0.77,2.64,0,0,0
9,2613,18Q4,65,12.4,12.8,11.45,12.6,+0.25,+2.02,10.9,8.22,0.13,1,0.02,-0.07,0,0,-0.07,0.09,0,1.87,0,0,0
10,2613,18Q3,64,12.55,12.7,12.2,12.35,-0.2,-1.59,3.98,5.31,0.08,0.66,0.01,+0.03,0,0,+0.02,0.1,+0.02,1.87,0,0,0
11,2613,18Q2,60,12.85,13.75,12.5,12.55,-0.3,-2.33,9.73,6.16,0.1,0.8,0.01,+0.02,0,0,+0.02,0.1,-0.2,1.85,0,0,0
12,2613,18Q1,58,13.1,13.3,12.1,12.85,-0.25,-1.91,9.16,5.67,0.1,0.73,0.01,,,,,0.1,-0.44,2.05,0,0,0
