ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1457,2020,2020年上半年,,20'08/26,13.5,20'09/18,18,20'09/17,,,,,0.5,0,0.5,0,0,0,0.5
1,1457,2020,2019年下半年,20'06/11,20'04/09,11.3,20'04/30,16,20'05/05,,,,,0.5,0,0.5,0,0,0,0.5
2,1457,2019,2019年上半年,,19'08/27,13.5,19'09/16,14,19'09/20,,,,,0.5,0,0.5,0,0,0,0.5
3,1457,2019,2018全年,19'06/06,19'06/26,13.95,19'09/16,14,19'07/25,,,,,0.7,0,0.7,0,0,0,0.7
4,1457,2018,2017全年,18'06/01,18'07/05,14.2,19'05/27,218,18'07/20,,,,,0.7,0,0.7,0,0,0,0.7
5,1457,2017,2016全年,17'06/16,17'07/13,10.8,17'07/14,2,17'08/03,,,,,0.5,0,0.5,0,0,0,0.5
6,1457,2016,2015全年,16'06/24,16'07/11,10,16'08/02,17,16'07/27,,,,,0.6,0,0.6,0,0,0,0.6
7,1457,2015,2014全年,15'06/18,15'07/09,11.8,15'07/09,1,15'07/31,,,,,0.3,0,0.3,0,0,0,0.3
8,1457,2014,2013全年,14'05/30,14'07/04,8.41,14'07/04,1,,14'09/24,8.54,15'03/04,107,0.1,0,0.1,0.39,0,0.39,0.49
9,1457,2013,2012全年,13'06/11,,,,,,,,,,0,0,0,0,0,0,0
10,1457,2012,2011全年,12'06/08,,,,,,,,,,0,0,0,0,0,0,0
11,1457,2011,2010全年,11'06/10,11'09/28,7.48,11'09/28,1,,11'09/28,7.48,11'09/28,1,0.17,0,0.17,0.27,0,0.27,0.43
12,1457,2010,2009全年,10'06/04,,,,,,,,,,0,0,0,0,0,0,0
13,1457,2009,2008全年,09'06/26,,,,,,,,,,0,0,0,0,0,0,0
14,1457,2008,2007全年,08'06/27,,,,,,,,,,0,0,0,0,0,0,0
15,1457,2007,2006全年,07'06/15,,,,,,,,,,0,0,0,0,0,0,0
16,1457,2006,2005全年,06'06/09,,,,,,,,,,0,0,0,0,0,0,0
17,1457,2005,2004全年,05'06/10,,,,,,,,,,0,0,0,0,0,0,0
18,1457,2004,2003全年,04'06/11,,,,,,,,,,0,0,0,0,0,0,0
19,1457,2003,2002全年,03'06/06,,,,,,,,,,0,0,0,0,0,0,0
20,1457,2002,2001全年,02'06/12,,,,,,,,,,0,0,0,0,0,0,0
21,1457,2001,2000全年,,,,,,,,,,,0,0,0,0,0,0,0
22,1457,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
23,1457,1999,1998全年,99'05/27,,,,,,99'06/23,15.8,00'02/19,175,0,0,0,0.5,1.3,1.8,1.8
24,1457,1998,1997全年,98'05/12,,,,,,98'06/18,28,98'06/26,8,0,0,0,0.66,1.34,2,2
25,1457,1997,1996全年,97'05/07,,,,,,97'07/19,24.8,98'03/10,176,0,0,0,1,1,2,2
26,1457,1996,1995全年,,,,,,,,,,,0,0,0,1,1,2,2
27,1457,1995,1994全年,95'05/22,,,,,,95'07/15,38.3,,,0,0,0,2.1,0.4,2.5,2.5
28,1457,1994,1993全年,,,,,,,,,,,0,0,0,2,0,2,2
29,1457,1993,1992全年,,,,,,,,,,,0,0,0,0,0,0,0
