sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2327,2020Q3,1141,63,135.46,669.5
2327,2020Q2,1187,65.2,128.76,634.9
2327,2020Q1,630.7,60.1,98.07,419.2
2327,2019Q4,501.4,52,108.23,462.5
2327,2019Q4,501.4,52,108.23,462.5
2327,2019Q4,501.4,52,108.23,462.5
2327,2019Q4,501.4,52,108.23,462.5
2327,2019Q4,501.4,52,108.23,462.5
2327,2019Q4,501.4,52,108.23,462.5
2327,2019Q4,501.4,52,108.23,462.5
2327,2019Q4,501.4,52,108.23,462.5
2327,2019Q3,667.3,59.5,106.44,454.7
2327,2019Q3,667.3,59.5,106.44,454.7
2327,2019Q3,667.3,59.5,106.44,454.7
2327,2019Q3,667.3,59.5,106.44,454.7
2327,2019Q3,667.3,59.5,106.44,454.7
2327,2019Q2,772.8,63.3,105.31,448
2327,2019Q2,772.8,63.3,105.31,448
2327,2019Q2,772.8,63.3,105.31,448
2327,2019Q2,772.8,63.3,105.31,448
2327,2019Q2,772.8,63.3,105.31,448
2327,2019Q1,629.7,50.1,147.72,627.3
2327,2019Q1,629.7,50.1,147.72,627.3
2327,2019Q1,629.7,50.1,147.72,627.3
2327,2019Q1,629.7,50.1,147.72,627.3
2327,2019Q1,629.7,50.1,147.72,627.3
2327,2018Q4,642.7,52,139.9,594.4
2327,2018Q4,642.7,52,139.9,594.4
2327,2018Q4,642.7,52,139.9,594.4
2327,2018Q4,642.7,52,139.9,594.4
2327,2018Q4,642.7,52,139.9,594.4
2327,2018Q4,642.7,52,139.9,594.4
2327,2018Q4,642.7,52,139.9,594.4
2327,2018Q3,652.9,53.8,131.34,559.8
2327,2018Q3,652.9,53.8,131.34,559.8
2327,2018Q3,652.9,53.8,131.34,559.8
2327,2018Q3,652.9,53.8,131.34,559.8
2327,2018Q3,652.9,53.8,131.34,559.8
2327,2018Q2,646.4,57.6,132.16,474.9
2327,2018Q2,646.4,57.6,132.16,474.9
2327,2018Q2,646.4,57.6,132.16,474.9
2327,2018Q2,646.4,57.6,132.16,474.9
2327,2018Q1,408.2,53.4,101.32,356.6
2327,2018Q1,408.2,53.4,101.32,356.6
2327,2018Q1,408.2,53.4,101.32,356.6
2327,2018Q1,408.2,53.4,101.32,356.6
2327,2018Q1,408.2,53.4,101.32,356.6
2327,2017Q4,383.6,55,89.07,313.3
2327,2017Q4,383.6,55,89.07,313.3
2327,2017Q4,383.6,55,89.07,313.3
2327,2017Q4,383.6,55,89.07,313.3
2327,2017Q3,402.4,59.2,78.95,277.5
2327,2017Q3,402.4,59.2,78.95,277.5
2327,2017Q3,402.4,59.2,78.95,277.5
2327,2017Q3,402.4,59.2,78.95,277.5
2327,2017Q2,346,60,50.17,231
2327,2017Q2,346,60,50.17,231
2327,2017Q2,346,60,50.17,231
2327,2017Q1,280.3,56.2,46.87,218.5
2327,2017Q1,280.3,56.2,46.87,218.5
2327,2017Q1,280.3,56.2,46.87,218.5
2327,2017Q1,280.3,56.2,46.87,218.5
2327,2016Q4,286.7,55.5,47.34,229.9
2327,2016Q4,286.7,55.5,47.34,229.9
2327,2016Q4,286.7,55.5,47.34,229.9
2327,2016Q4,286.7,55.5,47.34,229.9
2327,2016Q3,261.3,54.8,44.94,215.4
2327,2016Q3,261.3,54.8,44.94,215.4
2327,2016Q3,261.3,54.8,44.94,215.4
