ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1417,2020,2019全年,20'06/17,20'07/10,10.45,20'09/10,45,20'08/14,,,,,0.5,0,0.5,0,0,0,0.5
1,1417,2019,2018全年,19'06/14,,,,,,,,,,0,0,0,0,0,0,0
2,1417,2018,2017全年,18'06/20,,,,,,,,,,0,0,0,0,0,0,0
3,1417,2017,2016全年,17'06/14,,,,,,,,,,0,0,0,0,0,0,0
4,1417,2016,2015全年,16'06/14,,,,,,,,,,0,0,0,0,0,0,0
5,1417,2015,2014全年,15'06/16,,,,,,,,,,0,0,0,0,0,0,0
6,1417,2014,2013全年,14'06/20,14'07/15,8.34,14'07/29,10,,,,,,0.2,0,0.2,0,0,0,0.2
7,1417,2013,2012全年,13'06/21,13'07/16,9,19'09/09,1505,,,,,,0.5,0,0.5,0,0,0,0.5
8,1417,2012,2011全年,12'06/21,,,,,,,,,,0,0,0,0,0,0,0
9,1417,2011,2010全年,11'06/09,,,,,,,,,,0,0,0,0,0,0,0
10,1417,2010,2009全年,10'06/18,,,,,,,,,,0,0,0,0,0,0,0
11,1417,2009,2008全年,09'06/23,,,,,,,,,,0,0,0,0,0,0,0
12,1417,2008,2007全年,08'06/24,,,,,,,,,,0,0,0,0,0,0,0
13,1417,2007,2006全年,07'06/27,,,,,,,,,,0,0,0,0,0,0,0
14,1417,2006,2005全年,06'06/13,,,,,,,,,,0,0,0,0,0,0,0
15,1417,2005,2004全年,,,,,,,,,,,0,0,0,0,0,0,0
16,1417,2004,2003全年,,,,,,,,,,,0,0,0,0,0,0,0
17,1417,2003,2002全年,,,,,,,,,,,0,0,0,0,0,0,0
18,1417,2002,2001全年,02'06/04,,,,,,,,,,0,0,0,0,0,0,0
19,1417,2001,2000全年,,,,,,,,,,,0,0,0,0,0,0,0
20,1417,2000,1999全年,00'05/30,,,,,,,,,,0,0,0,0,0,0,0
21,1417,1999,1998全年,99'05/25,,,,,,99'06/30,10.84,99'07/05,4,0,0,0,0.36,0.44,0.8,0.8
22,1417,1998,1997全年,98'05/26,,,,,,,,,,0,0,0,0.72,0.25,0.97,0.97
23,1417,1997,1996全年,97'05/26,,,,,,,,,,0,0,0,0,0,0,0
24,1417,1996,1995全年,96'04/17,,,,,,96'05/22,16.4,96'06/03,11,0,0,0,0,0.6,0.6,0.6
25,1417,1995,1994全年,95'04/27,,,,,,95'08/04,,95'08/04,1,0,0,0,0.5,0,0.5,0.5
26,1417,1994,1993全年,94'04/29,,,,,,94'06/15,,94'09/17,78,0,0,0,0.8,0,0.8,0.8
27,1417,1993,1992全年,93'05/15,,,,,,93'07/03,,93'10/23,94,0,0,0,0.5,1,1.5,1.5
28,1417,1992,1991全年,92'05/15,,,,,,92'08/11,,93'03/03,152,0,0,0,0.5,1,1.5,1.5
29,1417,1991,1990全年,,,,,,,,,,,0,0,0,0,1,1,1
30,1417,1990,1989全年,,,,,,,,,,,0,0,0,0.5,0,0.5,0.5
31,1417,1988,1987全年,,,,,,,,,,,0.5,0,0.5,1.25,0,1.25,1.75
32,1417,1987,1986全年,,,,,,,,,,,0.5,0,0.5,0.85,0.15,1,1.5
33,1417,1986,1985全年,,,,,,,,,,,0.5,0,0.5,0.35,0.15,0.5,1
34,1417,1985,1984全年,,,,,,,,,,,0.6,0,0.6,0,0,0,0.6
35,1417,1984,1983全年,,,,,,,,,,,0.2,0,0.2,0,0.3,0.3,0.5
