sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2882,2021Q1,1.0319526627218936,--,-,916000.0,-,-,43.6,1.2685779816513763,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2882,2020Q4,1.0945595854922279,5.98754830399313,-,1144000.0,-,-,42.25,1.2489940828402368,-,41.66,-,-,1.2103211009174313,-,-,-,-,-,-,-,-,-
2882,2020Q3,0.970131421744325,11.80863448944943,3.94,961000.0,7.2968868640850415,508362.00000000006,38.6,1.1619170984455958,0.058031088082901555,55.31,2.24,312,1.0615384615384615,0.05301775147928994,4.954849319049306,4.96974327418692,4.9846819995860185,4.999665629823101,5.014694299879194,5.052463913705082,5.0905180002511905,5.167488177994348
2882,2020Q2,1.1855524079320114,12.14380081300813,2.55,865000.0,8.455522971652004,449097.0,43.9,1.2542413381123059,0.029384965831435083,52.77,1.29,143,1.3598445595854922,0.030787589498806684,2.2702624257092583,2.2805714520297724,2.290927290570087,2.3013301538996394,2.311780255553122,2.3381135874368475,2.364746880515601,2.4189270565295597
2882,2020Q1,0.8296122209165687,13.991338112305854,3.24,1258000.0,9.552012148823083,464901.0,35.3,1.4515580736543912,0.050141643059490086,44.85,1.77,233,1.2243727598566307,0.04229390681003584,4.271717706373012,4.303672679938845,4.335866695596358,4.368301541521698,4.4009790192676315,4.483746172416628,4.568069888687237,4.741504655344518
2882,2019Q4,1.0403422982885084,11.871483375959079,1.55,1103000.0,8.375094912680334,560383.5,42.55,1.1480611045828437,0.020681551116333727,52.49,0.88,116,1.3838526912181304,0.02492917847025496,2.5570515325858065,2.5641225648233026,2.5712131506350104,2.5783233440925626,2.585453199417117,2.6033642155770726,2.621399312304395,2.6578451917440113
2882,2019Q3,0.9860465116279069,12.573262324184078,2.52,878000.0,6.990445859872612,513704.0,40.9,1.1295843520782398,0.03276283618581907,51.24,1.34,177,1.0857814336075207,0.03149236192714454,3.528588682382827,3.5371983208636864,3.545828966574757,3.5544806707729775,3.5631534848403543,3.584928214012862,3.6068360103778305,3.6510540623935936
2882,2019Q2,0.9566184649610678,12.93774151996565,3.03,1226000.0,9.761146496815286,540080.0,43,0.8574418604651162,0.03441860465116279,48.85,1.48,202,0.9014669926650366,0.036185819070904644,4.017622612998514,4.005283240813154,3.992981766688562,3.9807180742279713,3.9684920473921084,3.9380910091158206,3.907922861095388,3.848278113170934
2882,2019Q1,0.9563829787234043,13.434729995462108,2.28,1045000.0,8.320063694267516,564572.0,44.95,0.9508342602892103,0.02335928809788654,46.2,1.05,132,0.9939534883720931,0.02441860465116279,3.276694409287167,3.273392149955419,3.2700932186473843,3.2667976120090736,3.2635053266898777,3.2552891222051046,3.2470936028454895,3.2307644113252687
2882,2018Q4,0.8952380952380953,16.427734744001512,-0.49,930000.0,7.404458598726115,590320.0,47,0.8912765957446809,-0.004680851063829788,36.87,-0.22,-28.9,0.9319243604004449,-0.00489432703003337,0.5088273255108068,0.5076573474244716,0.5064900595409888,0.5053254556746091,0.5041635296538061,0.5012703898035149,0.4983938522215375,0.4926902033211132
