sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1232,2021Q1,0.9192982456140351,--,-,3350.0,-,-,131,0.19687022900763357,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1232,2020Q4,1.2025316455696202,--,-,6310.0,-,-,142.5,0.1657543859649123,-,--,-,-,0.1803053435114504,-,-,-,-,-,-,-,-,-
1232,2020Q3,1.0122950819672132,0.35687113647170704,8.84,3700.0,2.3125,18960.0,118.5,0.22827004219409283,0.01831223628691983,25.79,2.17,3.47,0.18982456140350878,0.015228070175438596,9.553534511709598,9.275408705937638,9.005379794958017,8.743212059165012,8.488676641303709,7.8842872073776755,7.32292999193244,6.317274874839356
1232,2020Q2,1.1192660550458715,0.7148051948051948,6.3,3490.0,2.1812500000000004,19520.0,122,0.2080327868852459,0.012950819672131148,23.62,1.58,2.53,0.2141772151898734,0.013333333333333334,7.0743329507534725,6.855642013440594,6.643711533459271,6.438332522801617,6.2393024539675634,5.768230786938148,5.332725357819953,4.557874850874122
1232,2020Q1,0.9008264462809917,0.45390554041780196,6.4,6390.0,3.99375,17440.0,109,0.2191743119266055,0.015229357798165137,27.05,1.66,2.66,0.19581967213114754,0.01360655737704918,7.17872823834099,6.964072854047884,6.755836006921281,6.553825772498194,6.357855965162127,5.893186258401642,5.462477361317249,4.693195172461345
1232,2019Q4,1.0125523012552302,0.4057129024449286,5.97,3100.0,1.9375,19360.0,121,0.18545454545454546,0.012066115702479339,25.38,1.46,2.34,0.20587155963302753,0.013394495412844036,6.739032141801222,6.5157179638780445,6.299803842967827,6.091044560229992,5.88920302274511,5.413378583389967,4.975998887103319,4.204399955108346
1232,2019Q3,0.9613899613899614,0.42011834319526625,6.33,4640.0,2.9,19120.0,119.5,0.2185774058577406,0.012133891213389121,23.89,1.45,2.32,0.21586776859504134,0.011983471074380164,7.110433515206601,6.8974440346757575,6.690834547533472,6.490413944267967,6.295996839957328,5.8350524575599785,5.4078548715897234,4.644998251361084
1232,2019Q2,1.2696078431372548,0.6072896684023019,5.51,5460.0,3.4125,20720.0,129.5,0.18733590733590735,0.010193050193050194,22.44,1.32,2.12,0.20301255230125526,0.011046025104602512,6.295546109722752,6.088156807933222,5.887599371361918,5.693648743161849,5.506087280359511,5.063771997191273,4.656988807824392,3.9388305437079096
1232,2019Q1,1.0408163265306123,0.33608101742816765,7.41,2240.0,1.4000000000000001,16320.0,102,0.2203921568627451,0.01823529411764706,26.12,1.86,2.97,0.1735907335907336,0.014362934362934364,8.159431832809496,7.916329112278825,7.680469412333457,7.4516369338779125,7.229622307351057,6.7030956415679,6.214915422942688,5.342626775268322
1232,2018Q4,0.9859154929577464,0.3878741755454084,7.58,2020.0,1.2625,15680.0,98,0.2169387755102041,0.01806122448979592,24.26,1.77,2.83,0.2084313725490196,0.01735294117647059,8.321737867985705,8.071249550520658,7.828301052043166,7.592665420370622,7.364122534690419,6.822410789818859,6.320547867824622,5.424858856064893
